,date,value,action,reward,balance,coin
26,,99589000.81059568,7.0,-0.7267099741577576,49784541.00719707,2.3611038860711653
27,,99564874.78917849,7.0,-0.264430715962858,49772481.11747158,2.361203661374499
28,,99556099.11389151,0.0,-0.15,124447613.3516862,-1.1804697770097172
29,,99558588.57321331,2.0,-0.6,199104732.38509145,-4.721997181427305
30,,99546143.81187814,5.0,-0.07114399544683181,199104732.38509145,-4.721997181427305
31,,99550865.80905958,7.0,-0.26442987240906246,49760499.97458173,2.36092742515438
32,,99537113.3428241,1.0,-0.19327080418344808,149295715.4972322,-2.3605452923571537
33,,99530699.64375868,6.0,-0.20335772222746443,74640559.96374257,1.1802805668788383
34,,99521464.45383191,1.0,-0.3,149274732.5170762,-2.3605100555924174
35,,99514000.29016024,1.0,0.2540707051539373,149261048.66200316,-2.3603330160612948
36,,99524111.34755956,1.0,-0.37119162870170197,149276217.1220405,-2.36152504146639
37,,99511799.92321926,6.0,-0.1855870070706177,74626385.7056965,1.1805604318703942
38,,99503155.12606944,6.0,-0.07882260820051461,74622391.08873188,1.1805138943392826
39,,99500540.89803793,7.0,-0.22882936319646965,49742807.60699313,2.3607416935094885
40,,99495438.79770559,1.0,0.07624851720043607,149233208.16149944,-2.3605086310250436
41,,99498471.56011727,1.0,-0.3,149237758.94293776,-2.3611967906242977
42,,99488523.16287912,2.0,-0.6,198962122.54986393,-4.72192141070643
43,,99473599.38698481,6.0,-0.25677875602167843,74592763.84793766,1.180303274721574
44,,99457622.7848597,10.0,-2.013587923954854,-198947569.34244853,14.163381119530017
45,,99418217.32157081,6.0,-0.13220058387922726,74531340.9570787,1.1798421309405063
46,,99386485.20853686,1.0,-0.12197446182330972,149072272.97411972,-2.358875114720928
47,,99384927.5576381,5.0,-0.46287504747435,149072272.97411972,-2.358875114720928
48,,99400260.24588378,1.0,0.3139884839130703,149090453.15454054,-2.3602103821888587
49,,99412745.03022945,1.0,-0.47818201254281223,149109179.13728023,-2.361572240360829
50,,99396902.69156459,2.0,-1.2413790646303136,198778894.46521547,-4.721830963234345
51,,99360743.53431633,6.0,0.03824655663733243,74508131.8170558,1.1797761046582325
52,,99354806.4692105,1.0,-0.5136915077990284,149024757.2960271,-2.3587950539923197
53,,99340277.67625988,6.0,-0.13219847128924012,74497756.302291,1.1790571091729756
54,,99333415.24991056,0.0,-0.15,124166769.29290172,-1.1789476743485396
55,,99333415.48042408,0.0,-0.32804666729964127,124166769.35052435,-1.1789476770844103
56,,99327520.74203292,5.0,-0.10679196924401335,124166769.35052435,-1.1789476770844103
57,,99325752.32051729,1.0,-1.0119669680355958,148981178.0914569,-2.35698612563815
58,,99294732.06994186,7.0,0.3725510542918126,49637432.653765276,2.3551322803050656
59,,99309527.57767943,2.0,0.03345621355057632,198604156.9931087,-4.708621097988688
60,,99315818.21037021,5.0,-0.8180589476679001,198604156.9931087,-4.708621097988688
61,,99369967.35299708,1.0,-0.7982704626334068,149040059.11216396,-2.357531847046194
62,,99338572.7127361,0.0,-0.1855789298927252,124175702.57524225,-1.1780022378419517
63,,99339881.39482039,2.0,-0.6,198667345.21938324,-4.711847526197428
64,,99327463.82456286,7.0,-0.3,49648831.55095072,2.355629270610512
65,,99312563.46323216,0.0,-0.31009759047568175,124143187.88814485,-1.177637948385336
66,,99309747.65156907,5.0,-0.42679312388835,124143187.88814485,-1.177637948385336
67,,99302681.82387877,1.0,-0.40667859767218867,148946573.55112052,-2.353869244645952
68,,99291701.83531415,1.0,-0.4777850201468422,148927622.68070787,-2.353441617333827
69,,99275888.15900746,1.0,-0.5133167436899648,148903903.27065107,-2.352787964427242
70,,99258900.82725406,6.0,-0.09668905950097671,74436729.64767551,1.176025459435251
71,,99253218.89267819,7.0,-0.1933856980380997,49619165.13646996,2.351749097068481
72,,99249302.20645465,7.0,-0.3,49614725.62441,2.3514891417645094
73,,99239376.72763732,1.0,-0.975310967375003,148849140.65750927,-2.351253979852568
74,,99207115.380882,6.0,-0.0967206223653384,74397892.15524931,1.1747159970265002
75,,99201433.07446535,1.0,-0.584193326860737,148794709.1859524,-2.3491305281788666
76,,99184596.126607,0.0,-0.3275871865899397,123983226.55466151,-1.1741434775979236
77,,99181206.80562177,9.0,-1.2,-99203523.24895778,9.390603527409924
78,,99158890.36228576,7.0,-0.1224903543448395,49554650.995263666,2.3471226445022313
79,,99139963.9830178,10.0,-2.438959102527949,-198314628.4865293,14.078381707329992
80,,99084145.88996315,0.0,-0.15,123882445.13624436,-1.172621196832625
81,,99111408.66375357,5.0,-0.6035645814101999,123882445.13624436,-1.172621196832625
82,,99101441.38358049,1.0,-1.1873266928501054,148644728.90292627,-2.344708308890846
83,,99064699.35727489,1.0,-0.22905582748094594,148587137.7979899,-2.342453461901466
84,,99057130.57281436,1.0,0.07517616874356275,148575790.00197038,-2.3423852673937517
85,,99060107.83453387,5.0,-0.3902739013196999,148575790.00197038,-2.3423852673937517
86,,99072990.95350453,7.0,-0.9032472141387106,49526591.547299735,2.343979723034626
87,,99043163.19640622,1.0,-1.0456366863906175,148554840.97928458,-2.3442168803883128
88,,99008645.1038374,7.0,-0.9031901303492604,49494417.500075966,2.342235695957924
89,,98978831.04857902,0.0,-0.0612421309225322,123726012.78130242,-1.1712362267309488
90,,98984233.10972449,2.0,-1.2391322871547314,197956093.61817086,-4.685755076320126
91,,98950774.61060292,7.0,-0.33549268777516217,49460539.23467018,2.341586790917765
92,,98934755.74657618,6.0,-0.2564805830986028,74193646.01938727,1.1706315610026288
93,,98923823.0613483,7.0,-0.26450143191865566,49454492.32181689,2.341336845550361
94,,98917574.52091381,1.0,-0.4065144845213192,148366469.59442475,-2.3411335444692276
95,,98904170.63365114,1.0,-0.7615299964501065,148346364.51204896,-2.3406501155756985
96,,98879064.96947214,5.0,-0.46134191350424997,148346364.51204896,-2.3406501155756985
97,,98894279.19522339,1.0,0.1346083303749637,148331528.87034366,-2.3404160263926963
98,,98899601.97690351,5.0,-0.3906065053737,148331528.87034366,-2.3404160263926963
99,,98886729.68875836,1.0,-0.26449601211748475,148320205.71673492,-2.340348133594262
100,,98878011.04642254,7.0,-0.22900454416367227,49429117.403191924,2.3401971751969737
101,,98870463.12357838,2.0,-0.813018885786044,197726095.06627238,-4.679815549939811
102,,98848612.21936908,6.0,-0.061266180751226806,74124100.20093666,1.169612279851493
103,,98839177.28647855,1.0,0.22328569400401665,148251352.46314496,-2.3387245583852763
104,,98850473.61637276,1.0,0.4010142972114791,148265827.81299365,-2.339877707152695
105,,98866329.65958595,1.0,-0.3710567449790322,148289611.22308064,-2.341472377311149
106,,98854104.92091034,8.0,0.32879031876114184,-14828.961122311652,4.682143936006742
107,,98872050.96734008,0.0,0.008180930397738624,123597480.59589377,-1.170360451791431
108,,98884734.4760918,5.0,-0.0,123597480.59589377,-1.170360451791431
109,,98884734.4760918,7.0,-0.2644846203025644,49434951.72671012,2.3415200794698636
110,,98878489.72479576,0.0,-0.30984739060434635,123600584.5475514,-1.1706583837468716
111,,98875694.1536256,5.0,-0.1775526147579,123600584.5475514,-1.1706583837468716
112,,98872767.50766623,8.0,-0.8130166169579283,-12360.058454751968,4.680810846360187
113,,98853386.23294194,1.0,-0.37102478517134774,148265250.10547212,-2.3401128289406987
114,,98836216.87617221,5.0,-0.03550716061073711,148265250.10547212,-2.3401128289406987
115,,98837386.93258667,7.0,-0.33550445033610604,49408808.810629435,2.33967869833791
116,,98826332.4375736,2.0,-0.5289752148286523,197637840.48954076,-4.678944792631849
117,,98813847.52436349,7.0,-0.26449386866164143,49392100.67050901,2.339232222062485
118,,98800194.04880178,3.0,-1.2,296375881.29825777,-9.355414534839078
119,,98775493.20065418,6.0,-0.1855052908174168,74059390.47435087,1.169134450685962
120,,98752094.64006373,7.0,-0.37101394379869523,49368640.44488329,2.3378256821586545
121,,98742349.93923299,1.0,0.045964629844384035,148103650.4204031,-2.3377056734116097
122,,98744163.97915366,0.0,-0.22104833171519805,123432672.31848672,-1.1691511044442642
123,,98744293.02148941,5.0,-0.0,123432672.31848672,-1.1691511044442642
124,,98744293.02148941,1.0,-0.1934375961925261,148109033.47965336,-2.338083797539588
125,,98740394.09460497,5.0,-0.39071749940789996,148109033.47965336,-2.338083797539588
126,,98753253.55549143,7.0,-0.22894905137491467,49366753.53707553,2.3390713554440286
127,,98745719.38617669,5.0,-0.3197460979134,49366753.53707553,2.3390713554440286
128,,98735193.56507719,7.0,-0.19340590353467405,49357723.17885755,2.3390314025650807
129,,98728828.50849998,1.0,-0.08678431837038066,148083369.2107916,-2.338714402664929
130,,98725971.0997496,1.0,-0.08675400980842753,148079084.61125833,-2.3389791537290527
131,,98723115.99884471,7.0,-0.3710778854584082,49351686.24676118,2.3392440347568826
132,,98710905.00214878,6.0,-0.13222968650032557,74025775.057111,1.1695327717607258
133,,98704086.07403407,6.0,-0.09669032273355828,74023129.12227201,1.1694242698691302
134,,98700904.77718534,6.0,-0.04338822414410997,74020743.28270409,1.169303456666098
135,,98699477.38737042,0.0,-0.15,123374347.12068881,-1.169120340519893
136,,98699477.77384621,8.0,-0.5289355855109559,-12337.434712078422,4.676481380391188
137,,98689478.57982433,6.0,-0.3276568274424098,74004771.5163023,1.1689742085168238
138,,98671296.2902158,1.0,-0.3,147999544.21803182,-2.3380715674663715
139,,98663896.07292393,5.0,-0.0,147999544.21803182,-2.3380715674663715
140,,98663896.07292393,1.0,-0.3,147985977.34976774,-2.337896215177573
141,,98654029.31330578,9.0,-0.06272688498157032,-98678693.31397209,9.350649667153764
142,,98666767.91130811,7.0,-0.371066098080966,49308716.07113597,2.3375211540229355
143,,98639762.505636,7.0,-0.12232633623964034,49310016.16004927,2.336992098787813
144,,98635739.89311424,6.0,-0.23882630943067998,73969406.45396504,1.1683099980232894
145,,98625420.65224853,1.0,-0.2644581595906367,147930734.10592037,-2.336652308857291
146,,98619192.10595053,1.0,-0.051201222546193643,147918926.0451205,-2.3365600991766895
147,,98617507.95249236,0.0,-0.04335426540286601,123274349.64472589,-1.1684538856930373
148,,98623478.01825988,0.0,-0.04333910034601197,123279347.02303705,-1.168690785636108
149,,98626983.59082898,1.0,-0.015530482601820913,147933078.8007207,-2.337797089002299
150,,98628938.1936622,6.0,-0.1677791607396781,73964307.50773111,1.1691434114943362
151,,98620957.48444091,7.0,-0.3,49303082.02934857,2.338153049727137
152,,98613560.77156901,3.0,-1.7690604329164288,295816028.55467856,-9.351910739616303
153,,98570203.1900613,5.0,-0.0,295816028.55467856,-9.351910739616303
154,,98570203.1900613,3.0,-1.911258089750905,295671170.94700944,-9.346912565731342
155,,98507397.28547251,7.0,-0.3711031572959059,49229056.895505816,2.334962484248424
156,,98480420.57575783,2.0,0.803880434267176,196946067.97309005,-4.6688674240628565
157,,98517004.93899691,0.0,-0.31010518451761,123153636.15492606,-1.1682597113532505
158,,98519127.75147575,7.0,0.13527908851634712,49252174.46850994,2.336071129667696
159,,98526922.80659065,1.0,-0.3711207509599584,147780530.38891184,-2.335536026326048
160,,98514733.44959019,1.0,-0.3,147762247.85801888,-2.335136376448047
161,,98504881.13322377,7.0,-0.26444842135188046,49242589.58588275,2.334902842827908
162,,98496197.60391605,1.0,-0.7266941619853835,147734446.2351921,-2.334641674462918
163,,98472339.58318728,5.0,-0.07108836283498121,147734446.2351921,-2.334641674462918
164,,98474674.22486176,7.0,-0.8686769828668247,49227487.40151861,2.3335783839631685
165,,98446155.88687778,0.0,-0.4167217836568145,123060155.5715486,-1.1668937236194412
166,,98439864.89690201,1.0,-0.26444973695436186,147652413.32304072,-2.332808779963553
167,,98433647.2789797,3.0,-1.2,295276333.2308789,-9.330866865320255
168,,98409038.67291948,5.0,-0.17773775386875,295276333.2308789,-9.330866865320255
169,,98432365.8400828,5.0,-0.31996587030705,295276333.2308789,-9.330866865320255
170,,98474354.74097672,6.0,-0.15,73833623.99901506,1.1672279679133386
171,,98452212.68425924,1.0,-0.6200661403882974,147670934.55688614,-2.333931031085016
172,,98434325.52511664,6.0,0.023117534129638576,73818359.62479618,1.1665046161015908
173,,98432773.52915585,2.0,-0.45781242595147953,196853242.33956838,-4.664839274401964
174,,98425133.64968693,1.0,-0.3,147622936.4069789,-2.3323491386181736
175,,98410369.58213544,8.0,-0.3867511848337964,-14762.293640702963,4.663998558395044
176,,98402603.28633232,1.0,-0.4421842049143995,147589143.06277618,-2.331649486679438
177,,98383178.12063666,6.0,-0.13223221266609153,73780003.41453026,1.1654841391313842
178,,98376380.686759,6.0,-0.15,73777366.46782485,1.165376003207437
179,,98371461.6395146,7.0,-0.33553473275204715,49178352.83715815,2.3306354634077566
180,,98362918.33918375,8.0,-0.5289288506643661,-14754.748384132981,4.660976536554777
181,,98350494.07906789,10.0,-1.5867916034867178,-196740329.8312422,13.980832175758323
182,,98318142.82204932,6.0,-0.16776694543820397,73706643.31570113,1.1646585185866678
183,,98285596.69195417,1.0,-0.2644581595906367,147421022.86275902,-2.328601134665328
184,,98279388.81734927,6.0,-0.15,73702170.46488698,1.164254611999778
185,,98272017.66922429,6.0,-0.18553557466773365,73699099.46675605,1.1641672906061113
186,,98265939.71677151,0.0,-0.20331655017185016,122832424.68149647,-1.1641504527517061
187,,98264193.52662447,9.0,-0.0628885519334584,-98286303.1884453,9.31237618713272
188,,98279333.36955217,6.0,-0.15,73687386.4801741,1.164005748644497
189,,98257219.82256213,0.0,-0.36321063104026086,122821525.33104134,-1.1637438390961026
190,,98250237.91236623,6.0,-0.1677589514066399,73682765.04958498,1.1633304668983402
191,,98244742.86244309,7.0,-0.7262249271793065,49115002.996297136,2.326585901495325
192,,98223414.9121097,0.0,0.00825980101857459,122781723.89595592,-1.1633710163698887
193,,98231105.33750215,7.0,0.10536416623212967,49108186.051628366,2.3274203984623547
194,,98237703.24277021,7.0,-0.26447368421045936,49109026.784503855,2.3269151367371785
195,,98229041.86345732,9.0,-1.3421018972501704,-98253599.6733379,9.306619471181916
196,,98199830.74384117,0.0,-0.2033001326447773,122766978.77707459,-1.1630090333961955
197,,98215276.57756421,2.0,0.21061793894017508,196418276.4572507,-4.652437250541873
198,,98230914.50318974,7.0,-0.4066016726290574,49100726.969674304,2.327250456139443
199,,98212693.34558496,1.0,-0.5488046723214342,147309218.18707258,-2.326984157361156
200,,98194727.06972933,5.0,-0.35534077180004997,147309218.18707258,-2.326984157361156
201,,98206361.99051614,8.0,-0.6,-14730.921818710864,4.653999099140637
202,,98191631.06869742,5.0,-0.46205246072534994,-14730.921818710864,4.653999099140637
203,,98221882.06284186,1.0,-0.3,147318088.33886117,-2.326650607893734
204,,98207147.30744022,5.0,-0.0,147318088.33886117,-2.326650607893734
205,,98207147.30744022,0.0,-0.2033026577600824,122761390.04972076,-1.1631507877041907
206,,98207858.49667916,1.0,-0.3,147304421.9989386,-2.326153118185631
207,,98200492.75059901,5.0,-0.39081929936745,147304421.9989386,-2.326153118185631
208,,98213286.59274903,7.0,0.07573505022742599,49096823.51850426,2.3268879499798385
209,,98216264.69860366,7.0,-0.9394585376252125,49098309.59194889,2.326352227636933
210,,98185504.771202,0.0,-0.09667839624655146,122734335.04590112,-1.1633077980522026
211,,98189703.8147977,1.0,0.0758774112516769,147277191.7738827,-2.326880511275361
212,,98195137.70929585,9.0,-3.617564652618074,-98219684.94224416,9.31046414386383
213,,98091451.53112473,7.0,-0.7979345506282437,49021190.07933846,2.3260956018763275
214,,98050633.1756877,6.0,-0.16778928266437307,73530620.67162675,1.1629499143145423
215,,98042697.49059151,2.0,-0.4576538963349891,196073139.50375205,-4.651533506848132
216,,98035093.5466674,7.0,-0.5134865845845621,49002841.214060664,2.325696713084891
217,,98013410.89725512,6.0,-0.31013773222289026,73502706.7807006,1.1627566718539293
218,,98000827.09999102,9.0,-1.9118752669796373,-98022877.07744294,9.302845612035789
219,,97955520.00850901,1.0,-0.5492357534471863,146908784.3970545,-2.324912064379679
220,,97922887.20057467,3.0,-1.2,293744178.43456423,-9.295005904183641
221,,97898404.0334149,6.0,0.008470277645836658,73401770.98752025,1.1615852400737412
222,,97881599.12945431,2.0,0.03387387601139613,195750962.1161815,-4.644551430850284
223,,97890263.46816601,1.0,-0.3,146820714.6192108,-2.322977301095539
224,,97875582.88512781,4.0,-2.654380635974727,391468074.3524723,-13.935773547953653
225,,97813454.14999294,5.0,-0.49829157175395,391468074.3524723,-13.935773547953653
226,,97715903.73515725,7.0,-0.2644231225389941,48823690.85533011,2.317849607077121
227,,97682801.64771228,6.0,-0.22115206717424693,73254773.25466378,1.1585047279075913
228,,97673156.65713604,0.0,-0.1677932629580847,122091445.83084385,-1.1585002568750569
229,,97672577.4164314,0.0,-0.04324295473956268,122090721.8429453,-1.1584659054041109
230,,97676052.88655366,5.0,-0.03558718861196297,122090721.8429453,-1.1584659054041109
231,,97675473.65360096,3.0,-0.6305615525133462,293004444.3412533,-9.269101435657609
232,,97672035.23692265,1.0,-0.3355932806605471,146483636.0127117,-2.3174137005462465
233,,97646459.6874001,7.0,-0.6202678656162394,48813463.80308315,2.316751914382654
234,,97626268.26316848,6.0,-0.18559291867388225,73212379.26022378,1.1583837806209032
235,,97617787.94223528,0.0,-0.25680518309321426,122022235.02396375,-1.1583381344452057
236,,97614313.0240016,9.0,-0.6305673540086503,-97636276.6788064,9.265055930902081
237,,97610879.4810586,2.0,-0.030507509431498624,195192473.15855312,-4.631925379318035
238,,97600121.3790118,0.0,-0.07879992406082353,122007470.95590821,-1.1580735349558817
239,,97609756.75822517,10.0,0.10183339266554738,-195251236.21489754,13.899573764076207
240,,97640582.14171627,7.0,-0.22882260820034805,48786119.859915406,2.3168323401128577
241,,97608727.76311365,0.0,-0.13220293740807842,122013351.7464883,-1.1579832933506577
242,,97611748.79735658,8.0,-0.528824297069354,-12201.335174649954,4.632186441919876
243,,97601863.55540289,0.0,-0.16779706259192156,122009650.80415379,-1.1579018596711774
244,,97608605.96437323,7.0,-0.08648302370276302,48796982.447404414,2.3159087471082933
245,,97608233.15583235,1.0,-0.015294285104332915,146402588.1970199,-2.3155702596691183
246,,97607733.9001424,0.0,-0.09660754537908331,122012106.6672602,-1.157998978528205
247,,97611910.1906924,8.0,-0.24409615110868363,-12201.210666734725,4.632523856992663
248,,97611290.28966814,7.0,-0.4423446508648377,48791002.23116955,2.315972436701738
249,,97592015.43113023,1.0,-0.4779832949717422,146378263.4446038,-2.3157348890949914
250,,97576466.39181596,4.0,-1.5864453829366618,390271712.447641,-13.890547555065384
251,,97549258.54597068,1.0,-0.22881343867890583,146289738.11063856,-2.314500641705713
252,,97517423.33829492,7.0,-0.3355878514651566,48748958.566503316,2.3138551035305475
253,,97506513.308099,4.0,-1.7999999999999998,389991925.52292943,-13.881906792155323
254,,97472385.59863245,1.0,0.10595814350787526,146174452.82467633,-2.312841343931104
255,,97452137.07342368,6.0,-0.16779941612077273,73081794.27006581,1.1565097440594285
256,,97444250.28354971,3.0,-1.2,292310825.75499105,-9.251548767752933
257,,97422325.18789163,7.0,-0.015202582421466883,48686802.62762973,2.3123667890126423
258,,97407214.6887316,6.0,-0.16779645933698276,73048103.79497537,1.155784602016322
259,,97399329.57485726,8.0,-0.7423750533960077,-12175.055535476655,4.622873870371507
260,,97382531.64545143,5.0,-0.10679703816213193,-12175.055535476655,4.622873870371507
261,,97375597.33464587,7.0,-0.6915778605843212,48673191.1102172,2.3111479679739366
262,,97348278.46371627,1.0,-0.15754237690521747,146012682.77291587,-2.3111029500906004
263,,97343165.74695791,1.0,0.16554086138939583,146005014.5104469,-2.311201048173178
264,,97349610.04430516,2.0,-0.8137777883335479,194684619.58715925,-4.624245204460629
265,,97328073.1750474,7.0,-0.15752012729479145,48649434.52922374,2.3114463907437575
266,,97318094.00952893,1.0,-0.1575051649212539,145967408.2436449,-2.3109898603578385
267,,97312983.21860114,7.0,-0.3356199681763854,48646760.517637126,2.311088019060991
268,,97302096.58292817,0.0,-0.36376763406641904,121630053.70985216,-1.15544217668418
269,,97297596.91106,0.0,-0.15,121621996.9445821,-1.1550595578026024
270,,97297597.7168171,7.0,-0.691717318011334,48641501.53859993,2.3101191347361483
271,,97277594.74176744,10.0,-1.5862801909416873,-194589236.37127775,13.861485464426453
272,,97250478.59675682,0.0,-0.18562624679395728,121589850.95547792,-1.154774373002242
273,,97276076.53191572,7.0,-0.264382569461056,48630743.0846889,2.310046937352546
274,,97269936.37411544,7.0,0.1358463346868071,48625240.77091007,2.3098462723306366
275,,97275222.95873794,7.0,-0.5136335580666441,48627882.72000225,2.3092589250483795
276,,97258566.42259607,5.0,-0.03561422669640102,48627882.72000225,2.3092589250483795
277,,97259721.0520586,7.0,-0.4780490989814327,48620134.35614349,2.3091650099019114
278,,97244221.96964803,0.0,-0.16781058555341472,121557708.76527217,-1.1545355697588455
279,,97246076.00507528,0.0,-0.3459117891486678,121557595.01771998,-1.154530167459044
280,,97239726.10053015,7.0,-0.19318829226604806,48612569.27706832,2.3083066538605648
281,,97235894.78731418,6.0,-0.16780068361460249,72919627.86056493,1.1540256686286665
282,,97228024.54455917,8.0,-0.3863867261678842,-12153.642122860998,4.615838613015532
283,,97222794.66035582,1.0,-0.8341019676723315,145819607.35597047,-2.3076308338362685
284,,97190902.7945388,0.0,-0.399158876287214,121491061.59105974,-1.153026417626095
285,,97185264.70750166,7.0,-0.44230075901331983,48585342.510827094,2.3051533374644606
286,,97173364.55790299,7.0,-0.15768573868501548,48576964.808518894,2.3050897750712354
287,,97168257.26702054,0.0,-0.5769876660340537,121462751.50658983,-1.1523749675880044
288,,97156858.69022363,7.0,-0.6911044471836959,48571140.912895665,2.3031684688560503
289,,97136902.83142877,7.0,-0.33556422355527876,48558737.994380966,2.3032960147826516
290,,97126037.76208796,6.0,-0.16778253343447855,72837243.44064514,1.1515464972266902
291,,97118177.10791852,0.0,-0.18557302411603324,121397721.52383718,-1.1514806040634384
292,,97117025.76625349,7.0,-0.6556422355535166,48551228.962262675,2.3028246927241005
293,,97098227.7219258,5.0,-0.64037189004555,48551228.962262675,2.3028246927241005
294,,97118953.14416032,5.0,-0.6400986226026,48551228.962262675,2.3028246927241005
295,,97098227.7219258,7.0,-0.3,48539404.249700844,2.302925022458691
296,,97088518.11066374,5.0,-0.03557621611371963,48539404.249700844,2.302925022458691
297,,97087366.6481525,2.0,-2.6636758218300876,194160169.76340038,-4.605444079889592
298,,97006024.17608948,8.0,-0.45780379701833274,-19416.016976326704,4.598422610323978
299,,96991206.58172348,7.0,-0.3,48481052.668272786,2.2987511336412076
300,,96976655.95913452,6.0,-0.6121157537979753,72725217.99262282,1.1492031374770046
301,,96954442.34161925,7.0,-0.3,48469950.52625764,2.2992966618829715
302,,96947171.69706728,6.0,-0.18556928403730852,72703107.37139095,1.1495621184465017
303,,96938750.73353933,6.0,0.038033617929582805,72699216.01704994,1.1495167880177792
304,,96940226.04276887,10.0,0.27808469271585323,-193911958.25435314,13.790813644172355
305,,96977673.94217435,3.0,0.8965533589342563,290884537.32851493,-9.19524713811922
306,,97002751.4212712,1.0,-0.3355738676783352,145479888.81574506,-2.3002786678034433
307,,96977362.96577555,7.0,0.25385039482088506,48478982.362154484,2.299622085456251
308,,96987210.63276863,7.0,-1.0465831516069113,48483905.133025624,2.298928857323614
309,,96953371.69640803,0.0,-0.6658577797803661,121194137.73287398,-1.1496356356440822
310,,96939125.09205513,1.0,-1.3665584415583878,145401415.18056402,-2.297353424306928
311,,96897392.33317184,5.0,-0.2841850992279,145401415.18056402,-2.297353424306928
312,,96888202.91947462,7.0,0.0755345219490093,48434405.72836523,2.2940806676960417
313,,96891124.63177487,6.0,-0.132248195052662,72661075.52382502,1.1467762413513418
314,,96884430.06988941,0.0,0.17091558964160414,121105537.81206462,-1.14666986306265
315,,96895896.99322289,9.0,-1.3420783403588754,-96917697.13670343,9.17879003393387
316,,96869507.45472541,2.0,-0.6,193709949.2382462,-4.588253757476633
317,,96840441.78352079,7.0,-0.37104085257543595,48405691.91892575,2.2934385265487456
318,,96823619.3721596,7.0,0.19402636004066323,48402126.712365866,2.2931487429164106
319,,96831135.01401754,6.0,-0.07898101235846622,72616087.58130763,1.1462561557604236
320,,96826163.84712353,6.0,-0.46955518204629887,72614781.2236199,1.1460887723962352
321,,96811007.38644922,1.0,-0.9039823323229127,145209250.9066882,-2.292795741437316
322,,96784258.44966137,2.0,0.6246123434575969,193553995.97423208,-4.582479508044855
323,,96813271.07989714,2.0,-3.9398252096059476,193607186.76019686,-4.58591592439473
324,,96686146.65607645,5.0,-0.28389599943210003,193607186.76019686,-4.58591592439473
325,,96704490.31977403,2.0,0.03245900475616795,193389619.92087203,-4.576535828294363
326,,96705724.01232533,5.0,-0.035501278045968476,193389619.92087203,-4.576535828294363
327,,96703435.74441119,1.0,-0.12248006058753062,145040649.8264119,-2.2886762062909423
328,,96694653.64472204,3.0,-1.3420327589474366,290059787.40381896,-9.154956792721268
329,,96665902.63597852,0.0,-0.11449265071362054,120849301.03588402,-1.144002256100482
330,,96683969.37914549,1.0,-0.15796387909208856,145018703.3370836,-2.288540473386169
331,,96681295.72845763,6.0,-0.593816135217648,72503721.02318916,1.1443469418419339
332,,96659740.61853054,8.0,-1.452631578947037,-12081.576021384448,4.5790772001767275
333,,96620184.5793081,6.0,0.12671628441451896,72453059.70325106,1.1446261737585661
334,,96617835.17055503,7.0,0.16442460270469408,48301670.21597227,2.2882749963421603
335,,96626605.72622418,0.0,0.09698398323739335,120785673.98618808,-1.1438620845020264
336,,96637601.5202658,2.0,0.4474681445692228,193263124.473133,-4.577594690932017
337,,96662143.71039465,9.0,-1.0578543335064632,-96691136.237213,9.160985993498048
