,date,value,action,reward,balance,coin
112,,98977465.17425719,1.0,-0.19347038772896089,148458774.14729023,-2.3428837090909718
113,,98973555.88572526,1.0,-0.37102478517134774,148450436.62896746,-2.3429575523927104
114,,98961315.72855243,1.0,-0.2644892886732018,148432076.61495218,-2.3425568878814635
115,,98952590.02911991,0.0,-0.13224422403183336,123693211.67030776,-1.1712028930631557
116,,98955649.7644743,7.0,-0.33550529081733355,49470403.34355835,2.342533668642717
117,,98947056.95896119,7.0,-0.26449386866164143,49463633.4612711,2.3423857051976986
118,,98938333.13360429,0.0,-0.15,123675390.42864424,-1.1710618698199025
119,,98940807.14524317,1.0,-0.2289752148284857,148403790.21917915,-2.3421823058315736
120,,98935728.82886341,7.0,-0.37101394379869523,49457970.82185122,2.3421729795427053
121,,98923493.06330338,1.0,0.045964629844384035,148375346.86807778,-2.3419942011719828
122,,98925310.30743195,6.0,-0.07896587653032046,74186564.5941602,1.1712959140333887
123,,98920234.76284626,2.0,-0.6,197828104.13519937,-4.684499550723191
124,,98907869.3723531,5.0,-0.10655174863261063,197828104.13519937,-4.684499550723191
125,,98914896.12167919,7.0,-0.6906784276579592,49442610.995232165,2.3422897495069663
126,,98887176.46244946,0.0,-0.1855325801179857,123611442.85519698,-1.1711217279240325
127,,98888477.6178567,5.0,-0.3197460979134,123611442.85519698,-1.1711217279240325
128,,98893747.66563235,1.0,-0.4066154174167141,148333205.0415463,-2.3427875406432377
129,,98882817.02741915,1.0,-0.08678431837038066,148314336.36147594,-2.342362123117829
130,,98879954.93413574,6.0,-0.25660167262901373,74152550.76358572,1.1713136408601925
131,,98869025.55619708,1.0,-0.22890789754280025,148296123.23553854,-2.342701361424474
132,,98863953.15880144,0.0,-0.16777386791781618,123582413.06668049,-1.1713460955759512
133,,98865839.10393235,0.0,-0.20332034026819515,123582298.8913341,-1.171340684137391
134,,98864082.1043248,6.0,-0.04338822414410997,74143118.1545123,1.1712366082730103
135,,98862652.39041832,7.0,-0.3,49423911.10916605,2.342106379626598
136,,98855237.3043752,1.0,-0.3355393143966862,148272970.06207806,-2.3419307124772026
137,,98844180.44453421,7.0,-0.6553136548848196,49412205.13428313,2.3416132958527007
138,,98822587.29007098,1.0,-0.3,148223998.7675264,-2.341656492348016
139,,98812705.1224909,7.0,-0.3,49396470.79662481,2.3414223288586062
140,,98802823.35787025,5.0,-0.0,49396470.79662481,2.3414223288586062
141,,98802823.35787025,7.0,-0.01568172124539258,49391530.90251111,2.3411881749175456
142,,98802307.3341459,0.0,-0.11445984363897682,123505355.18764219,-1.1703661138846944
143,,98805948.7202196,5.0,-0.17769143290364997,123505355.18764219,-1.1703661138846944
144,,98803022.80493489,5.0,-0.17767038589994996,123505355.18764219,-1.1703661138846944
145,,98805948.7202196,5.0,-0.035538286580705236,123505355.18764219,-1.1703661138846944
146,,98806533.90327653,7.0,-0.5487490226737936,49395856.742814675,2.3409987419924785
147,,98790930.19885597,1.0,-0.08670853080573201,148176516.2444284,-2.3410173032904256
148,,98788074.19691029,6.0,-0.2566395696070619,74083647.10162303,1.1706412546441471
149,,98777153.72708666,6.0,-0.29220631459176044,74077926.51580928,1.1706783176150406
150,,98767532.2343105,6.0,-0.1677791607396781,74070711.02685516,1.170786299600646
151,,98762008.69228297,6.0,-0.15,74066568.33922839,1.1707485797705373
152,,98757070.51229914,10.0,-0.9465800516851254,-197546237.1959693,14.048280496782636
153,,98753070.90192166,0.0,-0.15,123468499.73143932,-1.1705316229514455
154,,98780232.00595891,1.0,-0.47781452243772626,148162940.17056555,-2.341707133346583
155,,98766969.89975272,1.0,-0.22888262065042947,148140576.904107,-2.3411152436653246
156,,98759433.06947431,0.0,0.200970108566794,123451760.46539962,-1.1705237883358734
157,,98774777.95970273,7.0,0.016788611137483308,49379982.542702824,2.342633003503053
158,,98777913.37106995,1.0,-0.7624273824484833,148156991.36785352,-2.342207416381807
159,,98752810.33411208,1.0,-0.3711207509599584,148119337.44254804,-2.3408905877331834
160,,98740591.38490427,2.0,-0.6,197466370.83606428,-4.68097996515143
161,,98725779.45116003,2.0,-0.6711173793499036,197431812.26523644,-4.680277778096142
162,,98703692.67518736,0.0,-0.36334708099269175,123387021.06362633,-1.1697799506410127
163,,98704079.21512565,1.0,-0.22890452832873528,148048715.32454288,-2.338903798846607
164,,98699014.62077889,2.0,0.4479845493967921,197383224.37002534,-4.677789266133268
165,,98721632.06337552,8.0,0.38889481544661814,-19738.322437003255,4.6806358989818415
166,,98736998.51018088,0.0,-0.13222486847718093,123428655.3864466,-1.169925097281635
167,,98744990.72145002,6.0,-0.15,74053806.04985297,1.1700475237747947
168,,98740053.73021547,2.0,-0.24448894471172627,197467764.8302899,-4.6799560978370724
169,,98739410.99031901,7.0,-0.6199338737200193,49354895.68922599,2.340240116380333
170,,98714070.10386178,5.0,-0.0,49354895.68922599,2.340240116380333
171,,98714070.10386178,1.0,-0.6200661403882974,148061233.534846,-2.340138683921527
172,,98693667.85883747,7.0,0.04623506825927715,49336962.48945819,2.3391559503895873
173,,98695492.19862887,2.0,-0.45781242595147953,197376178.99506697,-4.677289806105344
174,,98685364.08624421,0.0,-0.15,123364107.05519398,-1.169257868320429
175,,98692766.03363292,0.0,-0.20332286729865992,123365957.35699248,-1.1693455691188734
176,,98691011.83023058,2.0,-0.884368409828799,197369687.06472543,-4.676966653092461
177,,98669321.30118868,7.0,-0.26446442533218306,49319857.14795293,2.337747797786829
178,,98655686.67244616,7.0,-0.3,49317976.96893701,2.337369377190252
179,,98645820.30516009,5.0,-0.035538286580705236,49317976.96893701,2.337369377190252
180,,98644651.6204715,6.0,-0.13223221266609153,73976089.93159796,1.1685816525750647
181,,98637837.12754214,7.0,-0.2644652672477863,49311520.49719509,2.336946482362162
182,,98631607.53420734,1.0,-0.26445900163466785,147937547.7122306,-2.336743527072599
183,,98622912.31689046,2.0,-0.5289163191812734,197231030.8790097,-4.673185761793521
184,,98610455.15500012,7.0,-0.3,49290434.99716991,2.3363530967612034
185,,98595662.57466996,1.0,-0.22891463501310041,147883633.55611846,-2.3360026198182755
186,,98588138.2714033,6.0,-0.09669411207195981,73933709.45056722,1.1679675189124903
187,,98582495.9696964,0.0,-0.2921673616375822,123228120.27837318,-1.1678176645386704
188,,98577825.01529093,1.0,-0.3,147859343.60215932,-2.335082078247369
189,,98570431.09451386,5.0,-0.42637862421809997,147859343.60215932,-2.335082078247369
190,,98556420.60204437,7.0,-0.3355179028132798,49268352.18769208,2.3339116368770574
191,,98545395.53289583,7.0,-0.7262249271793065,49262842.792336755,2.333705816962982
192,,98521538.3238829,6.0,-0.30987978206796046,73883764.83490092,1.1669020291825523
193,,98508898.35674031,1.0,-0.7265222954080442,147755959.57684046,-2.3340022356238523
194,,98487506.38505656,1.0,-0.3355334217632959,147721408.3569464,-2.332832118647415
195,,98476488.74835882,1.0,-0.2644674198820143,147704884.80613995,-2.3325158992008057
196,,98467806.68991014,0.0,-0.2033001326447773,123087220.37503207,-1.166182750129212
197,,98468519.42842934,1.0,0.10530896947008754,147695393.8465779,-2.3322166558923128
198,,98475127.4322986,6.0,-0.2033008363145287,73848961.66939671,1.1665181292176858
199,,98465993.75027753,7.0,-0.051245083637434165,49225611.872243166,2.332985683321744
200,,98466774.19727355,5.0,-0.35534077180004997,49225611.872243166,2.332985683321744
201,,98455109.26885694,0.0,-0.15,123071348.15807912,-1.166446807914804
202,,98457570.84086488,1.0,-0.7620986659714224,147678972.00502357,-2.332951942773378
203,,98435022.3969631,7.0,-0.3,49207665.0524009,2.3316994124730694
204,,98425176.25088245,1.0,-0.3,147627921.3663913,-2.3314661799053074
205,,98415333.24095008,6.0,-0.09670800170552302,73804118.28856897,1.1656165108128445
206,,98409700.02357271,7.0,-0.3,49197468.96861168,2.3309339402537415
207,,98402318.98039803,1.0,0.07571531774782231,147593637.86964685,-2.330759112731188
208,,98405297.55456786,0.0,-0.3454801222516944,123009080.64480248,-1.1657185551858398
209,,98401344.804107,5.0,-0.6395224898741999,123009080.64480248,-1.1657185551858398
210,,98411836.27110367,7.0,-0.4066218809980466,49198537.819300905,2.3319787746997385
211,,98400957.98669069,1.0,0.0758774112516769,147591596.69011995,-2.331886771569522
212,,98403943.07401824,8.0,-1.808782326309037,-14759.159669011831,4.6651311102480975
213,,98349530.29991212,1.0,0.16502845624838025,147509541.54440725,-2.3322155631945014
214,,98351101.90339354,6.0,-0.16778928266437307,73755951.80603346,1.1665136861110343
215,,98343144.0250388,0.0,-0.11441347408374727,122928930.17191976,-1.1664469698142426
216,,98344310.61262988,1.0,-0.08647071382836219,147509090.24145827,-2.333032301677932
217,,98343934.03204836,7.0,-0.6202754644457805,49162133.30370163,2.3333554946270993
218,,98323600.22,1.0,-0.12199558593200935,147475568.00329736,-2.3333713090322274
219,,98319601.32156995,1.0,-0.5492357534471863,147469570.40562066,-2.333553303148837
220,,98301602.30827467,1.0,-0.3,147442571.58548683,-2.3327385455214684
221,,98291770.43134949,1.0,-0.6203927384904919,147427825.97838724,-2.332505230929034
222,,98271444.48917331,6.0,-0.31013013357378116,73696210.94261883,1.1657624675457698
223,,98258826.1338082,7.0,-0.3,49122043.8640783,2.331723448832658
224,,98251456.93098241,7.0,-0.15763170384442743,49115902.95133796,2.331548574536839
225,,98246294.51397824,1.0,-0.7983414009111254,147359616.4170854,-2.331204786303584
226,,98220150.72659215,1.0,-0.3355839935481068,147320401.13578284,-2.329810492115189
227,,98209160.8672407,1.0,-0.15766740197826914,147303919.71879083,-2.329494553173479
228,,98203998.27427682,1.0,-0.3355865259161694,147296177.21935707,-2.3295931271326493
229,,98193013.28565508,7.0,-0.5134713919726254,49086686.675769895,2.3292772864041913
230,,98176205.48673823,1.0,-0.33559074733082417,147254490.46795192,-2.329210094584537
231,,98165223.1195355,7.0,-0.4423311427961966,49072794.37187694,2.3288942876689878
232,,98150748.14306936,10.0,-1.5864830237027434,-196335849.3059587,13.972631239671058
233,,98123381.43886918,1.0,0.016943271329467158,147150720.06615734,-2.328067320842488
234,,98099505.64966655,7.0,-0.3711858373477645,49039942.72810913,2.327997950821485
235,,98087367.55499159,5.0,-0.2135890072857,49039942.72810913,2.327997950821485
236,,98094351.54884404,5.0,-0.1423723987377112,49039942.72810913,2.327997950821485
237,,98099007.54474568,5.0,-0.2847177735069,49039942.72810913,2.327997950821485
238,,98089695.55294241,1.0,-0.15759984812164707,147124733.86935347,-2.3277651475579013
239,,98084541.62317738,1.0,-0.6204307582767905,147117004.1884603,-2.3278638097348376
240,,98064257.9897278,6.0,-0.11441130410017403,73540836.61122623,1.163442696347378
241,,98058064.55135453,5.0,-0.03559056612723043,73540836.61122623,1.163442696347378
242,,98057482.83000636,1.0,-0.33559496974744435,147078869.70624617,-2.326669422944747
243,,98048964.95653151,0.0,-0.16779706259192156,122563657.96201544,-1.1632060569986655
244,,98050835.11985406,7.0,-0.08648302370276302,49018063.73588682,2.326401288818992
245,,98050460.49968031,7.0,-0.5846487794462328,49015424.487138785,2.3260612649083177
246,,98031350.49191931,6.0,-0.20338177719773484,73516160.4925767,1.1630246825473878
247,,98022253.57853271,5.0,-0.17796972141779996,73516160.4925767,1.1630246825473878
248,,98025161.14023907,5.0,-0.14235888675351305,73516160.4925767,1.1630246825473878
249,,98022835.09087399,1.0,-0.4779832949717422,147026900.8270966,-2.3259576938251665
250,,98009668.38742505,5.0,-0.035588877289494114,147026900.8270966,-2.3259576938251665
251,,98010831.36627197,7.0,-0.37117232543241885,48995613.53462159,2.325452140514674
252,,97998703.76561706,7.0,-0.3355878514651566,48989551.63859715,2.3252747364009267
253,,97987740.88403748,6.0,-0.15,73483456.15058146,1.1625348908983186
254,,97980391.37159084,7.0,-0.7270643507971496,48982846.97270474,2.3248953913152723
255,,97959093.28615227,1.0,-0.26439404727995836,146928844.34993276,-2.3250520574896107
256,,97950460.23288536,1.0,-0.3,146915894.9879047,-2.3249023339793826
257,,97940664.87146202,6.0,-0.007601291210733442,73448152.61396307,1.1623349181299045
258,,97937968.1715011,6.0,-0.16779645933698276,73448578.69786578,1.162082253630854
259,,97932489.69961424,7.0,-0.37118752669800387,48958899.834221974,2.324089650662448
260,,97922820.59437844,1.0,-0.19319228213405185,146874438.35846192,-2.3239704906583074
261,,97916514.01700869,2.0,0.15276030664796447,195818340.59018153,-4.6479725638814555
262,,97927390.4222742,7.0,-0.44242913441903114,48949009.74659921,2.3248513940998574
263,,97908055.25494811,0.0,0.08277043069469792,122387517.2718546,-1.1623065584185872
264,,97918639.6040265,1.0,-0.40688889416677393,146870616.58629274,-2.3256374597194207
265,,97907808.32808992,1.0,-0.4425083715296319,146851920.82089266,-2.325214532692662
266,,97893366.22778231,3.0,-0.6300206596850156,293655624.1546421,-9.298602857000054
267,,97887488.90479147,6.0,-0.1678099840881927,73393592.67784598,1.1623659831475939
268,,97864883.72105227,6.0,0.05310407067877578,73393769.03959186,1.1621251569972484
269,,97866962.72079691,7.0,-0.3,48926140.6928943,2.32363746428598
270,,97859622.05329275,1.0,0.07649639109172174,146779646.7507004,-2.323463176154916
271,,97862614.7715229,2.0,-0.6712541857649825,195710551.57837072,-4.648282459995863
272,,97845612.66561782,1.0,-0.37125249358791457,146753740.2239022,-2.3236822614614283
273,,97828610.20883182,1.0,-0.33562455473747166,146733131.36973578,-2.3231681360444507
274,,97817664.68125185,6.0,0.06792316734340355,73355911.522653,1.1614265237260082
275,,97817876.96537018,7.0,-0.5136335580666441,48901601.39229255,2.32214122508238
276,,97803573.4513024,1.0,-0.33561778811907067,146695579.80107513,-2.322132424410048
277,,97792632.00921172,0.0,-0.0609576438187164,122243235.49049361,-1.1609087586268871
278,,97797979.76008725,7.0,-0.2643859524150397,48891655.45548259,2.322220158619159
279,,97791806.44560552,3.0,-2.7672943131893426,293350970.9604284,-9.288073745278929
280,,97716273.66361833,6.0,-0.09659414613302403,73265198.87114248,1.1598095435552667
281,,97696007.00136238,2.0,-0.5287830235705012,195379801.3212116,-4.637945690681591
282,,97686113.29269457,1.0,-0.40682800037978734,146514516.26457438,-2.3187930424585685
283,,97667981.4286634,1.0,-0.8341019676723315,146492204.09044006,-2.3181975606717953
284,,97640826.89440332,1.0,-0.798317752574428,146451473.16254067,-2.316728204204511
285,,97614842.61790958,6.0,-0.22115037950665992,73203807.92931227,1.1576712834192313
286,,97605203.24122283,7.0,-0.15768573868501548,48795281.22091816,2.315333599991053
287,,97602513.50872956,7.0,0.4615037950662438,48791495.90546057,2.315050130662466
288,,97620533.26139331,5.0,-0.39114356153984997,48791495.90546057,2.315050130662466
289,,97607800.48567465,8.0,-0.6711284471105575,-14642.4105065763,4.628923741999604
290,,97590843.61329708,2.0,-0.5288556388125935,195162167.59363043,-4.628229328146499
291,,97573638.09499744,7.0,-0.22886817955480124,48772181.51264411,2.313761544544769
292,,97561314.32168737,6.0,-0.3278211177767583,73163667.79512659,1.1566797989434872
293,,97548212.97655371,7.0,0.2835898773804545,48766790.623109885,2.313597537569758
294,,97561719.48922487,1.0,0.2834688603873835,146332821.65497622,-2.312930454214572
295,,97572778.28445172,1.0,-0.3,146349412.7834263,-2.3141801647048768
296,,97563023.64120045,1.0,-0.264420226264669,146334778.67170438,-2.313948809173931
297,,97554423.82550874,1.0,-1.3318379109150438,146321879.98158723,-2.313799720732146
298,,97511117.97288224,0.0,-0.18555616126661797,121891340.76435435,-1.1555914528321471
299,,97512405.67968096,7.0,-0.3,48748889.326048024,2.3111038721987285
300,,97505092.16588849,7.0,-1.2242315075959507,48742795.20805197,2.3109305374324767
301,,97465299.1940096,5.0,-0.0,48742795.20805197,2.3109305374324767
302,,97465299.1940096,7.0,-0.37113856807461704,48722904.081646495,2.3114117483816634
303,,97453242.26690292,5.0,-0.3913198150125,48722904.081646495,2.3114117483816634
304,,97465955.03151901,1.0,-0.6556880690439293,146189184.94443196,-2.310934062773118
305,,97444652.75835858,7.0,-0.8688522258569232,48712579.69332276,2.309881305607514
306,,97416427.02205719,7.0,-0.2644332463837943,48698472.30494462,2.3100883808882426
307,,97407840.86016366,7.0,0.25385039482088506,48694179.101183295,2.3098299983439725
308,,97417733.08625105,7.0,-1.0465831516069113,48699123.30107271,2.3091337130523146
309,,97383743.94021118,1.0,-1.3317155595607322,146065878.26105586,-2.309477646980131
310,,97340518.86506906,5.0,-1.0664517963787499,146065878.26105586,-2.309477646980131
311,,97305876.70036435,1.0,-0.5842135177378227,145949073.75655544,-2.304406685463088
312,,97286917.7796314,1.0,-0.6907195624376888,145920646.10796043,-2.303521280949742
313,,97264517.8510995,0.0,-0.1677553556633991,121583081.31375378,-1.15119561902118
314,,97266376.2531694,6.0,-0.5050276949296749,72944918.85996465,1.1511903642140013
315,,97250001.01961486,7.0,-0.33551958508971885,48617707.5015405,2.303083432473236
316,,97241556.46963169,5.0,-0.0,48617707.5015405,2.303083432473236
317,,97241556.46963169,0.0,-0.11447246891654489,121554376.93302467,-1.1514689931276694
318,,97245139.28460988,7.0,0.19402636004066323,48615276.46157588,2.303131925363188
319,,97255119.59332106,7.0,-0.15796202471693244,48617833.05636768,2.302550300518989
320,,97249997.95362926,1.0,0.282698499124085,145865271.2140565,-2.302211021107648
321,,97260992.13643183,6.0,0.12660897830620296,72938452.1496127,1.151726413135087
322,,97263489.8582323,1.0,0.31230617172879843,145887939.10908467,-2.302584925977896
323,,97278068.7367653,1.0,-1.9699126048029738,145907378.21467388,-2.3039663856938395
324,,97214200.63622743,1.0,-0.016075610967956764,145811570.9265515,-2.2998935540520815
325,,97213670.182654,0.0,0.008114751189041987,121519517.17663729,-1.1501581858291805
326,,97221275.34281002,7.0,-0.26450227208183613,48603346.78345449,2.3009863519551743
327,,97215134.94803548,1.0,-0.12248006058753062,145812980.48648936,-2.3007865701378716
328,,97211164.97889695,1.0,-0.33550818973685914,145807026.72854573,-2.300964897247135
329,,97200293.75664863,7.0,-0.3710004970531963,48590426.1903393,2.3006531221247517
330,,97188272.4155415,0.0,-0.07898193954604428,121487770.59723899,-1.1502387437633619
331,,97193002.97084114,0.0,0.24492075610158495,121491253.36523978,-1.1504036523310506
332,,97207382.66818364,6.0,-0.36315789473675925,72900678.42950132,1.151255183431044
333,,97195616.56544665,1.0,-0.9042399184949546,145786135.5735281,-2.3028862381046924
334,,97168752.7577809,6.0,0.08221230135234704,72869273.61123516,1.150661402053157
335,,97169516.43049476,1.0,0.1939679664747867,145746986.14563867,-2.300578081551596
336,,97179482.26600292,1.0,0.2237340722846114,145759507.67450312,-2.30163143067602
337,,97188179.59294707,10.0,-1.586781500259695,-194410372.77258015,13.816260189491599
