,date,value,action,reward,balance,coin
228,,98865722.99130146,6.0,-0.1322102953386772,74144349.00962414,1.172645273292628
229,,98861366.08008616,6.0,-0.2567356959863127,74141081.32420556,1.1725657804355982
230,,98852905.1468858,6.0,-0.1322081850534491,74134736.35515341,1.1726323267720735
231,,98848548.95803824,6.0,-0.2211655713980983,74131469.12354445,1.1725528333614652
232,,98841261.2573873,6.0,-0.1322069186418953,74126003.93229565,1.1725776598261715
233,,98836905.5354724,6.0,-0.3101339328081197,74122737.13880558,1.1724981675936272
234,,98826687.2809195,6.0,-0.18559291867388225,74115074.3984934,1.172627343801698
235,,98820573.59137946,6.0,-0.04321617580751428,74110489.12927553,1.1726104562662205
236,,98819150.3584892,6.0,-0.07882091925108128,74109421.423985,1.1724266231460645
237,,98816553.8668536,0.0,-0.007626877357874656,123520692.63296461,-1.1722845501085912
238,,98821243.30445164,6.0,-0.22118583734784775,74110992.00232327,1.1725627483382572
239,,98813957.70293951,6.0,0.00848611605546228,74105527.63169199,1.1725876077244513
240,,98814293.70166163,6.0,-0.11441130410017403,74105779.04229668,1.1723411838181192
241,,98810524.8088959,6.0,-0.16779350353530884,74102952.86897504,1.1722408390938155
242,,98804997.95077947,7.0,-0.264412148534677,49395088.52098402,2.344406168009953
243,,98798759.69945775,6.0,-0.13220649646469113,74091659.43848298,1.1721012634586645
244,,98791935.41397914,6.0,-0.04324151185138151,74089011.73450147,1.171992495479858
245,,98790511.56548269,6.0,-0.2923243897231164,74087943.76133978,1.1718087866282672
246,,98780884.41756395,6.0,-0.20338177719773484,74080724.4969969,1.1719170057843629
247,,98774187.7258792,6.0,-0.06102403777717091,74075702.09339337,1.1719209781913436
248,,98772178.82730865,6.0,-0.22117232543241885,74074195.1683374,1.1717581183394863
249,,98764896.35892789,6.0,-0.0610261490639711,74068734.07666788,1.1717829338078434
250,,98762887.62373437,6.0,-0.16779265920088257,74067227.23025547,1.1716200961342693
251,,98757363.326141,6.0,-0.18558616271620942,74063084.546913,1.171582358485076
252,,98751253.79608977,0.0,-0.1322025151263611,123439067.28069222,-1.171565473912561
253,,98751839.61440673,6.0,-0.15,74058942.19204807,1.1716002232157214
254,,98746902.09564975,6.0,-0.3635321753985748,74055239.10319456,1.1715416440732933
255,,98734935.37724257,0.0,-0.13219702363997918,123418668.81779617,-1.1717333069548392
256,,98735520.840139,6.0,-0.15,74046703.92728549,1.1717680667458523
257,,98730584.13732025,6.0,-0.007601291210733442,74043001.45036575,1.17170947921151
258,,98730334.32261266,6.0,-0.16779645933698276,74042813.7503142,1.1714840684711627
259,,98724811.58893314,6.0,-0.18559376334900193,74038672.37162626,1.1714463380907154
260,,98718703.82252145,6.0,-0.20339317922915784,74034091.89615044,1.1714294643834422
261,,98712010.70758423,6.0,-0.3457889302921606,74029072.43853933,1.171433445370425
262,,98700632.23148584,6.0,-0.22121456720951557,74020539.5018293,1.1716042950416155
263,,98693354.35111067,6.0,-0.39927465691626246,74015081.1479893,1.1716291650969974
264,,98680218.33161129,6.0,-0.09656624073724766,74005230.22953182,1.1718627485703412
265,,98677042.6065575,6.0,-0.07876006364739573,74002847.84761527,1.1717415466140726
266,,98674451.98234788,6.0,-0.22123316948067104,74000904.96504787,1.1715994868602964
267,,98667174.76166111,6.0,-0.1678099840881927,73995447.76489714,1.1716243707894307
268,,98661655.64312702,6.0,0.05310407067877578,73991308.57016638,1.1715866579956185
269,,98663752.00089611,6.0,-0.15,73992880.16252899,1.1712777434932347
270,,98658818.16275302,6.0,-0.345858659005667,73989180.55781068,1.1712191718831975
271,,98647443.39305358,6.0,-0.1321900159118073,73980650.53242183,1.171390070452105
272,,98643097.07572044,6.0,-0.11438087774294778,73977390.48470911,1.1713106425824125
273,,98639336.0642818,6.0,-0.132191284730528,73974569.87025179,1.171210354598454
274,,98634989.49149954,6.0,0.06792316734340355,73971310.20192523,1.1711309336218512
275,,98637669.92586866,6.0,-0.25681677903332206,73973319.86668095,1.1708013237806079
276,,98629224.94417676,6.0,-0.13219466736313432,73966987.38700123,1.1708678586848469
277,,98624879.05697477,0.0,-0.0609576438187164,123281098.98840904,-1.1707884690635435
278,,98627806.19533801,6.0,-0.13219297620751985,73965923.62206933,1.1709622239081778
279,,98623460.65201578,6.0,0.03822717559056846,73962664.14879255,1.1708828285885762
280,,98624969.16735373,6.0,-0.09659414613302403,73963795.02078426,1.170594990829342
281,,98621793.20510894,6.0,-0.16780068361460249,73961413.55918314,1.170473939627204
282,,98616276.62349056,6.0,-0.09659668154197106,73957276.57439591,1.1704362493293126
283,,98613101.38464254,6.0,0.09749798248323684,73954895.12846628,1.1703152237621055
284,,98616947.83880512,6.0,0.08259087457886324,73957779.25013684,1.169944334442238
285,,98620205.82017921,6.0,-0.22115037950665992,73960222.61733189,1.1695944713019355
286,,98612934.88343409,6.0,-0.07884286934250774,73954770.56797686,1.1696192105920165
287,,98610343.52725658,6.0,0.2307518975331219,73952826.82955831,1.1694775086249594
288,,98619446.44147596,6.0,-0.34555222359184795,73959652.68298474,1.1689200460064948
289,,98608085.2331007,6.0,-0.16778211177763938,73951133.87943968,1.1690902382223307
290,,98602570.64259574,6.0,-0.16778253343447855,73946997.77400443,1.1690525780446237
291,,98597055.90836434,6.0,-0.11443408977740062,73942861.99906212,1.1690149143767559
292,,98593294.99106759,6.0,-0.3278211177767583,73940041.3676267,1.1689148861957601
293,,98582520.5409626,6.0,0.14179493869022725,73931961.59479111,1.169064351931345
294,,98588113.30919915,6.0,-0.4700173063701698,73936154.66389519,1.1686317691519779
295,,98572665.30527261,6.0,-0.15,73924571.01125768,1.1689474812664256
296,,98567737.33757582,6.0,-0.16778632924605413,73920874.4931158,1.168889041785165
297,,98562224.38298886,6.0,0.3048464849864816,73916740.09664309,1.168851387303601
298,,98574244.53750621,6.0,-0.11445094925458318,73925753.29657213,1.1681904261276836
299,,98570482.62137482,6.0,-0.15,73922933.23103309,1.168090472606532
300,,98565553.88637678,6.0,-0.6121157537979753,73919237.0138699,1.1680320655840635
301,,98545441.0686115,6.0,-0.15,73904154.54502644,1.1685137793607738
302,,98540514.81217931,6.0,-0.18556928403730852,73900458.96023747,1.1684553657146501
303,,98534419.20791659,6.0,0.038033617929582805,73895887.64943248,1.1684385059636735
304,,98535918.86319444,1.0,-0.6556880690439293,147796487.49572712,-2.33630308382005
305,,98516846.54871081,6.0,-0.4344261129284616,73880244.0262747,1.1676485866011332
306,,98500114.4747596,6.0,-0.13221662319189714,73870161.36616297,1.167893223556552
307,,98495773.93146464,6.0,0.12692519741044253,73866905.49299367,1.1678140657260279
308,,98500775.3954185,6.0,-0.5232915758034556,73870655.64018875,1.1674027613944544
309,,98483591.76004873,6.0,0.304795515450445,73857770.43663056,1.1677803941476597
310,,98495601.19235788,6.0,0.3193104796662967,73866774.72116303,1.1671201203000034
311,,98508181.821057,6.0,-0.007921659641011396,73876209.52053723,1.1664398927326411
312,,98507920.73537241,6.0,0.03776726097450465,73876014.68238944,1.1662158537596772
313,,98509409.05342822,6.0,-0.132248195052662,73877130.71540773,1.165929802975834
314,,98505065.94366628,6.0,-0.5050276949296749,73873874.03757828,1.1658508017761005
315,,98488482.01547709,6.0,-0.16775979254485943,73861437.83875965,1.1662066264324953
316,,98482975.2393157,6.0,-0.15,73857307.20136574,1.1661690377657277
317,,98478051.01119466,6.0,-0.18552042628771798,73853614.23273975,1.1661107283741228
318,,98471960.87481004,6.0,0.09701318002033162,73849047.02242145,1.1660938454729655
319,,98475782.944965,6.0,-0.07898101235846622,73851912.64055787,1.1657249744893816
320,,98473189.8267481,6.0,-0.46955518204629887,73849968.41259678,1.1655838954920235
321,,98457775.61422437,6.0,0.12660897830620296,73838409.48555776,1.1658982523472952
322,,98462763.5242588,6.0,-0.4873162330436709,73842148.63870214,1.1654880746698564
323,,98446767.38305748,6.0,0.5706577731987191,73830153.90623409,1.1658231180789336
324,,98469242.59527332,6.0,-0.2919338049160784,73847006.30652119,1.1647926683299028
325,,98459657.78466621,6.0,-0.30970575708099957,73839820.58190721,1.1648997631937983
326,,98449492.97913939,6.0,-0.13225113604091807,73832197.52979034,1.165027607913701
327,,98445153.28837915,6.0,-0.23874221948731528,73828942.54187629,1.1649486816128931
328,,98437318.49226704,6.0,-0.13224945559549767,73823067.09864293,1.1649938280186878
329,,98432979.2186237,6.0,-0.18550024852659816,73819812.5982753,1.164914899981345
330,,98426892.48803124,6.0,-0.2210038582620841,73815247.98572226,1.1648980103679698
331,,98419641.31170933,6.0,-0.593816135217648,73809810.05341661,1.1649224878880444
332,,98400158.85024534,6.0,-0.36315789473675925,73795200.09883307,1.1653815771737805
333,,98388247.52193137,6.0,0.12671628441451896,73786266.63051817,1.1655718087704516
334,,98393235.87137556,6.0,0.08221230135234704,73790006.3757108,1.1651615928685262
335,,98396471.47470477,6.0,-0.41632750905597793,73792433.0477318,1.1648136879359894
336,,98382814.81374848,6.0,-0.4341836009663331,73782192.50176442,1.1650657810353426
337,,98368575.67895326,6.0,-0.1322317916883079,73771513.90650526,1.165338763196622
338,,98364240.49562517,6.0,0.0674843627834355,73768261.99304758,1.1652597969012861
339,,98366896.30563372,6.0,-0.2565738986262168,73770253.1933864,1.1649324526958045
340,,98358482.47243676,6.0,-0.34541325152791924,73763944.06933784,1.1649983710669063
