,date,value,action,reward,balance,coin
0,,100000000.0,0.0,0.19723983643477203,124999500.0,-1.185255422543558
1,,100008389.41566908,6.0,-0.13670879772348615,75005292.19759306,1.185776492953155
2,,100003832.22203147,6.0,0.40486048524803486,75001874.17656201,1.1858911894273725
3,,100020027.65431657,6.0,-0.08332531462564498,75014020.2775296,1.1852680261455286
4,,100017249.28906952,6.0,0.019440922019477197,75011936.81597547,1.1853193800553392
5,,100018027.11731294,6.0,-0.27885146825304236,75012520.1260431,1.1852443191680249
6,,100008730.19513716,0.0,0.0490904834159077,125010912.62447186,-1.1855275160048502
7,,100011693.89447758,0.0,-0.15448676909946327,125014617.2940021,-1.1857032045155496
8,,100007543.8591669,6.0,-0.17224129347335787,75004657.71518719,1.1854572421133556
9,,100001801.85101047,6.0,0.2862118535555666,75000351.43636587,1.1856140403932667
10,,100013250.84654263,6.0,0.004624472673872652,75008937.81066452,1.1851596298827158
11,,100013435.68193007,6.0,-0.17219072897901797,75009076.6043117,1.1851056460556695
12,,100007695.10221,6.0,-0.11888605764669191,75004771.31581202,1.1852623388429173
13,,100003731.93551742,6.0,-0.47448296707193677,75001798.95376599,1.185355853489764
14,,99987914.98947673,6.0,-0.047789861947923146,74989936.58021188,1.1858711868385208
15,,99986322.39198764,6.0,0.24185425907913705,74988741.93466254,1.1858804278291581
16,,99995995.4565099,6.0,0.3602916419680409,74995996.46733472,1.1854889799230575
17,,100010406.68820119,6.0,-0.012228264733068874,75006804.67591304,1.1849293463211914
18,,100009998.8126365,0.0,-0.012227974977502075,125012498.52968428,-1.1848964363375727
19,,100010591.27474332,6.0,-0.03,75006943.36495602,1.184931533313705
20,,100009591.18364185,0.0,0.13791408971350494,125011988.98455277,-1.1849196841738567
21,,100016108.24690527,6.0,-0.4388564825787775,75011081.18702295,1.1853058573939947
22,,100001477.23138924,6.0,-0.06557212986461423,75000108.10823488,1.185778893819684
23,,99999291.63718837,6.0,0.1825139333570131,74998468.7477625,1.1858092213588092
24,,100006592.32160911,0.0,-0.03,125008240.53152126,-1.1855021731383995
25,,100006592.45111899,6.0,-0.03,75003944.27241538,1.1855021746736407
26,,100005592.38519514,0.0,0.1528171601982035,125006990.48649424,-1.1854903196519018
27,,100012705.33211337,6.0,-0.012213935067776144,75008529.04985528,1.1859120323014842
28,,100012298.33889976,6.0,-0.03,75008223.61729735,1.1858790829408528
29,,100011298.20202228,0.0,-0.03,125014122.75752854,-1.1858672239852766
30,,100011298.20702296,6.0,-0.06557128628346143,75007473.54228519,1.1858672240445713
31,,100009112.2268169,6.0,-0.012213513257132855,75005834.09177783,1.1858975504768876
32,,100008705.09725729,0.0,0.019466940972764486,125010881.38546622,-1.1858645990615562
33,,100010483.90805049,6.0,-0.08336199127214713,75006862.87066878,1.185970068163012
34,,100007704.89257917,6.0,-0.03,75004778.61406948,1.1860214996392302
35,,100006704.83721426,6.0,-0.3324061336305375,75004028.55586205,1.186009639681391
36,,99995623.68322833,0.0,-0.06559296697044098,124994529.45781952,-1.186356583181809
37,,99994437.18042926,3.0,0.03727518625701988,299978811.7619551,-9.490289676878401
38,,99999427.69077343,6.0,0.03431923880025451,74995071.1832602,1.1864017142508236
39,,99997300.90938206,0.0,-0.0655895890670399,124996626.19481754,-1.186263890450105
40,,99996114.70358157,6.0,-0.22572562277577765,74996086.03688285,1.186193531477836
41,,99988590.64835511,6.0,-0.03,74990443.19322087,1.1864138998119926
42,,99987590.85530965,0.0,-0.03,124984488.57413602,-1.1864020367748362
43,,99987590.8603086,6.0,-0.13678729917647567,74989693.26932287,1.1864020368341512
44,,99983031.77828953,6.0,-0.04780041772480374,74986274.05178806,1.1865168843696097
45,,99981438.73791826,6.0,-0.01219915978352803,74985079.24295127,1.1865261409132994
46,,99981032.1905013,6.0,-0.11900208862410097,74984774.31865607,1.186493154896415
47,,99977066.13339415,6.0,-0.2614328949867002,74981799.86887866,1.1865869034062162
48,,99968353.58735506,6.0,-0.3683524872373115,74975265.617674,1.1868497398475015
49,,99956078.9419842,6.0,0.04923359701636564,74966059.80982696,1.1872396301546966
50,,99958047.64439839,6.0,0.10860460559132026,74967536.10330388,1.1871220118809338
51,,99962390.06345694,6.0,0.1382596176679665,74970792.83856319,1.18691985352003
52,,99967918.41362178,0.0,-0.13683720709388283,124959898.11994666,-1.1866755111894516
53,,99964358.49000764,6.0,-0.012197047024516785,74972269.13492069,1.1864642449024099
54,,99963951.98954505,1.0,-0.06,149944428.51114058,-2.372862513994138
55,,99962452.51636806,6.0,0.12335441986325978,74970339.93549356,1.1864134603632746
56,,99966885.13188739,6.0,0.0194957639185952,74974164.08358596,1.1861845024904765
57,,99967664.64331155,6.0,0.271617308559242,74974748.77414925,1.1861093073646989
58,,99978526.02805078,6.0,0.28630043167853125,74982894.55286288,1.185675458694656
59,,99989975.65219188,6.0,-0.1900176615617354,74991481.64764366,1.1852208957872064
60,,99983642.06666058,0.0,0.3158647120195222,124979552.50832376,-1.1853987393197138
61,,99997274.07716079,6.0,0.18258778173189108,74996955.92593159,1.1862072844265812
62,,100004577.89621277,6.0,0.004645550706702148,75002433.2468307,1.1859000319729245
63,,100004763.62091586,6.0,-0.03,75002572.64526132,1.1858459851647756
64,,100003763.55049029,6.0,-0.03,75001822.62023187,1.18583412643469
65,,100002763.50785443,0.0,-0.1900847839490963,125003454.38981825,-1.1858222680341322
66,,99997427.31264849,6.0,0.15282691167744678,74997070.37680827,1.1855059550995672
67,,100003540.24070099,6.0,0.01944408230020132,75001655.03342727,1.1852411908964964
68,,100004317.95538886,6.0,0.049068203365679804,75002238.39169343,1.18516612888586
69,,100006280.79586285,6.0,0.06387131176677793,75003710.48464508,1.1850489488785738
70,,100008835.83045743,6.0,0.019429338167327816,75005626.72615701,1.1849107347036496
71,,100009613.04987343,6.0,0.019426179982940397,75006209.65961334,1.1848357152150677
72,,100010390.17565453,6.0,-0.03,75006792.4961797,1.1847607052817606
73,,100009390.04009333,6.0,0.256345807567433,75006042.43116891,1.184748857299658
74,,100019645.0553366,0.0,-0.08328577179939424,125024556.49299794,-1.184337198116523
75,,100017868.72336662,6.0,0.09339967794645525,75012401.31942597,1.1842320292141255
76,,100021605.42838448,0.0,-0.20757298103556795,125027006.86153564,-1.184051961886314
77,,100015685.24463008,6.0,-0.03,75010763.62861401,1.1837016266791736
78,,100014684.93977153,6.0,0.04896826993626337,75010013.55297773,1.1836897879112307
79,,100016644.01239039,6.0,-0.0832508520306946,75011482.79346354,1.1835728961042127
80,,100013868.43721698,6.0,-0.03,75009401.21085767,1.1836240909514661
81,,100012868.32016192,6.0,0.2264802125494049,75008651.10643765,1.1836122549665309
82,,100021928.89064535,6.0,0.34467509345575786,75015446.29278389,1.1832433739961832
83,,100035719.05762018,0.0,0.004557707313645483,125044649.04888523,-1.1827069477858194
84,,100036901.99142797,6.0,-0.22508229090302243,75026676.15411988,1.1827768685879068
85,,100029396.37919964,0.0,0.13761737783238598,125036745.38142215,-1.1829958415629835
86,,100035902.76375084,6.0,-0.33164773937115105,75025926.87644696,1.183380684266104
87,,100024843.83156842,6.0,0.2856446745562485,75017632.77111804,1.1837259625037684
88,,100036272.85161644,6.0,-0.331619195192846,75026204.08454648,1.183273081446103
89,,100025214.4762583,6.0,-0.11874721919816644,75017910.7509135,1.1836182902950998
