,date,value,action,reward,balance,coin
0,,100000000.0,1.0,0.39447967286954405,149999000.0,-2.370510845087116
1,,100016778.83133815,3.0,0.5114204410717588,300045336.1784378,-9.487007714615903
2,,100040239.53890538,0.0,-0.5458532160136081,125053799.32436684,-1.186322924045458
3,,100026537.75724183,6.0,-0.08332531462564498,75018902.64001125,1.1853451728632929
4,,100023759.06156242,0.0,-0.08333123963029371,125029698.80528614,-1.1853965283427639
5,,100021980.94510302,7.0,-0.5577029365060847,50009490.098384865,2.3705823464817155
6,,100003886.49451101,1.0,0.0981809668318154,150003829.81497362,-2.370940195227744
7,,100007813.91820619,0.0,-0.15448676909946327,125010267.2790061,-1.1856572048917127
8,,100004163.99923743,2.0,0.37415661079630697,200005827.7931293,-4.741668713365612
9,,100020630.46874532,2.0,-1.6138766509376796,200037260.82093477,-4.743349084425833
10,,99966825.18680298,7.0,0.009248945347745305,49980411.51643695,2.369218969208963
11,,99966193.32880765,0.0,0.09349701393494335,124958241.54567915,-1.1845458494739745
12,,99971431.39687514,2.0,0.19629871053369358,199940363.62891936,-4.739330207493844
13,,99980780.55756295,6.0,-0.47448296707193677,74983086.322608,1.185083808140281
14,,99963467.91439697,2.0,-0.048837705773467105,199924436.9518038,-4.742324963916551
15,,99963340.19988878,1.0,-0.7004758403111709,149942011.44449615,-2.3712156984578785
16,,99939000.40326564,0.0,-0.4923684647303509,124924250.86930087,-1.18481328278916
17,,99924098.1958082,3.0,-0.3821795692044759,299767797.6204433,-9.47125406467223
18,,99914865.60179454,3.0,-0.0978237998200166,299736603.15211916,-9.470154552087061
19,,99911607.02580613,10.0,-0.36000000000000004,-199833205.24795628,14.205105143357663
20,,99901615.82946211,0.0,0.13791408971350494,124882514.97516999,-1.1836403856479953
21,,99913621.03992552,6.0,-0.4388564825787775,74934216.83396024,1.1840912661759364
22,,99899005.04438059,9.0,-0.5245770389169139,-99903500.30034657,9.476510545628628
23,,99885033.27786897,9.0,1.4601114668561048,-99893024.44987163,9.47563460480199
24,,99943371.54809994,0.0,-0.03,124932711.44618711,-1.1847527388996886
25,,99946868.55916212,2.0,-0.12,199891238.46409532,-4.739176773236071
26,,99944369.9049332,0.0,0.1528171601982035,124931961.59668815,-1.1847645736614572
27,,99952977.70789683,0.0,-0.04778677638905028,124941221.94966024,-1.1852038052018976
28,,99952384.92078343,4.0,-0.36000000000000004,399803042.7632979,-14.222024035398896
29,,99945888.0009476,6.0,-0.03,74952919.1281755,1.1850916334773713
30,,99939391.1284124,1.0,0.009287848605617285,149907587.5692673,-2.3700291957980553
31,,99940262.0342569,9.0,-0.09770810605706284,-99945258.99124895,9.480649056989698
32,,99940005.40179335,6.0,-0.0833581947968381,74950506.64603013,1.185049984606367
33,,99933730.42150155,7.0,-0.16672398254429427,49965366.20897105,2.3701197804169802
34,,99928676.24005121,7.0,-0.06,49962339.56706258,2.3701685500830436
35,,99926677.68708818,1.0,0.45403038352968744,149888017.97709298,-2.3701211471997383
36,,99944825.1633001,7.0,0.00931923880039329,49970414.26954214,2.37150781044277
37,,99945198.35900263,0.0,0.004659398282127485,124931997.71844327,-1.1857020637664621
38,,99946883.83075638,6.0,0.03431923880025451,74959163.43637039,1.185778329427159
39,,99948255.95071834,7.0,0.00931360918658054,49972628.710949376,2.371364144223174
40,,99949128.05045277,2.0,0.5524448398575744,199895257.58835775,-4.742544628728482
41,,99972213.53336298,7.0,-0.06,49983108.58366507,2.372439154544792
42,,99969215.35034657,7.0,-0.06,49982608.26088445,2.3723680047069595
43,,99967215.93605773,9.0,-1.0942983934118053,-99972214.3168487,9.489282226541468
44,,99933749.70858714,0.0,-0.012198870244246643,124920685.58626586,-1.1859320450547925
45,,99937841.1251416,2.0,-0.19120620905728639,199873183.83657148,-4.744034991224798
46,,99932970.69393428,7.0,-0.23800417724820194,49963487.21299736,2.3718456006914836
47,,99924042.94596277,0.0,0.1678684604063748,124905553.2733534,-1.185957592883151
48,,99932251.26121645,0.0,0.25697168467290704,124915313.8813045,-1.1864211238420568
49,,99943522.06667688,0.0,-0.11908387970356121,124929402.30157207,-1.1870904844483667
50,,99940554.05869173,8.0,0.43441842236528105,-2498.588046025485,4.747657018060935
51,,99959419.92722696,6.0,0.1382596176679665,74967065.90995027,1.186884587119769
52,,99963448.75698617,0.0,-0.13683720709388283,124954311.05664587,-1.1866224538470855
53,,99959889.00003779,1.0,-0.09560733021568975,149938334.01272553,-2.372822394189897
54,,99957203.10150954,0.0,-0.03,124947003.71348965,-1.1863511572055347
55,,99957702.93811226,0.0,-0.20803242499048824,124947128.67014113,-1.1863570895617197
56,,99951771.15016526,5.0,-0.10679196924401335,124947128.67014113,-1.1863570895617197
57,,99949991.61453092,2.0,-1.5438200327466383,199897484.2864884,-4.7435984724866955
58,,99900056.68723263,8.0,1.145201726714125,-3997.9496857225895,4.738979468572028
59,,99945818.02196692,1.0,0.21670677066035762,149915728.57845074,-2.369394955714924
60,,99953481.84476799,2.0,1.2634588480780888,199903965.37496442,-4.740164647749412
61,,100004995.42364556,7.0,0.36517556346378216,49999499.68246953,2.372597756195624
62,,100018605.57858568,6.0,0.004645550706702148,75012453.70879346,1.1860663786474916
63,,100018291.16981852,0.0,-0.03,125022863.98756653,-1.1860063934190879
64,,100018291.1951119,8.0,-0.12,-2500.457279741764,4.744025574876057
65,,100015790.73783216,7.0,0.21679730114300608,50004894.845184796,2.3719534871183456
66,,100023464.0047929,7.0,0.30565382335489355,50009731.39637322,2.3716292591533588
67,,100035693.1743246,6.0,0.01944408230020132,75025269.18304202,1.185622267218866
68,,100035970.910024,0.0,-0.11888539938368421,125044963.67170998,-1.1855412527853046
69,,100033007.09107202,1.0,-0.27329968005683297,150048010.06740552,-2.370731297335514
70,,100024394.32797751,6.0,0.019429338167327816,75016795.15169671,1.1850950727231286
71,,100024671.37630017,0.0,-0.08331354847881765,125030839.25454283,-1.1850141144950737
72,,100022893.88929604,1.0,-0.06,150032840.44609785,-2.369817657954748
73,,100021393.50144982,0.0,-0.36762847394978027,125027241.99878368,-1.1848910548185114
74,,100010637.15840045,0.0,-0.08328577179939424,125013296.72691157,-1.1842305351963298
75,,100008861.09150867,1.0,-0.3441705936679074,150011791.4599394,-2.3682507540199547
76,,99997887.91116898,6.0,0.12297156521531837,74996915.66586621,1.1837711948193406
