,date,value,action,reward,balance,coin
0,,100000000.0,10.0,-3.5601256370750822,-200006000.0,14.223065070522697
1,,99887327.01197106,0.0,0.06392755513396985,124864657.19486895,-1.1843410838507358
2,,99896378.46512774,5.0,-1.03168579831125,124864657.19486895,-1.1843410838507358
3,,99879205.5194119,0.0,0.01943953973407592,124849007.2122708,-1.1835992406253633
4,,99880981.23127876,0.0,-0.08333123963029371,124851226.49471192,-1.1837044469220048
5,,99879205.63022184,7.0,-0.5577029365060847,49938104.58263733,2.36719848387699
6,,99861137.00836112,5.0,-0.1778136039261,49938104.58263733,2.36719848387699
7,,99855219.01215142,7.0,0.1574696495471445,49925612.61159701,2.367696187512482
8,,99861509.05432901,7.0,-0.34448258694671574,49928757.194145106,2.3674523850626823
9,,99850041.91176936,5.0,-0.7469233870011,49928757.194145106,2.3674523850626823
10,,99874900.16181251,10.0,0.055493672086471824,-199756791.740494,14.202242047942244
11,,99882110.98699147,1.0,0.1869940278698867,149816174.8813228,-2.367099037515202
12,,99884587.78397712,9.0,-0.9510884611735353,-99889581.7992304,9.470426451500627
13,,99855917.70259508,1.0,0.6908345779103552,149778883.08472556,-2.367207588426501
14,,99880514.32828334,6.0,-0.047789861947923146,74908888.37626575,1.1845973994056092
15,,99878424.65963688,4.0,-4.202855041867026,399507206.54234236,-14.215208576459933
16,,99743995.68624353,0.0,-0.4923684647303509,124685491.1520431,-1.1825014307794135
17,,99734119.71188208,7.0,-0.024456529466137748,49865563.487315126,2.3633117630359965
18,,99733804.9991377,7.0,-0.09554262831142869,49864907.79668862,2.3632483057470663
19,,99730628.6721046,4.0,-0.36000000000000004,398915533.5362805,-14.179374233611231
20,,99723647.51996672,6.0,-0.22548908793629405,74786253.18401718,1.1815318063549054
21,,99710666.63907391,3.0,2.5258189144344834,299127513.0022871,-9.453488185738223
22,,99814894.83827525,6.0,-0.06557212986461423,74856685.80186898,1.1835664718651464
23,,99809225.94496593,3.0,-2.232213447171474,299423186.4150571,-9.468443111107879
24,,99738455.4233475,6.0,-0.03,74799349.1806137,1.1823236139233684
25,,99733963.03645056,8.0,-0.12,-2493.3715378269553,4.729081440358973
26,,99731469.66491273,8.0,-0.9734882287394231,-3989.308654010296,4.728963212257888
27,,99699106.57698517,6.0,-0.012213935067776144,74771837.37528828,1.1821934993832282
28,,99697205.11628425,7.0,-0.06,49847107.078736156,2.3642858356166823
29,,99695709.63687828,2.0,-0.12,199388428.38751265,-4.7285007416466645
30,,99692718.75063439,1.0,0.009287848605617285,149536087.28457135,-2.36417944295756
31,,99692092.0886971,0.0,-0.04778719821656632,124615613.53031488,-1.1821383589704633
32,,99691999.43896112,3.0,0.15573552778211588,299071512.164624,-9.456873805484015
33,,99701698.59740996,7.0,-0.16672398254429427,49845864.88544771,2.3646167013900476
34,,99693167.25910062,5.0,-0.0,49845864.88544771,2.3646167013900476
35,,99693167.25910062,7.0,-0.664812267261075,49844589.751830235,2.3645826061787107
36,,99671074.42922804,7.0,0.00931923880039329,49833543.974176176,2.3650122064642187
37,,99671446.20099667,0.0,0.004659398282127485,124589806.15205935,-1.1824543990057974
38,,99673127.05620918,7.0,0.06863847760050902,49835068.46325211,2.3650609115463452
39,,99676362.1131798,6.0,0.00465680459329027,74755776.37720127,1.1824566066382722
40,,99676049.36210287,0.0,0.1381112099643936,124595061.72784147,-1.1823967895860363
41,,99682552.56965847,7.0,-0.06,49839781.20912038,2.3655652144013497
42,,99681057.49394962,8.0,-0.12,-2990.4466755762696,4.73105946956262
43,,99678067.04727405,4.0,0.7679157075387429,398704293.8839235,-14.192752611206823
44,,99712670.99993497,1.0,-0.024397740488493285,149562029.54073477,-2.3666169273475655
45,,99706877.34923095,5.0,-0.035602392480793554,149562029.54073477,-2.3666169273475655
46,,99705694.04076728,0.0,0.04917137398237419,124632616.14919889,-1.1832256668260899
