index,open,high,low,close,volume,value
2023-05-01 10:18:00,39198000.0,39198000.0,39180000.0,39187000.0,2.60267648,101990048.15911
2023-05-01 10:19:00,39186000.0,39187000.0,39173000.0,39179000.0,5.15647169,202030720.17917
2023-05-01 10:20:00,39178000.0,39178000.0,39149000.0,39150000.0,18.90430679,740177973.29684
2023-05-01 10:21:00,39150000.0,39185000.0,39144000.0,39151000.0,4.72978391,185195652.69894
2023-05-01 10:22:00,39166000.0,39175000.0,39148000.0,39151000.0,4.34342851,170046204.08318
2023-05-01 10:23:00,39151000.0,39151000.0,39143000.0,39143000.0,2.45843817,96236523.809
2023-05-01 10:24:00,39142000.0,39151000.0,39137000.0,39139000.0,5.24639483,205354055.57229
2023-05-01 10:25:00,39140000.0,39140000.0,39025000.0,39044000.0,40.6281942,1587211365.89959
2023-05-01 10:26:00,39063000.0,39121000.0,39044000.0,39101000.0,7.00751605,273890734.59579
2023-05-01 10:27:00,39118000.0,39151000.0,39101000.0,39111000.0,8.53934769,334078993.7587
2023-05-01 10:28:00,39143000.0,39160000.0,39111000.0,39119000.0,6.52722408,255364418.27313
2023-05-01 10:29:00,39119000.0,39149000.0,39115000.0,39119000.0,7.72588358,302210933.00043
2023-05-01 10:30:00,39116000.0,39160000.0,39115000.0,39128000.0,4.29697682,168120965.97693
2023-05-01 10:31:00,39149000.0,39149000.0,39118000.0,39118000.0,2.71748868,106357651.01753
2023-05-01 10:32:00,39117000.0,39149000.0,39108000.0,39149000.0,9.09279861,355630067.99302
2023-05-01 10:33:00,39130000.0,39168000.0,39130000.0,39161000.0,0.69100385,27057290.52271
2023-05-01 10:34:00,39157000.0,39160000.0,39133000.0,39150000.0,1.60024533,62646694.97777
2023-05-01 10:35:00,39147000.0,39152000.0,39144000.0,39145000.0,1.45954254,57134969.3285
2023-05-01 10:36:00,39144000.0,39144000.0,39135000.0,39138000.0,2.5579179,100122261.48613
2023-05-01 10:37:00,39143000.0,39143000.0,39130000.0,39133000.0,1.79701631,70327731.91911
2023-05-01 10:38:00,39133000.0,39134000.0,38880000.0,38889000.0,63.79189574,2487176570.6025
2023-05-01 10:39:00,38889000.0,38889000.0,38612000.0,38623000.0,140.94190746,5459379613.30366
2023-05-01 10:40:00,38625000.0,38676000.0,38600000.0,38624000.0,44.05457736,1701602913.62431
2023-05-01 10:41:00,38626000.0,38700000.0,38624000.0,38637000.0,25.92159998,1001562565.5712
2023-05-01 10:42:00,38637000.0,38716000.0,38634000.0,38664000.0,31.93390082,1234489816.36593
2023-05-01 10:43:00,38703000.0,38735000.0,38638000.0,38640000.0,32.95061177,1273956532.99306
2023-05-01 10:44:00,38638000.0,38638000.0,38550000.0,38557000.0,44.45916383,1715694678.67267
2023-05-01 10:45:00,38555000.0,38575000.0,38508000.0,38546000.0,36.33436974,1399894318.93983
2023-05-01 10:46:00,38546000.0,38552000.0,38462000.0,38510000.0,57.55129931,2216362129.72935
2023-05-01 10:47:00,38507000.0,38590000.0,38501000.0,38563000.0,21.15611582,815149372.8918
2023-05-01 10:48:00,38578000.0,38580000.0,38495000.0,38495000.0,29.28199317,1128017288.1364
2023-05-01 10:49:00,38495000.0,38563000.0,38482000.0,38531000.0,16.47428338,634277953.75452
2023-05-01 10:50:00,38531000.0,38548000.0,38463000.0,38483000.0,19.21851542,739847111.21272
2023-05-01 10:51:00,38483000.0,38509000.0,38200000.0,38243000.0,69.12621478,2649324505.55156
2023-05-01 10:52:00,38243000.0,38333000.0,38230000.0,38311000.0,26.63772996,1019848994.80656
2023-05-01 10:53:00,38311000.0,38360000.0,38300000.0,38350000.0,21.38533203,819618790.29728
2023-05-01 10:54:00,38345000.0,38362000.0,38291000.0,38292000.0,25.28495794,969077440.33328
2023-05-01 10:55:00,38292000.0,38312000.0,38250000.0,38312000.0,28.79175751,1102036449.55973
2023-05-01 10:56:00,38306000.0,38335000.0,38271000.0,38278000.0,20.49866492,785205717.21226
2023-05-01 10:57:00,38278000.0,38320000.0,38268000.0,38277000.0,17.06912604,653460553.43754
2023-05-01 10:58:00,38282000.0,38297000.0,38255000.0,38269000.0,17.37671209,665061161.42261
2023-05-01 10:59:00,38263000.0,38290000.0,38259000.0,38273000.0,17.83085815,682365735.07646
2023-05-01 11:00:00,38273000.0,38274000.0,38201000.0,38210000.0,32.13441594,1229153246.72471
2023-05-01 11:01:00,38212000.0,38300000.0,38198000.0,38291000.0,34.90836403,1334354544.17966
2023-05-01 11:02:00,38300000.0,38386000.0,38290000.0,38383000.0,26.30495351,1008628934.13675
2023-05-01 11:03:00,38386000.0,38401000.0,38380000.0,38388000.0,20.15184571,773604135.31836
2023-05-01 11:04:00,38388000.0,38463000.0,38388000.0,38450000.0,17.14615963,658815308.7104
2023-05-01 11:05:00,38450000.0,38450000.0,38380000.0,38393000.0,24.71430201,949579883.34201
2023-05-01 11:06:00,38393000.0,38400000.0,38350000.0,38355000.0,11.25426861,431948120.90889
2023-05-01 11:07:00,38357000.0,38400000.0,38355000.0,38395000.0,16.14793078,619668658.65178
2023-05-01 11:08:00,38385000.0,38395000.0,38365000.0,38371000.0,11.03442331,423418560.96831
2023-05-01 11:09:00,38370000.0,38390000.0,38370000.0,38390000.0,5.65216401,216880601.17472
2023-05-01 11:10:00,38390000.0,38400000.0,38378000.0,38390000.0,15.5200597,595806691.61752
2023-05-01 11:11:00,38384000.0,38410000.0,38380000.0,38410000.0,6.54362463,251206692.82185
2023-05-01 11:12:00,38414000.0,38443000.0,38410000.0,38422000.0,5.83308659,224153223.6341
2023-05-01 11:13:00,38432000.0,38460000.0,38422000.0,38460000.0,12.80999476,492397211.486
2023-05-01 11:14:00,38460000.0,38460000.0,38442000.0,38442000.0,20.00599568,769228153.36793
2023-05-01 11:15:00,38441000.0,38442000.0,38420000.0,38423000.0,10.59656931,407260750.71454
2023-05-01 11:16:00,38423000.0,38430000.0,38415000.0,38417000.0,5.46438723,209941588.32284
2023-05-01 11:17:00,38417000.0,38454000.0,38417000.0,38454000.0,7.84332848,301467456.76792
2023-05-01 11:18:00,38460000.0,38464000.0,38454000.0,38461000.0,6.70506969,257880778.00929
2023-05-01 11:19:00,38463000.0,38463000.0,38450000.0,38455000.0,8.38250733,322380318.3919
2023-05-01 11:20:00,38455000.0,38458000.0,38433000.0,38442000.0,6.22840234,239484344.4195
2023-05-01 11:21:00,38442000.0,38442000.0,38422000.0,38430000.0,5.34721873,205490477.89669
2023-05-01 11:22:00,38429000.0,38480000.0,38424000.0,38425000.0,7.84274391,301549823.77437
2023-05-01 11:23:00,38425000.0,38451000.0,38416000.0,38451000.0,4.66742983,179351855.29935
2023-05-01 11:24:00,38451000.0,38465000.0,38424000.0,38424000.0,6.98128623,268264435.49273
2023-05-01 11:25:00,38424000.0,38424000.0,38392000.0,38392000.0,7.83128908,300776986.21648
2023-05-01 11:26:00,38393000.0,38393000.0,38365000.0,38366000.0,5.12504011,196695576.97537
2023-05-01 11:27:00,38365000.0,38425000.0,38358000.0,38425000.0,10.20778268,391637793.93697
2023-05-01 11:28:00,38425000.0,38425000.0,38355000.0,38355000.0,6.89314096,264513498.88918
2023-05-01 11:29:00,38356000.0,38382000.0,38351000.0,38366000.0,3.0058594,115292836.01066
2023-05-01 11:30:00,38382000.0,38425000.0,38355000.0,38425000.0,5.79680178,222514696.00785
2023-05-01 11:31:00,38425000.0,38425000.0,38410000.0,38416000.0,1.95646073,75165853.51483
2023-05-01 11:32:00,38416000.0,38423000.0,38411000.0,38416000.0,2.36970212,91034030.15959
2023-05-01 11:33:00,38415000.0,38425000.0,38415000.0,38425000.0,7.44075317,285906767.00668
2023-05-01 11:34:00,38423000.0,38440000.0,38416000.0,38430000.0,4.35279552,167256186.35637
2023-05-01 11:35:00,38440000.0,38444000.0,38425000.0,38440000.0,14.49649919,557097217.25545
2023-05-01 11:36:00,38430000.0,38440000.0,38381000.0,38406000.0,12.34496565,474143381.74795
2023-05-01 11:37:00,38413000.0,38413000.0,38386000.0,38406000.0,2.65165018,101828883.5513
2023-05-01 11:38:00,38401000.0,38402000.0,38383000.0,38389000.0,6.11031062,234605415.94876
2023-05-01 11:39:00,38385000.0,38389000.0,38380000.0,38386000.0,5.57870216,214133411.18144
2023-05-01 11:40:00,38386000.0,38386000.0,38365000.0,38366000.0,5.16270596,198131359.14342
2023-05-01 11:41:00,38366000.0,38366000.0,38358000.0,38358000.0,3.95149409,151583675.86877
2023-05-01 11:42:00,38358000.0,38361000.0,38357000.0,38361000.0,3.46762208,133013251.90324
2023-05-01 11:43:00,38360000.0,38361000.0,38341000.0,38342000.0,6.57343294,252102908.30873
2023-05-01 11:44:00,38341000.0,38342000.0,38339000.0,38342000.0,2.29945125,88162572.70859
2023-05-01 11:45:00,38341000.0,38364000.0,38341000.0,38341000.0,3.26700022,125273993.45163
2023-05-01 11:46:00,38341000.0,38363000.0,38341000.0,38346000.0,2.25798884,86596888.00401
2023-05-01 11:47:00,38363000.0,38379000.0,38345000.0,38371000.0,2.91970006,112016930.37552
2023-05-01 11:48:00,38371000.0,38381000.0,38368000.0,38369000.0,3.01993852,115880268.5471
2023-05-01 11:49:00,38371000.0,38371000.0,38366000.0,38370000.0,1.98754304,76261356.19264
2023-05-01 11:50:00,38370000.0,38371000.0,38360000.0,38371000.0,4.92420768,188934120.33311
2023-05-01 11:51:00,38371000.0,38371000.0,38343000.0,38357000.0,4.99106193,191444524.99582
2023-05-01 11:52:00,38357000.0,38369000.0,38343000.0,38350000.0,2.28421732,87595188.45002
2023-05-01 11:53:00,38347000.0,38380000.0,38341000.0,38347000.0,5.64750509,216597231.19336
2023-05-01 11:54:00,38378000.0,38378000.0,38333000.0,38340000.0,8.79915339,337374894.69872
2023-05-01 11:55:00,38345000.0,38347000.0,38335000.0,38345000.0,3.09728776,118763211.66893
2023-05-01 11:56:00,38345000.0,38359000.0,38345000.0,38359000.0,5.02349842,192631775.86125
2023-05-01 11:57:00,38360000.0,38360000.0,38340000.0,38340000.0,10.141448,388906168.21509
2023-05-01 11:58:00,38341000.0,38350000.0,38333000.0,38333000.0,3.32919602,127637385.6843
2023-05-01 11:59:00,38333000.0,38350000.0,38261000.0,38300000.0,17.17895665,657883268.74153
2023-05-01 12:00:00,38307000.0,38313000.0,38253000.0,38258000.0,6.78178779,259522101.9571
2023-05-01 12:01:00,38256000.0,38299000.0,38250000.0,38297000.0,9.65039994,369238625.83613
2023-05-01 12:02:00,38297000.0,38297000.0,38267000.0,38271000.0,2.91136116,111419229.53229
2023-05-01 12:03:00,38271000.0,38296000.0,38271000.0,38296000.0,1.9922484,76289248.13203
2023-05-01 12:04:00,38296000.0,38300000.0,38294000.0,38299000.0,2.34116593,89657310.89248
2023-05-01 12:05:00,38299000.0,38307000.0,38294000.0,38298000.0,3.56510231,136538806.56578
2023-05-01 12:06:00,38296000.0,38298000.0,38294000.0,38294000.0,2.37699119,91026971.15715
2023-05-01 12:07:00,38294000.0,38295000.0,38281000.0,38281000.0,3.16172849,121061546.85235
2023-05-01 12:08:00,38281000.0,38299000.0,38280000.0,38299000.0,5.8763308,225002107.99405
2023-05-01 12:09:00,38291000.0,38298000.0,38270000.0,38275000.0,7.76939598,297412646.19556
2023-05-01 12:10:00,38289000.0,38289000.0,38271000.0,38273000.0,2.96680498,113550171.7531
2023-05-01 12:11:00,38274000.0,38274000.0,38268000.0,38271000.0,8.90832079,340927665.17064
2023-05-01 12:12:00,38271000.0,38272000.0,38256000.0,38256000.0,6.84766104,262032620.46729
2023-05-01 12:13:00,38255000.0,38261000.0,38244000.0,38244000.0,3.61583281,138305152.85211
2023-05-01 12:14:00,38244000.0,38247000.0,38151000.0,38175000.0,36.1167225,1379396548.71852
2023-05-01 12:15:00,38174000.0,38190000.0,38171000.0,38171000.0,8.87193815,338689508.93557
2023-05-01 12:16:00,38171000.0,38171000.0,38104000.0,38128000.0,23.33136832,889483713.12484
2023-05-01 12:17:00,38126000.0,38236000.0,38126000.0,38231000.0,13.97774335,533585816.37396
2023-05-01 12:18:00,38231000.0,38285000.0,38231000.0,38259000.0,4.14515471,158548404.93535
2023-05-01 12:19:00,38272000.0,38287000.0,38261000.0,38287000.0,3.74943185,143501940.04017
2023-05-01 12:20:00,38287000.0,38287000.0,38272000.0,38278000.0,4.1571944,159128551.70401
2023-05-01 12:21:00,38278000.0,38287000.0,38278000.0,38284000.0,2.13913725,81894575.29064
2023-05-01 12:22:00,38287000.0,38287000.0,38275000.0,38282000.0,8.65542512,331349253.87416
2023-05-01 12:23:00,38282000.0,38290000.0,38280000.0,38286000.0,2.34664312,89839209.71815
2023-05-01 12:24:00,38290000.0,38292000.0,38282000.0,38292000.0,3.01153334,115300749.75168
2023-05-01 12:25:00,38289000.0,38292000.0,38282000.0,38289000.0,1.94707768,74553594.01393
2023-05-01 12:26:00,38287000.0,38292000.0,38283000.0,38289000.0,4.40427417,168637274.36554
2023-05-01 12:27:00,38292000.0,38304000.0,38292000.0,38304000.0,1.29353127,49539060.86225
2023-05-01 12:28:00,38305000.0,38368000.0,38305000.0,38368000.0,6.64397495,254689980.32311
2023-05-01 12:29:00,38367000.0,38372000.0,38341000.0,38345000.0,8.24846057,316378619.40874
2023-05-01 12:30:00,38345000.0,38366000.0,38333000.0,38337000.0,4.26271739,163454148.83076
2023-05-01 12:31:00,38342000.0,38342000.0,38330000.0,38330000.0,1.62667899,62357638.11847
2023-05-01 12:32:00,38332000.0,38341000.0,38330000.0,38341000.0,2.53434059,97146310.45857
2023-05-01 12:33:00,38341000.0,38341000.0,38333000.0,38340000.0,1.33813799,51303947.83463
2023-05-01 12:34:00,38340000.0,38341000.0,38330000.0,38331000.0,2.25177376,86321289.96903
2023-05-01 12:35:00,38332000.0,38339000.0,38325000.0,38325000.0,5.51895,211540897.34094
2023-05-01 12:36:00,38325000.0,38325000.0,38311000.0,38311000.0,1.67676464,64249351.24112
2023-05-01 12:37:00,38316000.0,38317000.0,38304000.0,38312000.0,4.51168218,172833908.67461
2023-05-01 12:38:00,38312000.0,38316000.0,38312000.0,38314000.0,2.15871502,82707315.39963
2023-05-01 12:39:00,38315000.0,38330000.0,38314000.0,38330000.0,1.57159558,60223113.31316
2023-05-01 12:40:00,38339000.0,38370000.0,38338000.0,38366000.0,5.47769058,210092210.928
2023-05-01 12:41:00,38366000.0,38366000.0,38342000.0,38359000.0,2.3695926,90876312.911
2023-05-01 12:42:00,38359000.0,38375000.0,38359000.0,38370000.0,1.29412371,49652535.7124
2023-05-01 12:43:00,38360000.0,38378000.0,38360000.0,38378000.0,4.22143887,161990812.83776
2023-05-01 12:44:00,38378000.0,38383000.0,38372000.0,38380000.0,4.26080561,163523095.61426
2023-05-01 12:45:00,38380000.0,38381000.0,38350000.0,38355000.0,4.11074842,157714768.17779
2023-05-01 12:46:00,38360000.0,38364000.0,38350000.0,38351000.0,0.92705738,35554575.13606
2023-05-01 12:47:00,38350000.0,38351000.0,38347000.0,38349000.0,2.30509131,88397008.54035
2023-05-01 12:48:00,38349000.0,38351000.0,38331000.0,38349000.0,5.82006483,223133000.46883
2023-05-01 12:49:00,38349000.0,38350000.0,38330000.0,38350000.0,2.19310812,84068590.51319
2023-05-01 12:50:00,38350000.0,38363000.0,38321000.0,38323000.0,5.11148806,195947389.53304
2023-05-01 12:51:00,38321000.0,38330000.0,38314000.0,38319000.0,3.56410329,136574266.96942
2023-05-01 12:52:00,38319000.0,38327000.0,38319000.0,38327000.0,0.46444532,17798875.16358
2023-05-01 12:53:00,38326000.0,38327000.0,38320000.0,38320000.0,1.6375851,62755852.76298
2023-05-01 12:54:00,38320000.0,38327000.0,38320000.0,38327000.0,3.02518276,115935576.29005
2023-05-01 12:55:00,38330000.0,38330000.0,38322000.0,38326000.0,3.18188446,121948433.8178
2023-05-01 12:56:00,38326000.0,38330000.0,38324000.0,38329000.0,1.98055799,75907118.21661
2023-05-01 12:57:00,38329000.0,38330000.0,38325000.0,38329000.0,2.74718847,105290158.966
2023-05-01 12:58:00,38329000.0,38330000.0,38326000.0,38330000.0,1.25362669,48049882.69411
2023-05-01 12:59:00,38329000.0,38330000.0,38326000.0,38328000.0,1.84261824,70623982.37781
2023-05-01 13:00:00,38329000.0,38329000.0,38314000.0,38314000.0,6.46197099,247629121.70809
2023-05-01 13:01:00,38316000.0,38330000.0,38315000.0,38325000.0,0.9454098,36226434.41678
2023-05-01 13:02:00,38328000.0,38366000.0,38317000.0,38366000.0,3.49308744,133870806.5052
2023-05-01 13:03:00,38331000.0,38384000.0,38331000.0,38371000.0,2.90231826,111361168.01282
2023-05-01 13:04:00,38371000.0,38380000.0,38366000.0,38380000.0,0.65928707,25299690.6918
2023-05-01 13:05:00,38373000.0,38380000.0,38369000.0,38369000.0,1.67027873,64098029.01224
2023-05-01 13:06:00,38371000.0,38379000.0,38366000.0,38379000.0,2.67568444,102670081.28775
2023-05-01 13:07:00,38378000.0,38386000.0,38366000.0,38379000.0,1.9459629,74675033.66843
2023-05-01 13:08:00,38367000.0,38379000.0,38367000.0,38378000.0,0.89272303,34259005.93877
2023-05-01 13:09:00,38378000.0,38378000.0,38340000.0,38350000.0,3.74011126,143467314.9191
2023-05-01 13:10:00,38350000.0,38350000.0,38338000.0,38339000.0,1.54929213,59404186.89461
2023-05-01 13:11:00,38339000.0,38349000.0,38338000.0,38349000.0,0.55133197,21138018.3491
2023-05-01 13:12:00,38349000.0,38379000.0,38339000.0,38352000.0,2.15699836,82724504.97734
2023-05-01 13:13:00,38352000.0,38379000.0,38352000.0,38370000.0,1.30006307,49873099.69142
2023-05-01 13:14:00,38369000.0,38387000.0,38356000.0,38356000.0,2.31120451,88683935.57011
2023-05-01 13:15:00,38356000.0,38356000.0,38352000.0,38352000.0,3.03020466,116222324.59396
2023-05-01 13:16:00,38352000.0,38354000.0,38338000.0,38340000.0,3.00949104,115407879.87023
2023-05-01 13:17:00,38338000.0,38352000.0,38335000.0,38337000.0,2.29223901,87879954.54177
2023-05-01 13:18:00,38336000.0,38337000.0,38334000.0,38336000.0,1.58988306,60949063.5726
2023-05-01 13:19:00,38336000.0,38336000.0,38321000.0,38322000.0,2.28775082,87688557.30243
2023-05-01 13:20:00,38323000.0,38323000.0,38319000.0,38320000.0,1.80991233,69357438.35024
2023-05-01 13:21:00,38320000.0,38322000.0,38314000.0,38315000.0,4.0249499,154228750.34795
2023-05-01 13:22:00,38314000.0,38315000.0,38303000.0,38312000.0,3.69592143,141587018.9504
2023-05-01 13:23:00,38304000.0,38313000.0,38298000.0,38298000.0,5.64771815,216307191.7505
2023-05-01 13:24:00,38297000.0,38300000.0,38282000.0,38283000.0,2.03091551,77759150.63263
2023-05-01 13:25:00,38288000.0,38296000.0,38281000.0,38282000.0,2.56496048,98198639.19705
2023-05-01 13:26:00,38281000.0,38282000.0,38280000.0,38281000.0,1.62371462,62157309.06726
2023-05-01 13:27:00,38282000.0,38322000.0,38281000.0,38316000.0,2.69177147,103078380.00333
2023-05-01 13:28:00,38316000.0,38335000.0,38316000.0,38318000.0,0.89131358,34158602.79095
2023-05-01 13:29:00,38318000.0,38334000.0,38318000.0,38320000.0,1.15790255,44371527.84926
2023-05-01 13:30:00,38321000.0,38333000.0,38320000.0,38321000.0,2.08332539,79840954.33265
2023-05-01 13:31:00,38321000.0,38349000.0,38321000.0,38321000.0,2.23147973,85535121.46742
2023-05-01 13:32:00,38321000.0,38336000.0,38321000.0,38321000.0,1.14040585,43708082.4736
2023-05-01 13:33:00,38331000.0,38334000.0,38321000.0,38331000.0,0.86434656,33126112.55737
2023-05-01 13:34:00,38331000.0,38331000.0,38322000.0,38323000.0,1.52469909,58436190.34489
2023-05-01 13:35:00,38324000.0,38333000.0,38305000.0,38309000.0,6.69702765,256627437.23689
2023-05-01 13:36:00,38309000.0,38315000.0,38289000.0,38299000.0,2.71450501,103970498.96937
2023-05-01 13:37:00,38299000.0,38311000.0,38288000.0,38288000.0,2.02134624,77401406.89705
2023-05-01 13:38:00,38288000.0,38295000.0,38275000.0,38279000.0,4.63927764,177599766.92943
