,date,value,action,reward
0,,100000000.0,9.0,-0.18133839042314398
1,,99848884.67464739,8.0,-240.06507374911072
2,,99823184.62753588,10.0,-119.8963954084053
3,,99955736.76103473,7.0,-360.02826611049227
4,,99833509.610055,2.0,-60.0394671723157
5,,99568662.30898261,6.0,-120.02195425781527
6,,99346469.66391861,8.0,-30.062225088314086
7,,99308270.23136869,9.0,-120.05616503058755
8,,99250520.4719187,6.0,-240.01768976553427
9,,99179154.09326676,10.0,-29.964738387119734
10,,99204971.13823032,5.0,-0.002844006256816911
11,,99223539.6916709,3.0,-0.141501943312152
12,,99189940.03424108,10.0,-240.1866661609936
13,,99711597.08508277,7.0,-360.05955934855274
14,,98356032.64715981,0.0,-60.012711608710084
15,,98108777.65587,1.0,-29.998381478757977
16,,98070502.41483486,2.0,-59.97402252519264
17,,97992953.53771117,7.0,-120.02257823274329
18,,97937933.58211069,8.0,-60.05084346713424
19,,97898335.67706938,6.0,-120.012
20,,97883193.93451901,0.0,-30.01981971991185
21,,97872475.46825491,9.0,-30.22683669115903
22,,97642892.49767664,2.0,-240.05369165461144
23,,97597342.19454426,10.0,-120.02446958377803
24,,97550598.14225137,8.0,-360.048
25,,97417240.00369327,0.0,-120.012
26,,97342856.38801229,2.0,-30.082140211953817
27,,97323216.69394712,10.0,-120.13546251808289
28,,97109681.92132837,10.0,-360.144
29,,97389478.52397513,1.0,-360.02399999999994
30,,96653059.558586,3.0,-60.1073830392715
31,,95870823.2429874,6.0,-240.0112885263008
32,,95127848.72506636,1.0,-30.02826874095856
33,,95019071.32456984,0.0,-60.01413452234132
34,,94963558.12932792,10.0,-30.143999999999995
35,,94860618.22171596,3.0,-360.19277189819974
36,,94762229.86438099,5.0,-0.0028473804100270783
37,,94776339.46312192,4.0,-0.16108347174107063
38,,94871636.89326537,2.0,-360.03661047835993
39,,94882356.16099274,3.0,-120.08461155926734
40,,95051239.07415605,0.0,-240.01982918149466
41,,94742627.61765265,7.0,-30.023999999999994
42,,94686646.18371648,2.0,-60.04799999999999
43,,94612602.75946474,8.0,-120.06508630959443
44,,94429448.68575567,10.0,-120.15254437139532
45,,94513686.60544378,5.0,-0.0014240956992317424
46,,94503714.79950565,5.0,-0.007120309496118
47,,94553573.82919633,4.0,-0.25509001139384396
48,,94244395.36724019,5.0,-0.027068740353791997
49,,94940721.1225636,8.0,-0.033746864310144
50,,93863053.39823794,1.0,-120.01117370133726
51,,93681736.45302975,5.0,-0.01567323676086
52,,93883446.6926018,2.0,-0.030906388737204
53,,93942543.68811595,10.0,-120.13545441166
54,,94331056.10961795,0.0,-360.01200000000006
55,,93444618.42353398,6.0,-30.004878845423473
56,,93237198.20681846,0.0,-30.009864160615116
57,,93187012.88210006,8.0,-29.99104833772338
58,,93188544.30042894,7.0,-119.99411456085008
59,,93156380.40377682,1.0,-60.03680166895831
60,,93145940.74897242,0.0,-60.02836117895335
61,,93133426.28179255,0.0,-30.00203558718861
62,,93096440.6072852,5.0,-0.002846029788439175
63,,93094930.14858694,6.0,-0.012
64,,93069698.15520427,9.0,-30.096
65,,93007736.38976853,10.0,-240.06716084048765
66,,92975429.16052079,4.0,-360.04156965026675
67,,92558754.58963573,8.0,-360.0394665655297
68,,92123708.5810796,8.0,-120.03377862052619
69,,92021016.54764271,10.0,-120.09280910060434
70,,91297847.38229132,0.0,-360.009867349115
71,,90738648.55365646,1.0,-30.01973500142166
72,,90641127.12759976,0.0,-60.01199999999999
73,,90576215.75577192,7.0,-29.99699026227877
74,,90568336.9556358,2.0,-60.039474447023146
75,,90528045.43524125,5.0,-0.011366596414788
76,,90517207.60694179,6.0,-0.004897222814121
77,,90488290.56921628,1.0,-30.023999999999994
78,,90462804.31835678,2.0,-60.0337978081284
79,,90391326.06083485,7.0,-120.02826015336551
80,,90295526.68085945,5.0,-0.0
81,,90295526.68085945,8.0,0.00023763876067999607
82,,90253969.37303425,4.0,-119.93106288742722
83,,89939878.49546957,0.0,-1.0
