,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,7.0,-3.555092076884536
4,,99991385.239692,7.0,1.7776724342277728
5,,99989941.86804064,2.0,-41.476074230325
6,,99973346.48129493,7.0,-5.92712013087
7,,99961234.6076006,7.0,4.149475980462499
8,,99967852.15922812,7.0,-9.482942557075
9,,99947679.3849762,7.0,12.448723116684999
10,,99987489.12550744,1.0,1.1850026070070463
11,,99991756.67467833,7.0,-9.479571523365001
12,,99967791.03766872,7.0,-5.92585569356
13,,99949752.52123086,3.0,-148.16395230302498
14,,99884557.56869926,1.0,-1.1860145168185454
15,,99881949.770598,7.0,10.6743838508425
16,,99928160.36437814,7.0,15.411973918200003
17,,100003295.80057336,9.0,2.962015118124217
18,,99982565.09015504,3.0,-5.923889863035381
19,,99978298.17018545,7.0,0.0
20,,99973298.64410785,7.0,-13.03286651975
21,,99916149.85175696,7.0,-27.257643991465002
22,,99796659.42206955,1.0,-2.3715227547627116
23,,99786703.69131014,7.0,8.3007233487475
24,,99854714.57029265,7.0,0.0
25,,99849715.04446226,7.0,0.0
26,,99844715.5186319,6.0,-71.12544157045
27,,99737222.4189927,10.0,5.928806886879023
28,,99696473.30733353,1.0,0.0
29,,99696473.30733353,7.0,0.0
30,,99691473.78162682,3.0,-11.857332574471968
31,,99672507.19773316,4.0,5.928947493238912
32,,99681990.48967999,6.0,-17.78642066069258
33,,99624985.70123005,2.0,-8.8938430888863
34,,99592978.54125732,7.0,0.0
35,,99587979.01562935,4.0,-201.60812124945
36,,99402572.94669235,7.0,1.1864085041779493
37,,99419860.46335584,7.0,-2.3727044084820292
38,,99392099.35491484,7.0,2.3728170083503475
39,,99433572.12224525,7.0,1.1862959096498038
40,,99452283.26151103,7.0,-13.048635824435
41,,99314265.3527314,7.0,0.0
42,,99309265.82735115,10.0,0.0
43,,99259270.57354832,7.0,-7.119295664345
44,,99164629.25678694,0.0,-5.9335912467595175
45,,99149688.95822346,0.0,2.96686604006613
46,,99164629.25678694,2.0,-14.8339781169125
47,,99089927.76396942,7.0,-15.429168249145
48,,98887618.52373767,7.0,-22.55728362816
49,,98589731.80463052,7.0,2.9694032687200003
50,,98662995.61841023,7.0,5.344291109475
51,,98801007.81951761,7.0,6.530515317025
52,,98973412.61021888,7.0,3.5611690130825
53,,99066603.54305828,3.0,2.967218173610675
54,,99082968.61939442,3.0,0.0
55,,99082968.61939442,7.0,5.93429548044
56,,99243993.5756917,1.0,1.7798661540668892
57,,99293800.92015779,7.0,11.8649296409625
58,,99625596.32971859,7.0,12.4522663124675
59,,99979212.39232743,2.0,-26.6701436631625
60,,99825519.99736881,7.0,-27.268631588930003
61,,99422297.29150486,7.0,8.3036773428225
62,,99663015.95526016,7.0,1.1858457451829896
63,,99693593.36636221,7.0,0.0
64,,99688593.8406781,7.0,0.0
65,,99683594.31499398,2.0,13.3401318597875
66,,99847959.37262583,7.0,7.1132187314725
67,,100064958.54450881,7.0,1.7777988479850129
68,,100116169.8125447,7.0,2.962787390375
69,,100206040.05814064,8.0,8.887308922856251
70,,100310939.89254439,7.0,1.7772090708745303
71,,100365350.57480967,2.0,4.442706852431089
72,,100424760.78315246,6.0,0.0
73,,100399763.15242779,7.0,11.254057383845002
74,,100798038.01684248,8.0,4.440392175439345
75,,100850990.26158988,7.0,4.736081839495
76,,101022421.32964778,7.0,5.9189809882325
77,,101240327.63862383,6.0,0.0
78,,101215330.00565577,7.0,2.9587899732500005
79,,101328884.49272668,7.0,-3.5501278046023987
80,,101252042.5323174,7.0,0.0
81,,101247043.0057013,6.0,50.29704845084999
82,,101653295.08051586,7.0,14.787299484220002
83,,102288401.22040677,8.0,-5.911423234264412
84,,102223511.66470885,7.0,-13.005746175125
85,,101927761.92950559,3.0,-65.04565021994999
86,,101637011.72136593,3.0,-100.55125748219999
87,,101187670.49060488,10.0,124.26035502959998
88,,101742447.94552016,1.0,-20.10834851316
89,,101252870.02836847,8.0,-14.791499029674998
90,,101093419.4068377,1.0,5.3255698359725
91,,101357932.6555686,7.0,-1.1832079132967355
92,,101323306.12629914,7.0,-7.099415481455001
93,,101139124.7011807,10.0,5.917019715528937
94,,101121359.89241815,1.0,1.775063902298424
95,,101218051.26528335,0.0,38.456987338775
96,,101637047.21436524,7.0,-15.378063783474998
97,,101209976.12569785,9.0,-76.91397467752499
98,,100747524.13550735,7.0,6.510108422895
99,,101115282.33884001,7.0,-1.183347927957712
100,,101076159.07624173,7.0,1.183375934865616
101,,101139880.37184119,8.0,4.437449708905028
102,,101232237.76841784,8.0,7.395224459843749
103,,101397457.39686584,2.0,-47.3238370167
104,,100828758.37218761,2.0,-65.094920229125
105,,100046797.21325493,1.0,1.1841606669171778
106,,100117884.59133983,7.0,8.288732060817502
107,,100613812.20439935,0.0,-53.267045454549994
108,,100291787.61477375,8.0,0.0
109,,100279288.79873824,7.0,0.5919821931765767
110,,100310898.55735278,1.0,5.32771358212
111,,100640382.12261271,7.0,2.959210245965
112,,100819612.70532918,3.0,-17.75316006250027
113,,100709074.63978338,2.0,2.959070141791975
114,,100782766.6834805,7.0,-1.1835720203579039
115,,100740684.42065668,0.0,-5.918000189369941
116,,100703601.6844039,4.0,-11.8362805671679
117,,100666518.94815135,7.0,0.591828038443154
118,,100698838.88908172,8.0,0.0
119,,100686340.0727098,7.0,-2.3672561134391317
120,,100605044.5319457,7.0,-2.3673681967761877
121,,100523275.51756477,7.0,-11.83740145363
122,,100132061.07149625,1.0,2.36804091974796
123,,100286547.03932214,2.0,0.0
124,,100286547.03932214,7.0,-3.5517249544203544
125,,100164972.69202518,4.0,-130.2391664693
126,,99737531.68220425,7.0,1.184300907175473
127,,99810722.42352772,7.0,-10.658203263779999
128,,99451735.05235934,1.0,1.7767459490170001
129,,99569731.00064802,7.0,-7.106478739780001
130,,99327318.28208756,9.0,-35.537444620799995
131,,99057799.97000122,1.0,-2.3694997985934663
132,,98976293.07625127,4.0,5.924030236248434
133,,99017046.52312613,7.0,1.7771669589106143
134,,99135018.20444584,7.0,3.5540812699900006
135,,99377382.72564816,2.0,0.0
136,,99377382.72564816,7.0,0.5922626803434028
137,,99413847.44575119,10.0,-118.4497299346
138,,98925519.77482438,3.0,0.0
139,,98925519.77482438,7.0,0.0
140,,98920520.24873567,7.0,0.0
141,,98915520.72264695,0.0,23.6955594521625
142,,99269977.93929219,2.0,-5.9227671167921825
143,,99181363.63513088,10.0,29.615238817275
144,,99364750.22949934,6.0,-29.611730983324996
145,,99100448.39631104,8.0,-2.9615238817254363
146,,99039496.43571877,8.0,-20.731158338649998
147,,98683679.37227678,7.0,-7.109004739335
148,,98382985.26119399,6.0,-35.550078210174995
149,,98055183.0305407,7.0,-9.481369109695
150,,97644547.76324272,3.0,-5.926979611187155
151,,97593843.29557204,1.0,0.0
152,,97593843.29557204,7.0,2.3708480523465525
153,,97792609.97964573,8.0,0.0
154,,97780111.16495705,10.0,29.632790460575
155,,97999640.06381416,2.0,-5.925855693561521
156,,97891830.40077019,7.0,-26.075001185225
157,,96695709.58113766,2.0,13.340764633337498
158,,97182986.47402477,7.0,7.7063524055674995
159,,97884913.89005995,7.0,1.1852273265999802
160,,97989146.44612789,10.0,0.0
161,,97939151.1868124,2.0,1.4814639233973192
162,,97996137.5700779,3.0,35.554291402975
163,,98679974.1692667,7.0,-2.3696120944993737
164,,98560527.95423889,1.0,-18.957795208415
165,,97644954.44263601,0.0,44.449185690899995
166,,98503304.60976362,9.0,-5.924451395800112
167,,98419898.74479008,7.0,0.0
168,,98414899.21875715,9.0,-29.622958978125
169,,98090750.90466738,6.0,-53.32764505117499
170,,97516616.51470709,7.0,0.0
171,,97511616.988832,3.0,26.669511414549998
172,,98062887.30982256,0.0,29.626469472874998
173,,98675409.88870144,2.0,-5.923889863035381
174,,98552905.37292576,1.0,0.0
175,,98552905.37292576,7.0,1.7772511848368477
176,,98732373.52099705,7.0,2.3694997985934663
177,,98974278.69366646,0.0,2.961594048389582
178,,99036004.86835909,3.0,0.0
179,,99036004.86835909,7.0,-1.1846095526901745
180,,98969042.24559975,9.0,2.961594048389582
181,,99007192.34909725,10.0,5.923047763478629
182,,99022714.04086304,7.0,-1.184581487362335
183,,98951960.64507055,0.0,-5.923047763450873
184,,98886206.77544546,7.0,0.0
185,,98881207.24930048,1.0,-2.3692752387061145
186,,98749225.6550026,7.0,1.7770406349981727
187,,98942909.33658123,7.0,4.738438210765
188,,99469627.07291222,7.0,0.0
189,,99464627.54666615,10.0,71.06310403635
190,,100243475.94371271,7.0,-1.184048498625856
191,,100169169.30267334,3.0,-71.04459232245
192,,99337483.92677021,2.0,-26.649295274187498
193,,98713719.8948431,7.0,7.107994124054999
194,,99543248.94226217,0.0,2.960822398034856
195,,99612792.99005842,7.0,-1.1843009071754729
196,,99538012.55580091,9.0,8.882467194076815
197,,99725910.63526917,7.0,-14.210937685034999
198,,98866486.07818937,4.0,-35.53744462081454
199,,98652879.82049513,7.0,4.1463299057
200,,99147953.42761087,3.0,-59.223461966674996
201,,98433563.2372551,1.0,0.0
202,,98433563.2372551,7.0,7.7008743454225
203,,99360351.30835533,7.0,0.0
204,,99355351.78210974,1.0,0.0
205,,99355351.78210974,10.0,17.765776009093237
206,,99528201.36814022,4.0,0.0
207,,99528201.36814022,7.0,-13.027309978915003
208,,98703498.60206652,3.0,32.576762699012505
209,,99523201.8418603,9.0,-106.58708164569998
210,,98135554.21992445,7.0,-3.5544181417490606
211,,97902735.4784627,3.0,-65.1689653538
212,,97067398.35538578,7.0,-20.148386943845
213,,95767393.59823084,7.0,-16.599478302105
214,,94692599.28053045,7.0,-1.1860707847033414
215,,94610948.6270895,7.0,-2.3721978412993843
216,,94452172.40622234,0.0,-35.58465589635
217,,93990842.32030249,8.0,-26.692291266275
218,,93281009.9194932,6.0,-29.664435901075002
219,,92862671.85706091,7.0,4.1535138727325
220,,93410010.34711981,6.0,0.0
221,,93385012.72016191,7.0,5.339345040337499
222,,94102976.4997735,10.0,-106.76409879239999
223,,93308665.12008286,8.0,0.0
224,,93296166.30660391,7.0,2.373042240150225
225,,93625296.20690918,7.0,8.3048595292325
226,,94793071.61522293,7.0,0.5930072584092727
227,,94872078.93065739,10.0,-47.439455395037456
228,,94476568.41941023,7.0,0.5930494603234582
229,,94558184.92743206,1.0,-7.116424708225001
230,,94038488.72593832,7.0,0.5931198101993829
231,,94120342.48194027,7.0,-4.7448459111310015
232,,93766980.8612175,6.0,2.9658101406981885
233,,93830260.08172369,3.0,-53.3833159343
234,,93035768.45099974,7.0,-2.3730985547809613
235,,92853740.6101923,7.0,3.5598167880950005
236,,93381249.95783186,9.0,11.864366561475933
237,,93716003.99266148,4.0,-94.9059245023
238,,92996500.66874886,9.0,-23.730985547837367
239,,92607005.1827817,7.0,5.3399786400825
240,,93424261.83180046,7.0,1.1864085041779493
241,,93602460.46406603,7.0,-1.1863522042410146
242,,93505624.58931494,2.0,1.4829754419326548
243,,93597460.93860674,7.0,0.5931761021205073
244,,93684535.03288078,1.0,3.5589721688375002
245,,94236976.7512784,3.0,-47.446207861824995
246,,93500387.7934146,8.0,-8.897852651554294
247,,93209888.550066,7.0,2.9661620236299995
248,,93669409.53901005,7.0,-4.7452962251171025
249,,93291844.54280806,0.0,14.830458201825
250,,93757551.38122225,7.0,-1.186295909649804
251,,93659173.22887564,8.0,-5.931620281396377
252,,93458730.83741379,7.0,-1.1863803535405726
253,,93359522.24700212,2.0,0.0
254,,93359522.24700212,3.0,-71.18451025054999
255,,92229013.46743774,9.0,-5.93373208013226
256,,92108620.02955103,10.0,0.0
257,,92058624.77664995,7.0,4.7470983361425
258,,92837678.9750762,7.0,-1.1865492773932562
259,,92734435.42437601,7.0,-2.373154872087335
260,,92532473.21739244,10.0,-35.59901272071064
261,,92179914.13896132,8.0,-32.6347518572125
262,,91051487.68376684,1.0,-4.748112625230228
263,,90645695.8139801,7.0,-16.61997245833
264,,89217100.75009155,2.0,-1.0
