,date,value,action,reward,balance,coin
64,,99639303.2871589,6.0,-0.15,74724495.37564413,1.181512394905361
65,,99634321.19743386,6.0,0.008387978466015208,74720759.05746327,1.1814533178085882
66,,99634655.89675188,6.0,0.05281268523998383,74721009.66648257,1.1812051677149007
67,,99636760.87167683,6.0,-0.09667136795699358,74722588.15961531,1.180894124631721
68,,99633549.71872146,6.0,-0.06112526665092112,74720180.35414222,1.1807720990604582
69,,99631519.71407023,6.0,-0.043362957696432405,74718657.86362383,1.180608125537033
70,,99630079.61651799,6.0,-0.09668905950097671,74717577.81822279,1.1804232081765598
71,,99626868.35716456,6.0,-0.09669284901904986,74715169.66711059,1.1803012552976562
72,,99623657.20828468,6.0,-0.15,74712761.4660292,1.18017932106386
73,,99618675.76810037,6.0,0.15632329945266538,74709025.76775087,1.1801203090494512
74,,99624905.85271195,6.0,-0.0967206223653384,74713697.17887914,1.179663073138729
75,,99621693.13666683,6.0,-0.0079317530606685,74711288.51057594,1.179541229210576
76,,99621429.95965949,6.0,0.022959727253341923,74711090.9198507,1.179314699903633
77,,99622344.9832651,6.0,-0.15,74711777.0534179,1.1790463817935606
78,,99617363.29923418,6.0,-0.06124517717241975,74708041.48171857,1.178987422766518
79,,99615329.77508403,6.0,-0.20324659187732907,74706516.21923931,1.1788238399967343
80,,99608580.42725033,6.0,-0.15,74701454.89950627,1.1788276696164446
81,,99603600.00631885,6.0,0.12646009373002456,74697719.7002283,1.1787687283287043
82,,99608639.23599881,6.0,0.24464551885678942,74701498.11906463,1.1783542236785929
83,,99618387.35586032,6.0,-0.18546499255164592,74708808.36828765,1.1777728991494683
84,,99612227.43435359,6.0,-0.34506668400761237,74704189.92817271,1.1777557690457754
85,,99600769.13003135,6.0,-0.345117436964784,74695597.17037508,1.1779266891767746
86,,99589310.85609245,6.0,-0.4516236070693553,74687004.03792936,1.1780976986312306
87,,99574317.9215141,6.0,0.18561982248524256,74675760.35179919,1.1783942949291608
88,,99581712.97227447,6.0,-0.4515950651746302,74681304.5911195,1.177896347049685
89,,99566720.7152382,6.0,-0.23874011927863217,74670062.82679835,1.1781928422781063
90,,99558797.5235022,6.0,0.008125931974722575,74664120.2992189,1.178238508881893
91,,99559121.75338441,6.0,-0.16774634388758108,74664362.83684905,1.1779914069925743
92,,99553554.27949166,6.0,-0.2564805830986028,74660187.95161748,1.177953407476769
93,,99545042.66126797,6.0,-0.13225071595932783,74653804.88441348,1.1780199600159518
94,,99540654.55971047,6.0,-0.09675340812275418,74650513.71845134,1.1779401514686936
95,,99537444.26860616,6.0,0.06726570820020561,74648106.0722929,1.1778185335298326
96,,99540122.95991237,6.0,-0.3806478896564498,74650114.51517151,1.1774879691482016
97,,99527491.58335015,6.0,-0.38071884984017174,74640642.7625162,1.1777007642095627
98,,99514860.60338637,6.0,0.037736435301317754,74631170.1592406,1.1779136949408926
99,,99516363.83540937,6.0,-0.16774844389747373,74632296.44809353,1.1776248294252405
100,,99510798.59453116,6.0,-0.11450227208183614,74628123.32571886,1.1775868431616392
101,,99507000.5611948,6.0,-0.09675592843279035,74625274.85815854,1.1774861617976382
102,,99503791.22769994,6.0,-0.061266180751226806,74622867.9743573,1.1773645931762777
103,,99501759.19276524,6.0,-0.43391462779799,74621343.96147226,1.1772012587284704
104,,99487366.14959374,6.0,-0.5405304644226124,74610550.82582274,1.1774767569662659
105,,99469440.11889455,6.0,-0.11447873247448542,74597107.46423863,1.177877985492783
106,,99465645.37194777,6.0,0.08219757969028546,74594260.53403574,1.177777262491685
107,,99468916.31786013,6.0,-0.3097851562500136,74596713.04990877,1.1774256192928518
108,,99458643.71408698,6.0,-0.15,74589010.12640597,1.1775549207227745
109,,99453671.0549277,6.0,-0.1322423101512822,74585280.48332657,1.177496046209274
110,,99449286.9950816,6.0,0.008179520269044718,74581992.61348516,1.177416260123622
111,,99449612.73542611,6.0,-0.061232570251787896,74582236.54923901,1.1771692518575094
112,,99447582.65622517,6.0,-0.20325415423948207,74580714.26799178,1.1770059018158545
113,,99440844.42319535,6.0,-0.11449470918266648,74575661.28327042,1.177009734431685
114,,99437049.39880368,6.0,-0.16775180494733802,74572814.98405623,1.1769090945532452
115,,99431488.87920988,6.0,-0.16775222516805302,74568645.00479591,1.1768711400342047
116,,99425928.78902836,6.0,-0.16775264540866677,74564475.21517313,1.176833188800847
117,,99420368.99583581,6.0,-0.13224693433082071,74560305.6482739,1.176795239285969
118,,99415986.2948525,6.0,-0.15,74557018.75341734,1.1767155066502437
119,,99411015.32713047,6.0,-0.1855052908174168,74553290.8203073,1.1766566688815954
120,,99404867.99542104,6.0,-0.18550697189934762,74548680.71714838,1.1766396154852043
121,,99398721.07638815,6.0,-0.32754326570226955,74544070.83522828,1.1766225653588882
122,,99387867.99149853,6.0,-0.07896587653032046,74535931.91720848,1.1767726916514543
123,,99385252.46046641,6.0,-0.15,74533969.78198397,1.176630270883745
124,,99380282.89710057,6.0,-0.2032705467288737,74530243.0344415,1.1765714358096817
125,,99373548.90156293,6.0,-0.3453392138289796,74525193.00686294,1.176575288912656
126,,99362109.06816465,6.0,-0.11447452568745733,74516614.05679065,1.1767463590819849
127,,99358318.07019089,6.0,-0.3098570616518043,74513770.42429008,1.176645722154744
128,,99348055.03608811,6.0,-0.09670295176733702,74506074.14722899,1.1767750288553978
129,,99344853.0687943,6.0,-0.25658652137859034,74503672.30237685,1.1766534770673256
130,,99336355.60914423,6.0,-0.25660167262901373,74497300.02963726,1.1767200787645316
131,,99327858.77168703,6.0,-0.1855389427292041,74490927.82642177,1.176786706770692
132,,99321715.73263675,6.0,-0.13222968650032557,74486320.67779362,1.1767696942327996
133,,99317337.99579993,6.0,-0.09669032273355828,74483037.46166825,1.176689943554807
134,,99314136.99553357,6.0,-0.04338822414410997,74480636.78327191,1.1765683804707212
135,,99312700.73729672,6.0,-0.15,74479559.5290587,1.1763841266174304
136,,99307734.71338287,6.0,-0.13223389637773897,74475835.5241509,1.1763253028047531
137,,99303357.36514801,6.0,-0.3276568274424098,74472552.68774278,1.1762455861502417
138,,99292510.80109903,6.0,-0.15,74464418.79224291,1.1763957964207743
139,,99287546.49251768,6.0,-0.15,74460695.36795591,1.17633698038621
140,,99282581.99108532,6.0,-0.15,74456972.2401019,1.1762781620667897
141,,99277617.73787323,6.0,-0.00784086062269629,74453249.2984117,1.1762193466882283
142,,99277358.61026675,6.0,-0.185533049040483,74453054.61280364,1.1759933500386963
143,,99271218.27202028,6.0,-0.06116316811982017,74448450.1071925,1.1759763347235155
144,,99269194.61603439,6.0,-0.23882630943067998,74446932.1577095,1.1758130743613862
145,,99261291.27903219,6.0,-0.16776736637602357,74441005.49108003,1.1758587386162835
146,,99255740.38146877,6.0,-0.2743745113368968,74436842.419103,1.1758208399254717
147,,99246662.14153045,6.0,-0.25662440758291594,74430034.45762205,1.1759083192124462
148,,99238172.26804703,6.0,-0.2566395696070619,74423667.43294753,1.1759749285212
149,,99229682.57517372,6.0,-0.29220631459176044,74417300.5878017,1.1760415589169162
150,,99220017.06535946,6.0,-0.1677791607396781,74410052.0269452,1.176150036336646
151,,99214468.2182669,6.0,-0.15,74405890.36037558,1.1761121437002644
152,,99209507.41494231,6.0,-0.07888167097376046,74402169.96181591,1.1760533371457633
153,,99206898.92222577,6.0,-0.15,74400213.54630023,1.1759108992037761
154,,99201938.27685668,6.0,-0.061110518455413154,74396493.48671253,1.1758521000978674
155,,99199917.68617694,6.0,-0.18555157864795296,74394977.92427061,1.1756887940430565
156,,99193781.6570208,6.0,-0.5410859052765972,74390376.5178509,1.175671806488181
157,,99175889.54223473,6.0,0.008394305568741654,74376959.20813507,1.1760730663864285
158,,99176223.92249249,6.0,0.06763954425817356,74377208.60979988,1.1758260489233927
159,,99178907.459741,6.0,-0.11444673588398037,74379220.95223427,1.175495513437408
160,,99175123.31268296,6.0,-0.15,74376383.51619336,1.1753949382843814
161,,99170164.3443641,6.0,-0.13222421067594023,74372664.62608165,1.1753361660230883
162,,99165793.38025568,6.0,0.0527536798691735,74369386.57748184,1.1752565050161854
163,,99167886.46157585,6.0,-0.18554062699934884,74370955.79903194,1.1749471157268294
164,,99161752.46731018,6.0,-0.43433849143341235,74366356.22700413,1.1749301223643946
165,,99147394.90285276,6.0,0.09722370386165453,74355589.3883994,1.1752055911487183
166,,99151252.15604621,6.0,-0.1677715768519816,74358480.769454,1.17483354846256
167,,99145706.39169133,6.0,-0.15,74354322.42854649,1.1747956773193748
168,,99140749.02646932,6.0,-0.23885999004668151,74350604.60846654,1.1747369365887306
169,,99132855.02274239,6.0,-0.30996693686000965,74344684.72063981,1.1747826012365186
170,,99122611.95461984,6.0,-0.15,74337003.10794261,1.1749118359839252
171,,99117656.09659757,6.0,0.008334222317042717,74333286.0657469,1.1748530936229946
172,,99117986.9288176,6.0,0.023117534129638576,74333533.77685367,1.1746064055842056
173,,99118903.54108599,6.0,-0.18553978484429445,74334221.14624953,1.1743389358452916
174,,99112772.69258519,6.0,-0.15,74329623.84496695,1.1743219513339478
175,,99107817.01811326,6.0,-0.0966877962084491,74325907.24884216,1.1742632348117685
176,,99104622.8982227,6.0,-0.0789221145415918,74323511.68652964,1.1741419199846301
177,,99102015.69492528,6.0,-0.13223221266609153,74321556.37040074,1.1739997594584461
178,,99097647.29401179,6.0,-0.15,74318280.42023413,1.173920196337327
179,,99092692.24373707,6.0,-0.16776736637602357,74314564.42431436,1.173861498338432
180,,99087150.55449946,6.0,-0.13223221266609153,74310408.47849771,1.1738236614127924
181,,99082783.02895328,6.0,-0.13223263362389315,74307132.9646842,1.1737441128335064
182,,99078415.59397894,6.0,-0.16776694543820397,74303857.60683143,1.1736645690963887
183,,99072874.67304161,6.0,-0.16776736637602357,74299702.28120777,1.1736267375028622
184,,99067334.13609943,6.0,-0.15,74295547.15553567,1.1735889086656175
185,,99062380.68956053,6.0,-0.18553557466773365,74291832.27429976,1.173530228274463
186,,99056253.91646162,6.0,-0.09669411207195981,74287237.58883408,1.173513255733463
187,,99053061.33783308,6.0,-0.0078610689916823,74284843.09446648,1.173392026841275
188,,99052801.9970321,6.0,-0.15,74284648.3818339,1.1731665955684114
189,,99047848.88109192,6.0,0.05263999431486591,74280934.14454699,1.173107931602851
190,,99049935.01240958,6.0,-0.1677589514066399,74282498.11084509,1.1727992684049633
191,,99044395.46431328,6.0,-0.36311246358965327,74278344.298613,1.1727614495975713
192,,99032406.59599373,6.0,-0.30987978206796046,74269353.73060067,1.1729528200401957
193,,99022177.09190892,6.0,0.052682083116064836,74261681.98216826,1.173081754867897
194,,99024264.7456747,6.0,-0.13223684210522968,74263246.69436103,1.1727730440294981
195,,99019899.26730172,6.0,-0.1677627371562713,74259973.28773731,1.1726935653059254
196,,99014361.75778009,6.0,-0.09671052631585557,74255820.52044412,1.172655760076035
197,,99011169.94352926,6.0,-0.3631427488689974,74253426.64345604,1.1725346384918556
198,,98999183.9215074,6.0,-0.2033008363145287,74244438.38580471,1.1727260053721646
199,,98992475.2771735,6.0,-0.025622541818717082,74239406.84230906,1.1727298876602084
200,,98991630.21620925,6.0,-0.327652618861435,74238772.64906414,1.1725254094261157
201,,98980817.57606933,6.0,-0.15,74230664.45711988,1.1726751365550947
202,,98975868.85113722,6.0,0.06750260644969894,74226952.72119224,1.1726165065414451
203,,98978541.94126907,6.0,-0.15,74228956.83348125,1.1722870705570052
204,,98973592.31879851,6.0,-0.15,74225245.4357424,1.1722284479675775
205,,98968643.51544201,6.0,-0.09670800170552302,74221534.08068566,1.1721698350796146
206,,98965453.21429878,6.0,-0.15,74219141.38248037,1.1720487602062908
207,,98960504.68605506,6.0,-0.3453901087187566,74215430.36559379,1.1719901547414087
208,,98949110.59125648,6.0,0.037867525113712996,74206885.84765501,1.1721606163672347
209,,98950610.37885916,6.0,-0.46972926881260624,74208009.64643177,1.171872976371529
210,,98935115.38435923,6.0,-0.2033109404990233,74196390.44981101,1.1721892299277177
211,,98928411.01205593,6.0,-0.3454873453717939,74191361.84671041,1.17219312540945
212,,98917017.53753465,6.0,-0.45219558157725925,74182817.66214347,1.1723637321631624
213,,98902106.95480375,6.0,-0.39896727531412185,74171635.73449968,1.1726595560209123
214,,98888953.85630846,6.0,-0.16778928266437307,74161771.43657276,1.1728929909895205
215,,98883423.45415437,6.0,-0.1855794093227288,74157623.33982767,1.1728552182914764
216,,98877306.34814797,6.0,-0.25674329229228104,74153035.86015144,1.172838307453182
217,,98868843.93226607,6.0,-0.31013773222289026,74146689.64729403,1.1729048797336237
218,,98858622.55840175,6.0,-0.23898440837245466,74139024.25994624,1.173034108861381
219,,98850747.31427452,6.0,-0.025407044359643204,74133118.04471761,1.1730798580005521
220,,98849910.65278924,6.0,-0.15,74132490.06256482,1.1728750670715382
221,,98844967.72576213,6.0,0.008470277645836658,74128783.42236213,1.1728164181984115
222,,98845303.02768455,6.0,-0.31013013357378116,74129034.48622718,1.1725699664011549
223,,98835083.67829952,6.0,-0.15,74121371.27671348,1.1726991418877493
224,,98830142.19628835,6.0,-0.07881585192221371,74117665.0165694,1.1726405101600421
225,,98827545.8466618,6.0,0.08260072608198944,74115717.70826718,1.172498408393387
226,,98830811.6587914,6.0,-0.13221156126949704,74118166.46440701,1.1721477733620118
227,,98826455.45299155,6.0,-0.22115206717424693,74114900.09945847,1.172068306328323
228,,98819169.8260937,6.0,-0.1322102953386772,74109436.46335195,1.1720931067025704
229,,98814814.96642873,6.0,-0.2567356959863127,74106170.31659707,1.1720136512765529
230,,98806358.01725042,6.0,-0.1322081850534491,74099828.33521733,1.1720801662781781
231,,98802003.87961307,6.0,-0.2211655713980983,74096562.64205837,1.172000710298843
232,,98794719.61054105,6.0,-0.1322069186418953,74091100.02421868,1.172025525073446
233,,98790365.93961647,6.0,-0.3101339328081197,74087834.76897234,1.17194607027162
234,,98780152.49656023,6.0,-0.18559291867388225,74080175.63683501,1.1720751856541474
235,,98774041.6857894,6.0,-0.04321617580751428,74075592.52669503,1.1720583060705485
236,,98772619.12306058,6.0,-0.07882091925108128,74074525.32415774,1.1718745595123814
237,,98770023.85404192,6.0,-0.2923446508647747,74072579.0900821,1.1717325533732166
238,,98760398.12337908,6.0,-0.22118583734784775,74065360.8006779,1.1718407902819132
239,,98753116.6499421,6.0,0.00848611605546228,74059899.8839554,1.1718656301167925
240,,98753452.44177645,6.0,-0.11441130410017403,74060151.13976552,1.1716193579367935
241,,98749685.86956757,6.0,-0.16779350353530884,74057326.70655596,1.1715190749960562
242,,98744162.41441035,6.0,-0.1322060742673385,74053184.52317663,1.1714813431535218
243,,98739810.86745079,6.0,-0.13220649646469113,74049920.99268198,1.1714019226907748
244,,98735459.41050602,6.0,-0.04324151185138151,74046657.61755247,1.1713225070646311
245,,98734036.43770017,6.0,-0.2923243897231164,74045590.23948216,1.1711389039653188
246,,98724414.79329135,6.0,-0.20338177719773484,74038375.1021433,1.1712470612562742
247,,98717721.92987426,6.0,-0.06102403777717091,74033355.56967467,1.171251031392367
248,,98715714.17972171,6.0,-0.22117232543241885,74031849.50607578,1.171088264641869
249,,98708435.87447692,6.0,-0.0610261490639711,74026391.536324,1.171113065924079
250,,98706428.28760803,6.0,-0.16779265920088257,74024885.55132371,1.170950321339186
251,,98700907.14806505,6.0,-0.18558616271620942,74020745.2362104,1.1709126052633052
252,,98694801.11062141,6.0,-0.1677939257325783,74016166.05735084,1.170895730343118
253,,98689280.88714102,6.0,-0.15,74012026.12185062,1.1708580211553368
254,,98684346.34363589,6.0,-0.3635321753985748,74008325.41704614,1.1707994773115495
255,,98672387.20609125,6.0,-0.16779941612077273,73999357.18870938,1.1709910187754113
256,,98666868.49472281,6.0,-0.15,73995217.94819914,1.1709533181591087
257,,98661935.07187985,6.0,-0.007601291210733442,73991518.08382072,1.1708947695506853
258,,98661685.43086888,6.0,-0.16779645933698276,73991330.51428118,1.1706695155422397
259,,98656166.53724062,6.0,-0.18559376334900193,73987192.01516475,1.1706318113963718
260,,98650063.01766351,6.0,-0.20339317922915784,73982614.72457194,1.1706149494216764
261,,98643374.55656369,6.0,-0.3457889302921606,73977598.75707565,1.1706189276406105
262,,98632003.99211454,6.0,-0.22121456720951557,73969071.75346261,1.1707896585170996
263,,98624731.17217422,6.0,-0.39927465691626246,73963617.19490948,1.1708145112799067
264,,98611604.28637408,6.0,-0.09656624073724766,73953773.12596425,1.1710479323386622
265,,98608430.76945628,6.0,-0.07876006364739573,73951392.40055862,1.1709268146561889
266,,98605841.94655201,6.0,-0.22123316948067104,73949450.86891073,1.1707848536789913
267,,98598569.78584138,6.0,-0.1678099840881927,73943997.46324469,1.1708097203059038
268,,98593054.50484489,6.0,0.05310407067877578,73939861.14656688,1.1707720337344427
269,,98595149.40498051,6.0,-0.15,73941431.64617442,1.1704633340256008
270,,98590218.99741954,6.0,-0.345858659005667,73937734.61385459,1.1704048031414067
271,,98578852.1367922,6.0,-0.1321900159118073,73929210.51953843,1.1705755828816136
272,,98574508.84152792,6.0,-0.11438087774294778,73925952.73859271,1.1704962102394785
273,,98570750.44518493,6.0,-0.132191284730528,73923134.0853569,1.1703959919874725
274,,98566406.89464913,6.0,0.06792316734340355,73919876.68353356,1.1703166262336342
275,,98569085.46526638,6.0,-0.25681677903332206,73921884.95093498,1.169987245575757
276,,98560646.35551484,6.0,-0.13219466736313432,73915556.87433678,1.170053734217138
277,,98556303.49008259,6.0,-0.23902454949071636,73912299.63531312,1.169974399796797
278,,98548450.57183428,6.0,-0.13219297620751985,73906410.60251777,1.1700200713757216
279,,98544108.25551203,6.0,0.03822717559056846,73903153.81916234,1.1699407367388346
280,,98545615.55709241,6.0,-0.09659414613302403,73904283.78125659,1.1696531305736648
281,,98542442.15022555,6.0,-0.16780068361460249,73901904.23577851,1.1695321767692748
282,,98536930.00724651,6.0,-0.09659668154197106,73897770.57960756,1.169494516796982
283,,98533757.32319438,6.0,0.09749798248323684,73895391.04978836,1.1693735886068974
284,,98537600.68250151,6.0,0.08259087457886324,73898272.85089579,1.1690029977044265
285,,98540856.0425051,6.0,-0.22115037950665992,73900714.25215861,1.168653416063865
286,,98533590.95595276,6.0,-0.07884286934250774,73895266.5895203,1.1686781354487235
287,,98531001.68477939,6.0,0.2307518975331219,73893324.4150329,1.1685365474950118
288,,98540097.27479768,6.0,-0.34555222359184795,73900144.77638042,1.1679795334107443
289,,98528745.20764607,6.0,-0.16778211177763938,73891632.82706124,1.168149588689992
290,,98523235.0541784,6.0,-0.16778253343447855,73887500.04953474,1.1681119588136488
291,,98517724.75709993,6.0,-0.11443408977740062,73883367.60223526,1.1680743254499528
292,,98513966.8658357,6.0,-0.3278211177767583,73880549.24027875,1.167974377751591
293,,98503201.08484891,6.0,0.14179493869022725,73872475.9684251,1.1681237232271056
294,,98508789.35314636,6.0,-0.4700173063701698,73876665.66378748,1.167691488503667
295,,98493353.77867754,6.0,-0.15,73865091.3313522,1.1680069465962757
296,,98488429.77602158,6.0,-0.16778632924605413,73861397.78742732,1.1679485541353982
297,,98482921.25715566,6.0,0.3048464849864816,73857266.71748833,1.167910929950615
298,,98494931.74026152,6.0,-0.11445094925458318,73866272.66540036,1.1672505005837919
299,,98491172.85096632,6.0,-0.15,73863454.8688849,1.1671506274852028
300,,98486248.08162649,6.0,-0.6121157537979753,73859761.62569654,1.167092267457001
301,,98466151.44662622,6.0,-0.15,73844691.29220141,1.1675735936470013
302,,98461229.15385796,6.0,-0.18556928403730852,73840998.68087846,1.1675152270004738
303,,98455138.45411596,6.0,0.038033617929582805,73836431.04814827,1.167498380814846
304,,98456636.90277174,6.0,0.02317372439298777,73837554.24057078,1.1672116476523584
305,,98457549.52450198,6.0,-0.4344261129284616,73838238.70510998,1.1669457820663487
306,,98443290.51997894,6.0,-0.13221662319189714,73827546.30253972,1.167219474981965
307,,98438952.54227194,6.0,0.12692519741044253,73824292.29226643,1.1671403635468918
308,,98443951.12092456,6.0,-0.5232915758034556,73828040.27603254,1.1667292964933698
309,,98426777.3986505,6.0,0.304795515450445,73815162.50584064,1.1671067113933942
310,,98438779.90281847,6.0,0.3193104796662967,73824161.59587659,1.1664468184522048
311,,98451353.27385798,6.0,-0.007921659641011396,73833590.95239386,1.1657669833024438
312,,98451092.33879156,6.0,0.03776726097450465,73833396.22664657,1.1655430735756922
313,,98452579.79824913,6.0,-0.132248195052662,73834511.61583474,1.1652571878121567
314,,98448239.19399093,6.0,-0.5050276949296749,73831256.81675553,1.1651782321875555
315,,98431664.8329314,6.0,-0.16775979254485943,73818827.7922761,1.1655338515716787
316,,98426161.23358317,6.0,-0.15,73814699.5378124,1.1654962845894987
317,,98421239.84620818,6.0,-0.18552042628771798,73811008.69962916,1.1654380088360945
318,,98415153.22317237,6.0,0.09701318002033162,73806444.12409633,1.1654211356745419
319,,98418973.08840698,6.0,-0.07898101235846622,73809308.0890816,1.165052477489547
320,,98416381.46613832,6.0,-0.46955518204629887,73807364.98272938,1.164911479879484
321,,98400976.14594504,6.0,0.12660897830620296,73795812.72393882,1.1652256553849119
322,,98405961.17849585,6.0,-0.4873162330436709,73799549.71999697,1.164815714335549
323,,98389974.26533476,6.0,0.5706577731987191,73787561.90718989,1.1651505644608824
324,,98412436.51178841,6.0,-0.2919338049160784,73804404.58546805,1.1641207091697037
325,,98402857.23057848,6.0,-0.30970575708099957,73797223.00623858,1.1642277422514669
326,,98392698.28904307,6.0,-0.13225113604091807,73789604.35179679,1.1643555132188188
327,,98388361.10181417,6.0,-0.23874221948731528,73786351.24165809,1.1642766324499345
328,,98380530.8255305,6.0,-0.13224945559549767,73780479.18791886,1.164321752811145
329,,98376194.05517788,6.0,-0.18550024852659816,73777226.56504531,1.1642428703067278
330,,98370110.83596948,6.0,-0.2210038582620841,73772664.58577912,1.1642259904368295
331,,98362863.8427906,6.0,-0.593816135217648,73767229.79057118,1.1642504538360272
332,,98343392.62059587,6.0,-0.36315789473675925,73752628.26434839,1.1647092782769894
333,,98331488.16382769,6.0,0.12671628441451896,73743699.94967672,1.1648994001306412
334,,98336473.63553475,6.0,0.08221230135234704,73747437.53744158,1.1644894208788428
335,,98339707.37227142,6.0,-0.41632750905597793,73749862.80953577,1.1641417166497552
336,,98326058.58972876,6.0,-0.4341836009663331,73739628.1712538,1.1643936643187054
337,,98311827.66937144,6.0,-0.1322317916883079,73728955.73638704,1.164666488998856
338,,98307494.9869744,6.0,0.0674843627834355,73725705.69893107,1.1645875682585165
339,,98310149.26486835,6.0,-0.2565738986262168,73727695.75056306,1.1642604128951723
340,,98301740.28554146,6.0,-0.34541325152791924,73721390.26619546,1.1643262932385163
