,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,4.0,-71.14062129474999
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,7.0,-3.555092076884536
4,,99991642.05733487,7.0,1.7776724342277728
5,,99989487.27947056,7.0,-16.59042969213
6,,99967894.17645913,7.0,-5.92712013087
7,,99955782.94909409,7.0,4.149475980462499
8,,99962399.5958606,7.0,-9.482942557075
9,,99942227.85573554,9.0,62.24361558342499
10,,99981954.73561879,7.0,1.1850026070070463
11,,99983593.44958624,0.0,-47.397857616825
12,,99957040.48972061,7.0,-5.92585569356
13,,99934260.19273433,7.0,-29.632790460605
14,,99834430.25349316,7.0,-1.1860145168185454
15,,99825400.30846095,7.0,10.6743838508425
16,,99897218.08630231,3.0,77.059869591
17,,100008176.41347069,10.0,5.924030236248434
18,,99964818.39275742,7.0,-1.1847779726070762
19,,99952944.67101157,7.0,0.0
20,,99947945.144934,7.0,-13.03286651975
21,,99862116.3200211,7.0,-27.257643991465002
22,,99682658.54952222,7.0,-2.3715227547627116
23,,99662014.43714148,7.0,8.3007233487475
24,,99769847.30760503,7.0,0.0
25,,99764847.78177464,9.0,0.0
26,,99739850.1526227,6.0,-71.12544157045
27,,99586843.84677702,7.0,0.5928806886879023
28,,99592748.86308151,1.0,0.0
29,,99592748.86308151,7.0,0.0
30,,99587749.33737487,7.0,-2.3714665148943936
31,,99559992.14106232,0.0,2.964473746619456
32,,99571370.97636521,7.0,-3.5572841321385162
33,,99531523.48793453,1.0,-3.5575372355545203
34,,99496675.5251993,7.0,0.0
35,,99491675.99957132,7.0,-20.160812124945
36,,99281140.36026049,7.0,1.1864085041779493
37,,99300796.1174823,8.0,-5.931761021205073
38,,99262455.66897178,3.0,11.864085041751737
39,,99314138.93869734,7.0,1.1862959096498038
40,,99335455.56644225,3.0,-65.243179122175
41,,99190716.723696,7.0,0.0
42,,99185717.19831574,7.0,0.0
43,,99180717.67293537,8.0,-17.798239160862497
44,,99082863.03370702,6.0,-5.9335912467595175
45,,99042452.71793127,8.0,1.483433020033065
46,,99045959.967098,8.0,-14.8339781169125
47,,98950464.04609132,9.0,-77.145841245725
48,,98694244.77147555,7.0,-22.55728362816
49,,98346794.45745957,7.0,2.9694032687200003
50,,98433101.3225311,7.0,5.344291109475
51,,98594591.01596367,7.0,6.530515317025
52,,98795690.51950681,2.0,8.90292253270625
53,,98908108.17146862,7.0,0.593443634722135
54,,98922082.29900432,7.0,0.0
55,,98917082.77374792,2.0,14.8357387011
56,,99109193.01974857,7.0,1.7798661540668892
57,,99162538.51464128,7.0,11.8649296409625
58,,99551251.76284039,7.0,12.4522663124675
59,,99964631.55601943,7.0,-10.668057465264999
60,,99778192.99631643,7.0,-27.268631588930003
61,,99304062.21331406,10.0,83.036773428225
62,,99572839.82422435,7.0,1.1858457451829896
63,,99613853.61771107,10.0,0.0
64,,99563858.36086905,7.0,0.0
65,,99558858.83518481,8.0,13.3401318597875
66,,99782234.64195895,8.0,17.78304682868125
67,,100091348.54087329,0.0,8.888994239925063
68,,100171751.71921778,9.0,14.813936951874998
69,,100286684.96146894,7.0,3.5549235691425003
70,,100451024.45131207,1.0,1.7772090708745303
71,,100535693.95923877,7.0,1.7770827409724355
72,,100616074.77415061,10.0,0.0
73,,100566079.51270103,10.0,112.54057383845
74,,101146858.8701353,7.0,1.776156870175738
75,,101242165.79898071,10.0,47.36081839495
76,,101478598.74296284,7.0,5.9189809882325
77,,101834002.06875205,7.0,0.0
78,,101829002.54215837,9.0,14.79394986625
79,,101991307.4312613,7.0,-3.5501278046023987
80,,101873216.36580825,7.0,0.0
81,,101868216.83919215,6.0,50.29704845084999
82,,102508213.84258914,1.0,14.787299484220002
83,,103486147.13152575,7.0,-2.364569293705765
84,,103402440.02746582,7.0,-13.005746175125
85,,102961947.67781186,1.0,-13.009130043989998
86,,102526454.85522175,7.0,-20.110251496440004
87,,101844398.91591978,10.0,124.26035502959998
88,,102680471.59531665,9.0,-100.54174256579999
89,,101918072.5136168,7.0,-5.91659961187
90,,101695006.88837886,7.0,5.3255698359725
91,,102084656.56711578,9.0,-5.916039566483677
92,,102014625.81391263,7.0,-7.099415481455001
93,,101738007.6863954,7.0,0.5917019715528937
94,,101778514.60734773,10.0,17.750639022984238
95,,101872138.93923211,7.0,7.691397467755001
96,,102492567.56451893,3.0,-76.890318917375
97,,101867139.41254854,1.0,-15.382794935505002
98,,101241711.2605784,0.0,32.550542114475
99,,101770919.69686079,7.0,-1.183347927957712
100,,101717573.64277077,1.0,1.183375934865616
101,,101814266.69762969,10.0,17.749798835620112
102,,101916410.93273187,7.0,2.9580897839374996
103,,102166160.47831106,7.0,-18.92953480668
104,,101342178.01327705,7.0,-26.037968091649997
105,,100205869.352952,7.0,1.1841606669171778
106,,100304189.77576876,7.0,8.288732060817502
107,,101025745.386302,7.0,-10.653409090910001
108,,100551544.01853848,3.0,0.0
109,,100551544.01853848,8.0,1.4799554829414419
110,,100591770.72261238,7.0,5.32771358212
111,,101063431.9626069,7.0,2.959210245965
112,,101324427.65707922,1.0,-3.5506320125000546
113,,101164830.52448034,6.0,5.91814028358395
114,,101248598.23624897,7.0,-1.1835720203579039
115,,101188979.32301712,7.0,-1.1836000378739884
116,,101129123.6897893,3.0,-5.91814028358395
117,,101074267.58312082,2.0,1.479570096107885
118,,101129123.6897893,7.0,0.0
119,,101124124.16324043,7.0,-2.3672561134391317
120,,101008465.52091026,1.0,-2.3673681967761877
121,,100897806.40512896,10.0,-118.37401453629998
122,,100270840.75827503,2.0,5.9201022993699
123,,100501628.91100073,7.0,0.0
124,,100496629.38456392,1.0,-3.5517249544203544
125,,100322827.9250288,0.0,-65.11958323465
126,,99685555.90673304,9.0,5.921504535877365
127,,99778794.5168395,7.0,-10.658203263779999
128,,99239600.26311398,5.0,-35.53491898034
129,,99417665.17225504,7.0,-7.106478739780001
130,,99055114.53199053,7.0,-7.10748892416
131,,98691142.39400816,7.0,-2.3694997985934663
132,,98566011.43067694,0.0,2.962015118124217
133,,98626077.14929295,7.0,1.7771669589106143
134,,98801985.64583445,7.0,3.5540812699900006
135,,99160223.79748106,0.0,0.0
136,,99160223.79748106,7.0,0.5922626803434028
137,,99216000.78932476,9.0,-59.2248649673
138,,98571393.00498962,7.0,0.0
139,,98566393.47890091,0.0,0.0
140,,98566393.47890091,7.0,0.0
141,,98561393.9528122,7.0,4.7391118904325
142,,99057769.48365593,7.0,-2.369106846716873
143,,98926952.37187481,7.0,2.9615238817275
144,,99237681.41927719,7.0,-5.922346196665
145,,98915768.85026693,10.0,-11.846095526901745
146,,98800021.76104021,7.0,-8.292463335459999
147,,98333100.94857264,7.0,-7.109004739335
148,,97930747.09042549,3.0,-35.550078210174995
149,,97533392.75834417,7.0,-9.481369109695
150,,96996691.18248272,3.0,-5.926979611187155
151,,96930228.4262414,1.0,0.0
152,,96930228.4262414,1.0,2.3708480523465525
153,,97196079.4512062,7.0,0.0
154,,97191079.92533112,7.0,2.9632790460574996
155,,97520764.80389881,3.0,-11.851711387123043
156,,97386891.04212141,1.0,-26.075001185225
157,,95914279.66257143,0.0,26.681529266674996
158,,96516711.59056902,1.0,7.7063524055674995
159,,97386891.04212141,2.0,2.9630683164999505
160,,97520764.80389881,2.0,0.0
161,,97520764.80389881,7.0,0.5925855693589277
162,,97582939.19308329,7.0,7.110858280595
163,,98386870.99184942,10.0,-23.696120944993737
164,,98197314.61943293,0.0,-94.78897604207499
165,,97080825.7263093,4.0,88.89837138179999
166,,98127534.06361294,4.0,-11.848902791600224
167,,98057753.50779247,7.0,0.0
168,,98052753.98176003,7.0,-5.924591795625
169,,97696481.83990812,7.0,-10.665529010235
170,,97057058.49965477,7.0,0.0
171,,97052058.9737792,7.0,5.3339022829100005
172,,97685750.38400698,8.0,14.813234736437499
173,,98388833.45863104,9.0,-11.847779726070762
174,,98218349.89432907,8.0,0.0
175,,98205851.07916307,7.0,1.7772511848368477
176,,98421568.60554266,7.0,2.3694997985934663
177,,98711806.28262377,7.0,0.5923188096779164
178,,98780852.98479795,7.0,0.0
179,,98775853.45864153,10.0,-11.846095526901745
180,,98649205.82774496,8.0,1.480797024194791
181,,98713951.70052671,7.0,0.5923047763478629
182,,98786433.78442574,2.0,-2.9614537184058376
183,,98708952.17437077,7.0,-1.1846095526901745
184,,98626234.11624861,0.0,0.0
185,,98626234.11624861,7.0,-2.3692752387061145
186,,98465323.67112446,2.0,4.442601587495432
187,,98699190.04959345,7.0,4.738438210765
188,,99319729.57463837,10.0,0.0
189,,99269734.31217861,7.0,7.106310403635001
190,,100234311.12851095,7.0,-1.184048498625856
191,,100148276.76388216,9.0,-71.04459232245
192,,99136652.15459585,10.0,-106.59718109674999
193,,98325367.2229495,3.0,35.53997062027499
194,,99340420.11534786,7.0,0.5921644796069713
195,,99420245.19590473,6.0,-5.921504535877364
196,,99309238.65677404,8.0,4.441233597038408
197,,99556543.0577383,7.0,-14.210937685034999
198,,98509488.47735786,7.0,-3.553744462081454
199,,98243264.4387784,7.0,4.1463299057
200,,98849447.30690193,0.0,-59.223461966674996
201,,97976329.60082006,7.0,0.0
202,,97971330.0747199,7.0,7.7008743454225
203,,99107544.26600266,4.0,0.0
204,,99107544.26600266,7.0,0.0
205,,99102544.73975658,1.0,1.776577600909324
206,,99366612.38250065,7.0,0.0
207,,99361612.85622072,10.0,-130.27309978915002
208,,98314709.48807573,3.0,32.576762699012505
209,,99311617.59342432,7.0,-21.31741632914
210,,97671050.41148996,7.0,-3.5544181417490606
211,,97392745.3925085,7.0,-13.033793070759998
212,,96383018.96720219,3.0,-100.74193471922499
213,,94830259.21379662,7.0,-16.599478302105
214,,93543196.46607256,1.0,-1.1860707847033414
215,,93451620.52164459,7.0,-2.3721978412993843
216,,93262994.66765928,7.0,-7.11693117927
217,,92705692.77061176,7.0,-10.67691650651
218,,91870104.30457544,0.0,-29.664435901075002
219,,91408666.00426102,7.0,4.1535138727325
220,,92051341.50493765,9.0,0.0
221,,92026343.87797976,7.0,5.339345040337499
222,,92866883.81409979,0.0,-53.382049396199996
223,,92021344.35258818,7.0,0.0
224,,92016344.82719707,1.0,2.373042240150225
225,,92393089.36032057,7.0,8.3048595292325
226,,93710017.6446271,7.0,0.5930072584092727
227,,93799678.73691797,1.0,-4.743945539503746
228,,93421036.265378,2.0,1.4826236508086454
229,,93515696.88326263,6.0,-35.582123541125
230,,92915619.1233859,7.0,0.5931198101993829
231,,93006703.53447533,8.0,-11.862114777827506
