,date,value,action,reward
0,,100000000.0,2.0,-44.447078345387496
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,3.0,85.97381652593751
3,,100000454.58857007,7.0,-3.555092076884536
4,,99994032.63795403,1.0,1.7776724342277728
5,,99995455.06258234,6.0,-82.95214846065
6,,99947229.02135275,7.0,-5.92712013087
7,,99932748.21032085,7.0,4.149475980462499
8,,99942682.27422097,3.0,-47.414712785374995
9,,99925615.3145932,10.0,124.48723116684998
10,,99970215.71845359,6.0,5.9250130350352315
11,,99956597.20429087,9.0,-47.397857616825
12,,99876603.53933209,2.0,-14.8146392339
13,,99842231.01754975,7.0,-29.632790460605
14,,99659442.32467079,3.0,-5.930072584092727
15,,99652330.75799066,7.0,10.6743838508425
16,,99779609.18619066,7.0,15.411973918200003
17,,99971842.6054368,3.0,2.962015118124217
18,,99979428.48793799,2.0,-2.9619449315176904
19,,99971842.6054368,7.0,0.0
20,,99966843.07935917,8.0,-32.582166299375
21,,99861776.55008805,0.0,-136.288219957325
22,,99668225.87519944,3.0,-11.857613773813558
23,,99651395.38173085,1.0,8.3007233487475
24,,99769208.83601087,7.0,0.0
25,,99764209.31018049,4.0,0.0
26,,99764209.31018049,3.0,-71.12544157045
27,,99660381.33170623,6.0,2.9644034434395117
28,,99645221.79614592,8.0,0.0
29,,99632722.98187912,9.0,0.0
30,,99607725.35334563,9.0,-11.857332574471968
31,,99557122.87269115,1.0,0.5928947493238912
32,,99569925.2987516,0.0,-17.78642066069258
33,,99531518.02057004,7.0,-3.5575372355545203
34,,99487399.70927966,2.0,0.0
35,,99487399.70927966,7.0,-20.160812124945
36,,99256694.9026643,7.0,1.1864085041779493
37,,99278723.50309849,7.0,-2.3727044084820292
38,,99246221.31088686,4.0,23.728170083503475
39,,99301226.64439178,4.0,11.862959096498038
40,,99328729.31114423,2.0,-32.6215895610875
41,,99177464.64400566,8.0,0.0
42,,99164965.83055484,8.0,0.0
43,,99152467.01710415,9.0,-35.596478321724994
44,,99030722.79861653,8.0,-2.9667956233797588
45,,99001506.1942792,3.0,2.96686604006613
46,,99018223.98533487,2.0,-14.8339781169125
47,,98934635.03005636,9.0,-77.145841245725
48,,98676876.95180142,1.0,-22.55728362816
49,,98336688.59891748,7.0,2.9694032687200003
50,,98422400.08608842,7.0,5.344291109475
51,,98582818.09929991,2.0,16.3262882925625
52,,98784995.09038842,7.0,3.5611690130825
53,,98891698.39159179,1.0,0.593443634722135
54,,98910315.52932191,4.0,0.0
55,,98910315.52932191,6.0,29.6714774022
56,,99083357.87130237,7.0,1.7798661540668892
57,,99138482.28287351,3.0,59.3246482048125
58,,99539308.52914214,6.0,62.261331562337496
59,,99960082.99220932,3.0,-53.340287326325
60,,99769037.81026351,7.0,-27.268631588930003
61,,99270357.98209906,6.0,41.5183867141125
62,,99562468.76289964,8.0,2.964614362957474
63,,99596456.99567938,10.0,0.0
64,,99546461.73883724,1.0,0.0
65,,99546461.73883724,2.0,13.3401318597875
66,,99776997.66101575,7.0,7.1132187314725
67,,100082224.65229416,7.0,1.7777988479850129
68,,100155492.87517905,7.0,2.962787390375
69,,100282124.71218991,7.0,3.5549235691425003
70,,100436504.79116488,6.0,8.886045354372651
71,,100494751.38141131,10.0,17.770827409724355
72,,100535108.67189717,2.0,0.0
73,,100535108.67189717,0.0,56.270286919225
74,,101107341.49868655,6.0,8.88078435087869
75,,101176248.73223424,7.0,4.736081839495
76,,101423556.61281466,7.0,5.9189809882325
77,,101736308.93744373,9.0,0.0
78,,101711311.30447578,7.0,2.9587899732500005
79,,101872288.79937315,7.0,-3.5501278046023987
80,,101766993.03426814,6.0,0.0
81,,101741995.4011879,9.0,50.29704845084999
82,,102325580.75811672,6.0,73.9364974211
83,,103225132.70836043,7.0,-2.364569293705765
84,,103145696.30067348,7.0,-13.005746175125
85,,102728692.78107023,7.0,-13.009130043989998
86,,102309087.4355812,7.0,-20.110251496440004
87,,101659311.41161704,7.0,12.42603550296
88,,102455770.91331339,7.0,-20.10834851316
89,,101797949.55096269,4.0,-59.165996118699994
90,,101605943.1287601,7.0,5.3255698359725
91,,101948685.39004278,3.0,-5.916039566483677
92,,101910047.41360974,9.0,-35.497077407275
93,,101646122.50600076,7.0,0.5917019715528937
94,,101681180.8724978,0.0,8.875319511492119
95,,101801354.55190396,3.0,38.456987338775
96,,102322107.16266418,8.0,-38.4451594586875
97,,101781166.70294023,7.0,-15.382794935505002
98,,101244648.97461796,10.0,65.10108422895
99,,101670440.31355119,7.0,-1.183347927957712
100,,101621950.78964043,7.0,1.183375934865616
101,,101704404.60786486,0.0,8.874899417810056
102,,101835584.62517595,7.0,2.9580897839374996
103,,102050401.6965692,1.0,-18.92953480668
104,,101346988.58265305,7.0,-26.037968091649997
105,,100369588.43081784,7.0,1.1841606669171778
106,,100453462.62558985,4.0,82.887320608175
107,,101075578.67334557,9.0,-53.267045454549994
108,,100639995.886693,8.0,0.0
109,,100627497.07065749,7.0,0.5919821931765767
110,,100668946.891989,10.0,53.2771358212
111,,101058306.61177349,9.0,14.796051229824998
112,,101283313.50187755,7.0,-3.5506320125000546
113,,101127601.13525105,8.0,2.959070141791975
114,,101216761.17363167,8.0,-2.9589300508947596
115,,101152841.14381742,8.0,-2.9590000946849706
116,,101088329.31401157,1.0,-1.18362805671679
117,,101036316.30060625,7.0,0.591828038443154
118,,101083566.51868963,7.0,0.0
119,,101078566.99214077,2.0,-5.918140283597829
120,,100973594.05167627,1.0,-2.3673681967761877
121,,100868621.11121178,0.0,-59.18700726814999
122,,100343756.40888977,10.0,23.6804091974796
123,,100513179.18957949,0.0,0.0
124,,100513179.18957949,7.0,-3.5517249544203544
125,,100342905.7846961,8.0,-32.559791617325
126,,99717890.78939342,3.0,5.921504535877365
127,,99829257.36744738,7.0,-10.658203263779999
128,,99320976.5992508,7.0,1.7767459490170001
129,,99484448.18539429,10.0,-71.0647873978
130,,99083297.74087858,7.0,-7.10748892416
131,,98725721.53475809,7.0,-2.3694997985934663
132,,98602722.54871416,10.0,5.924030236248434
133,,98614096.63000536,7.0,1.7771669589106143
134,,98793915.9968996,3.0,17.77040634995
135,,99163553.782866,8.0,0.0
136,,99151054.96739101,7.0,0.5922626803434028
137,,99208490.90661478,9.0,-59.2248649673
138,,98547293.64848089,8.0,0.0
139,,98534794.83325863,7.0,0.0
140,,98529795.30716991,7.0,0.0
141,,98524795.7810812,9.0,23.6955594521625
142,,99026766.4775238,7.0,-2.369106846716873
143,,98889551.04825449,10.0,29.615238817275
144,,99181941.63994694,9.0,-29.611730983324996
145,,98808635.80943441,9.0,-5.923047763450873
146,,98712791.92921019,7.0,-8.292463335459999
147,,98210210.16429806,9.0,-35.545023696674996
148,,97751604.46742582,8.0,-17.775039105087497
149,,97301942.57806778,0.0,-47.406845548475
150,,96719058.4789195,7.0,-1.185395922237431
151,,96640961.36150026,6.0,0.0
152,,96615963.73234797,7.0,2.3708480523465525
153,,96909044.60815525,7.0,0.0
154,,96904045.08227968,8.0,7.40819761514375
155,,97268295.36030293,0.0,-11.851711387123043
156,,97117595.72321844,3.0,-130.375005926125
157,,95459899.71528864,7.0,5.336305853334999
158,,96135183.07884836,2.0,19.26588101391875
159,,97117813.91883516,3.0,5.926136632999901
160,,97268987.89421749,7.0,0.0
161,,97263988.36828613,1.0,0.5925855693589277
162,,97339812.3902049,7.0,7.110858280595
163,,98247545.47060299,7.0,-2.3696120944993737
164,,98089949.9210496,7.0,-18.957795208415
165,,96860390.64814758,10.0,88.89837138179999
166,,97993979.50061607,7.0,-1.1848902791600224
167,,97909837.3891015,2.0,0.0
168,,97909837.3891015,1.0,-5.924591795625
169,,97514124.46174812,1.0,-10.665529010235
170,,96801841.19251251,2.0,0.0
171,,96801841.19251251,9.0,26.669511414549998
172,,97499794.63693714,1.0,5.925293894575001
173,,98303073.60782766,7.0,-2.3695559452141524
174,,98136944.37637186,6.0,0.0
175,,98111946.74603987,10.0,17.772511848368477
176,,98314309.55053616,8.0,5.923749496483664
177,,98640657.65529776,8.0,1.480797024194791
178,,98713462.88874769,1.0,0.0
179,,98713462.88874769,6.0,-5.923047763450873
180,,98601976.59960127,1.0,0.5923188096779164
181,,98688465.25796652,7.0,0.5923047763478629
182,,98770191.3120861,2.0,-2.9614537184058376
183,,98683465.7318101,7.0,-1.1846095526901745
184,,98591503.70346785,6.0,0.0
185,,98566506.07274294,7.0,-2.3692752387061145
186,,98384738.41193914,1.0,1.7770406349981727
187,,98649890.61392784,9.0,23.692191053824995
188,,99341442.39820433,2.0,0.0
189,,99341442.39820433,7.0,7.106310403635001
190,,100414109.5187068,9.0,-5.92024249312928
191,,100298122.28441,7.0,-14.20891846449
192,,99198405.74561596,6.0,-53.298590548374996
193,,98341710.63701391,7.0,7.107994124054999
194,,99448484.27843428,4.0,5.921644796069712
195,,99541132.04239702,7.0,-1.1843009071754729
196,,99443247.89197302,6.0,8.882467194076815
197,,99700457.11994123,1.0,-14.210937685034999
198,,98571629.68269968,7.0,-3.553744462081454
199,,98283712.54832935,7.0,4.1463299057
200,,98940512.63996458,0.0,-59.223461966674996
201,,97995084.61458063,7.0,0.0
202,,97990085.08848047,8.0,19.25218586355625
203,,99217423.93031359,7.0,0.0
204,,99212424.40406752,7.0,0.0
205,,99207424.87782145,0.0,8.882888004546619
206,,99494962.52230597,7.0,0.0
207,,99489962.99602604,7.0,-13.027309978915003
208,,98425447.84931135,1.0,6.5153525398025
209,,99484963.46974611,1.0,-21.31741632914
210,,97751210.63630772,8.0,-8.886045354372651
211,,97447975.80646992,1.0,-13.033793070759998
212,,96381943.75277519,7.0,-20.148386943845
213,,94725410.4664836,1.0,-16.599478302105
214,,93365323.84029531,7.0,-1.1860707847033414
215,,93262938.05583858,7.0,-2.3721978412993843
216,,93062691.57294035,1.0,-7.11693117927
217,,92476950.70092726,7.0,-10.67691650651
218,,91591204.48413658,7.0,-5.932887180215
219,,91095714.6639309,7.0,4.1535138727325
220,,91779062.95693827,2.0,0.0
221,,91779062.95693827,7.0,5.339345040337499
222,,92661217.79311705,8.0,-26.691024698099998
223,,91756226.41287518,7.0,0.0
224,,91751226.8874836,8.0,5.932605600375562
225,,92138713.69603395,10.0,83.048595292325
226,,93521887.55688858,6.0,2.9650362920463635
227,,93600445.16594982,7.0,-4.743945539503746
228,,93180275.90310669,3.0,2.965247301617291
229,,93284068.33741665,7.0,-7.116424708225001
230,,92654890.9210453,6.0,2.9655990509969143
231,,92735109.18161201,7.0,-4.7448459111310015
232,,92308297.13456726,4.0,5.931620281396377
233,,92413750.26494884,7.0,-10.676663186859999
234,,91457537.2333889,6.0,-11.865492773904807
235,,91218785.72880363,7.0,3.5598167880950005
236,,91856471.76321125,7.0,2.372873312295187
237,,92280878.42695522,7.0,-9.49059245023
238,,91415168.40465641,8.0,-11.865492773918684
239,,90969941.2442379,3.0,26.6998932004125
240,,91943580.02491665,7.0,1.1864085041779493
241,,92155419.23636627,7.0,-1.1863522042410146
242,,92041763.07202339,8.0,1.4829754419326548
243,,92138514.08746433,7.0,0.5931761021205073
244,,92243001.66150665,7.0,3.5589721688375002
245,,92896348.32191181,7.0,-9.489241572365
246,,92011656.03355789,7.0,-3.5591410606217178
247,,91676059.89384174,7.0,2.9661620236299995
248,,92223241.19035053,7.0,-4.7452962251171025
249,,91775547.94809628,8.0,7.4152291009125
250,,92319382.37215233,1.0,-1.186295909649804
251,,92208115.72462845,4.0,-23.726481125585508
252,,91985582.42958069,6.0,-5.931901767702861
253,,91848131.77446365,10.0,0.0
254,,91798136.52009773,7.0,-14.236902050109999
255,,90412379.47562122,7.0,-1.186746416026452
256,,90292079.47444916,9.0,0.0
