,date,value,action,reward
0,,100000000.0,3.0,-0.18133839042314398
1,,99991115.32535261,4.0,-240.1952212473322
2,,99679258.74231517,2.0,-359.96546513613515
3,,98232364.6445514,6.0,-120.01413305524613
4,,97703020.5695633,8.0,-30.039467172315707
5,,97651365.15975857,5.0,-0.019908515630555998
6,,97710044.76711747,10.0,-0.18667526494226402
7,,97212310.82267952,9.0,-360.0561650305875
8,,97222837.08802891,1.0,-240.0353795310685
9,,96478793.26309347,7.0,-59.994123064519954
10,,96211553.3504157,0.0,-60.01057799687158
11,,96075204.07137091,3.0,-30.14150194331215
12,,96036541.59896934,6.0,-240.01555551341613
13,,96012269.72953498,4.0,-30.357356091316355
14,,96038827.26849806,1.0,-360.0254232174202
15,,95903624.6962654,5.0,-0.025618521242021998
16,,95840604.91275191,7.0,0.010823947836400002
17,,95807897.62560411,2.0,-60.04515646548659
18,,95770190.96587646,8.0,-120.05084346713426
19,,95730230.06055892,0.0,-120.012
20,,95699731.72743534,5.0,-0.0156394398237
21,,95701424.64442599,0.0,-0.028354586394879
22,,95702535.85957175,9.0,-30.107383309222865
23,,95583831.51013634,7.0,-240.00407826396298
24,,95491838.08405802,5.0,-0.0
25,,95491838.08405802,2.0,-0.048
26,,95394870.18192616,5.0,-0.017070105976907998
27,,95442938.4045128,6.0,-0.011288543173574517
28,,95350507.53048462,4.0,-30.143999999999995
29,,95288958.30865306,10.0,-360.144
30,,95034157.44576627,5.0,-0.0028457598178732724
31,,95008108.38787192,2.0,-0.04515410520324532
32,,94980876.48111969,8.0,-120.05653748191713
33,,94968440.66104072,7.0,-120.02826904468265
34,,94717777.05949926,6.0,-60.01199999999999
35,,94640186.58510652,8.0,-30.09638594909987
36,,94524360.27344158,10.0,-120.12691571753984
37,,94508351.29966195,1.0,-360.0268472452902
38,,94434378.17048801,1.0,-60.01830523917995
39,,94348221.00660117,4.0,-60.12691733890104
40,,94054802.44601524,6.0,-360.0198291814947
41,,93716949.27528629,8.0,-30.048000000000002
42,,93679462.49557617,6.0,-120.012
43,,93633940.72129133,0.0,-30.01627157739861
44,,93613984.19265088,1.0,-30.02542406189922
45,,93588707.52770138,4.0,-60.13545542580461
46,,93380625.22743708,7.0,-360.0311203094961
47,,93065810.97583067,6.0,-60.02125750094949
48,,92989816.04696642,0.0,-30.025534370176896
49,,92974169.94282341,0.0,-30.00843671607753
50,,92944048.40887214,9.0,-30.044694805349035
51,,92884887.7540445,4.0,-240.04996057943484
52,,93095738.23861307,2.0,-360.0309063887372
53,,93112178.53496903,3.0,-120.09030294110666
54,,93201915.6450181,0.0,-240.012
55,,93022326.9158295,8.0,-30.019515381693886
56,,92979048.94732271,4.0,-120.11836992738144
57,,92801235.18517935,4.0,-359.9731450131701
58,,91482231.01668143,9.0,-359.9764582434003
59,,91225819.18951368,4.0,-240.22081001374988
60,,91634753.52504253,8.0,-360.11344471581344
61,,96104324.39478302,2.0,-120.00814234875445
62,,86684525.10692596,1.0,-1.0
