,date,value,action,reward
0,,100000000.0,6.0,-0.022667298802892998
1,,99981110.58433092,0.0,-30.01626843727768
2,,99966282.55769263,9.0,-29.930930272270203
3,,100027112.49466994,0.0,-240.01413305524608
4,,99943388.96115944,1.0,-30.01973358615785
5,,99914192.10159604,3.0,-60.17563406252222
6,,99882982.65527567,1.0,-240.03111254415705
7,,99725470.23435196,2.0,-60.028082515293775
8,,99492668.47552663,10.0,-120.21227718641094
9,,98704273.40630889,4.0,-359.9647383871197
10,,101065496.9073,0.0,-360.01057799687163
11,,100149022.05963373,10.0,-30.212252914968225
12,,101012285.18709087,3.0,-360.1244441073291
13,,99049252.10401964,4.0,-240.35735609131635
14,,99846929.50438881,10.0,-360.15253930452104
15,,78377581.72636414,7.0,-1.0
