,date,value,action,reward,balance,coin
26,,99628986.97998993,1.0,0.1056627705730352,149433517.19764084,-2.3620518973894575
27,,99633196.01903021,0.0,-0.16778819930270314,124543984.22600514,-1.1814119574433823
28,,99635094.51526886,1.0,-0.3,149445169.12920648,-2.3628129035114034
29,,99627621.87157205,1.0,-0.3,149431469.67153874,-2.3626356922683565
30,,99617658.7357527,1.0,-0.2288488901536235,149416525.8395987,-2.3623994198385674
31,,99610058.87114218,1.0,-0.33557724232792935,149405127.15707284,-2.3623312353825874
32,,99598916.55588406,4.0,-1.1596248251006886,398360805.92750937,-14.172065817708264
33,,99585314.35858375,0.0,-0.09663160516082887,124509030.86452764,-1.1809282131508365
34,,99614473.66720143,5.0,-0.0,124509030.86452764,-1.1809282131508365
35,,99614473.66720143,6.0,-0.4523819406559876,74705875.43283968,1.1813580520765805
36,,99599452.30619738,2.0,-0.7423832574034039,199186455.3094768,-4.726625489094409
37,,99582276.37779032,7.0,-0.3711740141412354,49776198.657183096,2.3627930616853394
38,,99564974.05301657,7.0,-0.15764521640102921,49772529.900266044,2.3624946386915475
39,,99559741.91605172,1.0,-0.371184872354446,149329656.1657802,-2.362146292019828
40,,99547423.06146231,0.0,0.038124258600218036,124436768.3645618,-1.1808709734455791
41,,99556407.38955016,0.0,-0.15,124445508.36285049,-1.1812858324776354
42,,99556406.51546295,6.0,-0.15,74662327.0662496,1.18128582210616
43,,99551428.69511533,0.0,-0.04319988609132849,124439285.99333966,-1.1812267578147955
44,,99554972.49983427,5.0,-0.035601547480557105,124439285.99333966,-1.1812267578147955
45,,99555563.11321318,1.0,-0.3356059527200416,149325878.5193761,-2.3629441544007688
46,,99546915.4906923,5.0,-0.17800773740294998,149325878.5193761,-2.3629441544007688
47,,99552822.8510783,5.0,-0.46287504747435,149325878.5193761,-2.3629441544007688
48,,99568181.9880819,7.0,-0.9766508369939153,49774136.81528843,2.3641976015215933
49,,99535767.93211493,7.0,-0.12185362029641231,49757931.01454918,2.364494677216717
50,,99531726.21729968,1.0,-0.6206895323151568,149287635.3601184,-2.364117864594658
51,,99511133.72107786,7.0,0.07649311327466486,49745613.65368899,2.363123574473471
52,,99514177.69388753,1.0,-0.5136915077990284,149261313.97554258,-2.3625787064382977
53,,99497137.3924795,5.0,-0.0356066180833281,149261313.97554258,-2.3625787064382977
54,,99495956.10312627,6.0,-0.15,74614503.1426549,1.1808768052497896
55,,99488492.16843647,0.0,-0.32804666729964127,124360615.39714393,-1.1807882188619976
56,,99482588.4139405,6.0,-0.09660935497645551,74606966.44304672,1.1804379469118196
57,,99479384.20345221,1.0,-1.0119669680355958,149211615.09419212,-2.3606317886014145
58,,99448316.67458001,6.0,0.1862755271459063,74578774.96817617,1.1793875462462942
59,,99453237.70605676,1.0,0.01672810677528816,149172396.45092607,-2.357717455456279
60,,99456387.32644725,0.0,0.21589198065111118,124322969.34928833,-1.1791476457264987
61,,99472432.71560237,2.0,-1.5965409252668137,198932433.13426983,-4.719925633006044
62,,99426960.93923642,6.0,-0.11442818518174584,74557784.48318434,1.1790503858651507
63,,99415703.7683793,7.0,-0.3,49700395.307072714,2.3577219505852893
64,,99408247.19126236,0.0,-0.15,124262794.5680866,-1.1787725559842333
65,,99410732.770271,7.0,0.016775956932030416,49697910.642317206,2.357604059438197
66,,99413886.24572018,0.0,-0.3634179016003694,124269844.05755442,-1.1785878630198006
67,,99409300.96894626,0.0,-0.20333929883609433,124261627.03296746,-1.1781982716114712
68,,99407534.49332348,1.0,-0.4777850201468422,149103845.95400658,-2.3561871176421776
69,,99394188.23955074,1.0,-0.5133167436899648,149081341.6841427,-2.355591616057607
70,,99377180.78951916,1.0,-0.40664320750689703,149055831.90914983,-2.3548536951617063
71,,99363709.2338475,8.0,-0.3867713960761994,-14905.583190917969,4.7087342068925935
72,,99355866.75196692,6.0,-0.15,74504479.09007289,1.1770069745772849
73,,99343445.77806461,7.0,0.31264659890533075,49664271.82007461,2.353719662095496
74,,99358355.04589683,1.0,-0.4065800691517653,149027595.24277037,-2.3530136656537874
75,,99344888.19932348,1.0,-0.584193326860737,149007396.78387094,-2.352527604236981
76,,99325542.57379225,7.0,0.045919454506683846,49652836.82434644,2.351623992560841
77,,99327366.23120537,0.0,-0.15,124161692.05779162,-1.175555261097893
78,,99329850.49999028,1.0,-0.4775451511348394,148987326.07330465,-2.3511693256323594
79,,99316522.89999543,1.0,-0.19348551547851428,148964851.44353083,-2.3505756626904155
80,,99310115.85702714,0.0,-0.15,124140127.54194616,-1.1752954609224733
81,,99312598.57768938,1.0,-0.903624937868341,148961449.48370874,-2.350649685855035
82,,99285169.67253429,6.0,0.24464551885678942,74456427.49717778,1.1745276306314092
83,,99292401.51069424,0.0,-0.11452791374047297,124115503.17573139,-1.1739188185511602
84,,99293576.71687639,7.0,-0.6901333680152247,49639341.48695646,2.347976464727858
85,,99273215.97483864,7.0,-0.690234873929568,49626680.9391718,2.348105775458599
86,,99250374.3448261,1.0,0.2528065630397411,148865636.62918136,-2.3481764578708235
87,,99260408.95666021,1.0,-1.0456366863906175,148880689.89177522,-2.3493587918736143
88,,99225817.14613044,6.0,-0.4515950651746302,74411916.72689462,1.1736866545164586
89,,99208394.67686383,6.0,-0.23874011927863217,74401336.14998597,1.1739526988789681
90,,99200499.93745473,1.0,-0.6195661435773657,148793309.9648065,-2.3479964008013146
91,,99182494.01227552,1.0,-0.26450021297735804,148763820.81211743,-2.347070235512223
92,,99173747.34109741,6.0,-0.2564805830986028,74372872.15479244,1.1734593953794332
93,,99162788.61188066,1.0,-0.3355056685050029,148736745.78674468,-2.3469927010456715
94,,99154177.98445383,7.0,-0.19350681624550836,49567173.02654747,2.3467333613664163
95,,99147782.11881644,6.0,0.06726570820020561,74353399.83365013,1.173207692803413
96,,99147971.21335745,7.0,-0.7612957793128996,49566548.750980094,2.3456981928020593
97,,99125287.3194056,0.0,0.06730416518748185,123909086.89093086,-1.172941513659988
98,,99135389.18091825,6.0,0.037736435301317754,74346586.13118817,1.1734220583887867
99,,99136887.24773887,6.0,-0.16774844389747373,74347707.9835113,1.1731343010879567
100,,99131343.22829548,1.0,-0.3710096563475462,148689579.91175732,-2.3461929193480895
101,,99121562.10469022,0.0,-0.203254721446511,123904431.39359088,-1.1729251917533279
102,,99122281.4796307,1.0,-0.47750313557495355,148675987.89038065,-2.3457008656466547
103,,99108982.8984012,7.0,-0.86782925559598,49544579.299556464,2.3451086767876865
104,,99080309.87934276,0.0,0.20050714860573954,123852863.91448945,-1.1726590668861285
105,,99095685.6943895,0.0,-0.1855283724895161,123869605.44366652,-1.1734521326069238
106,,99094510.56793654,1.0,-0.797373656041415,148634333.61688885,-2.3467652765579627
107,,99070650.97598468,1.0,0.01636186079547725,148596066.56316411,-2.345422608332971
108,,99071295.47690928,6.0,-0.15,74296042.3481864,1.1729688555434312
109,,99063866.21741372,6.0,-0.1322423101512822,74292946.28401794,1.1728808957568342
110,,99059499.27881925,1.0,-0.6196947812086927,148581819.28796545,-2.3456028433135834
111,,99041514.43576092,6.0,-0.061232570251787896,74273705.75847457,1.1723386571785814
112,,99037015.21405774,1.0,-0.19347038772896089,148548094.63938034,-2.3442933109420476
113,,99033103.47231787,8.0,-0.4579788367306659,-14854.80946393311,4.688734392553458
114,,99022937.3972465,5.0,-0.03550716061073711,-14854.80946393311,4.688734392553458
115,,99020593.03005022,0.0,-0.13224422403183336,123783169.31752098,-1.1720077766079233
116,,99028607.06389672,6.0,-0.16775264540866677,74266504.12652059,1.172130377386747
117,,99023069.82730608,2.0,-0.6710264665496398,198033761.69105935,-4.688370334136929
118,,99008347.67858621,6.0,-0.15,74243883.00884645,1.1718905816180931
119,,98995969.928493,0.0,-0.11448760741424285,123744962.72005999,-1.171744075095199
120,,98997141.98201184,7.0,-0.37101394379869523,49491146.35183302,2.3436268549989783
121,,98987373.71598394,0.0,0.022982314922192017,123736692.08337344,-1.1717532815168912
122,,98995707.42078504,7.0,-0.15793175306064092,49490429.82655523,2.3442588605172996
123,,98992972.05466878,6.0,-0.15,74237303.96247742,1.1719860305290741
124,,98985546.97614461,0.0,-0.09671879809626305,123731933.90580772,-1.171898124406798
125,,98987305.00895818,1.0,0.07563047596486731,148473533.68529713,-2.3440043809840914
126,,98992773.20491345,1.0,-0.3710651602359714,148479262.09266192,-2.3447446222059605
127,,98980530.745583,0.0,0.008240863551329723,123728138.79184482,-1.1721717953812438
128,,98988280.87852828,1.0,-0.4066154174167141,148474997.91795716,-2.345027027350713
129,,98977339.93815199,0.0,-0.04339215918519033,123724150.2549895,-1.1723006033181569
130,,98983332.17226146,7.0,-0.5132033452580275,49484242.83771385,2.345076456970349
131,,98968873.69447367,7.0,-0.3710778854584082,49474539.94046644,2.3450672628598364
132,,98956631.72044042,1.0,-0.33554773583563235,148425051.5398966,-2.3448883135575085
133,,98945563.23551962,0.0,-0.20332034026819515,123684428.35414909,-1.17228523808729
134,,98946279.11741206,6.0,-0.04338822414410997,74204761.86615741,1.1722103911552193
135,,98944848.2766839,1.0,-0.3,148409851.16397095,-2.344053641863114
136,,98937427.025629,6.0,-0.13223389637773897,74195649.59113228,1.1719389143307313
137,,98930592.3169967,1.0,0.04615393726898363,148388468.4516066,-2.343660388443966
138,,98934890.59505047,7.0,-0.3,49457553.19520983,2.3443175819878315
139,,98924998.49273506,0.0,-0.15,123658721.73548627,-1.172041591544655
140,,98927472.11230251,6.0,-0.15,74190657.77246174,1.1720708984444164
141,,98922525.80053738,7.0,-0.01568172124539258,49453843.587175846,2.3440245912643327
142,,98924482.58580959,1.0,-0.22891968727795364,148376830.59068525,-2.343626690021549
143,,98916932.92447048,7.0,-0.12232633623964034,49448574.625822395,2.343558873305309
144,,98912899.9852409,6.0,-0.23882630943067998,74177255.73389511,1.1715928740582393
145,,98902551.74802019,1.0,-0.2644581595906367,148346409.96484149,-2.34321815172527
146,,98896305.69990724,6.0,-0.2743745113368968,74164811.85686144,1.171562841470695
147,,98884787.8118931,7.0,-0.5132488151658319,49434977.66896045,2.3432414173434384
148,,98870341.85065497,1.0,-0.08667820069202394,148295625.72247177,-2.343232256971488
149,,98867484.4939152,0.0,-0.007765241300910456,123586826.7444045,-1.17174889179287
150,,98874642.61649287,1.0,-0.2644345661451103,148304548.9741957,-2.3441119634066587
151,,98868399.72193095,1.0,-0.3,148292712.54798514,-2.3440195291953567
152,,98858512.68701966,6.0,-0.07888167097376046,74136469.63246147,1.1718925613103637
153,,98853441.58933902,0.0,-0.15,123566802.34782971,-1.171721328370896
154,,98853441.95049496,1.0,-0.47781452243772626,148272748.9176052,-2.343442665303439
155,,98840169.33569445,1.0,-0.22888262065042947,148250368.7371167,-2.342850320842288
156,,98832626.91959031,5.0,-0.7822500355567499,148250368.7371167,-2.342850320842288
157,,98858398.27311957,7.0,0.016788611137483308,49419317.01959974,2.344616219360582
158,,98859066.92914665,1.0,-0.7624273824484833,148278713.46538258,-2.344131717666437
159,,98833943.14464442,7.0,-0.22889347176796074,49407085.3981329,2.3428138042157216
160,,98826399.78425932,1.0,-0.3,148229716.42496115,-2.3425239353432095
161,,98816516.53283149,0.0,-0.1677793448374759,123523116.57311526,-1.1711448342281157
162,,98818401.86749028,6.0,0.0527536798691735,74108860.46910046,1.1711394186575919
163,,98820487.77248497,0.0,-0.11445226416436764,123525610.36614224,-1.1708311150504132
164,,98821659.25413606,7.0,-0.8686769828668247,49403418.14899412,2.34180097286988
165,,98795513.36827919,5.0,-0.5333902282908,49403418.14899412,2.34180097286988
166,,98813076.87557572,3.0,-1.0577989478174474,296414527.0454794,-9.366612339501941
167,,98793056.60049772,1.0,-0.3,148164883.10087207,-2.3412341304002116
168,,98768354.80062321,1.0,-0.12224447235586314,148142654.13036475,-2.3406487380767165
169,,98764328.35189834,0.0,0.008332444539200278,123457879.16424198,-1.1704153435710365
170,,98772063.94531347,6.0,-0.15,74074110.07586458,1.170756749701461
171,,98767126.06219295,1.0,-0.6200661403882974,148143281.43538767,-2.341396440798259
172,,98749182.1203076,6.0,0.023117534129638576,74054478.45074618,1.1702358518238956
173,,98747625.16008219,7.0,-0.3710795696885889,49366405.884112164,2.3398802227402062
174,,98737878.58393052,5.0,-0.0,49366405.884112164,2.3398802227402062
175,,98737878.58393052,7.0,-0.1933755924168982,49359065.250766076,2.339760156017311
176,,98731514.18296537,8.0,-0.3156884581663672,-14810.39631152153,4.678886059425413
177,,98726061.55877268,0.0,-0.16777134124676651,123414982.88412239,-1.1695460653300718
178,,98732882.72139655,6.0,-0.15,74044725.50896311,1.1695991603652927
179,,98727946.18931225,7.0,-0.33553473275204715,49356568.37527862,2.3390813634693006
180,,98719371.92925301,7.0,-0.26446442533218306,49349813.715674646,2.338933634924373
181,,98710669.14711861,7.0,-0.2644652672477863,49345462.95455881,2.338672032484804
182,,98701966.86413436,7.0,-0.33553389087640795,49341112.68333301,2.338410454266492
183,,98690926.91017306,6.0,-0.16776736637602357,74010792.92803435,1.16910214781763
184,,98682940.1045037,6.0,-0.15,74007270.79015753,1.1690352323607898
185,,98678005.81628345,7.0,-0.3710711493354673,49331601.9343483,2.3379535578525705
186,,98668266.88893217,7.0,-0.19338822414391962,49324266.364626184,2.337833595283312
187,,98661906.5594852,1.0,-0.5843347232751644,147982992.97988033,-2.337516739942314
188,,98642689.63317797,1.0,-0.3,147954168.2849506,-2.3366185719437644
189,,98632823.46836163,1.0,-0.7264212620805217,147939371.42688736,-2.3363848651781702
190,,98608941.38351548,1.0,-0.26447499289572846,147903548.5851997,-2.3351553799260083
191,,98600245.47113194,7.0,-0.7262249271793065,49290262.39298101,2.3350047474632802
192,,98576375.10006219,6.0,-0.30987978206796046,73924888.30439845,1.1675515231560132
193,,98563728.0975598,0.0,-0.3632611477040221,123204659.91272663,-1.1676506669378737
194,,98556721.98433505,1.0,-0.3355334217632959,147827690.34661052,-2.334471599420509
195,,98548162.11864328,5.0,-0.035529027215264186,147827690.34661052,-2.334471599420509
196,,98549329.35444298,7.0,-0.19342105263171114,49264809.37465456,2.334296493307191
197,,98542975.496616,7.0,-0.7262854977379948,49261632.78292098,2.3339801401344356
198,,98519116.65038818,0.0,-0.09668850245208506,123151358.58345571,-1.1670392173516095
199,,98523329.9796847,1.0,-0.5488046723214342,147777606.0001677,-2.33434416859415
200,,98507770.80573528,7.0,-0.65530523772287,49244033.03080792,2.333588487094859
201,,98486250.49124008,0.0,-0.15,123110275.17953387,-1.1668157535156278
202,,98488712.55672385,7.0,0.13500521289939788,49236969.686471805,2.333689845667935
203,,98496494.94883057,6.0,-0.15,73864982.84672298,1.166577777961325
204,,98489106.58393063,0.0,-0.15,123111383.41462241,-1.1664902712707341
205,,98489106.76863976,6.0,-0.09670800170552302,73861905.621146,1.1664902734584015
206,,98485932.04871613,5.0,-0.0,73861905.621146,1.1664902734584015
207,,98485932.04871613,3.0,0.30286127099128923,295435636.5570959,-9.330958293537615
208,,98515092.73027807,6.0,0.037867525113712996,73864164.61600763,1.1670191993256975
209,,98499356.40417343,7.0,-0.9394585376252125,49242289.7150877,2.33305754291133
210,,98470970.3992882,0.0,-0.09667839624655146,123091174.09291871,-1.1666900120765884
211,,98475181.52811477,7.0,-0.6909746907435877,49230205.4057245,2.3336457066238867
212,,98454961.11839545,1.0,0.25376004456348455,147672596.453966,-2.3337748860643197
213,,98464952.98129982,7.0,-0.7979345506282437,49222632.478653565,2.3349526436163104
214,,98438764.30079815,7.0,-0.33557856532874614,49209538.599001825,2.335106848391644
215,,98427753.1959767,0.0,-0.11441347408374727,123037152.62260067,-1.1674505182775081
216,,98431381.77412477,6.0,-0.25674329229228104,73818614.96896438,1.1675489499457308
217,,98422957.76564574,7.0,-0.6202754644457805,49204097.30065492,2.335230449750771
218,,98405067.64645392,6.0,-0.23898440837245466,73796420.51111469,1.1676523286161413
219,,98394768.29190663,0.0,-0.27461787672359317,122993460.33045407,-1.1676686717288898
220,,98390681.41712636,1.0,-0.3,147578642.31372735,-2.3348524304016696
221,,98383301.60516417,6.0,0.008470277645836658,73780097.08726215,1.1673386521732816
222,,98381175.51248798,1.0,0.016936938005698066,147564384.1021138,-2.334128342605708
223,,98384299.92341155,1.0,-0.3,147566612.6617033,-2.3347009948602646
224,,98374462.69999751,8.0,-0.31526340768885486,-14756.661266170442,4.668935106786783
225,,98369043.90894493,0.0,-0.3991707004555627,122968684.04014046,-1.1670587024125016
226,,98368253.65198734,0.0,-0.1677919967740534,122960317.9016817,-1.1666617682526133
227,,98367671.15780075,1.0,-0.15766740197826914,147544129.08846885,-2.333254374102819
228,,98364960.01831669,7.0,-0.2644205906773544,49172643.8442504,2.3334114581500813
229,,98356290.55913782,5.0,-0.21349274124675,49172643.8442504,2.3334114581500813
230,,98349290.32476336,10.0,-1.5864982206413891,-196733003.1012722,13.999898978614
231,,98321867.82250717,7.0,-0.4423311427961966,49126512.330770075,2.3326105625609634
232,,98282781.02089854,1.0,-0.3355932806605471,147414341.76542774,-2.3319045488622807
233,,98271785.30270404,6.0,-0.3101339328081197,73696467.92674918,1.1657941693876819
234,,98259168.17866296,7.0,-0.3711858373477645,49122214.86089735,2.3317868999896283
235,,98249467.16332883,7.0,-0.08643235161502856,49114908.38307601,2.3316673508633463
236,,98246636.96679302,1.0,-0.44238663597758493,147360129.94548282,-2.331268228811262
237,,98232148.92562869,0.0,-0.007626877357874656,122792643.15141472,-1.165351613704756
238,,98239267.32646236,6.0,-0.22118583734784775,73674539.17558113,1.1656573165768334
239,,98232024.69256356,1.0,-0.6204307582767905,147340669.68905902,-2.3313640605805994
240,,98214166.20450464,5.0,-0.07118451025067696,147340669.68905902,-2.3313640605805994
241,,98211834.84044406,0.0,-0.13220293740807842,122767251.13816892,-1.165138267456509
242,,98214874.99719164,7.0,-0.264412148534677,49100071.51723185,2.330403962443745
243,,98208674.2178089,7.0,-0.26441299292938225,49094515.814923495,2.330201542680418
244,,98200018.02459928,6.0,-0.04324151185138151,73642647.96777788,1.1649704370963447
245,,98196147.38523899,7.0,-0.5846487794462328,49090708.53530848,2.329517410035798
246,,98179464.15828782,3.0,-0.7728603630326665,294513847.70646954,-9.318254991888749
247,,98168896.77238172,0.0,-0.23899375919497085,122728301.23815125,-1.164739414033289
248,,98183165.19652075,7.0,-0.4423446508648377,49084218.92639638,2.3295410158853715
249,,98171142.44262499,1.0,-0.4779832949717422,147246896.41446373,-2.329476839395036
250,,98155501.50105274,1.0,-0.2644075638227769,147223435.3370127,-2.32882939881021
251,,98146849.00118575,7.0,-0.37117232543241885,49063609.49950922,2.3286793603622025
252,,98134705.32074174,6.0,-0.1677939257325783,73593668.51334116,1.1642508639309734
253,,98126762.71809463,5.0,-0.0,73593668.51334116,1.1642508639309734
254,,98126762.71809463,7.0,-0.7270643507971496,49056021.71149094,2.3283685155204688
255,,98105432.85944512,1.0,-0.26439404727995836,147148339.07640994,-2.3285254167721714
256,,98096786.90939575,0.0,-0.15,122623436.37228866,-1.1641877347961804
257,,98099239.64493972,1.0,-0.5848543827585668,147141502.0857546,-2.3284336864764597
258,,98082568.52853884,6.0,-0.16779645933698276,73554568.4388352,1.1637980081223906
259,,98074628.67196585,6.0,-0.18559376334900193,73551067.63223428,1.1637314143049724
260,,98068561.06881143,2.0,-0.3863845642681037,196124863.53217232,-4.654858603987632
261,,98063284.75126687,5.0,-0.39161702228655,196124863.53217232,-4.654858603987632
262,,98088886.4735888,7.0,-0.44242913441903114,49029735.19476487,2.3286854013007168
263,,98069521.06075665,0.0,0.08277043069469792,122589353.56650591,-1.1642233850225159
264,,98080122.8650119,1.0,-0.40688889416677393,147112829.36830446,-2.3294728022280995
265,,98069273.72659516,1.0,-0.4425083715296319,147094102.77064228,-2.329049177728054
266,,98054807.80898924,2.0,-0.3150103298425078,196094906.2077014,-4.656968858919961
267,,98049412.33643001,1.0,-0.2643729071175087,147059411.48464108,-2.3285774891687847
268,,98035869.60517065,7.0,0.10620814135755156,49008130.65491713,2.3283111576775437
269,,98040035.32444853,1.0,-0.3,147050247.7944396,-2.3277466955802395
270,,98030230.13221535,7.0,-0.691717318011334,49005311.55283485,2.3275138926875765
271,,98007625.29253274,1.0,-0.33562709288249126,147001637.32616052,-2.32758508781278
272,,97996660.88735025,6.0,-0.11438087774294778,73490145.25134662,1.1636347117810184
273,,97990474.10789596,7.0,-0.264382569461056,48987887.49735694,2.327011971215767
274,,97984288.05729052,6.0,0.06792316734340355,73480866.79571046,1.1634049067617787
275,,97984500.94192705,0.0,-0.04316185547432206,122480626.92829987,-1.1630483921508765
276,,97987990.83799456,5.0,-0.03561422669640102,122480626.92829987,-1.1630483921508765
277,,97987409.31379849,2.0,-0.2438305752748656,195962570.56490415,-4.652883939020323
278,,97986793.46095322,6.0,-0.13219297620751985,73477847.848168,1.163351776855122
279,,97975127.88929473,2.0,-1.3836471565946713,195938008.53779644,-4.652742628008773
280,,97937290.56404765,0.0,-0.20341653610597327,122428964.84459282,-1.1624328272806301
281,,97942898.55433999,1.0,-0.2643915117852506,146907002.07995325,-2.3248332159400884
282,,97936715.21939123,6.0,-0.09659668154197106,73445190.9679769,1.1623708129912556
283,,97931113.3290442,7.0,0.19499596496647367,48958211.51661953,2.324443125704213
284,,97941201.5045844,1.0,-0.798317752574428,146902006.8978026,-2.3238552058222464
285,,97915139.15906963,6.0,-0.22115037950665992,73429007.80404937,1.1612326750364046
286,,97905470.12846671,1.0,-0.44234272701381744,146850862.2729612,-2.3224563556425353
287,,97893482.29601656,0.0,-0.5769876660340537,122369301.27096099,-1.1609758336814109
288,,97881998.98695266,0.0,0.03799278162333499,122352500.41394456,-1.1601792028607134
289,,97888381.65282212,0.0,-0.1322143314443273,122360476.26836243,-1.16055748527283
290,,97888961.13389954,1.0,-0.2644278194062967,146826100.10127914,-2.321183750685278
291,,97882780.12620471,0.0,-0.18557302411603324,122355922.42025024,-1.1605461113822855
292,,97884066.84258768,7.0,-0.6556422355535166,48934692.03239395,2.321012658397261
293,,97865120.39039579,1.0,-0.9404359272345545,146787894.28673837,-2.321113781998335
294,,97834444.06750248,2.0,0.566937720774767,195654209.3455763,-4.6387920659776904
295,,97861514.4066676,0.0,-0.15,122334225.73996824,-1.160514128580362
296,,97868847.13830134,7.0,-0.33557265849210827,48927083.58893359,2.3212021710575943
297,,97860346.55699873,1.0,-1.3318379109150438,146780733.49187344,-2.32105560829654
298,,97816904.90705378,1.0,-0.37111232253323595,146715570.13247687,-2.3184305872592206
299,,97804799.24836272,5.0,-0.0,146715570.13247687,-2.3184305872592206
300,,97804799.24836272,0.0,0.26017348849331207,122258445.0175606,-1.1590168896305397
301,,97822312.42503512,0.0,-0.15,122277888.58674252,-1.1599391991964703
302,,97822310.48048374,1.0,-0.2288472027888544,146726129.04739094,-2.319878352277462
303,,97817293.68550134,5.0,-0.3913198150125,146726129.04739094,-2.319878352277462
304,,97804534.35456382,8.0,0.09269489757195108,-14672.61290473491,4.637923670076054
305,,97813051.36000946,0.0,0.11206916986678203,122273651.64612514,-1.15930701370134
306,,97829663.2622324,1.0,-0.3355738676783352,146737159.0113471,-2.319887675177434
307,,97821167.43639329,6.0,0.12692519741044253,73358538.44895157,1.159815601199797
308,,97823688.7406601,7.0,-1.0465831516069113,48904506.670863844,2.318756251556369
309,,97792004.10055256,2.0,-2.6634311191214644,195569340.2509521,-4.6383192591624995
310,,97710080.52114168,7.0,0.6386209593325934,48840368.830571786,2.3156242421353133
311,,97730143.45477465,0.0,-0.29210675886891135,122165125.04234436,-1.157227104802428
312,,97727960.27023149,7.0,0.0755345219490093,48856650.02062503,2.313964111148162
313,,97733356.95835209,0.0,-0.1677553556633991,122169140.53470993,-1.1567446675151152
314,,97735222.92278816,7.0,-1.0100553898593498,48860281.308486745,2.313478741722013
315,,97704757.9824636,5.0,-0.03552313740345925,48860281.308486745,2.313478741722013
316,,97703601.24309275,1.0,-0.3,146545632.35258353,-2.3138804320448254
317,,97693831.73103715,1.0,-0.22894493783308978,146530977.724907,-2.3136490640861376
318,,97686375.50845252,0.0,-0.416469104516452,122110411.6863996,-1.1567910322389754
319,,97680141.87654467,2.0,-0.8841327714383356,195348072.71192068,-4.625225715069116
320,,97658680.38394587,7.0,-0.9391103640925977,48814688.31872095,2.311885809950899
321,,97623221.53840433,7.0,0.2532179566124059,48801848.75480328,2.312031582474525
322,,97633111.79245648,5.0,-0.6746999360809499,48801848.75480328,2.312031582474525
323,,97611147.49242297,1.0,-1.9699126048029738,146406959.75138608,-2.3118551345844103
324,,97547057.40951186,1.0,-0.016075610967956764,146310822.77116314,-2.307768279578695
325,,97546525.13952552,1.0,0.016229502378083974,146310033.95326814,-2.308192544888325
326,,97547158.24995738,0.0,-0.16775241408688654,121936385.4210608,-1.154349595876614
327,,97549018.68377352,6.0,-0.23874221948731528,73156886.55068932,1.1543442913375799
328,,97541255.36090437,7.0,-0.26449891119099533,48763312.18080312,2.308778057207545
329,,97535094.2502839,7.0,-0.3710004970531963,48757793.19222249,2.30857758172463
330,,97523031.73978272,5.0,-0.14202191871603986,48757793.19222249,2.30857758172463
331,,97518414.58461925,7.0,-1.187632270435296,48749455.30944117,2.3085106309831036
332,,97479806.2188635,1.0,0.10533421763215134,146209962.30289337,-2.308963148866917
333,,97483912.97235483,1.0,-0.9042399184949546,146216122.65795058,-2.3097169353256604
334,,97454533.5778229,0.0,-0.39870449754873355,121820606.76784718,-1.1540455862660504
335,,97448895.0542876,8.0,-1.6653100362239117,-12182.060676787049,4.61438525720518
336,,97402105.10418178,5.0,-0.5684240443370999,-12182.060676787049,4.61438525720518
337,,97365190.02212414,1.0,-0.33554352461750825,146033179.03647682,-2.306903995216892
