,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,6.0,-35.570310647374995
2,,99957910.71055205,1.0,17.1947633051875
3,,99999169.82562861,7.0,-3.555092076884536
4,,99989191.09690724,8.0,4.444181085569432
5,,99983449.15719005,2.0,-41.476074230325
6,,99951917.07307334,3.0,-29.635600654349997
7,,99940655.61446023,7.0,4.149475980462499
8,,99953081.9211366,9.0,-47.414712785374995
9,,99898686.11222884,0.0,62.24361558342499
10,,99975856.33379278,7.0,1.1850026070070463
11,,99978680.35374749,7.0,-9.479571523365001
12,,99940490.72960675,7.0,-5.92585569356
13,,99913562.22121191,8.0,-74.08197615151249
14,,99776602.09897688,3.0,-5.930072584092727
15,,99771623.64667502,2.0,26.685959627106246
16,,99861235.78810862,7.0,15.411973918200003
17,,99991840.811739,7.0,0.5924030236248434
18,,99992293.80646378,7.0,-1.1847779726070762
19,,99981604.80397806,7.0,0.0
20,,99976605.27790049,7.0,-13.03286651975
21,,99903808.36484924,7.0,-27.257643991465002
22,,99751599.13733381,7.0,-2.3715227547627116
23,,99733324.46347338,7.0,8.3007233487475
24,,99824571.2642948,1.0,0.0
25,,99824571.2642948,9.0,0.0
26,,99799573.63514286,7.0,-14.22508831409
27,,99695007.15205467,6.0,2.9644034434395117
28,,99679492.53139299,7.0,0.0
29,,99674493.00568628,4.0,0.0
30,,99674493.00568628,9.0,-11.857332574471968
31,,99627683.60170388,2.0,1.482236873309728
32,,99638589.48942834,2.0,-8.89321033034629
33,,99605871.8262549,9.0,-17.7876861777726
34,,99544598.99753743,7.0,0.0
35,,99539599.47190946,3.0,-100.804060624725
36,,99330007.84050035,7.0,1.1864085041779493
37,,99350140.71745473,1.0,-2.3727044084820292
38,,99325008.31506371,7.0,2.3728170083503475
39,,99371222.72121239,8.0,2.9657397741245095
40,,99385517.16921067,7.0,-13.048635824435
41,,99230544.97717893,7.0,0.0
42,,99225545.45179868,7.0,0.0
43,,99220545.9264183,9.0,-35.596478321724994
44,,99103778.0129354,2.0,-2.9667956233797588
45,,99088482.96517193,7.0,0.593373208013226
46,,99099015.83691716,1.0,-5.933591246765
47,,99021353.85168326,7.0,-15.429168249145
48,,98811347.33116889,7.0,-22.55728362816
49,,98502210.74087954,0.0,14.8470163436
50,,98582246.81066358,8.0,13.360727773687499
51,,98719157.21500468,0.0,32.652576585125
52,,98901768.47988582,1.0,3.5611690130825
53,,99001374.6243664,7.0,0.593443634722135
54,,99013213.5006553,7.0,0.0
55,,99008213.9753989,6.0,29.6714774022
56,,99165842.67361009,7.0,1.7798661540668892
57,,99216342.99205041,1.0,11.8649296409625
58,,99586341.95078051,2.0,31.130665781168748
59,,99974840.85744703,7.0,-10.668057465264999
60,,99801208.18866134,4.0,-272.68631588930003
61,,99370256.8234173,8.0,20.75919335705625
62,,99628379.90932226,1.0,1.1858457451829896
63,,99667040.18070292,4.0,0.0
64,,99667040.18070292,7.0,0.0
65,,99662040.6550188,9.0,26.680263719575
66,,99823820.77439666,0.0,35.5660936573625
67,,100072857.77146173,8.0,4.444497119962532
68,,100124396.00477529,3.0,14.813936951874998
69,,100231124.41829908,7.0,3.5549235691425003
70,,100355620.95794487,7.0,1.7772090708745303
71,,100416080.3483237,2.0,4.442706852431089
72,,100481539.26478016,1.0,0.0
73,,100481539.26478016,0.0,56.270286919225
74,,100896112.40233755,9.0,8.88078435087869
75,,100940126.00074339,1.0,4.736081839495
76,,101124155.94793487,7.0,5.9189809882325
77,,101351561.44783795,7.0,0.0
78,,101346561.92124426,3.0,14.79394986625
79,,101463947.95042586,7.0,-3.5501278046023987
80,,101387806.78070629,7.0,0.0
81,,101382807.25409031,7.0,10.05940969017
82,,101788991.23262227,0.0,73.9364974211
83,,102393672.85783994,0.0,-11.822846468528825
84,,102345298.32782257,7.0,-13.005746175125
85,,102071637.7364279,7.0,-13.009130043989998
86,,101795375.31914759,8.0,-50.27562874109999
87,,101353596.90946686,7.0,12.42603550296
88,,101883854.35265088,8.0,-50.270871282899996
89,,101427998.09996247,7.0,-5.91659961187
90,,101291416.0076232,7.0,5.3255698359725
91,,101525395.32714248,1.0,-1.1832079132967355
92,,101498842.12201643,7.0,-7.099415481455001
93,,101333103.48145771,9.0,2.9585098577644686
94,,101336079.1045177,2.0,4.4376597557460595
95,,101419998.87327361,10.0,76.91397467755
96,,101764421.52758765,7.0,-15.378063783474998
97,,101361928.46685553,7.0,-15.382794935505002
98,,100956358.84728193,7.0,6.510108422895
99,,101292907.288867,0.0,-5.91673963978856
100,,101261857.47358322,7.0,1.183375934865616
101,,101319430.92787528,3.0,8.874899417810056
102,,101413290.3992877,6.0,14.790448919687497
103,,101550641.39768171,7.0,-18.92953480668
104,,101022340.34180808,4.0,-260.3796809165
105,,100302800.73927903,2.0,2.9604016672929445
106,,100368213.43041801,9.0,41.4436603040875
107,,100817682.10072184,9.0,-53.267045454549994
108,,100477017.00770855,2.0,0.0
109,,100477017.00770855,5.0,-11.839643863531535
110,,100512091.16997933,6.0,26.6385679106
111,,100813416.42545366,7.0,2.959210245965
112,,100990891.07613778,10.0,-35.50632012500054
113,,100824310.03996277,8.0,2.959070141791975
114,,100890718.69854832,7.0,-1.1835720203579039
115,,100846028.7200942,8.0,-2.9590000946849706
116,,100793247.65179229,7.0,-1.18362805671679
117,,100747729.14773035,7.0,0.591828038443154
118,,100783485.32992125,7.0,0.0
