,date,value,action,reward
0,,100000000.0,6.0,-88.89415669077499
1,,99957223.53917268,7.0,-7.114062129474999
2,,99943689.66848235,9.0,85.97381652593751
3,,99994330.90076312,7.0,-3.555092076884536
4,,99980795.64664389,7.0,1.7776724342277728
5,,99985042.91779508,7.0,-16.59042969213
6,,99933573.58604464,7.0,-5.92712013087
7,,99910792.2769871,0.0,20.7473799023125
8,,99935686.77350512,7.0,-9.482942557075
9,,99900339.8059774,1.0,12.448723116684999
10,,99980001.84037384,7.0,1.1850026070070463
11,,99983063.17583641,7.0,-9.479571523365001
12,,99943924.28966424,1.0,-5.92585569356
13,,99922587.18957004,7.0,-29.632790460605
14,,99804975.60513157,7.0,-1.1860145168185454
15,,99795234.39429146,3.0,53.37191925421249
16,,99880584.72871748,2.0,38.5299347955
17,,100003868.54511055,7.0,0.5924030236248434
18,,100003847.6654883,7.0,-1.1847779726070762
19,,99993632.53734964,6.0,0.0
20,,99968634.90696174,7.0,-13.03286651975
21,,99890624.31851196,8.0,-68.1441099786625
22,,99711837.18758035,7.0,-2.3715227547627116
23,,99691903.50376463,7.0,8.3007233487475
24,,99794763.37427276,2.0,0.0
25,,99794763.37427276,8.0,0.0
26,,99782264.5596968,10.0,-142.2508831409
27,,99604255.66959536,3.0,2.9644034434395117
28,,99614923.47224516,7.0,0.0
29,,99609923.94653845,7.0,0.0
30,,99604924.42083174,7.0,-2.3714665148943936
31,,99577166.40991652,7.0,0.5928947493238912
32,,99583783.28473634,8.0,-8.89321033034629
33,,99534656.62691969,7.0,-3.5575372355545203
34,,99492317.75023282,7.0,0.0
35,,99487318.22460485,7.0,-20.160812124945
36,,99262664.71831763,7.0,1.1864085041779493
37,,99283981.40106606,7.0,-2.3727044084820292
38,,99252191.12654018,4.0,23.728170083503475
39,,99305772.62467372,2.0,2.9657397741245095
40,,99332563.37374055,8.0,-32.6215895610875
41,,99166191.12220049,8.0,0.0
42,,99153692.3087498,8.0,0.0
43,,99141193.49529898,7.0,-7.119295664345
44,,99043719.84905982,1.0,-1.1867182493519035
45,,99028307.49558342,7.0,0.593373208013226
46,,99038957.67304158,7.0,-5.933591246765
47,,98954522.91568112,6.0,-77.145841245725
48,,98707564.51782596,6.0,-112.78641814079998
49,,98335605.40404153,7.0,2.9694032687200003
50,,98423099.29525232,10.0,53.442911094749995
51,,98560969.35916257,6.0,32.652576585125
