,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,0.0,-35.570310647374995
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,2.0,-8.88773019221134
4,,99997352.60173798,4.0,17.776724342277728
5,,99998775.26243861,7.0,-16.59042969213
6,,99983818.56724283,6.0,-29.635600654349997
7,,99949337.68609998,7.0,4.149475980462499
8,,99959274.50350524,0.0,-47.414712785374995
9,,99942204.39701445,0.0,62.24361558342499
10,,99987013.42655277,7.0,1.1850026070070463
11,,99986755.42821932,4.0,-94.79571523365
12,,99967789.31755732,4.0,-59.2585569356
13,,99955935.49839358,7.0,-29.632790460605
14,,99885740.31860738,7.0,-1.1860145168185454
15,,99877895.76395339,7.0,10.6743838508425
16,,99928376.51498714,7.0,15.411973918200003
17,,100009679.95610425,6.0,2.962015118124217
18,,99989186.47664446,1.0,-1.1847779726070762
19,,99984682.32571635,7.0,0.0
20,,99979682.79963875,7.0,-13.03286651975
21,,99919924.46674398,10.0,-272.57643991465
22,,99700918.23223948,7.0,-2.3715227547627116
23,,99680747.79547447,0.0,41.5036167437375
24,,99786944.1729616,7.0,0.0
25,,99781944.6471312,2.0,0.0
26,,99781944.6471312,7.0,-14.22508831409
27,,99680229.61955762,1.0,0.5928806886879023
28,,99688289.24470288,7.0,0.0
29,,99683289.71899623,2.0,0.0
30,,99683289.71899623,7.0,-2.3714665148943936
31,,99661222.35639304,7.0,0.5928947493238912
32,,99664993.90705681,7.0,-3.5572841321385162
33,,99632969.69549102,7.0,-3.5575372355545203
34,,99600233.97651184,7.0,0.0
35,,99595234.45088387,7.0,-20.160812124945
36,,99424998.8382737,7.0,1.1864085041779493
37,,99439913.41588372,3.0,-11.863522042410146
38,,99419999.31283706,7.0,2.3728170083503475
39,,99455777.12029707,7.0,1.1862959096498038
40,,99471640.77962762,7.0,-13.048635824435
41,,99349284.01049167,7.0,0.0
42,,99344284.48511136,7.0,0.0
43,,99339284.95973104,8.0,-17.798239160862497
44,,99256365.73820138,6.0,-5.9335912467595175
45,,99218444.65870869,7.0,0.593373208013226
46,,99226605.93561971,4.0,-59.33591246765
47,,99160801.9245578,3.0,-77.145841245725
48,,98989711.49579692,7.0,-22.55728362816
49,,98730145.2719264,2.0,7.4235081718
50,,98797136.50844228,9.0,26.721455547374998
51,,98903411.6916306,3.0,32.652576585125
52,,99063856.23467779,7.0,3.5611690130825
53,,99147796.38240409,7.0,0.593443634722135
54,,99157857.51343012,1.0,0.0
55,,99157857.51343012,2.0,14.8357387011
56,,99308464.07614195,6.0,8.899330770334446
57,,99332208.1504184,1.0,11.8649296409625
58,,99657152.8245629,7.0,12.4522663124675
59,,99998326.11331153,7.0,-10.668057465264999
60,,99842833.19836438,7.0,-27.268631588930003
61,,99447785.72973812,9.0,41.5183867141125
62,,99676815.94386327,7.0,1.1858457451829896
63,,99708580.44816339,10.0,0.0
64,,99658585.19132137,2.0,0.0
65,,99658585.19132137,7.0,5.336052743915
66,,99842502.43253839,7.0,7.1132187314725
67,,100092237.21678054,7.0,1.7777988479850129
68,,100151632.38790631,4.0,29.627873903749997
69,,100258956.88298309,6.0,17.774617845712502
70,,100369858.49416256,7.0,1.7772090708745303
71,,100433519.47232854,3.0,8.885413704862177
72,,100502179.97657204,7.0,0.0
73,,100497180.45042717,4.0,112.54057383845
74,,100936531.93359005,7.0,1.776156870175738
75,,101001614.15679502,7.0,4.736081839495
76,,101185393.72864103,2.0,14.79745247058125
77,,101421367.60143828,3.0,0.0
78,,101421367.60143828,7.0,2.9587899732500005
79,,101535538.52723253,7.0,-3.5501278046023987
80,,101458326.7035892,7.0,0.0
81,,101453327.17697322,3.0,50.29704845084999
82,,101866553.95714676,2.0,36.96824871055
83,,102474240.39857852,7.0,-2.364569293705765
84,,102420153.04231918,2.0,-32.5143654378125
85,,102150169.98186612,7.0,-13.009130043989998
86,,101872585.56846344,7.0,-20.110251496440004
87,,101442296.43954194,2.0,31.065088757399995
88,,101967654.18331742,1.0,-20.10834851316
89,,101542364.58121347,10.0,-59.165996118699994
90,,101355450.93817997,2.0,13.313924589931249
91,,101601904.0155437,2.0,-2.9580197832418387
92,,101574520.34028101,6.0,-35.497077407275
93,,101378121.23969579,7.0,0.5917019715528937
94,,101401925.305022,4.0,17.750639022984238
