,date,value,action,reward,balance,coin
0,,100000000.0,7.0,-0.8333116036506355,49995000.0,2.370510845087116
1,,99977221.16866185,6.0,-0.2567002608489308,74975418.22385031,1.185406938210361
2,,99966167.29520114,7.0,0.6096521914428491,49975586.26432867,2.3708890829902556
3,,99993047.8036326,1.0,-0.19333657241723326,149979570.3069048,-2.3698966132683763
4,,99986601.2500084,1.0,-0.40667101208827183,149969903.2480444,-2.369912331121318
5,,99973047.75454351,7.0,-0.7976631194748236,49976525.539334685,2.3694225998280167
6,,99946463.45840764,1.0,-0.12216861471350741,149909700.87064663,-2.369578782294688
7,,99942393.08839855,6.0,-0.0255281690140664,74949299.52569348,1.1848815987148307
8,,99939044.88338861,7.0,-0.5844598278845787,49962026.51491436,2.369290554595401
9,,99922071.79439029,1.0,-1.0469980793398,149873115.58346775,-2.3693375333599764
10,,99887201.64217234,7.0,-0.22890695359521926,49933607.86960993,2.367331887049636
11,,99879576.02258316,7.0,-0.5843587069863799,49929799.435675144,2.3670389615741576
12,,99860119.29112042,7.0,-0.47775789323971934,49920073.607610114,2.3670266258443258
13,,99844215.68660572,1.0,0.49089384349127646,149756338.90491635,-2.3669301777162772
14,,99863817.68883494,1.0,-0.26441600645189317,149785744.09024638,-2.368798749675861
15,,99855019.64520374,6.0,0.14183291031143538,74883775.28596717,1.1843231212515566
16,,99858189.10535938,7.0,0.520521636040409,49921604.20184247,2.3677104707850476
17,,99881478.99064237,1.0,-0.33554773583563235,149812228.42453516,-2.3668036063278683
18,,99870305.5274108,0.0,-0.13222655324393495,124840379.34391505,-1.1832413810650064
19,,99873394.58275288,1.0,-0.3,149802601.50592405,-2.3666120372207504
20,,99865904.2145476,6.0,-0.3454734484964704,74891937.8435762,1.1832172722749177
21,,99851906.20221558,7.0,-1.1176475468119755,49918464.50896182,2.3667197488081437
22,,99817200.33295831,2.0,-0.4576944055777088,199619429.07230094,-4.734375238122622
23,,99806963.11458077,7.0,0.16499466382063127,49888509.96253888,2.367057111694077
24,,99808560.91961113,0.0,-0.15,124763197.94058663,-1.183154661319746
25,,99811057.71068385,5.0,-0.0,124763197.94058663,-1.183154661319746
26,,99811057.71068385,7.0,-0.7267099741577576,49898043.0884334,2.3663685177620106
27,,99789373.73266876,7.0,-0.264430715962858,49884708.26458331,2.366527704903568
28,,99780578.39477015,6.0,-0.15,74827949.69460471,1.1831315024991718
29,,99773094.29329725,1.0,-0.3,149652158.27077132,-2.366085522037973
30,,99765611.12412271,0.0,-0.11442444507681175,124709508.41958995,-1.182954030593373
31,,99769288.59258987,6.0,-0.13221493620453123,74821978.19024488,1.183053747006947
32,,99764891.86526585,1.0,-0.19327080418344808,149639855.261938,-2.365947111847318
33,,99760958.24997285,1.0,-0.19326321032165775,149631461.4373456,-2.3660221575271048
34,,99754531.34559546,1.0,-0.3,149621821.59881672,-2.366038076554054
35,,99744555.92601898,0.0,0.12703535257696866,124683189.02019288,-1.1829007367711746
36,,99757104.69495068,7.0,-0.22882260820034805,49871071.88380807,2.3670535472416163
37,,99751991.28483066,6.0,-0.1855870070706177,74806511.57190076,1.1834099473832709
38,,99743325.98316103,1.0,-0.4423832574030709,149607508.12700126,-2.36672660362474
39,,99731111.68221349,0.0,-0.185592436177223,124666383.96461928,-1.183106098536271
40,,99732422.93796737,1.0,0.07624851720043607,149591154.3897015,-2.3661310305567587
41,,99737956.64138585,1.0,-0.3,149596962.7444719,-2.366880007626803
42,,99727984.42377898,0.0,-0.15,124662474.22794521,-1.1833216785374472
43,,99730478.12200046,1.0,-0.08639977218265699,149588237.45948398,-2.366702534991349
44,,99730098.50608873,0.0,-0.1321974461823474,124665115.69404359,-1.1835152790697165
45,,99733182.82516095,6.0,-0.13220058387922726,74794900.59601319,1.1835799727660798
46,,99728788.0922898,6.0,-0.23899496831460484,74791604.46076542,1.1834997281500226
47,,99720842.7345175,0.0,0.06788388957462392,124651053.3209059,-1.1835458926903426
48,,99728535.685579,6.0,-0.48832541849695765,74791416.29902858,1.1840025606740947
49,,99712302.19609693,6.0,-0.060926810148206154,74779241.75092807,1.1843441442903948
50,,99710278.16031303,6.0,0.008593917009101306,74777722.75963983,1.1841794513231636
51,,99710621.10724904,0.0,-0.3459350510567011,124638276.90836838,-1.1839304334748164
52,,99704110.014172,7.0,-0.08635122622912848,49844576.38489589,2.3670879137288288
53,,99703732.65572307,1.0,-0.33561017874513643,149545627.88132474,-2.3667418201087917
54,,99692578.18255314,0.0,-0.15,124618215.71870676,-1.183210432284385
