,date,value,action,reward,balance,coin
313,,97601077.45017517,1.0,-0.3355107113267982,146391853.7944788,-2.3103580885353336
314,,97590159.89034694,7.0,-1.0100553898593498,48785320.26778855,2.310044972076574
315,,97557299.76324126,1.0,-0.26447331028280036,146326194.5819242,-2.3103609094690776
316,,97548699.8807583,7.0,-0.3,48764594.755915,2.310211956915531
317,,97538944.69629416,7.0,-0.37104085257543595,48759717.96591822,2.3099809282722124
318,,97526880.33313704,7.0,0.19402636004066323,48753687.10631514,2.3098046167524107
319,,97534450.8075093,1.0,-0.4420663857191678,146291921.41235346,-2.3091635685285596
320,,97520077.68146175,6.0,-0.46955518204629887,73132743.07478118,1.154302325664762
321,,97502373.77421564,7.0,0.2532179566124059,48743874.80534916,2.309169519093777
322,,97514689.63336928,7.0,-0.9746324660873418,48747592.00072017,2.3085317495648607
323,,97483005.76578395,5.0,-1.6697456302399498,48747592.00072017,2.3085317495648607
324,,97537256.26189873,1.0,-0.016075610967956764,146296128.56360886,-2.3075364040289275
325,,97536730.5782756,1.0,0.016229502378083974,146295343.09108597,-2.3079607812942338
326,,97537363.62546399,5.0,-0.035501278045968476,146295343.09108597,-2.3079607812942338
327,,97536209.64507334,6.0,-0.23874221948731528,73144842.91521928,1.15419271584353
328,,97526009.84469801,6.0,-0.13224945559549767,73139631.11658444,1.1542085997526275
329,,97521710.68205881,1.0,-0.22898530142724108,146275251.72959757,-2.3082608033813536
330,,97516704.64937153,0.0,-0.07898193954604428,121898318.74880622,-1.154125791764759
331,,97521450.83804686,1.0,0.4898415122031699,146274862.49773732,-2.3085825068779884
332,,97542994.36004986,7.0,-0.7263157894735185,48761746.84349315,2.3104598597766324
333,,97519381.26435941,1.0,-0.9042399184949546,146269320.16403383,-2.3105572966961905
334,,97489989.7948322,0.0,-0.39870449754873355,121864927.92683229,-1.1544654547856879
335,,97484349.21994074,6.0,-0.41632750905597793,73108386.74835436,1.1540160193662043
336,,97470818.93319431,6.0,-0.4341836009663331,73098241.18620391,1.154265772976106
337,,97456711.79331867,1.0,-0.33554352461750825,146177759.00732765,-2.3090724492564725
338,,97448248.57444367,1.0,-0.7620548724145548,146162627.4981935,-2.3088172240254856
339,,97423495.8990155,1.0,-0.08680956892473364,146125498.76056838,-2.3075200355048673
340,,97420673.37116715,1.0,0.07575389681146788,146121268.54054323,-2.3077811477511525
341,,97423624.65127228,1.0,-0.5488223586001352,146125696.03128693,-2.3084525898934265
342,,97405804.12158616,1.0,-0.15783937455574074,146098963.90298218,-2.3076475745459883
343,,97400677.13733819,0.0,-0.5409787707908573,121753281.23342085,-1.1538724012858148
344,,97390419.35267216,1.0,-0.6197250639386629,146078323.22185254,-2.3062995963027415
345,,97372735.1973331,6.0,0.3484711272106566,73022246.52081743,1.1526947368105345
346,,97383873.43593967,0.0,-0.2032358229435756,121729843.36078021,-1.1519538365698228
347,,97382147.07104044,5.0,-0.6742051476154499,121729843.36078021,-1.1519538365698228
348,,97393090.63248785,6.0,-0.5937110974368016,73039949.47182724,1.152499119973586
349,,97373815.89094953,0.0,-0.6651126030122402,121717268.90493155,-1.1529532051121238
350,,97357097.11072004,0.0,0.00812735168134023,121696373.47815171,-1.1519641374295388
351,,97362283.03909013,6.0,-0.6647657877295543,73016844.8131977,1.1522709126951587
352,,97340707.64473616,1.0,-0.2644674198820143,146003762.04543886,-2.3056137673733663
353,,97334561.02995446,0.0,-0.025633023828728292,121670634.84351888,-1.152761393599347
354,,97341029.25090787,6.0,0.3931780223164699,73000905.45189036,1.153029177831701
355,,97356340.77522938,0.0,-0.2742845476493687,121695427.60404968,-1.152255133920719
356,,97352309.5172736,1.0,-0.37100797576503053,146021162.34862587,-2.3040330749834
357,,97342703.55691409,1.0,0.19377884274042928,146004320.35431412,-2.303696688129549
