,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,8.0,42.986908262968754
3,,100002047.42049924,7.0,-3.555092076884536
4,,99993135.5480119,7.0,1.7776724342277728
5,,99992759.4375312,8.0,-41.476074230325
6,,99950389.46884033,7.0,-5.92712013087
7,,99933536.2497975,6.0,20.7473799023125
8,,99933432.74338496,2.0,-23.707356392687498
9,,99904982.3177183,2.0,31.121807791712495
10,,99979664.68509331,2.0,2.9625065175176157
11,,99986777.29150999,2.0,-23.6989288084125
12,,99958326.8658433,7.0,-5.92585569356
13,,99934360.65273139,7.0,-29.632790460605
14,,99828601.13286197,7.0,-1.1860145168185454
15,,99819334.00460464,10.0,106.74383850842499
16,,99888853.13211489,7.0,15.411973918200003
17,,100062650.28294289,3.0,2.962015118124217
18,,100069527.07819724,7.0,-1.1847779726070762
19,,100057413.80125952,7.0,0.0
20,,100052414.27518195,7.0,-13.03286651975
21,,99963950.34315872,9.0,-136.288219957325
22,,99737178.58423817,7.0,-2.3715227547627116
23,,99714159.17754388,7.0,8.3007233487475
24,,99838619.10820216,2.0,0.0
25,,99838619.10820216,7.0,0.0
26,,99833619.58237177,7.0,-14.22508831409
27,,99711964.77293187,7.0,0.5928806886879023
28,,99716923.67314601,0.0,0.0
29,,99716923.67314601,7.0,0.0
30,,99711924.1474393,8.0,-5.928666287235984
31,,99677848.45479292,2.0,1.482236873309728
32,,99688636.89398277,7.0,-3.5572841321385162
33,,99650560.59389138,1.0,-3.5575372355545203
34,,99617483.8194955,7.0,0.0
35,,99612484.29386753,7.0,-20.160812124945
36,,99411985.38847953,8.0,2.9660212604448732
37,,99423672.9104228,0.0,-11.863522042410146
38,,99399486.57488805,7.0,2.3728170083503475
39,,99443808.84732431,7.0,1.1862959096498038
40,,99463944.73914295,1.0,-13.048635824435
41,,99325699.94399136,7.0,0.0
42,,99320700.41861105,2.0,0.0
43,,99320700.41861105,7.0,-7.119295664345
44,,99237446.92306411,7.0,-1.1867182493519035
45,,99219167.72574043,7.0,0.593373208013226
46,,99227685.2217331,7.0,-5.933591246765
47,,99153913.87170017,7.0,-15.429168249145
48,,98967021.76852131,7.0,-22.55728362816
49,,98691667.78818381,7.0,2.9694032687200003
50,,98759001.93386626,6.0,26.721455547374998
51,,98874893.498366,7.0,6.530515317025
52,,99044704.07742298,7.0,3.5611690130825
53,,99136479.98572922,7.0,0.593443634722135
54,,99147847.07685196,7.0,0.0
55,,99142847.55159545,7.0,5.93429548044
56,,99306261.62640166,7.0,1.7798661540668892
57,,99352498.12751293,7.0,11.8649296409625
58,,99693818.08383584,7.0,12.4522663124675
59,,100057434.92054486,3.0,-53.340287326325
60,,99899456.47954321,7.0,-27.268631588930003
61,,99485280.54490304,0.0,41.5183867141125
62,,99734344.44595873,0.0,5.929228725914948
63,,99769925.0032525,7.0,0.0
64,,99764925.47756839,7.0,0.0
65,,99759925.95188427,7.0,5.336052743915
66,,99921442.19731438,8.0,17.78304682868125
67,,100138077.62973475,8.0,4.444497119962532
68,,100184640.1755029,7.0,2.962787390375
69,,100279261.36545324,7.0,3.5549235691425003
70,,100395228.66795588,7.0,1.7772090708745303
71,,100451423.43976307,7.0,1.7770827409724355
72,,100508329.04463303,7.0,0.0
73,,100503329.51848817,7.0,11.254057383845002
74,,100899399.0677979,7.0,1.776156870175738
75,,100958436.70031214,7.0,4.736081839495
76,,101126097.36364937,7.0,5.9189809882325
77,,101339290.66672468,2.0,0.0
78,,101339290.66672468,3.0,14.79394986625
79,,101448387.08150303,2.0,-8.875319511505996
80,,101382929.23263597,7.0,0.0
81,,101377929.70602,10.0,100.59409690169998
82,,101743123.65274298,3.0,73.9364974211
83,,102353696.02462983,7.0,-2.364569293705765
84,,102299377.7939341,7.0,-13.005746175125
85,,102020524.24778187,4.0,-130.09130043989998
86,,101746670.2286936,3.0,-100.55125748219999
87,,101323441.29010248,7.0,12.42603550296
88,,101846224.39593601,10.0,-201.08348513159999
89,,101328759.82305574,7.0,-5.91659961187
90,,101185086.00462103,7.0,5.3255698359725
91,,101431830.43111205,3.0,-5.916039566483677
92,,101403858.88076663,7.0,-7.099415481455001
93,,101229610.16889358,6.0,2.9585098577644686
94,,101234004.13717246,8.0,4.4376597557460595
95,,101311455.188864,6.0,38.456987338775
96,,101691623.11308336,10.0,-153.78063783475
97,,101205706.15959287,7.0,-15.382794935505002
98,,100761708.3887198,1.0,6.510108422895
99,,101133168.44149566,7.0,-1.183347927957712
100,,101094163.14954233,7.0,1.183375934865616
101,,101157648.50385165,2.0,4.437449708905028
102,,101260375.8252902,2.0,7.395224459843749
103,,101431588.02768731,0.0,-94.6476740334
104,,100883708.980016,7.0,-26.037968091649997
105,,100120168.16926718,7.0,1.1841606669171778
106,,100184600.6057589,2.0,20.72183015204375
107,,100670624.3455503,7.0,-10.653409090910001
108,,100351050.30449367,7.0,0.0
109,,100346050.77807951,7.0,0.5919821931765767
110,,100376477.56125784,7.0,5.32771358212
111,,100692445.90659738,7.0,2.959210245965
112,,100866945.54848337,7.0,-3.5506320125000546
113,,100753536.39445114,8.0,2.959070141791975
114,,100814494.29110241,7.0,-1.1835720203579039
115,,100772529.69361544,7.0,-1.1836000378739884
116,,100730328.37613201,4.0,-11.8362805671679
117,,100693126.58520865,1.0,0.591828038443154
118,,100730328.37613201,8.0,0.0
119,,100717829.5597601,7.0,-2.3672561134391317
120,,100636769.37208533,7.0,-2.3673681967761877
121,,100555235.71079373,3.0,-59.18700726814999
122,,100172565.03696704,7.0,2.36804091974796
123,,100321580.99647403,3.0,0.0
124,,100321580.99647403,1.0,-3.5517249544203544
125,,100206069.38205004,8.0,-32.559791617325
126,,99763516.02149796,10.0,11.84300907175473
127,,99796449.69770193,0.0,-53.291016318900006
128,,99423269.47220016,2.0,4.4418648725425
129,,99547662.88070083,6.0,-35.5323936989
130,,99266771.95378566,7.0,-7.10748892416
131,,99004457.63409257,9.0,-11.847498992967331
132,,98891318.90595174,7.0,0.5924030236248434
133,,98930626.88990402,7.0,1.7771669589106143
134,,99059260.76068807,6.0,17.77040634995
135,,99308638.08636117,7.0,0.0
136,,99303638.56017137,7.0,0.5922626803434028
137,,99344842.00350666,7.0,-11.84497299346
138,,98875443.78745484,7.0,0.0
139,,98870444.26136613,0.0,0.0
140,,98870444.26136613,7.0,0.0
141,,98865444.73527741,6.0,23.6955594521625
142,,99225235.57000709,4.0,-23.69106846716873
143,,99129038.45371366,7.0,2.9615238817275
144,,99365716.32784367,7.0,-5.922346196665
145,,99117854.93210602,0.0,-5.923047763450873
146,,99069282.55820084,7.0,-8.292463335459999
147,,98722617.9220531,7.0,-7.109004739335
148,,98423340.78646469,8.0,-17.775039105087497
149,,98113009.35412455,7.0,-9.481369109695
150,,97709003.39791393,7.0,-1.185395922237431
151,,97653890.98910308,7.0,0.0
152,,97648891.46327257,4.0,23.708480523465525
153,,97850291.33437085,1.0,0.0
154,,97850291.33437085,8.0,7.40819761514375
155,,98092505.63760138,4.0,-23.703422774246086
156,,97990620.39043379,7.0,-26.075001185225
157,,96859668.1454444,7.0,5.336305853334999
158,,97317420.16356611,2.0,19.26588101391875
159,,97985839.06014204,7.0,1.1852273265999802
160,,98084147.30155993,1.0,0.0
161,,98084147.30155993,7.0,0.5925855693589277
162,,98131038.69351912,7.0,7.110858280595
163,,98751574.52558279,9.0,-11.848060472496869
164,,98619951.39009953,7.0,-18.957795208415
165,,97758156.26423788,7.0,8.889837138179999
166,,98559958.5480361,2.0,-2.962225697900056
167,,98506171.76072454,7.0,0.0
168,,98501172.23469162,3.0,-29.622958978125
169,,98231053.37977457,10.0,-106.65529010234998
170,,97673513.12313843,2.0,0.0
171,,97673513.12313843,8.0,13.334755707274999
172,,98173893.20760393,7.0,5.925293894575001
173,,98741129.24269009,7.0,-2.3695559452141524
174,,98621208.69319963,9.0,0.0
175,,98596211.06286812,7.0,1.7772511848368477
176,,98767858.47474766,7.0,2.3694997985934663
177,,98999335.99916172,7.0,0.5923188096779164
178,,99053692.6631689,7.0,0.0
179,,99048693.13701296,7.0,-1.1846095526901745
180,,98983863.57688332,2.0,1.480797024194791
181,,99043693.61085653,7.0,0.5923047763478629
182,,99098761.04058409,0.0,-5.922907436811675
183,,99038694.08470011,1.0,-1.1846095526901745
184,,98978627.12881613,7.0,0.0
185,,98973627.60267162,6.0,-11.846376193530572
186,,98825652.92989206,1.0,1.7770406349981727
187,,99010118.4929738,0.0,23.692191053824995
188,,99502026.66119146,1.0,0.0
189,,99502026.66119146,7.0,7.106310403635001
190,,100237731.91143322,7.0,-1.184048498625856
191,,100170770.17731237,7.0,-14.20891846449
192,,99419382.37436533,0.0,-53.298590548374996
193,,98859591.16693258,0.0,35.53997062027499
194,,99605979.44351006,7.0,0.5921644796069713
195,,99663415.8060813,7.0,-1.1843009071754729
196,,99595743.53078032,7.0,1.7764934388153633
197,,99779472.84895134,1.0,-14.210937685034999
198,,99024557.47119284,3.0,-17.76872231040727
199,,98835828.62675285,7.0,4.1463299057
200,,99272854.93627405,1.0,-11.844692393335
201,,98641389.45676708,7.0,0.0
202,,98636389.93066692,7.0,7.7008743454225
203,,99458456.22740269,7.0,0.0
204,,99453456.70115662,7.0,0.0
205,,99448457.17491055,7.0,1.776577600909324
206,,99636450.88551712,7.0,0.0
207,,99631451.3592372,7.0,-13.027309978915003
208,,98913599.04050684,1.0,6.5153525398025
209,,99626451.83295727,7.0,-21.31741632914
210,,98450702.43576574,3.0,-17.772090708745303
211,,98255577.45728064,2.0,-32.5844826769
212,,97540119.2028346,10.0,-201.48386943844997
213,,96344118.9583273,7.0,-16.599478302105
214,,95392030.7255106,9.0,-5.930353923516707
215,,95298197.83350372,3.0,-11.860989206496921
216,,95160527.30520773,3.0,-35.58465589635
217,,94747515.72031927,8.0,-26.692291266275
218,,94110161.07105684,9.0,-29.664435901075002
219,,93732088.42615032,2.0,10.38378468183125
220,,94226393.45143652,7.0,0.0
221,,94221393.92604494,7.0,5.339345040337499
222,,94856200.90919638,7.0,-10.676409879240001
223,,94209259.59318447,8.0,0.0
224,,94196760.77970552,7.0,2.373042240150225
225,,94480390.97590303,1.0,8.3048595292325
226,,95490595.00146389,7.0,0.5930072584092727
227,,95557990.10917044,8.0,-11.859863848759364
228,,95253540.78918505,2.0,1.4826236508086454
229,,95326528.41567802,7.0,-7.116424708225001
230,,94882179.84620619,7.0,0.5931198101993829
231,,94950642.40927601,7.0,-4.7448459111310015
232,,94650845.5602827,7.0,0.5931620281396377
233,,94719782.63049269,7.0,-10.676663186859999
234,,94047218.4112463,3.0,-11.865492773904807
235,,93898870.70152044,9.0,17.799083940475
236,,94326035.83748484,7.0,2.372873312295187
237,,94623427.3032198,2.0,-23.726481125575
238,,94018645.32089901,7.0,-4.746197109567474
239,,93710305.56493664,7.0,5.3399786400825
240,,94389957.54986715,7.0,1.1864085041779493
241,,94537577.36789131,7.0,-1.1863522042410146
242,,94456030.90026093,8.0,1.4829754419326548
243,,94520672.21898937,7.0,0.5931761021205073
244,,94593050.09631872,7.0,3.5589721688375002
245,,95053738.57644892,7.0,-9.489241572365
246,,94425923.86179543,7.0,-3.5591410606217178
247,,94186656.81221724,7.0,2.9661620236299995
248,,94573289.62516308,7.0,-4.7452962251171025
249,,94254035.16975927,7.0,2.966091640365
250,,94643040.7434063,7.0,-1.186295909649804
251,,94559002.93892813,7.0,-2.372648112558551
252,,94395452.32584238,2.0,-2.9659508838514306
253,,94316176.78203487,1.0,0.0
254,,94316176.78203487,10.0,-142.36902050109998
255,,93286401.19787645,7.0,-1.186746416026452
256,,93199515.9624753,2.0,0.0
257,,93199515.9624753,4.0,47.470983361425
258,,93854601.64326954,7.0,-1.1865492773932562
259,,93767479.09793472,7.0,-2.373154872087335
260,,93597758.90168142,1.0,-3.5599012720710643
261,,93350677.8953557,3.0,-65.269503714425
262,,92444714.2054944,2.0,-11.87028156307557
263,,92115272.86372662,8.0,-41.549931145825
264,,90941419.3684516,7.0,1.7813034391023221
265,,91185994.08250237,7.0,2.374902035290338
266,,91514710.17034483,7.0,-4.7493529006681365
267,,91175045.16183758,0.0,-5.937255088239722
268,,91091378.790977,7.0,7.1248753146825
269,,92093225.66642189,6.0,0.0
270,,92068228.04070377,1.0,-13.058549788690001
271,,91132226.9571662,7.0,0.5937255088239722
272,,91212555.92994452,2.0,2.968557043792064
273,,91383212.92553997,10.0,5.936832106367971
274,,91420920.90564632,7.0,7.717698463582501
275,,92559150.45829248,7.0,-7.121830785300001
276,,92025082.37721157,7.0,0.593570444940017
277,,92108498.37289047,7.0,-5.9355635224
278,,91660234.1309166,7.0,0.5936268224315809
279,,91744124.99991083,7.0,6.5297399976225
280,,92719531.70582104,1.0,1.7803731662158209
281,,92986915.22337198,8.0,-2.9670773101647674
282,,92884695.15555716,7.0,1.7802886441320445
283,,93149571.509696,7.0,8.9008093802675
284,,94497511.70513153,7.0,8.304465429697501
285,,95758577.7051878,4.0,-47.43833017079036
286,,95396844.69789791,7.0,2.372141569406683
287,,95754527.03624392,7.0,14.23149905123
288,,97931311.29375505,1.0,-13.038118717995001
289,,96931327.0598216,4.0,-11.8559267777707
290,,96840419.40219116,4.0,-11.856207910443395
291,,96749511.74456072,6.0,5.928244528219384
292,,96908700.72893047,6.0,-59.27963388897499
293,,95950914.10797834,1.0,10.6728648340925
294,,97629934.2938261,3.0,-106.6831037671
295,,95950914.10797834,7.0,0.0
296,,95945914.58232784,7.0,-1.185873870457321
297,,95847161.80791569,10.0,171.95578957355
298,,98584793.08144951,7.0,1.1850868668672465
299,,98772517.69574308,1.0,0.0
300,,98772517.69574308,1.0,-30.810797999664995
301,,96267103.8723774,7.0,0.0
302,,96262104.34668207,8.0,-5.928806886906779
303,,96055221.3262558,7.0,6.521996916875
304,,97121943.73337889,4.0,59.275417298925
305,,98096236.39955759,8.0,-47.40909306405
306,,96515387.50028658,7.0,0.592838510787841
307,,96608646.99024296,6.0,50.3900784899375
308,,98274208.65958977,6.0,-124.442969564775
309,,96135984.47960567,7.0,17.193539972015
310,,99056127.60606384,7.0,17.7741966063125
311,,102084247.39884424,7.0,4.736418320465
312,,102889974.25816154,1.0,6.5113415731375
313,,104004723.03846502,2.0,1.4794650254473798
314,,104106063.83667469,6.0,-118.35440041659999
315,,102030579.35949135,1.0,-1.1841045801153085
316,,101928055.01727772,7.0,0.0
317,,101923055.49093056,7.0,-2.3682652457057696
318,,101712059.97405815,2.0,22.203538355868748
319,,103257029.90299892,2.0,5.9188408542132365
320,,103669021.88405037,7.0,-21.305809384024997
321,,101805797.28090668,10.0,100.65365668815
322,,103551053.83035183,6.0,-112.449989346825
323,,101497108.29142475,1.0,27.8290938373325
324,,106516084.6912098,7.0,-9.46319998107
325,,105654898.66909122,7.0,-10.648115283595
326,,104684559.71209526,10.0,5.91687967432808
327,,104744191.13416195,7.0,-5.916739639785
328,,104189874.8167553,0.0,2.958719939410992
329,,104299738.17490482,6.0,-11.834599635496268
330,,104052646.90559864,0.0,-23.670319786006644
331,,103608459.6331482,8.0,-73.97675354496249
332,,100804995.01324654,2.0,-35.5298687763375
333,,99465331.42755318,7.0,10.069658342415002
334,,101362216.51115608,8.0,20.72330246548125
335,,102924264.93023205,4.0,-177.56942964694997
336,,101237250.03571033,3.0,-94.73734072284999
337,,99437767.48155308,3.0,2.961664218370519
338,,99550235.14118767,7.0,7.700144525789999
339,,101010395.248106,6.0,-35.528185693975
340,,100302064.45656013,6.0,-65.1442649358
341,,99011260.51228905,2.0,10.366561618843749
342,,99816773.62065887,7.0,-4.738213693439297
343,,99350533.24695873,7.0,13.031322560772502
344,,101887570.9112196,7.0,5.328218243819999
345,,102924626.97729778,9.0,94.7036958117125
346,,106642597.37417984,7.0,1.774349996452873
347,,106989210.84008408,2.0,-56.183762301287494
348,,104762328.5527029,7.0,-29.58369819894
349,,101821304.01353168,2.0,42.9217580752125
350,,105227093.02804375,7.0,-10.649123222185
351,,104162994.67218971,9.0,-171.6057564855
352,,100691024.10505772,8.0,-2.960752267938682
353,,100559072.0032463,8.0,-20.7257567862
354,,99706255.03343105,7.0,20.729193812040002
355,,103911137.9554882,2.0,10.356010036443749
356,,104753114.44513798,7.0,1.183347927957712
357,,104989152.96897697,7.0,-17.74937877174
358,,103172818.18779182,1.0,-11.83712121212
359,,101965261.3514576,7.0,6.5119583234675
360,,103291179.12835121,3.0,-118.368409838775
361,,100871329.48599339,7.0,-1.1842448070842337
362,,100745100.62861156,2.0,20.724774988156252
363,,102442311.26372242,9.0,11.838802860264508
364,,102906966.47694397,7.0,-24.859131587665
365,,100326317.68546104,7.0,-1.1843570125791292
366,,100198431.32280159,6.0,-76.98502937274999
367,,98560507.81247044,7.0,-9.477999194365001
368,,97561042.9147768,7.0,-7.109847138285001
369,,96808772.39064407,7.0,-11.851430467655002
370,,95555950.91506958,4.0,35.562720785174996
371,,96304644.0848484,7.0,-5.926277112715
372,,95674548.32871151,8.0,7.4087245139875
373,,96290109.23415184,7.0,0.5926277112711098
374,,96410958.7033472,7.0,0.5926136633027657
375,,96532045.2179966,7.0,0.0
376,,96527045.69207668,10.0,-11.851992319900084
377,,96348356.95400333,1.0,-7.111363959605001
378,,95576196.08078957,7.0,-3.5561877667122936
379,,95184404.88078785,7.0,-4.74192095217818
380,,94662734.73857498,7.0,-16.59829748891
381,,92846068.39589977,7.0,-1.1859863848773244
382,,92711426.90038109,7.0,-1.1860145168185454
383,,92576548.20196915,7.0,-9.488341200745
384,,91530617.62561035,7.0,3.55880329308
385,,92307739.90951633,3.0,17.791483809749998
386,,93089861.71891594,6.0,14.82412656245
387,,93722561.91590023,3.0,-17.786842479716736
388,,93327943.22082615,8.0,4.447027014201077
389,,93711841.91257954,7.0,2.9644737466174997
390,,94368690.68619442,8.0,26.6771003770375
391,,96749516.58947086,7.0,-1.1851430467668678
392,,96611317.55060673,10.0,-106.66540248409999
393,,95341193.59449673,4.0,-94.8339220939
394,,94256634.75290203,3.0,-100.7801569799
395,,91951947.21451187,10.0,177.919058689575
396,,96040215.2384777,7.0,3.5558505594549996
397,,96864290.70870686,2.0,-17.7767243422625
