,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,1.0,-7.114062129474999
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,7.0,-3.555092076884536
4,,99991642.05733487,0.0,8.888362171138864
5,,99993775.7364509,7.0,-16.59042969213
6,,99975500.95531668,0.0,-29.635600654349997
7,,99970759.79276437,1.0,4.149475980462499
8,,99977397.4203376,7.0,-9.482942557075
9,,99962915.4458896,7.0,12.448723116684999
10,,99987786.83693555,9.0,5.9250130350352315
11,,99968004.06137466,7.0,-9.479571523365001
12,,99940249.20331295,4.0,-59.2585569356
13,,99926027.12078777,9.0,-148.16395230302498
14,,99800286.28832448,10.0,-11.860145168185454
15,,99743889.27522546,1.0,10.6743838508425
16,,99859120.90405315,2.0,38.5299347955
17,,100025566.59013766,6.0,2.962015118124217
18,,100008155.5229541,0.0,-5.923889863035381
19,,100000568.95974976,6.0,0.0
20,,99975571.32936186,2.0,-32.582166299375
21,,99879086.26759434,7.0,-27.257643991465002
22,,99666893.72005534,7.0,-2.3715227547627116
23,,99643403.10532326,7.0,8.3007233487475
24,,99771161.49224603,3.0,0.0
25,,99771161.49224603,1.0,0.0
26,,99771161.49224603,9.0,-71.12544157045
27,,99618146.27826935,7.0,0.5928806886879023
28,,99624052.0369181,5.0,-0.0
29,,99624052.0369181,9.0,0.0
30,,99599054.40838462,1.0,-2.3714665148943936
31,,99574872.37318128,4.0,5.928947493238912
32,,99586963.39078295,9.0,-17.78642066069258
33,,99522135.42536867,7.0,-3.5575372355545203
34,,99476594.05532277,7.0,0.0
35,,99471594.5296948,7.0,-20.160812124945
36,,99228793.56103969,8.0,2.9660212604448732
37,,99245457.79630852,6.0,-11.863522042410146
38,,99188924.41574407,1.0,2.3728170083503475
39,,99251995.92228162,7.0,1.1862959096498038
40,,99279006.6684326,7.0,-13.048635824435
41,,99095340.92178392,0.0,0.0
42,,99095340.92178392,1.0,0.0
43,,99095340.92178392,0.0,-35.596478321724994
