,date,value,action,reward
0,,100000000.0,8.0,-0.09066919521157199
1,,99924442.3373237,9.0,-120.13014749822148
2,,99884499.94288817,7.0,-239.98273256806755
3,,99898852.3641235,8.0,-60.056532220984515
4,,99855346.10471013,2.0,-120.0394671723157
5,,99811850.28088874,5.0,-0.019908515630555998
6,,99828434.14599305,9.0,-0.12445017662817599
7,,99653101.61762953,1.0,-240.01404125764688
8,,99589850.50651038,9.0,-60.14151812427395
9,,99550306.41862555,10.0,-239.96473838711975
10,,99579479.46191972,1.0,-360.0211559937432
11,,99504128.90246347,9.0,-60.14150194331214
12,,99465289.19903411,0.0,-240.01555551341613
13,,99457128.57313405,4.0,-30.357356091316355
14,,99519146.24672955,9.0,-360.1016928696807
15,,98967530.11051881,0.0,-239.99919073937897
16,,98763824.25298019,1.0,-29.98701126259632
17,,98736618.4315888,6.0,-60.01128911637164
18,,98709937.25426458,5.0,-0.0014217335671284914
19,,98709689.12931688,1.0,-0.024
20,,98687852.96730757,3.0,-60.1585577592948
21,,98630406.99822831,5.0,-0.032709172789758004
22,,98786069.85705566,5.0,-0.002845827305715254
23,,98799605.75782323,2.0,-0.008156527926012002
24,,98404233.78002626,4.0,-120.144
25,,97671272.23657227,0.0,-360.01200000000006
26,,96937452.07469273,8.0,-30.082140211953817
27,,96451998.65323192,6.0,-120.01128854317358
28,,96295086.9573703,10.0,-30.143999999999995
29,,96024812.27754039,1.0,-360.02399999999994
30,,95889810.04710507,2.0,-60.053691519635734
31,,95844548.84165178,0.0,-120.01128852630082
32,,95791584.07510464,10.0,-30.16961244575139
33,,95668790.96307895,9.0,-360.11307617873064
34,,95714245.39341098,1.0,-240.024
35,,95509856.5330905,0.0,-60.02409648727497
36,,95429204.41352701,5.0,-0.0028473804100270783
37,,95425673.44112048,9.0,-0.10738898116071374
38,,95243924.46308452,3.0,-240.0732209567198
39,,95349984.7335456,2.0,-240.04230577963366
40,,95330517.59453154,5.0,-0.015658362989322
41,,95227816.89269501,0.0,-0.012
42,,95100265.79624146,6.0,-30.011999999999997
43,,95068390.77723773,6.0,-30.01627157739861
44,,95054141.4459174,2.0,-30.050848123798442
45,,95017842.30228998,9.0,-120.09030361720306
46,,94862696.0389229,9.0,-240.12448123798444
47,,94977921.70468599,9.0,-240.17006000759588
48,,93969998.16415703,3.0,-240.20427496141517
49,,93401576.79654932,9.0,-240.06749372862024
50,,93692245.60782814,6.0,-240.00558685066864
51,,91884210.91979742,4.0,-30.049960579434842
52,,93338515.57241917,6.0,-360.0077265971843
53,,92384296.93133664,5.0,-0.001424264723333124
54,,92368081.88152063,10.0,-0.14400000000000002
55,,91164267.99342775,9.0,-360.03903076338776
56,,90960730.60918808,2.0,-240.0394566424605
57,,87022247.88157558,1.0,-1.0
