,date,value,action,reward
0,,100000000.0,7.0,0.0003160868437505623
1,,99957221.16866185,2.0,0.00020243951992812145
2,,99914353.06317592,1.0,0.034389526610375004
3,,99800354.7641002,6.0,3.159669918781801e-06
4,,99737902.27768464,5.0,1.264047713365318e-05
5,,99741009.30408423,8.0,0.0011009694294780348
6,,99672543.33191794,8.0,0.0001405230121830576
7,,99617532.87588838,0.0,0.0041494759804625
8,,99586391.83935581,4.0,0.0032373431834682278
9,,99473646.10782593,8.0,0.049794892466739994
10,,99302402.18503857,5.0,5.616924714453985e-06
11,,99323276.00980043,8.0,0.0003594491050663705
12,,99338278.82886547,2.0,0.00014046306280358987
13,,98999790.24686503,8.0,0.0035124090819284902
14,,98190380.58746308,2.0,5.626521736417311e-06
15,,98130829.87511861,0.0,0.0106743838508425
16,,97989848.4679957,2.0,0.061647895672800004
17,,97933275.40210032,9.0,0.004739224188998747
18,,97822116.04067306,10.0,5.053315839749762e-05
19,,97904573.82331592,1.0,0.0
20,,97604141.5938271,9.0,0.002717689755545928
21,,96984844.28543115,5.0,0.0007429791559654481
22,,96624562.56186378,0.0,1.40603004408933e-06
23,,96358102.3739002,0.0,0.0083007233487475
24,,96296897.67163457,2.0,0.0
25,,96248749.22279876,0.0,0.0
26,,96183505.11666766,0.0,5.058828438591496e-05
27,,96153206.50591686,5.0,1.4060300440761655e-06
28,,96152367.63528566,8.0,0.0
29,,96068917.95469154,2.0,0.0
30,,96020883.49571419,9.0,8.998165490024579e-05
31,,95936846.07149912,9.0,0.0047431579945911295
32,,95900275.71219562,2.0,5.0617081587057904e-05
33,,95812360.4376503,9.0,0.0002024971389177103
34,,95462708.14339817,5.0,-0.0
35,,95462708.14339817,5.0,0.0004064583455373293
36,,95267505.7038058,1.0,0.0023728170083558986
37,,95131931.21768619,5.0,5.629726210030057e-06
38,,95122709.24481837,8.0,0.00949126803340139
39,,95065732.29575534,5.0,5.629191941007422e-06
40,,95061024.49853504,3.0,0.0027242703500596557
41,,94918540.67142415,8.0,0.0
42,,94482627.1016925,5.0,-0.0
43,,94482627.1016925,2.0,0.00020273748302544604
44,,94380013.30000013,1.0,1.4083002033448467e-06
45,,94255715.2373856,8.0,0.002373492832052904
46,,94207330.18324165,8.0,0.00014083002033474492
47,,94089791.31852993,1.0,0.00023805923286042419
48,,94021290.85154937,7.0,0.0005088310446812551
49,,93975928.91050075,3.0,0.02375522614976
50,,93884507.99662948,0.0,0.0053442911094749995
51,,93786001.30717777,2.0,0.0261220612681
52,,93646997.87804994,2.0,0.01424467605233
53,,93418400.81152973,7.0,0.00118688726944427
54,,93218181.30486855,5.0,-0.0
55,,93218181.30486855,10.0,0.07121154576528001
56,,93192890.6235002,7.0,0.0035597323081337784
57,,93014163.42962208,0.0,0.0118649296409625
58,,92951071.02435024,8.0,0.04980906524987
59,,92942833.38403821,8.0,0.0004552298003287852
60,,92892919.24696717,0.0,0.00018589456718319782
61,,92885723.85328504,7.0,0.016607354685645
62,,92866728.74231307,2.0,0.004743382980731958
63,,92818549.08255483,0.0,0.0
64,,92783936.04789063,2.0,0.0
65,,92705135.15618451,2.0,0.02134421097566
66,,92487081.1211361,1.0,0.014226437462945002
67,,92256337.6179848,8.0,0.007111195391940051
68,,92072550.86075509,6.0,0.002962787390375
69,,91963610.59231383,7.0,0.0071098471382850005
70,,91920769.29880416,9.0,0.014217672566996242
71,,91865328.49707983,0.0,0.0017770827409724355
72,,91833282.10939747,8.0,0.0
73,,91777646.73264435,2.0,0.04501622953538
74,,91736157.96259686,0.0,0.001776156870175738
75,,91719568.21192148,7.0,0.00947216367899
76,,91691898.96803747,7.0,0.011837961976465
77,,91659158.52318603,7.0,0.0
78,,91631795.67007038,9.0,0.023670319786
79,,91571577.87334155,8.0,5.041362971604419e-05
80,,91527058.63198763,5.0,-0.0
81,,91527058.63198763,3.0,0.08047527752136
82,,91320765.52856398,6.0,0.014787299484220001
83,,91218451.42483792,2.0,2.236475177894472e-05
84,,91173487.18138644,2.0,0.0006765977342871142
85,,91141525.59745829,0.0,4.2309366125360814e-05
86,,91077386.98106629,8.0,0.0016176888610002688
87,,90926552.41680637,5.0,0.0006176254332832894
88,,90996133.1010448,2.0,0.0016173827197068157
89,,90930903.45307523,1.0,3.5006150967180234e-05
90,,90898388.18505344,0.0,0.0053255698359725
91,,90867981.50016797,9.0,2.2399695457408242e-05
92,,90729540.51023221,10.0,0.0018144612064196254
93,,90893696.38150078,6.0,0.0005917019715528937
94,,90610020.94186181,10.0,0.021300766827581086
95,,90598005.94538485,2.0,0.030765589871020002
96,,90358879.4273903,7.0,0.00023648484572862547
97,,90125754.3315239,1.0,0.00023663038002779828
98,,90054929.75415729,0.0,0.006510108422895
99,,90027928.44814408,2.0,5.60124927440724e-06
100,,89970843.67141789,2.0,-1.0
