,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,3.0,85.97381652593751
3,,99997351.47134832,0.0,-17.77546038442268
4,,99995928.91188183,7.0,1.7776724342277728
5,,99993063.01436798,3.0,-82.95214846065
6,,99983106.08164722,2.0,-14.817800327174998
7,,99979550.03424695,7.0,4.149475980462499
8,,99981188.76522534,4.0,-94.82942557074999
9,,99973602.18607955,7.0,12.448723116684999
10,,99993496.919821,10.0,11.850026070070463
11,,99950612.55211699,2.0,-23.6989288084125
12,,99922168.98297468,7.0,-5.92585569356
13,,99898207.05519047,7.0,-29.632790460605
14,,99792468.96195966,7.0,-1.1860145168185454
15,,99783202.69076785,8.0,26.685959627106246
16,,99858179.68141782,2.0,38.5299347955
17,,99984533.62140617,1.0,0.5924030236248434
18,,99989393.38832879,7.0,-1.1847779726070762
19,,99979297.13972285,7.0,0.0
20,,99974297.61364526,7.0,-13.03286651975
21,,99908020.99327111,1.0,-27.257643991465002
22,,99779896.15974194,7.0,-2.3715227547627116
23,,99763281.03962341,7.0,8.3007233487475
24,,99842910.96425134,4.0,0.0
25,,99842910.96425134,2.0,0.0
26,,99842910.96425134,8.0,-35.562720785225
27,,99750760.076689,1.0,0.5928806886879023
28,,99757397.74943787,7.0,0.0
29,,99752398.22373116,3.0,0.0
30,,99752398.22373116,5.0,-23.714665148943936
31,,99738648.58493048,7.0,0.5928947493238912
32,,99740761.03654635,1.0,-3.5572841321385162
33,,99719425.10464609,7.0,-3.5575372355545203
34,,99692378.13963705,7.0,0.0
35,,99687378.61400914,2.0,-50.4020303123625
36,,99558410.96194911,7.0,1.1864085041779493
37,,99569058.6648624,10.0,-23.727044084820292
38,,99498670.77310437,7.0,2.3728170083503475
39,,99535405.64880484,7.0,1.1862959096498038
40,,99551747.84225565,7.0,-13.048635824435
41,,99426759.13545835,8.0,0.0
42,,99414260.3220076,9.0,0.0
43,,99389262.69510615,7.0,-7.119295664345
44,,99306711.72275472,7.0,-1.1867182493519035
45,,99288549.61263037,7.0,0.593373208013226
46,,99296950.02142382,7.0,-5.933591246765
47,,99223764.10738707,0.0,-77.145841245725
48,,99046479.4967047,7.0,-22.55728362816
49,,98777860.2377181,7.0,2.9694032687200003
50,,98843422.08830833,7.0,5.344291109475
51,,98967570.75567424,4.0,65.30515317025
52,,99125418.54628491,7.0,3.5611690130825
53,,99207942.28359127,7.0,0.593443634722135
54,,99217767.34621406,10.0,0.0
55,,99167772.09365034,7.0,5.93429548044
56,,99337129.34718645,7.0,1.7798661540668892
57,,99385148.80191672,2.0,29.66232410240625
58,,99738608.66924596,2.0,31.130665781168748
59,,100109741.52994156,8.0,-26.6701436631625
60,,99932851.74625039,10.0,-272.68631588930003
61,,99408208.97125363,7.0,8.3036773428225
62,,99695446.79682326,9.0,5.929228725914948
63,,99714569.05301583,7.0,0.0
64,,99709569.52733171,2.0,0.0
65,,99709569.52733171,7.0,5.336052743915
66,,99907378.3240968,7.0,7.1132187314725
67,,100175635.18240309,2.0,4.444497119962532
68,,100243949.27842605,7.0,2.962787390375
69,,100353991.69413292,7.0,3.5549235691425003
70,,100488464.4675436,7.0,1.7772090708745303
71,,100553911.97480476,7.0,1.7770827409724355
72,,100620070.31512868,10.0,0.0
73,,100570075.05367899,0.0,56.270286919225
74,,101065757.77063727,7.0,1.776156870175738
75,,101139734.39917827,7.0,4.736081839495
76,,101347232.3852539,9.0,29.5949049411625
77,,101599694.60540724,6.0,0.0
78,,101574696.97243905,7.0,2.9587899732500005
79,,101715528.46806169,7.0,-3.5501278046023987
80,,101622320.30252123,10.0,0.0
81,,101572325.03636122,2.0,25.148524225424996
82,,102112411.62883544,9.0,73.9364974211
83,,102911233.5827043,7.0,-2.364569293705765
84,,102839855.5747273,7.0,-13.005746175125
85,,102467173.25352907,2.0,-32.522825109974995
86,,102099490.45939445,7.0,-20.110251496440004
87,,101522231.83679676,6.0,62.13017751479999
88,,102228994.56945372,7.0,-20.10834851316
89,,101627595.93391323,7.0,-5.91659961187
90,,101446001.58476663,9.0,26.627849179862498
91,,101749525.77181292,7.0,-1.1832079132967355
92,,101707787.17905498,9.0,-35.497077407275
93,,101455255.73379827,7.0,0.5917019715528937
94,,101488415.18990326,7.0,1.775063902298424
95,,101598602.63704467,7.0,7.691397467755001
96,,102095823.22244263,7.0,-15.378063783474998
97,,101585527.97077584,1.0,-15.382794935505002
98,,101080232.24593782,4.0,65.10108422895
99,,101507790.16695452,7.0,-1.183347927957712
100,,101463685.06879759,7.0,1.183375934865616
101,,101537370.03551435,1.0,1.7749798835620114
102,,101655396.77556396,0.0,14.790448919687497
103,,101852108.0089798,7.0,-18.92953480668
104,,101213846.62832618,0.0,-130.18984045825
105,,100343111.57922435,7.0,1.1841606669171778
106,,100417743.44889188,7.0,8.288732060817502
107,,100973479.18738103,0.0,-53.267045454549994
108,,100613006.51712203,7.0,0.0
109,,100608006.99070787,7.0,0.5919821931765767
110,,100643533.56896591,9.0,26.6385679106
111,,100993926.30605292,1.0,2.959210245965
112,,101202476.51117182,8.0,-8.876580031250136
113,,101063072.25563836,7.0,1.18362805671679
114,,101143149.80636406,9.0,-5.917860101789519
115,,101074430.06285048,2.0,-2.9590000946849706
116,,101030707.95219302,10.0,-11.8362805671679
117,,100934623.31993413,3.0,2.95914019221577
118,,100980712.68670511,7.0,0.0
119,,100975713.16015649,8.0,-5.918140283597829
120,,100869378.53096318,10.0,-23.673681967761876
121,,100720812.71648455,10.0,-118.37401453629998
122,,100154289.90246296,7.0,2.36804091974796
123,,100356848.61203194,4.0,0.0
124,,100356848.61203194,7.0,-3.5517249544203544
125,,100195470.06363392,2.0,-32.559791617325
126,,99622080.31644154,0.0,5.921504535877365
127,,99726332.99774933,1.0,-10.658203263779999
128,,99257195.93186522,6.0,8.883729745085
129,,99392130.8147192,7.0,-7.106478739780001
130,,99065844.96501732,1.0,-7.10748892416
131,,98744558.64155006,0.0,-11.847498992967331
132,,98637463.20039463,10.0,5.924030236248434
133,,98643385.27229118,7.0,1.7771669589106143
134,,98806848.61100292,8.0,8.885203174975
135,,99134829.60656786,0.0,0.0
136,,99134829.60656786,7.0,0.5922626803434028
137,,99186813.62059546,5.0,-118.4497299346
138,,98616978.21842241,7.0,0.0
139,,98611978.6923337,0.0,0.0
140,,98611978.6923337,7.0,0.0
141,,98606979.16624498,7.0,4.7391118904325
142,,99063534.89616346,7.0,-2.369106846716873
143,,98942672.73461342,0.0,14.8076194086375
144,,99232329.32304144,7.0,-5.922346196665
145,,98936488.73916197,6.0,-5.923047763450873
146,,98852138.28729486,2.0,-20.731158338649998
147,,98436668.5396924,7.0,-7.109004739335
148,,98074130.28616095,9.0,-35.550078210174995
149,,97684483.91305971,8.0,-23.7034227742375
150,,97181046.0895338,7.0,-1.185395922237431
151,,97114442.10842085,7.0,0.0
152,,97109442.58259058,7.0,2.3708480523465525
153,,97352757.55628824,7.0,0.0
154,,97347758.03041267,7.0,2.9632790460574996
155,,97655522.25218439,2.0,-5.925855693561521
156,,97530416.75312567,7.0,-26.075001185225
157,,96144041.73733234,10.0,53.36305853334999
158,,96680499.85908127,0.0,38.5317620278375
159,,97527599.18338776,2.0,2.9630683164999505
160,,97657922.15635777,2.0,0.0
161,,97657922.15635777,7.0,0.5925855693589277
162,,97718321.15113926,7.0,7.110858280595
163,,98500948.21706247,7.0,-2.3696120944993737
164,,98364203.66992188,7.0,-18.957795208415
165,,97301452.4163189,7.0,8.889837138179999
166,,98291651.06987524,6.0,-5.924451395800112
167,,98199122.00408077,1.0,0.0
168,,98199122.00408077,7.0,-5.924591795625
169,,97855280.38181591,1.0,-10.665529010235
170,,97245364.60859823,7.0,0.0
171,,97240365.08272314,7.0,5.3339022829100005
172,,97849548.45189142,2.0,14.813234736437499
173,,98531973.89082956,3.0,-11.847779726070762
174,,98395488.80304193,7.0,0.0
175,,98390489.27697563,7.0,1.7772511848368477
176,,98591639.18353891,7.0,2.3694997985934663
177,,98862453.36753035,7.0,0.5923188096779164
178,,98926644.19643211,10.0,0.0
179,,98876648.93487072,7.0,-1.1846095526901745
180,,98799852.91265154,7.0,0.5923188096779164
181,,98866886.8100934,7.0,0.5923047763478629
182,,98934157.62943411,2.0,-2.9614537184058376
183,,98861887.28393698,7.0,-1.1846095526901745
184,,98784380.49037313,8.0,0.0
185,,98771881.67501068,7.0,-2.3692752387061145
186,,98620209.12138319,0.0,8.885203174990863
187,,98840218.66260672,1.0,4.738438210765
188,,99426910.77253675,7.0,0.0
189,,99421911.24629068,7.0,7.106310403635001
190,,100302634.93326235,7.0,-1.184048498625856
191,,100223588.32941389,10.0,-142.0891846449
192,,99256610.29917717,1.0,-10.659718109675001
193,,98568873.22426987,6.0,35.53997062027499
194,,99475074.34839249,7.0,0.5921644796069713
195,,99547911.5841484,7.0,-1.1843009071754729
196,,99464838.43566275,7.0,1.7764934388153633
197,,99694770.37338781,8.0,-35.527344212587494
198,,98735440.23281717,7.0,-3.553744462081454
199,,98493022.12655354,7.0,4.1463299057
200,,99043657.81927347,8.0,-29.611730983337498
201,,98231472.05918407,9.0,0.0
202,,98206474.42868376,7.0,7.7008743454225
203,,99259550.02893925,7.0,0.0
204,,99254550.50269365,1.0,0.0
205,,99254550.50269365,9.0,8.882888004546619
206,,99477987.84071064,7.0,0.0
207,,99472988.31443071,7.0,-13.027309978915003
208,,98551849.64358568,3.0,32.576762699012505
209,,99467988.78815079,2.0,-53.29354082284999
210,,97968852.00613546,7.0,-3.5544181417490606
211,,97713285.46609354,1.0,-13.033793070759998
212,,96794539.74822474,2.0,-50.37096735961249
213,,95374660.0024271,4.0,-165.99478302105
214,,94205347.27059364,1.0,-1.1860707847033414
215,,94121824.93260574,7.0,-2.3721978412993843
216,,93949306.29150057,9.0,-35.58465589635
217,,93414634.38599825,6.0,-53.38458253255
218,,92614448.42542124,10.0,-59.328871802150005
219,,92121927.21224546,2.0,10.38378468183125
220,,92741463.5555253,0.0,0.0
221,,92741463.5555253,4.0,53.39345040337499
222,,93538010.28259945,7.0,-10.676409879240001
223,,92734328.74805641,7.0,0.0
224,,92729329.22266483,7.0,2.373042240150225
225,,93081197.91286564,7.0,8.3048595292325
226,,94328559.08581305,7.0,0.5930072584092727
227,,94413251.09872103,0.0,-23.719727697518728
228,,94054484.94471216,0.0,2.965247301617291
229,,94144176.48321438,3.0,-35.582123541125
230,,93606027.25220108,6.0,2.9655990509969143
231,,93671907.40280294,7.0,-4.7448459111310015
232,,93302447.7956152,7.0,0.5931620281396377
233,,93388800.55537415,7.0,-10.676663186859999
234,,92559495.1301899,10.0,-23.730985547809613
235,,92321574.59045506,7.0,3.5598167880950005
236,,92881774.84960938,7.0,2.372873312295187
237,,93254524.32985067,7.0,-9.49059245023
238,,92492128.67455721,8.0,-11.865492773918684
239,,92098558.69764042,7.0,5.3399786400825
240,,92953105.28155994,6.0,5.9320425208897465
241,,93121490.71788645,7.0,-1.1863522042410146
242,,93019562.39023161,9.0,2.9659508838653097
243,,93092679.94554138,7.0,0.5931761021205073
244,,93186032.87307215,7.0,3.5589721688375002
245,,93772571.65440941,9.0,-47.446207861824995
246,,92949367.04273748,2.0,-8.897852651554294
247,,92650039.42374372,0.0,14.83081011815
248,,93148918.788733,2.0,-11.863240562792756
249,,92749815.29674149,7.0,2.966091640365
250,,93244881.57296133,1.0,-1.186295909649804
251,,93144868.41263199,7.0,-2.372648112558551
252,,92939368.03688145,1.0,-1.1863803535405726
253,,92839117.61174107,2.0,0.0
254,,92839117.61174107,7.0,-14.236902050109999
255,,91628265.60421085,7.0,-1.186746416026452
256,,91522541.02278519,3.0,0.0
257,,91522541.02278519,0.0,23.7354916807125
258,,92328341.47177982,9.0,-5.932746386966281
259,,92201432.23947668,7.0,-2.373154872087335
260,,91992134.87232971,7.0,-3.5599012720710643
261,,91679976.60406208,7.0,-13.053900742885002
262,,90546117.5745573,7.0,-4.748112625230228
263,,90129674.06168175,7.0,-16.61997245833
264,,88681296.585145,7.0,-1.0
