,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,8.0,-17.785155323687498
2,,99973966.55593976,7.0,17.1947633051875
3,,99999911.7338638,6.0,-17.77546038442268
4,,99968157.8356153,7.0,1.7776724342277728
5,,99970625.64694487,7.0,-16.59042969213
6,,99927460.46102867,7.0,-5.92712013087
7,,99907644.9183405,10.0,41.494759804625
8,,99894989.98812148,10.0,-94.82942557074999
9,,99783354.18445265,7.0,12.448723116684999
10,,99945140.57892925,6.0,5.9250130350352315
11,,99938397.32750458,6.0,-47.397857616825
12,,99830902.61159348,7.0,-5.92585569356
13,,99773157.2358957,7.0,-29.632790460605
14,,99498501.90309727,3.0,-5.930072584092727
15,,99487715.6708203,9.0,53.37191925421249
16,,99678218.99159193,7.0,15.411973918200003
17,,99990663.4034763,4.0,5.924030236248434
18,,100002872.78569436,7.0,-1.1847779726070762
19,,99985426.92179292,7.0,0.0
20,,99980427.39571536,1.0,-13.03286651975
21,,99840911.10647291,7.0,-27.257643991465002
22,,99538744.17421365,7.0,-2.3715227547627116
23,,99507429.6999408,7.0,8.3007233487475
24,,99689955.10364974,7.0,0.0
25,,99684955.57781935,2.0,0.0
26,,99684955.57781935,1.0,-14.22508831409
27,,99521374.90640056,1.0,0.5928806886879023
28,,99535006.62901878,8.0,0.0
29,,99522507.8147521,7.0,0.0
30,,99517508.28904545,3.0,-11.857332574471968
31,,99488584.81724846,1.0,0.5928947493238912
32,,99503046.55314696,7.0,-3.5572841321385162
33,,99453950.3629297,7.0,-3.5575372355545203
34,,99404142.66529918,7.0,0.0
35,,99399143.1396712,6.0,-100.804060624725
36,,99096039.56249118,6.0,5.9320425208897465
37,,99106133.09926236,4.0,-23.727044084820292
38,,99071041.9353081,6.0,11.864085041751737
39,,99120972.27005029,7.0,1.1862959096498038
40,,99153911.24389517,7.0,-13.048635824435
41,,98937640.2449305,9.0,0.0
42,,98912642.618029,1.0,0.0
43,,98912642.618029,10.0,-71.19295664344999
44,,98726050.49170923,7.0,-1.1867182493519035
45,,98698047.47732723,8.0,1.483433020033065
46,,98709145.52635098,7.0,-5.933591246765
47,,98584974.97140217,8.0,-38.5729206228625
48,,98254916.89708257,7.0,-22.55728362816
49,,97781280.84121644,10.0,29.6940326872
50,,97866488.60816717,2.0,13.360727773687499
51,,98109854.03679705,7.0,6.530515317025
52,,98404913.35286236,9.0,17.8058450654125
53,,98550706.52379322,2.0,1.4836090868053375
54,,98579171.65659618,7.0,0.0
55,,98574172.13133979,7.0,5.93429548044
56,,98858571.37049818,7.0,1.7798661540668892
57,,98941103.42091513,7.0,11.8649296409625
58,,99524393.70594215,8.0,31.130665781168748
59,,100142051.45913625,7.0,-10.668057465264999
60,,99864851.22152305,2.0,-68.17157897232501
61,,99169227.18038678,10.0,83.036773428225
62,,99575869.96410394,2.0,2.964614362957474
63,,99641103.96964097,7.0,0.0
64,,99636104.44395661,7.0,0.0
65,,99631104.91827226,4.0,53.36052743915
66,,99928926.7853837,1.0,7.1132187314725
67,,100326022.60819912,7.0,1.7777988479850129
68,,100421008.15752196,8.0,7.406968475937499
69,,100578113.92209888,7.0,3.5549235691425003
70,,100778061.86087084,7.0,1.7772090708745303
71,,100876246.95081282,0.0,8.885413704862177
72,,100979431.56683207,7.0,0.0
73,,100974432.04068708,7.0,11.254057383845002
