,date,value,action,reward,balance,coin
49,,99371635.9886779,8.0,-0.24370724059282461,-12420.053694926202,4.721191371563944
50,,99371018.91341189,6.0,0.008593917009101306,74515841.56568936,1.1801503398186728
51,,99363906.97057152,1.0,-0.6918701021134022,149038407.45396826,-2.35962733247617
52,,99343476.01835388,7.0,-0.08635122622912848,49661801.342232466,2.3585260563223542
53,,99340614.92957836,5.0,-0.0356066180833281,49661801.342232466,2.3585260563223542
54,,99341794.19260654,1.0,-0.3,149002756.19991514,-2.358094241184166
55,,99331859.10361187,6.0,0.02334255127229891,74491443.94152167,1.1789292050846452
56,,99330303.36345007,0.0,-0.20340132422046886,124162879.83267069,-1.1786309668642325
57,,99328536.04535788,0.0,-0.5059834840177979,124160670.27767496,-1.1785260915184486
58,,99316751.0054203,7.0,0.3725510542918126,49650925.27323267,2.3556545386831504
59,,99334035.148599,0.0,0.00836405338764408,124170028.89585757,-1.177445772469288
60,,99341818.61468393,6.0,-0.5589885708865666,74501397.59451947,1.1777893274688063
61,,99323307.67092456,6.0,0.08257117437720542,74487515.479494,1.1782124278875985
62,,99326589.88422036,7.0,-0.22885637036349168,49655844.7051755,2.35572027995969
63,,99321495.36756563,1.0,-0.3,148972310.41151384,-2.3554877239379035
64,,99311562.72773102,5.0,-0.0,148972310.41151384,-2.3554877239379035
65,,99311562.72773102,2.0,-1.240390361902727,198608228.22442088,-4.710504327075417
66,,99275468.22721802,5.0,-0.42679312388835,198608228.22442088,-4.710504327075417
67,,99247205.20125557,2.0,-0.8133571953443773,198474549.57968873,-4.705108455270845
68,,99220286.71575025,5.0,-0.17776724342249997,198474549.57968873,-4.705108455270845
69,,99208523.94461207,1.0,-0.5133167436899648,148797898.88815737,-2.3511914668707683
70,,99186583.34145072,6.0,-0.09668905950097671,74382496.70994982,1.175168637490234
71,,99180905.29826874,0.0,-0.20331781347739594,123976131.94106229,-1.175017833597156
72,,99179143.0897447,1.0,-0.3,148761275.97857744,-2.349826879184607
73,,99171704.43370508,1.0,-0.975310967375003,148747639.10818142,-2.349650636948968
74,,99139465.21027786,7.0,-0.1934412447306768,49559814.81448863,2.3478298965158397
75,,99133069.16447233,1.0,-0.584193326860737,148689689.76781526,-2.3475116428158924
76,,99113765.13900784,7.0,0.045919454506683846,49546969.28878409,2.346609966119938
77,,99115584.9081186,7.0,-0.3,49547879.81325196,2.3460975905536157
78,,99105672.26731126,6.0,-0.06124517717241975,74321820.77943136,1.172931477587891
79,,99101171.17495315,3.0,-0.7739420619140571,297281215.3555849,-9.38191528684589
80,,99092945.87860891,2.0,-0.6,198156163.63568226,-4.690901364700178
81,,99063217.75707334,6.0,0.12646009373002456,74285027.44277321,1.1723735207587558
82,,99060797.05696799,5.0,-0.8872379690532,74285027.44277321,1.1723735207587558
83,,99075451.72597748,6.0,-0.18546499255164592,74301632.86576164,1.1713538545550766
84,,99069324.44340146,6.0,-0.34506668400761237,74297039.83028224,1.1713368067748287
85,,99057928.58869535,6.0,-0.345117436964784,74288493.90443096,1.1715067953627814
86,,99046532.7642303,7.0,-0.9032472141387106,49515838.25159095,2.3433537455752784
87,,99019186.12686871,6.0,0.18561982248524256,74256963.78071083,1.1718246878919374
88,,99024064.47165087,6.0,-0.4515950651746302,74263096.04205728,1.171300235050636
89,,99009156.10797206,0.0,-0.0612421309225322,123761444.51206896,-1.1715950692002184
90,,99012084.47274894,7.0,0.01625186394944515,49498616.696146905,2.343536757621457
91,,99015204.84793067,0.0,-0.13225010648867902,123771482.33860731,-1.171555739125499
92,,99018266.90449421,6.0,-0.2564805830986028,74258749.40015464,1.1716196950149587
93,,99009801.26719314,6.0,-0.13225071595932783,74252400.60017647,1.1716858922533566
94,,99005436.75992088,0.0,-0.2032572422606596,123756796.11759807,-1.171606512826859
95,,99003679.51784861,7.0,0.13453141640041122,49494414.26328844,2.3430050767447312
96,,99011483.55521159,6.0,-0.3806478896564498,74251185.67239062,1.171234545699011
97,,98996443.53664649,5.0,-0.4614838480651499,74251185.67239062,1.171234545699011
98,,98988830.51209944,6.0,0.037736435301317754,74236674.3988278,1.1716873077991032
99,,98990326.30704556,5.0,-0.03550043783873136,74236674.3988278,1.1716873077991032
100,,98989740.46339166,5.0,-0.07100255609193695,74236674.3988278,1.1716873077991032
101,,98990912.15069947,3.0,-1.626037771572088,296950462.845893,-9.371033478553459
102,,98954581.99427629,7.0,-0.12253236150245361,49452543.67995328,2.341732304571462
103,,98935689.00785285,6.0,-0.43391462779799,74194345.04913165,1.1705041054357679
104,,98918903.26825137,7.0,-1.0810609288452249,49452033.23314036,2.3414974972364573
105,,98885728.39479645,7.0,-0.22895746494897085,49432976.54146232,2.341931801695634
106,,98878182.67066224,0.0,-0.3986868280207075,123600200.90437394,-1.1708210897392868
107,,98872459.4890802,1.0,0.01636186079547725,148301272.8365043,-2.340730575025573
108,,98875576.37955183,1.0,-0.3,148303478.22086307,-2.3413032222668617
109,,98865690.03108716,1.0,-0.33552248348375363,148288647.9833102,-2.341069120576997
110,,98854632.43320632,5.0,-0.31966281492719995,148288647.9833102,-2.341069120576997
111,,98844097.62216373,0.0,-0.23878518500968787,123557595.38030022,-1.1700018657484876
112,,98843645.97009492,7.0,-0.40650830847896413,49414409.40780793,2.339716090756401
113,,98832722.81871927,6.0,-0.11449470918266648,74117129.46462789,1.1698118365021337
114,,98826479.98114422,5.0,-0.03550716061073711,74117129.46462789,1.1698118365021337
115,,98825895.07522596,1.0,-0.2644884480636667,148231430.44152412,-2.3394066630817623
116,,98819652.60724267,1.0,-0.26448760741432614,148219596.75045022,-2.339314267624048
117,,98810940.1039627,7.0,-0.26449386866164143,49395588.63931151,2.3391633943459755
118,,98802228.27299003,7.0,-0.3,49391233.361118,2.3389017890062265
119,,98792347.49761301,1.0,-0.2289752148284857,148178641.517631,-2.338667885747059
120,,98784806.43671024,1.0,-0.22897185199212405,148167331.03123543,-2.338600090829058
121,,98777266.41297114,0.0,0.022982314922192017,123474052.59101543,-1.1692661570227887
122,,98785582.31855775,1.0,-0.4420966634303961,148170965.35169345,-2.339283012113897
123,,98773495.62639034,0.0,-0.15,123469339.94256979,-1.1693876308383295
124,,98775966.03597221,6.0,-0.2032705467288737,74077035.7904376,1.1694168782228613
125,,98769273.1741133,6.0,-0.3453392138289796,74072016.42501727,1.1694207100889569
126,,98757902.90464011,7.0,-0.22894905137491467,49371544.968526855,2.339181480012319
127,,98752835.60232693,1.0,0.016481727102659445,148119377.6326469,-2.3389506549424914
128,,98753485.10943067,1.0,-0.4066154174167141,148120353.40063822,-2.3394647282628322
129,,98740101.64883049,5.0,-0.2131943621934,148120353.40063822,-2.3394647282628322
130,,98747120.04301527,1.0,-0.08675400980842753,148110805.385185,-2.339480206662448
131,,98744263.80429736,6.0,-0.1855389427292041,74050792.59246983,1.1698725659822449
132,,98735688.67097819,7.0,-0.26445937300065114,49360439.06144769,2.3396528203354943
133,,98729453.22334695,6.0,-0.09669032273355828,74039684.77976343,1.1697248142664678
134,,98723802.67282157,8.0,-0.17355289657643988,-12340.792056582868,4.678298906424431
135,,98725496.77748427,7.0,-0.3,49347938.3301463,2.338857093588976
136,,98710686.71888843,7.0,-0.26446779275547794,49345471.5502694,2.338506235788975
137,,98701984.16283152,6.0,-0.3276568274424098,74019084.92125832,1.1691223368098114
138,,98688735.35028215,7.0,-0.3,49336966.27333066,2.338484795750963
139,,98681333.94847172,0.0,-0.15,123354134.83900847,-1.1691547076971676
140,,98683801.35189053,6.0,-0.15,74007916.88553539,1.169183940949369
141,,98678867.22350803,1.0,-0.5843751480972925,148010899.79686707,-2.3382509649663055
142,,98662113.1812532,7.0,-0.371066098080966,49321188.60630597,2.3374108784945085
143,,98649907.78605407,1.0,-0.47770920204694034,147964996.31177384,-2.3372324627097725
144,,98634199.33759002,6.0,-0.23882630943067998,73968250.56851166,1.1682917506169903
145,,98623879.67353263,7.0,-0.33553473275204715,49304543.07987213,2.336615799695144
146,,98615314.6087386,8.0,-1.097498045347587,-14792.608613751829,4.672936461190732
147,,98584166.7225107,1.0,-0.08670853080573201,147861460.9794968,-2.3361176948462252
148,,98576385.971326,7.0,-0.5132791392141238,49278335.65886361,2.336265487304498
149,,98559519.84806469,7.0,-0.5844126291835209,49269903.82962103,2.3361979673856235
150,,98540318.96178383,1.0,-0.2644345661451103,147800624.38521445,-2.3361858454666624
151,,98531632.99724528,1.0,-0.3,147787596.01507926,-2.3360353018621893
152,,98521779.51645662,7.0,-0.15776334194752092,49251037.08760262,2.3358016908048227
153,,98516598.44921255,0.0,-0.15,123148211.70269062,-1.1677286874951112
154,,98519062.09038748,7.0,-0.12222103691082631,49252142.17712799,2.3355157786403877
155,,98517512.01176833,1.0,-0.22888262065042947,147766415.60506845,-2.3352022378820596
156,,98509994.80142216,1.0,0.401940217133588,147755141.0603128,-2.335134755639837
157,,98525830.14191377,7.0,0.016788611137483308,49253065.848357946,2.336728729293088
158,,98526496.19859666,5.0,-0.4623811443340499,49253065.848357946,2.336728729293088
159,,98541684.93533705,2.0,-0.7422415019199168,197068586.8402719,-4.6717719117876575
160,,98522230.13302304,7.0,-0.3,49246334.319334164,2.3353140735048603
161,,98507449.38584569,6.0,-0.13222421067594023,73873198.24164298,1.167481859602798
162,,98500644.32903421,7.0,0.105507359738347,49242934.387691915,2.334747074570011
163,,98507265.03465644,7.0,-0.3710812539986977,49243780.72101179,2.3342400662225167
164,,98495078.99827377,7.0,-0.8686769828668247,49237689.615359254,2.334061920857693
165,,98466556.61912929,7.0,0.19444740772330907,49223432.09503331,2.334271071738124
166,,98474217.43763599,0.0,-0.13222486847718093,123095235.0201433,-1.166811429897578
167,,98477264.06644925,7.0,-0.3,49231246.37292592,2.3337503629748384
168,,98469878.40615055,1.0,-0.12224447235586314,147694970.2521022,-2.3335753348851944
169,,98465864.98736414,6.0,-0.30996693686000965,73842014.18337193,1.1668783772677775
170,,98453229.47751527,7.0,-0.3,49219230.95575434,2.3339551354222143
171,,98445845.69451198,7.0,0.016668444634085434,49213077.89349738,2.33378009374658
172,,98446502.75117522,0.0,-0.3277765927189337,123060590.61888602,-1.1666489233880264
173,,98443131.68647528,6.0,-0.18553978484429445,73827425.94067106,1.1663325397667796
174,,98437042.52975011,7.0,-0.3,49211138.451089665,2.332631339567538
175,,98429659.71596472,1.0,-0.40664573459731984,147634646.2388348,-2.3324563913735714
176,,98416317.69626538,1.0,-0.4421842049143995,147614633.895659,-2.33197444959518
177,,98401811.09862712,7.0,-0.26446442533218306,49191064.17647892,2.3314097447965296
178,,98393135.43066488,1.0,-0.3,147579863.28210038,-2.33114896300855
179,,98383295.56676793,6.0,-0.16776736637602357,73780092.43591525,1.16545791753658
180,,98375333.59864846,8.0,-0.5289288506643661,-12297.057476140559,4.6615648398914145
181,,98365367.32359228,7.0,-0.2644652672477863,49167927.62699184,2.3304910757105826
182,,98351776.53432584,1.0,-0.26445900163466785,147517828.8277713,-2.330113874631615
183,,98343105.6175457,7.0,-0.33553473275204715,49161718.18117096,2.3299636471177427
184,,98332106.00812024,7.0,-0.3,49156219.35997703,2.3297582393470333
185,,98322272.36403716,1.0,-0.22891463501310041,147473575.8271371,-2.3295252532527106
186,,98314769.17037179,6.0,-0.09669411207195981,73728703.12788391,1.1647289322399217
187,,98309142.51387522,7.0,-0.0157221379833646,49147197.75587332,2.3291589867768008
188,,98311085.64875802,7.0,-0.3,49145710.8813073,2.32876363579586
189,,98301253.7056863,1.0,-0.7264212620805217,147442049.94156173,-2.3285307396647315
190,,98277451.90428059,0.0,-0.13223749644786423,122849274.40385686,-1.1636526937610185
191,,98280493.2541336,1.0,0.10525848390841122,147413368.97842273,-2.3274325254963317
192,,98287086.94650891,7.0,-0.6197595641359209,49133716.490703925,2.328250312602367
193,,98266782.83755168,1.0,-0.7265222954080442,147390347.61055094,-2.328265716664732
194,,98242986.59747511,1.0,-0.3355334217632959,147354653.0107815,-2.3270402813367546
195,,98231996.19190328,7.0,-0.3355254743125426,49106174.23046016,2.326724844072652
196,,98221008.96398976,7.0,-0.19342105263171114,49100681.94807333,2.326519706380922
197,,98214676.20962778,1.0,0.10530896947008754,147312192.18120503,-2.326204405618715
198,,98218811.30282485,7.0,-0.4066016726290574,49099585.37275946,2.326963711597642
199,,98205500.57860449,2.0,-1.0976093446428683,196396270.01563054,-4.65362747375276
200,,98174481.74086791,5.0,-0.35534077180004997,196396270.01563054,-4.65362747375276
201,,98197749.87823668,5.0,-0.0,196396270.01563054,-4.65362747375276
202,,98197749.87823668,0.0,-0.3810493329857112,122754552.25606263,-1.1633977427936009
203,,98197552.7011753,6.0,-0.15,73643253.88710845,1.1630371506203252
204,,98192642.06240228,1.0,-0.3,147281598.52268276,-2.3259579794959797
205,,98185277.49148162,6.0,-0.09670800170552302,73631593.8545708,1.1628917648697368
206,,98179657.56508851,2.0,-0.6,196347042.35804945,-4.650970300816623
207,,98167384.79296094,6.0,-0.3453901087187566,73613266.44434437,1.1625972286525137
208,,98148718.35782702,0.0,-0.3454801222516944,122685897.77451618,-1.162679093511029
209,,98142323.45004511,0.0,0.1414943508846614,122677905.11190258,-1.1623004269410113
210,,98152784.95323378,1.0,-0.19335679249310292,147221817.27858713,-2.3258402633405315
211,,98148913.56236526,7.0,-0.6909746907435877,49064642.04513289,2.325913871803528
212,,98126306.3000206,0.0,0.12688002228174228,122660335.88379374,-1.16299222864888
213,,98138644.74273211,1.0,0.16502845624838025,147200608.0127469,-2.3272147200078757
214,,98147576.14442089,0.0,-0.13220715912327285,122686921.79430935,-1.1640997265445119
215,,98150609.8080674,7.0,-0.3711588186454576,49067943.74234468,2.328326647089726
216,,98140920.3197313,7.0,-0.5134865845845621,49060645.81619192,2.328207252620959
217,,98124121.3542997,7.0,-0.6202754644457805,49052248.12352833,2.3281401132773314
218,,98103832.17016843,1.0,-0.12199558593200935,147145937.90523946,-2.328155872850359
219,,98099842.20983738,7.0,-0.05081408871928641,49040111.503238656,2.328337460181743
220,,98098181.78926799,7.0,-0.3,49039280.178515926,2.3279112906803032
221,,98088371.07314992,0.0,-0.31019636924524596,122612916.54125002,-1.16383923912138
222,,98085586.4963865,1.0,0.016936938005698066,147121022.73225045,-2.3271153881797075
223,,98088701.503304,6.0,-0.15,73559170.67781754,1.1638431597449455
224,,98081346.05364354,1.0,-0.4423967726624544,147114662.79562503,-2.327511771562495
225,,98069334.74526013,7.0,0.16520145216397888,49024859.37308777,2.3270058548134998
226,,98075815.78670153,7.0,-0.2644231225389941,49028099.00692007,2.3263868254353035
227,,98067170.09368354,1.0,-0.15766740197826914,147090947.87491196,-2.326126570689142
228,,98062015.08121157,7.0,-0.2644205906773544,49021201.54657237,2.3262250048917466
229,,98053372.1996806,7.0,-0.5134713919726254,49016880.21416501,2.3259648021558164
230,,98036588.41959885,9.0,-1.057665480427593,-98061097.70810331,9.303590834600127
231,,98016730.92651166,1.0,-0.15764038812833656,147000587.7703577,-2.325371424794469
232,,97996873.04995146,1.0,-0.3355932806605471,146985509.35980266,-2.3251209587859507
233,,97985910.27434754,1.0,0.016943271329467158,146969066.15609905,-2.3248056912391464
234,,97986572.64453585,1.0,-0.22879992406090682,146970061.38882038,-2.325317939308855
235,,97979100.38449177,6.0,-0.04321617580751428,73476976.71475878,1.1626254881041813
236,,97975239.68734604,6.0,-0.07882091925108128,73476530.55822009,1.1624141575984865
237,,97972665.3083718,0.0,-0.007626877357874656,122465831.93230705,-1.1622732971311338
238,,97977314.69840263,5.0,-0.1423859132870242,122465831.93230705,-1.1622732971311338
239,,97979639.24499689,7.0,0.01697223211092456,48982472.02126746,2.3253741365847134
240,,97982755.82738054,3.0,-1.4847665148068079,293923770.9025956,-9.299805982097622
241,,97948959.44185239,6.0,-0.16779350353530884,73439673.37625721,1.1620196393709057
242,,97926332.22690062,5.0,-0.03559141060638371,73439673.37625721,1.1620196393709057
243,,97926913.23672031,0.0,-0.16779706259192156,122408642.09705551,-1.1617580937303695
244,,97926332.90882857,0.0,-0.2567798419816315,122407916.20863181,-1.1617236447295012
245,,97922847.81049049,1.0,-0.015294285104332915,146876927.0665054,-2.3230338958197634
246,,97924795.29684344,7.0,-0.4067635543954697,48952606.195479915,2.32352106529466
247,,97911518.56230369,1.0,-0.4779875183899417,146857486.37629074,-2.3233714242870223
248,,97895918.66657817,1.0,-0.15762687735781156,146834087.04716295,-2.3227256665142995
249,,97890773.16520688,1.0,-0.4779832949717422,146826370.87776387,-2.32282403163531
250,,97875177.23508134,5.0,-0.035588877289494114,146826370.87776387,-2.32282403163531
251,,97876338.64709716,1.0,-0.22881343867890583,146804719.1504903,-2.3222611015516446
252,,97868872.08804329,7.0,-0.3355878514651566,48924649.015710995,2.32219414137011
253,,97857923.96266195,7.0,-0.3,48919175.75763815,2.3219894638065193
254,,97848137.73896912,7.0,-0.7270643507971496,48914283.566399485,2.3217572546262604
255,,97824421.89235628,8.0,-0.6711976644830909,-14673.456021815538,4.6437112832220775
256,,97807426.58069286,7.0,-0.3,48889040.70901372,2.321507359917706
257,,97792753.99936016,1.0,-0.5848543827585668,146679350.99001125,-2.321159098985549
258,,97773689.35393523,5.0,-0.03559647832179769,146679350.99001125,-2.321159098985549
259,,97774849.93348472,6.0,-0.18559376334900193,73323802.62875955,1.1601743074360995
260,,97766354.9378233,1.0,-0.19319228213405185,146642199.83375713,-2.3202571420596
261,,97762502.75055857,8.0,-1.3831557211686425,-14664.219983376563,4.640661844661361
262,,97722314.89042956,1.0,-0.15754237690521747,146568812.52198875,-2.3199827854904695
263,,97712295.04234496,1.0,0.16554086138939583,146558671.29701734,-2.319965217777315
264,,97718763.5323693,7.0,-0.19313248147449533,48849611.83723158,2.320890260601589
265,,97712474.93880713,7.0,-0.15752012729479145,48846465.55934647,2.320575556054982
266,,97707344.17986214,0.0,-0.07875258246062695,122136623.62908524,-1.1601166462428123
267,,97712107.8174122,7.0,-0.3356199681763854,48848725.85173406,2.320566837281502
268,,97703619.47702152,7.0,0.10620814135755156,48842039.06817438,2.3204203552230447
269,,97707771.32881647,1.0,-0.3,146551885.0314322,-2.31985781207124
270,,97697999.36702397,7.0,-0.691717318011334,48839229.394977205,2.319625798162875
271,,97675471.1365993,0.0,-0.16781354644124563,122096780.65814488,-1.1598483760016067
272,,97677332.94980705,7.0,-0.22876175548589556,48831340.66348519,2.319685877975849
273,,97672326.8242667,2.0,-0.6712491094749433,195330002.31723487,-4.638913646367452
274,,97655356.036145,1.0,-0.7631082140057315,146468383.8217876,-2.318998742279808
275,,97625632.31189027,1.0,-0.08632371094864412,146428682.91106883,-2.3175774454441713
276,,97622819.48746002,1.0,-0.33561778811907067,146424467.5038733,-2.3178408159803414
277,,97611898.8397353,1.0,-0.1219152876374328,146408086.40779454,-2.3175265044216458
278,,97607930.80418794,1.0,-0.33562117110682943,146402135.79418135,-2.3177074323072597
279,,97597011.53837124,7.0,0.07645435118113691,48788745.40618311,2.317393126875727
280,,97599996.83756654,5.0,-0.10682238997294924,48788745.40618311,2.317393126875727
281,,97603472.92725685,1.0,-0.2643915117852506,146395447.7444868,-2.3167763993272295
282,,97594869.66905805,2.0,-0.8136560007595747,195175099.79334164,-4.633254351930216
283,,97573280.24275568,1.0,-0.8341019676723315,146345281.5181663,-2.315949781461529
284,,97541271.7734275,1.0,-0.798317752574428,146302150.1955781,-2.3143660554602454
285,,97515313.74647611,5.0,-0.14231499051237106,146302150.1955781,-2.3143660554602454
286,,97519942.47858705,2.0,-0.8846854540276349,195025254.74215454,-4.626622187996349
287,,97496059.01919149,7.0,0.4615037950662438,48733401.787072495,2.3125251190510316
288,,97509181.59809685,7.0,-0.6911044471836959,48744837.761987425,2.3115205195831794
289,,97486715.19817814,0.0,-0.1322143314443273,121860831.01758634,-1.155795357197474
290,,97489730.11572039,1.0,-0.2644278194062967,146227283.5769846,-2.311717018773603
291,,97483574.37763381,6.0,-0.11443408977740062,73105369.32294598,1.1558129327930784
292,,97477418.73028722,7.0,-0.6556422355535166,48731398.28926638,2.3113702779097345
293,,97458550.80302045,1.0,-0.9404359272345545,146178080.56173915,-2.311470976994532
294,,97428001.92143598,7.0,-0.9400346127403396,48704254.55275788,2.3097603641790374
295,,97397467.67019826,2.0,-0.6,194780326.27231777,-4.620044478343489
296,,97382858.60211949,1.0,-0.264420226264669,146059679.0134821,-2.3096757489296182
297,,97369404.55029681,7.0,0.6096929699729632,48674964.77747457,2.3094114261727814
298,,97393153.51830247,7.0,-0.22890189850916637,48686835.282601245,2.3083869431467012
299,,97385720.42869562,1.0,-0.3,146068841.4685074,-2.3081013539851543
300,,97375981.2541596,7.0,-1.2242315075959507,48678252.54199565,2.3078705295702986
301,,97336240.85219105,7.0,-0.3,48658387.8152219,2.3083511004385193
302,,97326508.24131742,1.0,-0.2288472027888544,145980029.22452146,-2.308120289357019
303,,97319083.2241521,1.0,-0.6913589469940012,145968892.7874669,-2.308053675421608
304,,97296656.88017604,6.0,0.02317372439298777,72965193.02011931,1.1534599876728002
305,,97295124.54010168,0.0,0.11206916986678203,121618906.2901656,-1.1531684034999963
306,,97304350.50236818,0.0,-0.1677869338391676,121630436.97477645,-1.153715324903583
307,,97303772.49152195,7.0,0.25385039482088506,48644588.39068807,2.307362227396124
308,,97316087.21538192,7.0,-1.0465831516069113,48648310.65344772,2.306724358001847
309,,97282133.65537965,0.0,-0.6658577797803661,121605098.39818338,-1.153533967977087
310,,97267838.7418028,5.0,-1.0664517963787499,121605098.39818338,-1.153533967977087
311,,97250535.73228315,1.0,-0.5842135177378227,145868505.61537153,-2.303096095587627
312,,97234025.3648476,1.0,-0.6907195624376888,145841312.89797813,-2.3022689152068856
313,,97211637.73652068,10.0,-1.5869783406319438,-194457301.9318785,13.806836937368306
314,,97184514.69615221,1.0,0.3418311792832083,145742748.63683072,-2.300442993328415
315,,97173495.71868789,2.0,-0.5289466205656007,194332417.16251212,-4.602543253857239
316,,97161222.71545117,6.0,-0.15,72858770.8865758,1.1505177349372548
317,,97149076.5654386,7.0,-0.37104085257543595,48567251.79832314,2.3007478168250706
318,,97139489.33322561,0.0,-0.416469104516452,121426790.40305218,-1.150314867882737
319,,97133290.70823666,7.0,-0.15796202471693244,48559359.33961342,2.299665957389949
320,,97130604.02564654,6.0,-0.46955518204629887,72840667.62966566,1.1496922970698185
321,,97112971.40540367,3.0,-3.615929329291651,291317064.3915524,-9.199788878874921
322,,97012923.37527463,6.0,-0.4873162330436709,72737836.79426995,1.1483265473742883
323,,96980158.53588855,5.0,-1.6697456302399498,72737836.79426995,1.1483265473742883
324,,97007144.20975184,0.0,-0.008037805483978382,121258932.01432611,-1.1474975065621595
325,,97011735.9519144,1.0,0.016229502378083974,145510328.62146777,-2.2955381072836514
326,,97014790.56699336,6.0,-0.13225113604091807,72753818.00167538,1.1480496848314086
327,,97008089.66826613,1.0,-0.12248006058753062,145504858.67074913,-2.2958864380817015
328,,97006553.55271126,6.0,-0.13224945559549767,72747640.17018282,1.1480608969976243
329,,96999852.58880913,1.0,-0.22898530142724108,145492503.6693424,-2.295908840181049
330,,96994873.28377801,0.0,-0.07898193954604428,121246016.49592897,-1.1479498341157717
331,,96999594.0746527,6.0,-0.593816135217648,72744845.92389554,1.1481144103715728
332,,96980393.01242907,6.0,-0.36315789473675925,72730446.69478764,1.1485668792035277
333,,96968653.54661968,7.0,0.2534325688290379,48477054.519947335,2.2975087320906904
334,,96980910.11747995,7.0,0.16442460270469408,48480755.62767434,2.2968739814196044
335,,96987288.80428426,6.0,-0.41632750905597793,72733191.26767543,1.1481318370656564
336,,96971402.4799685,2.0,0.4474681445692228,193930683.9985678,-4.593406398558501
337,,96996028.76978774,7.0,-0.2644635833766158,48483471.1179325,2.2981573418421015
338,,96982634.58149728,0.0,-0.3810274362072774,121230718.57735342,-1.148892773491332
