,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,8.0,-17.785155323687498
2,,99983944.15461229,8.0,42.986908262968754
3,,100005832.42057613,7.0,-3.555092076884536
4,,99996564.59202287,6.0,8.888362171138864
5,,99979390.60968676,1.0,-16.59042969213
6,,99942880.25499487,1.0,-5.92712013087
7,,99929840.8426049,9.0,20.7473799023125
8,,99931397.34304091,7.0,-9.482942557075
9,,99894153.65232593,8.0,31.121807791712495
10,,99978744.49379838,8.0,2.9625065175176157
11,,99976677.31530127,9.0,-47.397857616825
12,,99900473.56766951,7.0,-5.92585569356
13,,99862285.04714638,6.0,-148.16395230302498
14,,99641709.65435094,7.0,-1.1860145168185454
15,,99628649.81531662,0.0,53.37191925421249
16,,99773735.45723861,8.0,38.5299347955
17,,99986216.76613605,6.0,2.962015118124217
18,,99971057.02346313,7.0,-1.1847779726070762
19,,99955982.65406477,8.0,0.0
20,,99943483.83887082,7.0,-13.03286651975
21,,99818538.02982491,7.0,-27.257643991465002
22,,99557290.20159328,1.0,-2.3715227547627116
23,,99535007.74052566,7.0,8.3007233487475
24,,99689305.73166555,1.0,0.0
25,,99689305.73166555,1.0,0.0
26,,99689305.73166555,7.0,-14.22508831409
27,,99544920.45947564,9.0,2.9644034434395117
28,,99532724.07123911,7.0,0.0
29,,99527724.54553235,4.0,0.0
30,,99527724.54553235,7.0,-2.3714665148943936
31,,99496173.9527384,2.0,1.482236873309728
32,,99509449.48628211,3.0,-17.78642066069258
33,,99469622.88565111,9.0,-17.7876861777726
34,,99401241.11947608,7.0,0.0
35,,99396241.59384811,10.0,-201.60812124945
36,,99056049.10298347,7.0,1.1864085041779493
37,,99085664.99207628,7.0,-2.3727044084820292
38,,99045575.51120615,0.0,11.864085041751737
39,,99115755.42202818,7.0,1.1862959096498038
40,,99146320.37032151,1.0,-13.048635824435
41,,98950715.76455963,7.0,0.0
42,,98945716.23917925,9.0,0.0
43,,98920718.61227775,2.0,-17.798239160862497
44,,98805482.03615594,1.0,-1.1867182493519035
45,,98786275.9401356,7.0,0.593373208013226
46,,98800719.8601377,7.0,-5.933591246765
47,,98697316.39005816,7.0,-15.429168249145
48,,98433380.77475774,1.0,-22.55728362816
49,,98054935.72007823,7.0,2.9694032687200003
50,,98150714.76035333,4.0,53.442911094749995
51,,98332116.17766023,7.0,6.530515317025
52,,98551441.70210886,7.0,3.5611690130825
53,,98670225.76244676,9.0,2.967218173610675
54,,98667045.6210767,0.0,0.0
55,,98667045.6210767,8.0,14.8357387011
56,,98878655.95196974,7.0,1.7798661540668892
57,,98941601.11627245,7.0,11.8649296409625
58,,99394312.16053796,10.0,124.52266312467499
59,,99874722.06766021,0.0,-53.340287326325
60,,99647405.56905949,2.0,-68.17157897232501
61,,99066485.62819088,7.0,8.3036773428225
62,,99418411.01589155,7.0,1.1858457451829896
63,,99464875.10184288,9.0,0.0
64,,99439877.47342205,1.0,0.0
65,,99439877.47342205,7.0,5.336052743915
66,,99679270.72658205,6.0,35.5660936573625
67,,99994356.57357693,3.0,8.888994239925063
68,,100079377.44255733,8.0,7.406968475937499
69,,100211542.8633635,10.0,35.549235691425004
70,,100349364.38036752,3.0,8.886045354372651
71,,100443272.76892066,7.0,1.7770827409724355
72,,100532892.4644587,7.0,0.0
73,,100527892.93831372,8.0,28.1351434596125
74,,101130404.87373471,7.0,1.776156870175738
75,,101223222.7707746,7.0,4.736081839495
76,,101480964.13951373,4.0,59.189809882325
77,,101809390.2584269,7.0,0.0
78,,101804390.73183322,7.0,2.9587899732500005
79,,101965971.29667497,7.0,-3.5501278046023987
80,,101860313.68960333,8.0,0.0
81,,101847814.87306333,0.0,50.29704845084999
82,,102428270.07181191,7.0,14.787299484220002
83,,103282796.05119419,7.0,-2.364569293705765
84,,103208561.56975412,2.0,-32.5143654378125
85,,102827769.32080817,7.0,-13.009130043989998
86,,102439375.71891236,10.0,-201.10251496439997
87,,101756641.83190393,7.0,12.42603550296
88,,102538231.0133295,7.0,-20.10834851316
89,,101892447.52929306,1.0,-5.91659961187
90,,101703981.65953612,7.0,5.3255698359725
91,,102040350.92641711,1.0,-1.1832079132967355
92,,102002421.06047297,5.0,-70.99415481455
93,,101774841.86480832,7.0,0.5917019715528937
94,,101808008.88490272,7.0,1.775063902298424
95,,101918219.02401233,0.0,38.456987338775
96,,102417460.90896869,1.0,-15.378063783474998
97,,101918219.02401233,7.0,-15.382794935505002
98,,101410901.0533855,1.0,6.510108422895
99,,101835939.73672223,7.0,-1.183347927957712
100,,101792063.66017246,1.0,1.183375934865616
101,,101869816.7599504,7.0,1.7749798835620114
102,,101982156.87489867,6.0,14.790448919687497
103,,102158641.49030542,7.0,-18.92953480668
104,,101505112.8599906,10.0,-260.3796809165
105,,100511314.14059806,7.0,1.1841606669171778
106,,100592588.59248996,6.0,41.4436603040875
107,,101188086.27241373,2.0,-26.633522727274997
108,,100789196.4291687,7.0,0.0
109,,100784196.90275455,4.0,5.919821931765767
110,,100828754.78932571,7.0,5.32771358212
111,,101226907.32747364,6.0,14.796051229824998
112,,101431801.48454118,1.0,-3.5506320125000546
113,,101293866.41072154,7.0,1.18362805671679
114,,101381297.05127525,7.0,-1.1835720203579039
115,,101329845.7267487,7.0,-1.1836000378739884
116,,101278157.6822257,2.0,-2.959070141791975
117,,101231469.16426277,7.0,0.591828038443154
118,,101273394.88690329,7.0,0.0
119,,101268395.36035466,2.0,-5.918140283597829
120,,101174071.41077542,7.0,-2.3673681967761877
121,,101074274.46103072,8.0,-29.593503634074995
122,,100581869.82795143,10.0,23.6804091974796
123,,100733309.05444002,6.0,0.0
124,,100708311.42225647,7.0,-3.5517249544203544
125,,100547973.95806932,7.0,-13.02391664693
126,,99970797.20991898,0.0,5.921504535877365
127,,100074829.432055,7.0,-10.658203263779999
128,,99599553.26548815,7.0,1.7767459490170001
129,,99752023.31775475,7.0,-7.106478739780001
130,,99430663.33883667,7.0,-7.10748892416
131,,99107881.86220121,7.0,-2.3694997985934663
132,,98996481.11931896,7.0,0.5924030236248434
133,,99044919.1628418,7.0,1.7771669589106143
134,,99200943.21233892,8.0,8.885203174975
135,,99514045.62947369,7.0,0.0
136,,99509046.10328388,7.0,0.5922626803434028
137,,99558787.25931215,7.0,-11.84497299346
138,,99004011.91633415,7.0,0.0
139,,98999012.39024544,7.0,0.0
140,,98994012.86415672,2.0,0.0
141,,98994012.86415672,3.0,23.6955594521625
142,,99437624.80709028,7.0,-2.369106846716873
143,,99321248.47380877,3.0,14.8076194086375
144,,99599690.4915657,4.0,-59.22346196664999
145,,99321248.47380877,7.0,-1.1846095526901745
146,,99260323.62219095,7.0,-8.292463335459999
147,,98862188.32514524,8.0,-17.772511848337498
148,,98509161.4896946,7.0,-7.110015642035
149,,98162211.9402833,7.0,-9.481369109695
150,,97699382.77597904,7.0,-1.185395922237431
151,,97636917.46615648,10.0,0.0
152,,97586922.20785236,8.0,5.927120130866381
153,,97816140.76946211,0.0,0.0
154,,97816140.76946211,7.0,2.9632790460574996
155,,98114473.27543736,7.0,-2.3703422774246086
156,,97987666.86830997,7.0,-26.075001185225
157,,96637576.64901114,7.0,5.336305853334999
158,,97184976.02025938,1.0,7.7063524055674995
159,,97982885.53801823,7.0,1.1852273265999802
160,,98101115.41346407,7.0,0.0
161,,98096115.88753271,7.0,0.5925855693589277
162,,98153205.13073397,10.0,71.10858280595
163,,98876718.53402472,10.0,-23.696120944993737
164,,98693065.93860674,2.0,-47.394488021037496
165,,97623807.26146984,10.0,88.89837138179999
166,,98611801.36108494,7.0,-1.1848902791600224
167,,98537365.56642723,7.0,0.0
168,,98532366.04039478,8.0,-14.8114794890625
169,,98168538.66798735,3.0,-53.32764505117499
170,,97536147.2648015,6.0,0.0
171,,97511149.63542414,7.0,5.3339022829100005
172,,98151342.87821388,8.0,14.813234736437499
173,,98861650.21123981,7.0,-2.3695559452141524
174,,98711615.54436874,3.0,0.0
175,,98711615.54436874,7.0,1.7772511848368477
176,,98924879.62995052,7.0,2.3694997985934663
177,,99211846.05263281,7.0,0.5923188096779164
178,,99280074.94120741,9.0,0.0
179,,99255077.31042671,7.0,-1.1846095526901745
180,,99175427.83808756,7.0,0.5923188096779164
181,,99245315.1856494,7.0,0.5923047763478629
182,,99315439.45511007,7.0,-1.184581487362335
183,,99235079.21702814,5.0,-11.846095526901745
184,,99159718.5051136,8.0,0.0
185,,99147219.68975115,7.0,-2.3692752387061145
186,,98989840.24710941,7.0,1.7770406349981727
187,,99214121.41198587,2.0,11.846095526912498
188,,99825536.58798265,7.0,0.0
189,,99820537.06173658,8.0,17.7657760090875
190,,100735109.84468174,7.0,-1.184048498625856
191,,100652617.54205465,7.0,-14.20891846449
192,,99714862.91703606,7.0,-10.659718109675001
193,,99008165.12319231,7.0,7.107994124054999
194,,99941606.48485374,9.0,2.960822398034856
195,,99995996.58978748,7.0,-1.1843009071754729
196,,99911372.46705055,7.0,1.7764934388153633
197,,100145957.32752848,7.0,-14.210937685034999
198,,99179778.06670475,7.0,-3.553744462081454
199,,98933772.85801458,7.0,4.1463299057
200,,99492778.45639658,7.0,-11.844692393335
201,,98679688.38525438,8.0,0.0
202,,98667189.57000446,8.0,19.25218586355625
203,,99720610.21185398,2.0,0.0
204,,99720610.21185398,7.0,0.0
205,,99715610.68560791,7.0,1.776577600909324
206,,99958013.83462,7.0,0.0
207,,99953014.30834007,7.0,-13.027309978915003
208,,99035660.71545744,3.0,32.576762699012505
209,,99948014.78206015,8.0,-53.29354082284999
210,,98431914.24011946,7.0,-3.5544181417490606
211,,98175603.54270697,7.0,-13.033793070759998
212,,97246522.96315241,8.0,-50.37096735961249
213,,95795824.69036436,7.0,-16.599478302105
214,,94603105.71533775,7.0,-1.1860707847033414
215,,94513031.87208796,7.0,-2.3721978412993843
216,,94337409.27160263,9.0,-35.58465589635
217,,93793425.48795938,9.0,-53.38458253255
218,,92979271.7101717,9.0,-29.664435901075002
219,,92509921.11257076,8.0,10.38378468183125
220,,93123669.97222042,10.0,0.0
221,,93073674.71830463,7.0,5.339345040337499
222,,93897343.8905735,8.0,-26.691024698099998
223,,93050838.17424154,5.0,-0.0
224,,93050838.17424154,1.0,2.373042240150225
225,,93421507.90873003,8.0,20.76214882308125
226,,94714658.02537918,3.0,2.9650362920463635
227,,94807918.6632533,5.0,-47.439455395037456
228,,94434876.11175632,7.0,0.5930494603234582
229,,94523374.44385386,8.0,-17.7910617705625
230,,93946330.27162027,7.0,0.5931198101993829
231,,94035658.88709068,7.0,-4.7448459111310015
232,,93652397.82849407,7.0,0.5931620281396377
233,,93742200.95110512,9.0,-53.3833159343
234,,92853302.82777548,8.0,-5.932746386952403
235,,92647639.57706451,7.0,3.5598167880950005
236,,93223557.29020214,7.0,2.372873312295187
237,,93606785.07309866,0.0,-47.45296225115
238,,92830330.45645475,10.0,-47.461971095674734
239,,92382615.5001111,7.0,5.3399786400825
240,,93274621.29694891,3.0,5.9320425208897465
241,,93473955.81298733,7.0,-1.1863522042410146
242,,93369051.75906801,1.0,0.593190176773062
243,,93468956.28752804,0.0,2.9658805106025357
244,,93568860.81598806,7.0,3.5589721688375002
245,,94164712.05014563,7.0,-9.489241572365
246,,93356680.33012247,7.0,-3.5591410606217178
247,,93049831.90353107,7.0,2.9661620236299995
248,,93549100.3448329,2.0,-11.863240562792756
249,,93145685.97145987,7.0,2.966091640365
250,,93646140.84940672,2.0,-2.96573977412451
251,,93545049.96873236,7.0,-2.372648112558551
252,,93337394.15229034,3.0,-5.931901767702861
253,,93236066.00680447,7.0,0.0
254,,93231066.48136759,10.0,-142.36902050109998
255,,91933812.29666233,6.0,-5.93373208013226
256,,91803689.67954445,8.0,0.0
257,,91791190.86631966,3.0,23.7354916807125
258,,92636937.88954258,3.0,-5.932746386966281
259,,92531219.5116396,8.0,-5.932887180218338
260,,92306097.36497593,10.0,-35.59901272071064
261,,91930047.30910301,7.0,-13.053900742885002
262,,90726902.72814941,8.0,-11.87028156307557
263,,90276340.74772263,7.0,-16.61997245833
264,,88734796.14199543,8.0,-1.0
