,date,value,action,reward
0,,100000000.0,8.0,-44.447078345387496
1,,99978611.76958634,3.0,-35.570310647374995
2,,99975056.00331871,4.0,171.94763305187502
3,,99992242.2069456,0.0,-17.77546038442268
4,,99990464.32381178,1.0,1.7776724342277728
5,,99992242.2069456,0.0,-82.95214846065
6,,99983945.4189878,3.0,-29.635600654349997
7,,99980982.28043143,10.0,41.494759804625
8,,99951733.32059044,8.0,-23.707356392687498
9,,99910782.979936,3.0,62.24361558342499
10,,99985468.23574442,3.0,5.9250130350352315
11,,99992581.11725,10.0,-94.79571523365
12,,99895175.18796676,3.0,-29.6292784678
13,,99865543.51979864,10.0,-296.32790460604997
14,,99608124.33928335,3.0,-5.930072584092727
15,,99599827.38241285,4.0,106.74383850842499
16,,99749172.60608137,3.0,77.059869591
17,,99964893.48471361,8.0,1.4810075590621086
18,,99961284.02941376,3.0,-5.923889863035381
19,,99952394.66951966,2.0,0.0
20,,99952394.66951966,10.0,-130.3286651975
21,,99778550.7168693,3.0,-136.288219957325
22,,99519594.36113155,2.0,-5.928806886906779
23,,99497076.41715431,3.0,41.5036167437375
24,,99654702.02499467,1.0,0.0
25,,99654702.02499467,10.0,0.0
26,,99604706.76669085,2.0,-35.562720785225
27,,99441148.92619944,3.0,2.9644034434395117
28,,99454778.74624038,10.0,0.0
29,,99404783.48917341,3.0,0.0
30,,99404783.48917341,3.0,-11.857332574471968
31,,99372780.91606176,2.0,1.482236873309728
32,,99388782.20261753,3.0,-17.78642066069258
33,,99340778.3429501,3.0,-17.7876861777726
34,,99292774.48328257,9.0,0.0
35,,99267776.85514283,9.0,-100.804060624725
36,,98930435.73130393,1.0,1.1864085041779493
37,,98967182.02491558,10.0,-23.727044084820292
38,,98875695.06789577,6.0,11.864085041751737
39,,98938426.47958672,3.0,5.931479548249019
40,,98982290.99902368,3.0,-65.243179122175
41,,98741036.14212024,3.0,0.0
42,,98741036.14212024,3.0,0.0
43,,98741036.14212024,6.0,-35.596478321724994
44,,98577325.66124344,3.0,-5.9335912467595175
45,,98554206.85224748,6.0,2.96686604006613
46,,98553514.78115225,1.0,-5.933591246765
47,,98431987.0040927,8.0,-38.5729206228625
48,,98095801.38647246,3.0,-112.78641814079998
49,,97622720.67223322,3.0,14.8470163436
50,,97747215.59703302,3.0,26.721455547374998
51,,97971306.46167266,9.0,32.652576585125
52,,98233258.70159912,3.0,17.8058450654125
53,,98389776.80988646,0.0,2.967218173610675
54,,98415863.16126752,3.0,0.0
55,,98415863.16126752,2.0,14.8357387011
56,,98676726.67508006,3.0,8.899330770334446
57,,98754985.72922373,0.0,59.3246482048125
58,,99276712.75684834,4.0,124.52266312467499
