,date,value,action,reward
0,,100000000.0,6.0,-88.89415669077499
1,,99957223.53917268,3.0,-35.570310647374995
2,,99950112.00663742,10.0,171.94763305187502
3,,100003268.21049494,7.0,-3.555092076884536
4,,99986886.82535309,8.0,4.444181085569432
5,,99987547.54205641,7.0,-16.59042969213
6,,99917818.78271794,7.0,-5.92712013087
7,,99888516.24952188,7.0,4.149475980462499
8,,99919200.72445187,2.0,-23.707356392687498
9,,99878419.00936139,7.0,12.448723116684999
10,,99985450.97495767,7.0,1.1850026070070463
11,,99991595.11584526,7.0,-9.479571523365001
12,,99940125.00797302,7.0,-5.92585569356
13,,99904896.19724599,2.0,-74.08197615151249
14,,99753749.77326858,3.0,-5.930072584092727
15,,99747703.91630948,9.0,53.37191925421249
16,,99852880.4813602,5.0,-308.239478364
17,,100040909.87119913,7.0,0.5924030236248434
18,,100043379.20594019,9.0,-5.923889863035381
19,,100009727.93670487,3.0,0.0
20,,100009727.93670487,7.0,-13.03286651975
21,,99906931.81061965,7.0,-27.257643991465002
22,,99691996.95585132,7.0,-2.3715227547627116
23,,99668267.87962109,7.0,8.3007233487475
24,,99797695.49703127,1.0,0.0
25,,99797695.49703127,7.0,0.0
26,,99792695.97120088,2.0,-35.562720785225
27,,99674627.68803823,1.0,0.5928806886879023
28,,99684466.71163511,7.0,0.0
29,,99679467.1859284,7.0,0.0
30,,99674467.66022176,9.0,-11.857332574471968
31,,99626471.9313736,10.0,5.928947493238912
32,,99590347.30368626,7.0,-3.5572841321385162
33,,99543024.43370044,4.0,-35.5753723555452
34,,99500701.08941019,7.0,0.0
35,,99495701.56378222,7.0,-20.160812124945
36,,99242805.42899287,7.0,1.1864085041779493
37,,99267444.77391803,7.0,-2.3727044084820292
38,,99232331.83721542,4.0,23.728170083503475
39,,99292558.65970242,9.0,5.931479548249019
40,,99300047.03535712,0.0,-65.243179122175
41,,99121374.01851141,1.0,0.0
42,,99121374.01851141,3.0,0.0
43,,99121374.01851141,7.0,-7.119295664345
44,,99017492.62480974,5.0,-11.867182493519035
45,,99001012.31342292,9.0,2.96686604006613
46,,98993681.74471855,7.0,-5.933591246765
47,,98899160.21214199,7.0,-15.429168249145
48,,98658317.63434935,7.0,-22.55728362816
49,,98304112.96034563,7.0,2.9694032687200003
50,,98392197.28857183,0.0,26.721455547374998
51,,98559748.22419083,7.0,6.530515317025
52,,98762145.38213193,9.0,17.8058450654125
53,,98857395.55772221,7.0,0.593443634722135
54,,98872674.7101773,7.0,0.0
55,,98867675.1849209,1.0,5.93429548044
56,,99072835.68011487,7.0,1.7798661540668892
57,,99130096.24976552,7.0,11.8649296409625
58,,99544909.996351,7.0,12.4522663124675
59,,99985695.3128357,7.0,-10.668057465264999
60,,99787511.52885878,7.0,-27.268631588930003
61,,99283365.17271209,6.0,41.5183867141125
62,,99578803.40532792,7.0,1.1858457451829896
63,,99620054.7694124,6.0,0.0
64,,99595057.14099157,10.0,0.0
65,,99545061.88414955,6.0,26.680263719575
66,,99770881.68153763,7.0,7.1132187314725
67,,100103150.67765689,7.0,1.7777988479850129
68,,100183179.401752,1.0,2.962787390375
69,,100324893.15177774,2.0,8.887308922856251
70,,100494949.6518085,7.0,1.7772090708745303
71,,100575689.25937438,7.0,1.7770827409724355
72,,100657139.70000339,7.0,0.0
73,,100652140.1738584,7.0,11.254057383845002
74,,101203660.34964132,7.0,1.776156870175738
75,,101287242.81791449,9.0,23.680409197475
76,,101507936.00198483,1.0,5.9189809882325
77,,101815049.52202153,3.0,0.0
78,,101815049.52202153,7.0,2.9587899732500005
79,,101964790.2714355,9.0,-17.750639023011992
80,,101843398.3447783,7.0,0.0
81,,101838398.8181622,3.0,50.29704845084999
82,,102388656.91135716,7.0,14.787299484220002
