,date,value,action,reward
0,,100000000.0,0.0,-88.89415669077499
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,3.0,85.97381652593751
3,,100000454.58857007,3.0,-17.77546038442268
4,,99999743.18235713,3.0,8.888362171138864
5,,100000454.58857007,1.0,-16.59042969213
6,,99997134.69290966,10.0,-59.27120130869999
7,,99934099.51732242,10.0,41.494759804625
8,,99918958.04769918,2.0,-23.707356392687498
9,,99879125.14699233,8.0,31.121807791712495
10,,99983636.42005718,3.0,5.9250130350352315
11,,99994780.23791167,3.0,-47.397857616825
12,,99950204.9664937,3.0,-29.6292784678
13,,99922345.42185748,7.0,-29.632790460605
14,,99772121.61470884,7.0,-1.1860145168185454
15,,99761075.91496032,4.0,106.74383850842499
16,,99869907.04973763,3.0,77.059869591
17,,100027107.57774931,3.0,2.962015118124217
18,,100033153.7519036,3.0,-5.923889863035381
19,,100027107.57774931,3.0,0.0
20,,100027107.57774931,1.0,-13.03286651975
21,,99960599.66205207,1.0,-27.257643991465002
22,,99821537.65650326,10.0,-23.715227547627116
23,,99754707.00573069,9.0,41.5036167437375
24,,99864158.58079022,4.0,0.0
25,,99864158.58079022,6.0,0.0
26,,99839160.95163828,3.0,-71.12544157045
27,,99709693.6889605,3.0,2.9644034434395117
28,,99720482.62751698,3.0,0.0
29,,99720482.62751698,3.0,0.0
30,,99720482.62751698,3.0,-11.857332574471968
31,,99698904.750404,6.0,2.964473746619456
32,,99685881.85003811,10.0,-35.57284132138516
33,,99592847.84065402,3.0,-17.7876861777726
34,,99549809.08822429,6.0,0.0
35,,99524811.46008456,3.0,-100.804060624725
36,,99260764.38419151,3.0,5.9320425208897465
37,,99291828.74606133,3.0,-11.863522042410146
38,,99260764.38419151,10.0,23.728170083503475
39,,99282389.12159848,3.0,5.931479548249019
40,,99318199.11748493,1.0,-13.048635824435
41,,99121244.1401093,3.0,0.0
42,,99121244.1401093,7.0,0.0
43,,99116244.61472905,3.0,-35.596478321724994
44,,99007390.7679367,4.0,-11.867182493519035
45,,98989248.46013808,9.0,2.96686604006613
46,,98983579.88784564,3.0,-29.667956233825
47,,98886934.61677194,3.0,-77.145841245725
48,,98635656.91198027,0.0,-112.78641814079998
49,,98268404.88190007,3.0,14.8470163436
50,,98365050.15297389,0.0,26.721455547374998
51,,98539011.64090657,1.0,6.530515317025
52,,98751631.23726869,6.0,17.8058450654125
53,,98849730.27469599,10.0,5.93443634722135
54,,98822624.90733635,2.0,0.0
55,,98822624.90733635,3.0,29.6714774022
56,,99051523.75824964,0.0,8.899330770334446
57,,99120193.41352367,2.0,29.66232410240625
58,,99577991.11535025,6.0,62.261331562337496
59,,100058585.60675335,3.0,-53.340287326325
60,,99841903.26980639,6.0,-136.34315794465002
61,,99235893.25942731,9.0,41.5183867141125
62,,99581162.6971097,3.0,5.929228725914948
63,,99634057.99213862,8.0,0.0
64,,99621559.17792797,3.0,0.0
65,,99621559.17792797,0.0,26.680263719575
66,,99864924.05830264,1.0,7.1132187314725
67,,100189410.56546855,3.0,8.888994239925063
68,,100270532.19226003,3.0,14.813936951874998
69,,100405734.90357924,3.0,17.774617845712502
70,,100567978.15716219,6.0,8.886045354372651
71,,100627656.57170749,1.0,1.7770827409724355
72,,100712332.6166408,5.0,-0.0
73,,100712332.6166408,10.0,112.54057383845
74,,101243635.20263743,3.0,8.88078435087869
75,,101335419.07328677,3.0,23.680409197475
76,,101580176.06168509,6.0,29.5949049411625
77,,101872962.6267519,6.0,0.0
78,,101847964.99378371,2.0,7.396974933125
79,,102012774.67246747,6.0,-17.750639023011992
80,,101885341.10420442,1.0,0.0
81,,101885341.10420442,8.0,25.148524225424996
82,,102463371.99577188,3.0,73.9364974211
83,,103331798.03710651,0.0,-11.822846468528825
84,,103262323.95379972,7.0,-13.005746175125
85,,102872615.81931376,3.0,-65.04565021994999
86,,102487907.21189165,8.0,-50.27562874109999
87,,101870803.60308337,7.0,12.42603550296
88,,102617639.23342514,9.0,-100.54174256579999
89,,101963904.79019666,3.0,-29.582998059349997
90,,101778982.19933891,3.0,26.627849179862498
91,,102111842.86288309,3.0,-5.916039566483677
92,,102074858.34471154,3.0,-35.497077407275
93,,101852951.23568201,3.0,2.9585098577644686
94,,101889935.75385356,3.0,8.875319511492119
95,,102000889.3083682,0.0,38.456987338775
96,,102481688.04459858,3.0,-76.890318917375
97,,102000889.3083682,3.0,-76.91397467752499
98,,101520090.57213807,3.0,32.550542114475
99,,101926920.27202511,4.0,-11.83347927957712
100,,101889935.75385356,0.0,5.91687967432808
101,,101963904.79019666,6.0,8.874899417810056
102,,102053410.67111826,3.0,14.790448919687497
103,,102244249.861588,9.0,-94.6476740334
104,,101589637.28347015,4.0,-260.3796809165
105,,100723916.73504424,10.0,11.841606669171778
106,,100757359.98239326,3.0,41.4436603040875
107,,101341429.557338,3.0,-53.267045454549994
108,,100965956.25915933,4.0,0.0
109,,100965956.25915933,9.0,2.9599109658828837
110,,100983861.8468275,6.0,26.6385679106
111,,101355648.61952019,1.0,2.959210245965
112,,101576084.39997578,4.0,-35.50632012500054
113,,101443822.93170238,7.0,1.18362805671679
114,,101527471.1685586,3.0,-5.917860101789519
115,,101483147.28685617,10.0,-11.836000378739882
116,,101386460.93947816,6.0,-5.91814028358395
117,,101313588.59689927,7.0,0.591828038443154
118,,101356700.5114119,1.0,0.0
119,,101356700.5114119,3.0,-11.836280567195658
120,,101260477.62931132,7.0,-2.3673681967761877
121,,101158781.74704504,3.0,-59.18700726814999
122,,100675299.96834517,10.0,23.6804091974796
123,,100828169.57958603,9.0,0.0
124,,100803171.94740248,3.0,-17.758624772101772
125,,100647471.56607914,6.0,-65.11958323465
126,,100038548.61923027,3.0,5.921504535877365
127,,100144716.85829067,6.0,-53.291016318900006
128,,99631303.9477439,1.0,1.7767459490170001
129,,99794109.04075623,2.0,-17.76619684945
130,,99468498.85473156,6.0,-35.537444620799995
131,,99110783.5489459,3.0,-11.847498992967331
132,,98999877.65729618,9.0,2.962015118124217
133,,99031517.77878046,10.0,17.771669589106143
134,,99158544.44134378,7.0,3.5540812699900006
135,,99509010.39463282,3.0,0.0
136,,99509010.39463282,2.0,1.480656700858507
137,,99568254.6412015,7.0,-11.84497299346
138,,98968443.65471601,6.0,0.0
139,,98943446.02427149,7.0,0.0
140,,98938446.49818277,8.0,0.0
141,,98925947.68296099,0.0,23.6955594521625
142,,99417909.83161592,3.0,-11.845534233584365
143,,99294919.29445219,9.0,14.8076194086375
144,,99583321.05434418,3.0,-29.611730983324996
145,,99269921.6636715,9.0,-5.923047763450873
146,,99181059.54520321,10.0,-82.92463335459999
147,,98667427.94327211,3.0,-35.545023696674996
148,,98270025.36571646,9.0,-35.550078210174995
149,,97840515.14252377,3.0,-47.406845548475
150,,97301165.01826,3.0,-5.926979611187155
151,,97233746.25272703,8.0,0.0
152,,97221247.43815136,1.0,2.3708480523465525
153,,97493293.34833527,4.0,0.0
154,,97493293.34833527,8.0,7.40819761514375
155,,97823815.20042372,3.0,-11.851711387123043
156,,97686606.93371296,8.0,-65.1875029630625
157,,96151779.68453217,3.0,26.681529266674996
158,,96774550.40769911,0.0,38.5317620278375
159,,97674108.11894035,8.0,2.9630683164999505
160,,97801188.02553177,2.0,0.0
161,,97801188.02553177,9.0,2.9629278467946385
162,,97847164.9276948,6.0,35.554291402975
163,,98688083.39638901,9.0,-11.848060472496869
