,date,value,action,reward
0,,100000000.0,9.0,-88.89415669077499
1,,99957223.53917268,7.0,-7.114062129474999
2,,99943689.66848235,1.0,17.1947633051875
3,,99984939.00246127,8.0,-8.88773019221134
4,,99966395.46897294,7.0,1.7776724342277728
5,,99968151.73051162,7.0,-16.59042969213
6,,99928307.11028616,7.0,-5.92712013087
7,,99909677.48391612,7.0,4.149475980462499
8,,99925419.88928963,10.0,-94.82942557074999
9,,99832753.68147796,7.0,12.448723116684999
10,,99944744.88682947,7.0,1.1850026070070463
11,,99951361.33626518,7.0,-9.479571523365001
12,,99898001.99420044,10.0,-59.2585569356
13,,99805930.13847083,5.0,-296.32790460604997
14,,99595547.15639997,7.0,-1.1860145168185454
15,,99581895.10861951,7.0,10.6743838508425
16,,99736910.73592848,7.0,15.411973918200003
17,,99969208.99833196,0.0,2.962015118124217
18,,99978335.83633924,7.0,-1.1847779726070762
19,,99963972.51664859,3.0,0.0
20,,99963972.51664859,0.0,-65.16433259875
21,,99860970.78702891,3.0,-136.288219957325
22,,99645603.5341878,2.0,-5.928806886906779
23,,99626875.94698423,9.0,41.5036167437375
24,,99749572.87574202,10.0,0.0
25,,99699577.61743808,8.0,0.0
26,,99687078.80286205,7.0,-14.22508831409
27,,99517076.20390725,1.0,0.5928806886879023
28,,99530826.46000099,4.0,0.0
29,,99530826.46000099,4.0,0.0
30,,99530826.46000099,6.0,-11.857332574471968
31,,99475956.85276508,0.0,2.964473746619456
32,,99490892.84211624,1.0,-3.5572841321385162
33,,99446084.87406278,1.0,-3.5575372355545203
34,,99401276.90600932,3.0,0.0
35,,99401276.90600932,7.0,-20.160812124945
36,,99138333.39898682,7.0,1.1864085041779493
37,,99164154.78770411,2.0,-5.931761021205073
38,,99133333.87355018,7.0,2.3728170083503475
39,,99190925.3032248,7.0,1.1862959096498038
40,,99217695.77366269,10.0,-130.48635824435
41,,98966868.26941502,7.0,0.0
42,,98961868.74403465,6.0,0.0
43,,98936871.11713314,7.0,-7.119295664345
44,,98812359.7146194,7.0,-1.1867182493519035
45,,98787204.19946802,8.0,1.483433020033065
46,,98795454.74926126,1.0,-5.933591246765
47,,98691707.93402731,7.0,-15.429168249145
48,,98413880.85551274,1.0,-22.55728362816
49,,98015132.89305854,9.0,14.8470163436
50,,98101007.74944866,7.0,5.344291109475
51,,98297716.40650201,9.0,32.652576585125
52,,98532312.03431988,0.0,17.8058450654125
53,,98673908.35418439,9.0,2.967218173610675
54,,98673697.00187242,7.0,0.0
55,,98668697.47661602,8.0,14.8357387011
56,,98912369.41628313,6.0,8.899330770334446
57,,98967782.7475884,10.0,118.649296409625
58,,99501320.2664609,9.0,62.261331562337496
59,,100113936.58249187,3.0,-53.340287326325
60,,99840673.46356153,2.0,-68.17157897232501
61,,99142334.38185096,2.0,20.75919335705625
62,,99567410.3446312,4.0,11.858457451829896
63,,99628135.4821713,9.0,0.0
64,,99603137.85375047,7.0,0.0
65,,99598138.32806635,7.0,5.336052743915
66,,99881342.86899519,1.0,7.1132187314725
67,,100265614.95781279,8.0,4.444497119962532
68,,100350961.96406436,0.0,14.813936951874998
69,,100514038.3324852,1.0,3.5549235691425003
70,,100709729.97458982,7.0,1.7772090708745303
71,,100803287.15319324,7.0,1.7770827409724355
72,,100897555.16485906,1.0,0.0
73,,100897555.16485906,10.0,112.54057383845
74,,101521270.53886676,7.0,1.776156870175738
75,,101623356.83875012,7.0,4.736081839495
76,,101905813.94840431,7.0,5.9189809882325
77,,102262502.80937529,7.0,0.0
78,,102257503.28278184,7.0,2.9587899732500005
79,,102435714.98189306,9.0,-17.750639023011992
80,,102297240.48541737,0.0,0.0
81,,102297240.48541737,6.0,50.29704845084999
82,,102935397.23000717,9.0,73.9364974211
83,,103915201.22092867,2.0,-5.911423234264412
84,,103834817.09093237,7.0,-13.005746175125
85,,103385103.6996541,7.0,-13.009130043989998
86,,102932788.48248982,0.0,-100.55125748219999
87,,102241482.41578078,2.0,31.065088757399995
88,,103095448.73348022,7.0,-20.10834851316
89,,102395121.47020602,7.0,-5.91659961187
90,,102184430.46584344,7.0,5.3255698359725
91,,102551805.82700491,9.0,-5.916039566483677
92,,102484249.99797654,7.0,-7.099415481455001
93,,102222481.41550994,7.0,0.5917019715528937
94,,102260513.412287,7.0,1.775063902298424
95,,102385318.48144484,7.0,7.691397467755001
96,,102945882.09557986,7.0,-15.378063783474998
97,,102372243.81517577,7.0,-15.382794935505002
98,,101795528.97593021,8.0,16.2752710572375
99,,102273299.37863874,7.0,-1.183347927957712
100,,102223493.25338769,9.0,5.91687967432808
101,,102290475.56919003,7.0,1.7749798835620114
102,,102424155.95804715,4.0,29.580897839374995
103,,102655289.15059566,4.0,-189.2953480668
104,,101915662.93444037,7.0,-26.037968091649997
105,,100888469.76702595,2.0,2.9604016672929445
106,,100981396.46164703,7.0,8.288732060817502
107,,101630199.29046082,7.0,-10.653409090910001
108,,101202767.5680883,2.0,0.0
109,,101202767.5680883,4.0,5.919821931765767
110,,101249704.47873926,7.0,5.32771358212
111,,101669268.23360395,8.0,7.398025614912499
112,,101895597.11713958,7.0,-3.5506320125000546
113,,101746590.84424376,9.0,5.91814028358395
114,,101819964.9651556,7.0,-1.1835720203579039
115,,101765542.84735227,7.0,-1.1836000378739884
116,,101710884.00955272,7.0,-1.18362805671679
117,,101655988.44615316,10.0,5.91828038443154
118,,101658256.52978182,8.0,0.0
119,,101645757.7134099,9.0,-11.836280567195658
120,,101512682.49848652,9.0,-11.836840983880938
121,,101377239.9154787,3.0,-59.18700726814999
122,,100825015.16359758,10.0,23.6804091974796
123,,101005381.96411085,3.0,0.0
124,,101005381.96411085,9.0,-17.758624772101772
125,,100804061.05864954,6.0,-65.11958323465
126,,100119520.84130144,8.0,2.9607522679386826
127,,100228123.16020632,3.0,-53.291016318900006
128,,99683168.05448818,1.0,1.7767459490170001
129,,99864819.75639439,7.0,-7.106478739780001
130,,99495095.53059912,7.0,-7.10748892416
131,,99123949.80708694,2.0,-5.923749496483666
132,,99001901.07463884,7.0,0.5924030236248434
133,,99058162.87599468,7.0,1.7771669589106143
134,,99237658.19899035,3.0,17.77040634995
135,,99606647.8971591,7.0,0.0
136,,99601648.3709693,7.0,0.5922626803434028
137,,99658620.93795204,0.0,-59.2248649673
138,,99038900.00622797,3.0,0.0
139,,99038900.00622797,8.0,0.0
140,,99026401.19100618,7.0,0.0
141,,99021401.66491747,10.0,47.391118904325
142,,99492774.35361671,6.0,-11.845534233584365
143,,99335065.62847996,4.0,29.615238817275
144,,99666843.36408901,7.0,-5.922346196665
145,,99328881.63302803,2.0,-2.9615238817254363
146,,99262289.19205809,7.0,-8.292463335459999
147,,98789484.08645868,7.0,-7.109004739335
148,,98382086.54848337,2.0,-17.775039105087497
149,,97979688.53657389,7.0,-9.481369109695
150,,97436262.05427504,7.0,-1.185395922237431
151,,97363722.07970285,7.0,0.0
152,,97358722.55387259,8.0,5.927120130866381
153,,97619704.72149134,4.0,0.0
154,,97619704.72149134,6.0,14.8163952302875
155,,97942484.87795019,7.0,-2.3703422774246086
156,,97797900.16922855,7.0,-26.075001185225
157,,96252248.63239527,0.0,26.681529266674996
158,,96882515.36413717,6.0,38.5317620278375
159,,97783315.719316,8.0,2.9630683164999505
160,,97914432.5909462,7.0,0.0
161,,97909433.06501484,7.0,0.5925855693589277
162,,97976715.45073986,6.0,35.554291402975
163,,98833322.47746801,6.0,-11.848060472496869
164,,98659021.1255784,10.0,-189.57795208414998
165,,97376680.50259781,7.0,8.889837138179999
166,,98530560.68885517,4.0,-11.848902791600224
167,,98453302.04137993,7.0,0.0
168,,98448302.51534748,7.0,-5.924591795625
169,,98054639.91521883,7.0,-10.665529010235
170,,97347913.75006819,3.0,0.0
171,,97347913.75006819,3.0,26.669511414549998
172,,98049640.38924265,9.0,29.626469472874998
173,,98816189.61289883,7.0,-2.3695559452141524
174,,98652406.80491304,7.0,0.0
175,,98647407.27884674,9.0,8.886255924184239
176,,98864849.97420359,9.0,11.847498992967328
177,,99167845.1108861,3.0,2.961594048389582
178,,99249843.30268145,8.0,0.0
179,,99237344.48729086,7.0,-1.1846095526901745
180,,99149517.54265213,7.0,0.5923188096779164
181,,99227582.36251354,9.0,2.9615238817393146
182,,99286833.68729162,2.0,-2.9614537184058376
183,,99202584.73173237,7.0,-1.1846095526901745
184,,99113099.32810688,2.0,0.0
185,,99113099.32810688,1.0,-2.3692752387061145
186,,98944127.5731678,7.0,1.7770406349981727
187,,99193296.49570799,7.0,4.738438210765
188,,99867974.8746028,7.0,0.0
189,,99862975.3483572,7.0,7.106310403635001
190,,100883177.72801113,7.0,-1.184048498625856
191,,100792507.89977217,4.0,-142.0891846449
192,,99764464.27747583,7.0,-10.659718109675001
193,,98986300.09089708,7.0,7.107994124054999
194,,100015029.97620535,10.0,5.921644796069712
195,,100053547.48905993,7.0,-1.1843009071754729
196,,99959798.32706022,10.0,17.76493438815363
