,date,value,action,reward
0,,100000000.0,2.0,0.0012643473750022492
1,,99985557.6626763,2.0,0.00020243951992812145
2,,99864049.57596347,7.0,0.034389526610375004
3,,99792237.24925822,1.0,1.2638679675127205e-05
4,,99728005.42991704,4.0,0.021332069210733273
5,,99587593.7775397,2.0,0.0011009694294780348
6,,99421236.07549626,4.0,0.0012647071096475186
7,,98775703.74333978,7.0,0.008298951960925
8,,97913268.76727772,3.0,0.0014388191926525463
9,,97934997.54061079,0.0,0.012448723116684999
10,,97617161.5942114,9.0,0.00948002085605637
11,,97637575.13910508,0.0,2.2465569066648156e-05
12,,97432640.09086394,9.0,0.0005618522512143595
13,,97121369.03113252,10.0,0.031611681737356415
14,,97954297.91664863,1.0,1.4066304341043276e-06
15,,97228719.91838068,8.0,0.04269753540337
16,,96920979.87354827,4.0,0.18494368701840003
17,,98369122.71793318,5.0,1.4037653695994273e-06
18,,98406483.31708407,6.0,3.509247110937334e-07
19,,97811680.20527524,1.0,0.0
20,,97510055.31773984,1.0,0.0001698556097216205
21,,97353576.93000677,1.0,0.0007429791559654481
22,,97276734.76008485,1.0,5.62412017635732e-06
23,,97159301.15647505,6.0,0.0083007233487475
24,,97093258.18853664,9.0,0.0
25,,97022609.16623715,1.0,0.0
26,,96976251.12074035,5.0,0.00020235313754365984
27,,96977476.332767,2.0,0.0023715227547516093
28,,96922280.35771953,0.0,0.0
29,,96846861.84065151,10.0,0.0
30,,96602487.82209295,9.0,8.998165490024579e-05
31,,96757981.39960003,9.0,0.0047431579945911295
32,,95670578.46812963,5.0,1.2654270396764476e-05
33,,95559316.38167906,8.0,5.062428472942758e-05
34,,95615999.69341421,2.0,0.0
35,,94100103.93521619,8.0,0.001625833382149317
36,,91820896.68117619,0.0,0.0011864085041779493
37,,91206564.31537563,6.0,1.4074315525075142e-06
38,,91051969.02025092,2.0,0.00949126803340139
39,,90915648.00129768,7.0,0.0023725918192996076
40,,90774442.50784937,0.0,4.256672421968212e-05
41,,90712440.88559537,5.0,-0.0
42,,90712440.88559537,5.0,-0.0
43,,90712440.88559537,0.0,1.2671092689090377e-05
44,,90700457.9949319,8.0,5.633200813379387e-06
45,,90632155.69788682,4.0,0.007120478496158713
46,,90608673.77648285,2.0,0.00014083002033474492
47,,90566865.37063085,7.0,0.00023805923286042419
48,,90503613.74250087,5.0,0.0005088310446812551
49,,90476548.35301785,4.0,0.03563283922464
50,,90389927.08736835,3.0,0.042754328875799996
51,,90084436.53926444,2.0,0.0261220612681
52,,89556846.67886859,6.0,-1.0
