,date,value,action,reward
0,,100000000.0,9.0,0.005057389500008997
1,,99828884.67464739,7.0,5.060987998203036e-05
2,,99761066.40850165,3.0,0.13755810644150002
3,,99380173.55342114,2.0,5.055471870050882e-05
4,,99059052.94658923,7.0,0.0035553448684555455
5,,98752627.48221022,4.0,0.009908724865302315
6,,98703939.02794623,4.0,0.0012647071096475186
7,,98881585.9525224,2.0,0.01659790392185
8,,98991124.80090034,7.0,8.992619954078414e-05
9,,98808338.10568815,8.0,0.049794892466739994
10,,98592546.03360993,1.0,0.0023700052140140926
11,,98445964.29455392,5.0,8.986227626659263e-05
12,,98405210.05418558,2.0,0.00014046306280358987
13,,98342198.7504138,6.0,0.00021952556762053064
14,,98288909.15471978,3.0,2.2506086945669242e-05
15,,98188693.77110821,2.0,0.04269753540337
16,,97804223.9341538,2.0,0.061647895672800004
17,,97203675.9757188,10.0,0.007108836283498121
18,,96289327.12535024,10.0,5.053315839749762e-05
19,,97742208.967659,7.0,0.0
20,,94564686.29444766,4.0,0.006114801949978337
21,,94965749.00837803,8.0,0.0029719166238617923
22,,98228717.75144386,4.0,0.00020246832634886351
23,,86820529.29444504,0.0,-1.0
