,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,8.0,-17.785155323687498
2,,99973966.55593976,7.0,17.1947633051875
3,,99999911.7338638,8.0,-8.88773019221134
4,,99982434.19662304,7.0,1.7776724342277728
5,,99983124.46191417,7.0,-16.59042969213
6,,99948254.49084403,0.0,-29.635600654349997
7,,99937586.47474316,7.0,4.149475980462499
8,,99949181.96190238,7.0,-9.482942557075
9,,99923320.11847135,7.0,12.448723116684999
10,,99978063.66559774,7.0,1.1850026070070463
11,,99979227.95710723,0.0,-47.397857616825
12,,99954572.68707342,7.0,-5.92585569356
13,,99932978.44623205,7.0,-29.632790460605
14,,99839078.7877154,8.0,-2.9650362920463635
15,,99822430.96116585,7.0,10.6743838508425
16,,99896383.41527638,2.0,38.5299347955
17,,100010425.16372246,10.0,5.924030236248434
18,,99967185.73613524,7.0,-1.1847779726070762
19,,99955193.42126334,7.0,0.0
20,,99950193.89518571,1.0,-13.03286651975
21,,99870666.64526767,6.0,-136.288219957325
22,,99652127.1216774,2.0,-5.928806886906779
23,,99635297.39178002,7.0,8.3007233487475
24,,99751426.26472837,7.0,0.0
25,,99746426.73889798,7.0,0.0
26,,99741427.21306765,2.0,-35.562720785225
27,,99631912.83606654,1.0,0.5928806886879023
28,,99641039.03415,3.0,0.0
29,,99641039.03415,3.0,0.0
30,,99641039.03415,7.0,-2.3714665148943936
31,,99617312.81897348,7.0,0.5928947493238912
32,,99621913.79592395,7.0,-3.5572841321385162
33,,99587401.30549812,7.0,-3.5575372355545203
34,,99552177.30765897,6.0,0.0
35,,99527179.67951924,7.0,-20.160812124945
36,,99326715.17033571,7.0,1.1864085041779493
37,,99345186.08871901,7.0,-2.3727044084820292
38,,99316241.5785582,7.0,2.3728170083503475
39,,99360081.14932829,7.0,1.1862959096498038
40,,99379975.69031382,8.0,-32.6215895610875
41,,99224035.1930716,7.0,0.0
42,,99219035.66769135,7.0,0.0
43,,99214036.14231098,2.0,-17.798239160862497
44,,99132947.50578249,7.0,-1.1867182493519035
45,,99114195.86406517,9.0,2.96686604006613
46,,99104137.10037863,7.0,-5.933591246765
47,,99023256.54271317,7.0,-15.429168249145
48,,98817880.49969018,7.0,-22.55728362816
49,,98515511.53034973,2.0,7.4235081718
50,,98593766.64725256,7.0,5.344291109475
51,,98731764.04916954,4.0,65.30515317025
52,,98906538.07089818,4.0,35.611690130825
53,,99001869.35547745,7.0,0.593443634722135
54,,99012995.7551161,7.0,0.0
55,,99007996.22985971,7.0,5.93429548044
56,,99169003.38982534,7.0,1.7798661540668892
57,,99214517.81648445,7.0,11.8649296409625
58,,99551023.9431262,8.0,31.130665781168748
59,,99909558.33001554,7.0,-10.668057465264999
60,,99743410.96367586,4.0,-272.68631588930003
61,,99331588.70468259,4.0,83.036773428225
62,,99582263.12320018,2.0,2.964614362957474
63,,99618073.75441706,2.0,0.0
64,,99618073.75441706,7.0,0.0
65,,99613074.22873294,7.0,5.336052743915
66,,99773491.38571954,7.0,7.1132187314725
67,,99991892.72432089,10.0,17.777988479850126
68,,100004858.87660658,2.0,7.406968475937499
69,,100109794.56242108,2.0,8.887308922856251
70,,100235717.38539839,2.0,4.443022677186326
71,,100298678.79688704,7.0,1.7770827409724355
72,,100357351.51536083,7.0,0.0
73,,100352351.98921597,7.0,11.254057383845002
74,,100759613.25801682,7.0,1.776156870175738
