,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,9.0,-35.570310647374995
2,,99967888.30922458,7.0,17.1947633051875
3,,100004151.32251075,7.0,-3.555092076884536
4,,99994172.23959579,6.0,8.888362171138864
5,,99977709.51162139,3.0,-82.95214846065
6,,99937879.96990822,10.0,-59.27120130869999
7,,99861805.63501644,7.0,4.149475980462499
8,,99894976.60685748,10.0,-94.82942557074999
9,,99782392.03736866,7.0,12.448723116684999
10,,99946668.9421227,4.0,11.850026070070463
11,,99962790.50693381,7.0,-9.479571523365001
12,,99891408.80736315,10.0,-59.2585569356
13,,99788072.97819233,8.0,-74.08197615151249
14,,99494054.91899675,7.0,-1.1860145168185454
15,,99477557.42071891,3.0,53.37191925421249
16,,99684520.92902464,5.0,-308.239478364
17,,99983468.21879965,8.0,1.4810075590621086
18,,99983059.77931297,3.0,-5.923889863035381
19,,99970969.4036057,6.0,0.0
20,,99945971.7732178,7.0,-13.03286651975
21,,99792338.67453647,7.0,-27.257643991465002
22,,99471108.3316127,4.0,-23.715227547627116
23,,99443609.99970233,1.0,8.3007233487475
24,,99636098.32307518,3.0,0.0
25,,99636098.32307518,3.0,0.0
26,,99636098.32307518,1.0,-14.22508831409
27,,99471108.3316127,4.0,5.928806886879023
28,,99484857.49756789,10.0,0.0
29,,99434862.24050105,3.0,0.0
30,,99434862.24050105,7.0,-2.3714665148943936
31,,99397147.15655112,7.0,0.5928947493238912
32,,99408742.56788826,7.0,-3.5572841321385162
33,,99353246.77430248,10.0,-35.5753723555452
34,,99245640.17532396,2.0,0.0
35,,99245640.17532396,10.0,-201.60812124945
36,,98828859.02141273,7.0,1.1864085041779493
37,,98867485.34145212,4.0,-23.727044084820292
38,,98823859.49597621,7.0,2.3728170083503475
39,,98907060.78829491,7.0,1.1862959096498038
40,,98946636.1900549,6.0,-65.243179122175
41,,98663427.82688117,7.0,0.0
42,,98658428.30150092,3.0,0.0
43,,98658428.30150092,3.0,-35.596478321724994
44,,98516162.22292101,5.0,-11.867182493519035
45,,98492451.20982444,9.0,2.96686604006613
46,,98492351.34282994,2.0,-14.8339781169125
47,,98367862.54526651,7.0,-15.429168249145
48,,98036106.31269562,3.0,-112.78641814079998
49,,97558538.81738973,10.0,29.6940326872
50,,97646096.83816934,7.0,5.344291109475
51,,97890830.91518307,6.0,32.652576585125
52,,98184124.27850771,7.0,3.5611690130825
53,,98354162.48744035,7.0,0.593443634722135
54,,98378573.2953341,7.0,0.0
55,,98373573.7700777,6.0,29.6714774022
56,,98656921.78433776,7.0,1.7798661540668892
57,,98745137.89759278,10.0,118.649296409625
58,,99364039.95295644,7.0,12.4522663124675
59,,100066363.50871491,2.0,-26.6701436631625
60,,99763225.04526353,6.0,-136.34315794465002
61,,98936271.60048461,1.0,8.3036773428225
62,,99424418.61889768,7.0,1.1858457451829896
63,,99489628.71987891,2.0,0.0
64,,99489628.71987891,3.0,0.0
65,,99489628.71987891,5.0,-106.7210548783
66,,99805572.03977156,2.0,17.78304682868125
67,,100226829.79962826,6.0,8.888994239925063
68,,100310702.20768714,0.0,14.813936951874998
69,,100492152.27045417,7.0,3.5549235691425003
70,,100706314.78919196,7.0,1.7772090708745303
71,,100811607.16911674,0.0,8.885413704862177
72,,100921899.07511926,2.0,0.0
73,,100921899.07511926,2.0,28.1351434596125
74,,101620414.4798007,7.0,1.776156870175738
75,,101726417.32219315,8.0,11.8402045987375
76,,102014660.90472102,0.0,29.5949049411625
77,,102390588.90285516,8.0,0.0
78,,102378090.08637118,10.0,29.5878997325
79,,102530852.76936817,6.0,-17.750639023011992
80,,102380650.2389555,7.0,0.0
81,,102375650.7123394,7.0,10.05940969017
82,,103088193.1307416,3.0,73.9364974211
83,,104143401.87341547,0.0,-11.822846468528825
84,,104058985.17400146,7.0,-13.005746175125
85,,103587092.65092635,2.0,-32.522825109974995
86,,103120199.65491486,7.0,-20.110251496440004
87,,102389616.1748712,1.0,12.42603550296
88,,103285925.76415038,3.0,-100.54174256579999
89,,102560341.81092429,7.0,-5.91659961187
90,,102340751.9192636,7.0,5.3255698359725
91,,102724145.2775619,7.0,-1.1832079132967355
92,,102675754.3442719,7.0,-7.099415481455001
93,,102408986.49503112,9.0,2.9585098577644686
94,,102428800.31953788,7.0,1.775063902298424
95,,102558945.19154596,7.0,7.691397467755001
96,,103142647.9513669,1.0,-15.378063783474998
97,,102553945.66486263,7.0,-15.382794935505002
98,,101957167.2926879,2.0,16.2752710572375
99,,102457903.238873,7.0,-1.183347927957712
100,,102407145.59297347,7.0,1.183375934865616
101,,102494135.65517545,9.0,8.874899417810056
102,,102610672.36485934,0.0,14.790448919687497
103,,102846562.93659997,8.0,-47.3238370167
104,,102069749.52272272,7.0,-26.037968091649997
105,,101008609.83168364,7.0,1.1841606669171778
106,,101100096.71183777,8.0,20.72183015204375
107,,101771291.47343373,0.0,-53.267045454549994
108,,101331774.17361784,6.0,0.0
109,,101306776.54154658,7.0,0.5919821931765767
110,,101352033.02793121,7.0,5.32771358212
111,,101801468.70212722,2.0,7.398025614912499
112,,102053932.70247245,7.0,-3.5506320125000546
113,,101896744.64928031,7.0,1.18362805671679
114,,101993677.59169388,7.0,-1.1835720203579039
115,,101937475.11623716,9.0,-5.918000189369941
116,,101860090.93451452,1.0,-1.18362805671679
117,,101807704.38559103,7.0,0.591828038443154
118,,101855328.1391921,0.0,0.0
119,,101855328.1391921,4.0,-23.672561134391316
120,,101750081.57891512,2.0,-5.918420491940469
121,,101644835.01863766,7.0,-11.83740145363
122,,101111235.2104578,2.0,5.9201022993699
123,,101322675.32312822,1.0,0.0
124,,101322675.32312822,2.0,-8.879312386050886
125,,101164095.23862505,4.0,-130.2391664693
126,,100582634.92878151,7.0,1.184300907175473
127,,100683829.17920017,0.0,-53.291016318900006
128,,100205957.18405867,8.0,4.4418648725425
129,,100354525.77955198,3.0,-35.5323936989
130,,100032390.95755959,7.0,-7.10748892416
131,,99703835.11161518,10.0,-23.694997985934663
132,,99541248.7444253,8.0,1.4810075590621086
133,,99585637.88534975,7.0,1.7771669589106143
134,,99752013.09439945,3.0,17.77040634995
135,,100094762.56467724,7.0,0.0
136,,100089763.03848743,7.0,0.5922626803434028
137,,100142362.2341547,7.0,-11.84497299346
138,,99559006.49478292,7.0,0.0
139,,99554006.96869421,9.0,0.0
140,,99529009.33825016,7.0,0.0
141,,99524009.81216145,7.0,4.7391118904325
142,,99996860.41465855,10.0,-23.69106846716873
143,,99822664.40703249,7.0,2.9615238817275
144,,100129351.35502863,7.0,-5.922346196665
145,,99811480.88542461,2.0,-2.9615238817254363
146,,99748906.69674635,7.0,-8.292463335459999
147,,99304229.35718584,9.0,-35.545023696674996
148,,98895256.02490091,10.0,-71.10015642034999
149,,98447065.03167486,10.0,-94.81369109695
150,,97847179.38982391,2.0,-2.9634898055935777
151,,97778443.09200716,7.0,0.0
152,,97773443.56617641,7.0,2.3708480523465525
153,,98045285.91005564,3.0,0.0
154,,98045285.91005564,7.0,2.9632790460574996
155,,98387524.03293562,0.0,-11.851711387123043
156,,98248628.97343302,6.0,-130.375005926125
157,,96669710.68817902,10.0,53.36305853334999
158,,97276755.46867466,7.0,7.7063524055674995
159,,98223896.31525803,5.0,-23.704546531999604
160,,98370379.44946527,1.0,0.0
161,,98370379.44946527,7.0,0.5925855693589277
162,,98438858.52486515,0.0,35.554291402975
163,,99320601.74084091,9.0,-11.848060472496869
164,,99146277.29569578,7.0,-18.957795208415
165,,97942871.69254208,8.0,22.224592845449997
166,,99062768.41227198,7.0,-1.1848902791600224
167,,98982038.87254429,4.0,0.0
168,,98982038.87254429,7.0,-5.924591795625
169,,98597204.35973406,3.0,-53.32764505117499
170,,97913501.38353395,10.0,0.0
171,,97863506.12478065,1.0,5.3339022829100005
172,,98568544.71011257,7.0,5.925293894575001
173,,99349291.50761795,7.0,-2.3695559452141524
174,,99186668.80564356,1.0,0.0
175,,99186668.80564356,7.0,1.7772511848368477
176,,99418814.9438796,7.0,2.3694997985934663
177,,99730957.43676805,7.0,0.5923188096779164
178,,99805480.34289455,2.0,0.0
