,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,2.0,-17.785155323687498
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,9.0,-17.77546038442268
4,,99968799.87972248,7.0,1.7776724342277728
5,,99969489.17551968,9.0,-82.95214846065
6,,99901353.28104992,7.0,-5.92712013087
7,,99879761.80814654,7.0,4.149475980462499
8,,99899650.79866675,7.0,-9.482942557075
9,,99864310.66568029,4.0,124.48723116684998
10,,99943954.75940594,7.0,1.1850026070070463
11,,99947014.38623318,3.0,-47.397857616825
12,,99914777.77492839,7.0,-5.92585569356
13,,99888445.19579265,8.0,-74.08197615151249
14,,99754464.71985292,8.0,-2.9650362920463635
15,,99736513.632159,7.0,10.6743838508425
16,,99833924.78686872,3.0,77.059869591
17,,99981851.32506919,8.0,1.4810075590621086
18,,99975634.39513734,3.0,-5.923889863035381
19,,99969352.50987524,0.0,0.0
20,,99969352.50987524,4.0,-130.3286651975
21,,99900251.77199209,6.0,-136.288219957325
22,,99703513.13720208,2.0,-5.928806886906779
23,,99688579.1367656,7.0,8.3007233487475
24,,99791437.90348774,7.0,0.0
25,,99786438.37765735,1.0,0.0
26,,99786438.37765735,7.0,-14.22508831409
27,,99683298.85159129,9.0,2.9644034434395117
28,,99667665.31784439,7.0,0.0
29,,99662665.79213768,7.0,0.0
30,,99657666.26643103,7.0,-2.3714665148943936
31,,99632515.67135471,7.0,0.5928947493238912
32,,99637828.83825505,7.0,-3.5572841321385162
33,,99601179.7779795,7.0,-3.5575372355545203
34,,99563819.21029061,3.0,0.0
35,,99563819.21029061,0.0,-100.804060624725
36,,99380439.97213644,9.0,5.9320425208897465
37,,99379389.18997991,2.0,-5.931761021205073
38,,99355442.34495342,4.0,23.728170083503475
39,,99403336.0350064,1.0,1.1862959096498038
40,,99427282.8800329,7.0,-13.048635824435
41,,99287965.97971821,7.0,0.0
42,,99282966.4543379,9.0,0.0
43,,99257968.82743645,7.0,-7.119295664345
44,,99169738.2655021,7.0,-1.1867182493519035
45,,99150629.55711389,1.0,0.593373208013226
46,,99164738.74018943,7.0,-5.933591246765
47,,99088006.5812496,9.0,-77.145841245725
48,,98861074.93928826,6.0,-112.78641814079998
49,,98518385.69950247,7.0,2.9694032687200003
50,,98598176.99229252,1.0,5.344291109475
51,,98750800.46412659,3.0,32.652576585125
52,,98937340.26303482,7.0,3.5611690130825
53,,99035514.1866852,0.0,2.967218173610675
54,,99052709.76148987,4.0,0.0
55,,99052709.76148987,9.0,29.6714774022
56,,99211536.47421551,3.0,8.899330770334446
57,,99266683.77591777,7.0,11.8649296409625
58,,99634078.90038598,3.0,62.261331562337496
59,,100025093.28275073,7.0,-10.668057465264999
60,,99850382.55295157,2.0,-68.17157897232501
61,,99416676.14289522,7.0,8.3036773428225
62,,99678993.29444933,2.0,2.964614362957474
63,,99717181.39117193,7.0,0.0
64,,99712181.86548781,7.0,0.0
65,,99707182.3398037,7.0,5.336052743915
66,,99880432.51266408,6.0,35.5660936573625
67,,100107327.58592594,7.0,1.7777988479850129
