,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,6.0,-35.570310647374995
2,,99967888.30922458,0.0,85.97381652593751
3,,100002272.94285037,7.0,-3.555092076884536
4,,99993005.36738253,7.0,1.7776724342277728
5,,99992984.95988232,0.0,-82.95214846065
6,,99969749.07376456,1.0,-5.92712013087
7,,99961450.54300822,7.0,4.149475980462499
8,,99969728.7506851,9.0,-47.414712785374995
9,,99920073.62634817,8.0,31.121807791712495
10,,99984749.45962307,7.0,1.1850026070070463
11,,99987573.90111282,4.0,-94.79571523365
12,,99956278.03115791,7.0,-5.92585569356
13,,99930533.41536584,7.0,-29.632790460605
14,,99815881.88209572,2.0,-2.9650362920463635
15,,99811495.80179992,3.0,53.37191925421249
16,,99890445.24712417,7.0,15.411973918200003
17,,100005648.59859657,6.0,2.962015118124217
18,,99986458.96184275,7.0,-1.1847779726070762
19,,99975414.48652533,7.0,0.0
20,,99970414.96044776,8.0,-32.582166299375
21,,99882298.69717526,2.0,-68.1441099786625
22,,99724189.48755646,2.0,-5.928806886906779
23,,99710440.86063308,7.0,8.3007233487475
24,,99805002.01276326,3.0,0.0
25,,99805002.01276326,9.0,0.0
26,,99780004.38361132,7.0,-14.22508831409
27,,99672597.02797276,8.0,1.4822017217197558
28,,99669225.08024019,7.0,0.0
29,,99664225.55453354,7.0,0.0
30,,99659226.02882683,7.0,-2.3714665148943936
31,,99634549.89019912,7.0,0.5928947493238912
32,,99639625.82887518,7.0,-3.5572841321385162
33,,99603688.45327258,1.0,-3.5575372355545203
34,,99572750.60336548,7.0,0.0
35,,99567751.07773745,7.0,-20.160812124945
36,,99379372.74445248,1.0,1.1864085041779493
37,,99400946.72182387,7.0,-2.3727044084820292
38,,99373898.67811161,7.0,2.3728170083503475
39,,99413945.31598455,7.0,1.1862959096498038
40,,99431943.39052159,9.0,-65.243179122175
41,,99267410.32707387,7.0,0.0
42,,99262410.80169356,7.0,0.0
43,,99257411.2763133,7.0,-7.119295664345
44,,99172029.93575597,7.0,-1.1867182493519035
45,,99153396.09759724,7.0,0.593373208013226
46,,99162268.23442507,10.0,-59.33591246765
47,,99031047.48815835,7.0,-15.429168249145
48,,98811775.84708881,7.0,-22.55728362816
49,,98489097.92675722,7.0,2.9694032687200003
50,,98568885.74085927,1.0,5.344291109475
51,,98721502.95105457,7.0,6.530515317025
52,,98905647.77792227,6.0,17.8058450654125
53,,98990942.13656342,9.0,2.967218173610675
54,,98985513.39502883,6.0,0.0
55,,98960515.76874709,2.0,14.8357387011
56,,99168073.20661676,2.0,4.449665385167223
57,,99230340.43797767,7.0,11.8649296409625
58,,99645201.76017046,7.0,12.4522663124675
59,,100086037.03104293,2.0,-26.6701436631625
60,,99894964.97539985,7.0,-27.268631588930003
61,,99396216.47000921,7.0,8.3036773428225
62,,99695081.27260685,7.0,1.1858457451829896
63,,99733965.27497208,7.0,0.0
64,,99728965.74928796,8.0,0.0
65,,99716466.93507743,1.0,5.336052743915
66,,99921413.28504002,7.0,7.1132187314725
67,,100192520.84669721,7.0,1.7777988479850129
68,,100257259.2121768,7.0,2.962787390375
69,,100369674.6201787,7.0,3.5549235691425003
70,,100506994.98434329,1.0,1.7772090708745303
71,,100578154.9294306,2.0,4.442706852431089
72,,100649314.87451804,6.0,0.0
73,,100624317.24379325,7.0,11.254057383845002
74,,101097007.10758972,3.0,8.88078435087869
75,,101172431.74810684,1.0,4.736081839495
76,,101373564.12281907,7.0,5.9189809882325
77,,101622347.65712309,9.0,0.0
78,,101597350.0241549,10.0,29.5878997325
79,,101691999.0284512,7.0,-3.5501278046023987
80,,101599502.91410136,7.0,0.0
81,,101594503.38748527,7.0,10.05940969017
82,,102093365.3855896,7.0,14.787299484220002
83,,102835253.60904813,7.0,-2.364569293705765
84,,102770030.14808202,10.0,-130.05746175125
85,,102362791.7487545,10.0,-130.09130043989998
86,,101929535.0905695,8.0,-50.27562874109999
87,,101314668.0923934,2.0,31.065088757399995
88,,102058769.96320367,7.0,-20.10834851316
89,,101447380.58550644,9.0,-29.582998059349997
90,,101238116.39640641,6.0,26.627849179862498
91,,101555449.7033298,6.0,-5.916039566483677
92,,101491232.09072065,9.0,-35.497077407275
93,,101223815.16756225,7.0,0.5917019715528937
94,,101259455.5366509,0.0,8.875319511492119
95,,101381375.22383189,7.0,7.691397467755001
96,,101907770.9005866,3.0,-76.890318917375
97,,101376375.69714856,7.0,-15.382794935505002
98,,100836904.40804005,4.0,65.10108422895
99,,101289149.74547672,2.0,-2.95836981989428
100,,101248036.53298235,2.0,2.95843983716404
101,,101330262.95797086,7.0,1.7749798835620114
102,,101449313.06073499,7.0,2.9580897839374996
103,,101652246.1523366,7.0,-18.92953480668
104,,100978076.34003067,7.0,-26.037968091649997
105,,100047760.07720661,8.0,2.9604016672929445
106,,100120565.12532878,7.0,8.288732060817502
107,,100716008.13952637,3.0,-53.267045454549994
108,,100330009.36345482,7.0,0.0
109,,100325009.83704066,7.0,0.5919821931765767
110,,100363372.64927793,7.0,5.32771358212
