,date,value,action,reward
0,,100000000.0,9.0,-0.18133839042314398
1,,99848884.67464739,8.0,-240.06507374911072
2,,99823184.62753588,0.0,-119.99136628403377
3,,99728798.99783975,9.0,-30.113064441969044
4,,99567715.10440949,10.0,-240.11840151694713
5,,99645154.53643954,5.0,-0.019908515630555998
6,,99844136.18475127,0.0,-0.015556272078521999
7,,99555132.39696041,10.0,-30.084247545881336
8,,99292583.98266053,1.0,-360.0353795310685
9,,99039426.02423844,10.0,-59.96473838711974
10,,98817421.87352014,4.0,-360.1269359624591
11,,97310211.89281511,3.0,-360.14150194331216
12,,95082977.82364082,9.0,-240.1244441073291
13,,87050987.96098518,1.0,-1.0
