,date,value,action,reward
0,,100000000.0,0.0,-88.89415669077499
1,,100000000.0,1.0,-7.114062129474999
2,,100000000.0,6.0,85.97381652593751
3,,100009391.89830187,1.0,-3.555092076884536
4,,100005834.36106631,0.0,8.888362171138864
5,,100009391.89830187,7.0,-16.59042969213
6,,99984472.44594312,8.0,-14.817800327174998
7,,99961895.8118835,8.0,10.37368995115625
8,,99967655.42070565,8.0,-23.707356392687498
9,,99929548.3653577,7.0,12.448723116684999
10,,99996749.96072033,2.0,2.9625065175176157
11,,100003626.2579704,7.0,-9.479571523365001
12,,99969225.62864408,6.0,-29.6292784678
13,,99919926.45372725,1.0,-29.632790460605
14,,99798418.72743165,7.0,-1.1860145168185454
15,,99788321.68988225,9.0,53.37191925421249
16,,99876428.04486263,3.0,77.059869591
17,,100039800.46459994,0.0,2.962015118124217
18,,100046084.01920521,1.0,-1.1847779726070762
19,,100039800.46459994,4.0,0.0
20,,100039800.46459994,6.0,-65.16433259875
21,,99932650.8670342,6.0,-136.288219957325
22,,99708623.29826438,1.0,-2.3715227547627116
23,,99691316.34704703,7.0,8.3007233487475
24,,99810785.76923513,8.0,0.0
25,,99798286.95465916,8.0,0.0
26,,99785788.14008313,7.0,-14.22508831409
27,,99657030.83868068,3.0,2.9644034434395117
28,,99667343.98664498,7.0,0.0
29,,99662344.46093833,1.0,0.0
30,,99662344.46093833,6.0,-11.857332574471968
31,,99613874.77665824,7.0,0.5928947493238912
32,,99620848.43674707,7.0,-3.5572841321385162
33,,99579217.89690614,10.0,-35.5753723555452
34,,99485476.55167258,2.0,0.0
35,,99485476.55167258,7.0,-20.160812124945
36,,99228550.36145914,7.0,1.1864085041779493
37,,99253663.83055186,2.0,-5.931761021205073
38,,99223550.8360225,9.0,11.864085041751737
39,,99263524.83191502,8.0,2.9657397741245095
40,,99284698.12565827,7.0,-13.048635824435
41,,99091892.28202868,4.0,0.0
42,,99091892.28202868,2.0,0.0
43,,99091892.28202868,7.0,-7.119295664345
44,,98983029.08762884,9.0,-5.9335912467595175
45,,98939534.13131273,3.0,2.96686604006613
46,,98958031.46106529,2.0,-14.8339781169125
47,,98865544.81230223,6.0,-77.145841245725
48,,98584652.73098755,2.0,-56.39320907039999
49,,98210653.14286244,2.0,7.4235081718
50,,98309074.08710587,3.0,26.721455547374998
51,,98486231.78674412,7.0,6.530515317025
52,,98700370.54515302,7.0,3.5611690130825
53,,98816325.46037853,7.0,0.593443634722135
54,,98831722.38598776,7.0,0.0
55,,98826722.86073136,7.0,5.93429548044
56,,99030435.28040302,7.0,1.7798661540668892
57,,99088761.28497398,7.0,11.8649296409625
58,,99510677.93102789,10.0,124.52266312467499
59,,99958753.72002792,4.0,-106.68057465265
60,,99745294.70062244,7.0,-27.268631588930003
61,,99189335.06561661,9.0,41.5183867141125
62,,99516311.81579888,4.0,11.858457451829896
63,,99566593.86975646,7.0,0.0
64,,99561594.34407234,1.0,0.0
65,,99561594.34407234,2.0,13.3401318597875
66,,99789998.00797904,0.0,35.5660936573625
67,,100094536.22652125,7.0,1.7777988479850129
68,,100166382.37477565,7.0,2.962787390375
69,,100290644.08740234,7.0,3.5549235691425003
70,,100442180.01711679,10.0,17.772090708745303
71,,100477561.32048678,3.0,8.885413704862177
72,,100562937.88463235,9.0,0.0
73,,100537940.25390768,9.0,56.270286919225
74,,101098677.09230828,7.0,1.776156870175738
75,,101186872.41856003,3.0,23.680409197475
76,,101435392.02551985,2.0,14.79745247058125
77,,101746041.53421974,2.0,0.0
78,,101746041.53421974,7.0,2.9587899732500005
79,,101897550.2779653,7.0,-3.5501278046023987
80,,101797935.76355124,7.0,0.0
81,,101792936.23693514,0.0,50.29704845084999
82,,102333111.5981431,7.0,14.787299484220002
83,,103128402.52231884,7.0,-2.364569293705765
84,,103058906.84529519,7.0,-13.005746175125
85,,102696577.34434152,7.0,-13.009130043989998
86,,102331646.0175016,7.0,-20.110251496440004
87,,101766366.20417738,6.0,62.13017751479999
88,,102458331.58420253,7.0,-20.10834851316
89,,101868911.75793552,7.0,-5.91659961187
90,,101690840.58798671,10.0,53.255698359724995
91,,101973676.55906844,7.0,-1.1832079132967355
92,,101931459.1421864,7.0,-7.099415481455001
93,,101701732.3913939,1.0,0.5917019715528937
94,,101739186.9287417,7.0,1.775063902298424
95,,101847261.0396967,7.0,7.691397467755001
96,,102335323.8349526,7.0,-15.378063783474998
97,,101834186.37342763,8.0,-38.456987338762495
