,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,9.0,-35.570310647374995
2,,99957910.71055205,2.0,42.986908262968754
3,,99999169.82562861,7.0,-3.555092076884536
4,,99989191.09690724,6.0,8.888362171138864
5,,99972728.01473925,8.0,-41.476074230325
6,,99912106.0961141,4.0,-59.27120130869999
7,,99894919.27337986,7.0,4.149475980462499
8,,99915641.08982578,1.0,-9.482942557075
9,,99886245.27014568,7.0,12.448723116684999
10,,99963389.2602897,3.0,5.9250130350352315
11,,99971212.45228085,3.0,-47.397857616825
12,,99939919.68431628,9.0,-29.6292784678
13,,99889438.21898714,7.0,-29.632790460605
14,,99751092.9566626,8.0,-2.9650362920463635
15,,99732667.30596074,4.0,106.74383850842499
16,,99839350.3668555,3.0,77.059869591
17,,99993448.1214813,7.0,0.5924030236248434
18,,99994612.39332953,8.0,-2.9619449315176904
19,,99975357.39119542,4.0,0.0
20,,99975357.39119542,3.0,-65.16433259875
21,,99901039.33516198,1.0,-27.257643991465002
22,,99745647.03618294,3.0,-11.857613773813558
23,,99732134.6623587,1.0,8.3007233487475
24,,99826721.27912855,2.0,0.0
25,,99826721.27912855,7.0,0.0
26,,99821721.75329816,3.0,-71.12544157045
27,,99737802.49268979,3.0,2.9644034434395117
28,,99744795.76440716,7.0,0.0
29,,99739796.23870045,3.0,0.0
30,,99739796.23870045,3.0,-11.857332574471968
31,,99725335.40196276,7.0,0.5928947493238912
32,,99727803.45254713,1.0,-3.5572841321385162
33,,99705400.72374135,1.0,-3.5575372355545203
34,,99682997.99493563,6.0,0.0
35,,99658000.3667959,2.0,-50.4020303123625
36,,99510890.75810498,1.0,1.1864085041779493
37,,99528197.77089214,3.0,-11.863522042410146
38,,99510890.75810498,1.0,2.3728170083503475
39,,99545504.7836793,9.0,5.931479548249019
40,,99540186.76087767,7.0,-13.048635824435
41,,99424339.68287307,7.0,0.0
42,,99419340.15749276,3.0,0.0
43,,99419340.15749276,6.0,-35.596478321724994
44,,99325337.07443023,3.0,-5.9335912467595175
45,,99313836.16507006,8.0,1.483433020033065
46,,99313431.63438463,2.0,-14.8339781169125
47,,99252960.22154367,1.0,-15.429168249145
48,,99095734.5481571,9.0,-112.78641814079998
49,,98818388.27018416,3.0,14.8470163436
50,,98884795.8102957,2.0,13.360727773687499
51,,99004329.38249648,0.0,32.652576585125
52,,99150425.97074187,8.0,8.90292253270625
53,,99221177.37494516,3.0,2.967218173610675
54,,99235052.41113627,2.0,0.0
55,,99235052.41113627,1.0,5.93429548044
56,,99373802.77304792,8.0,4.449665385167223
57,,99404708.93435287,7.0,11.8649296409625
58,,99693821.87898993,3.0,62.261331562337496
59,,100002639.97253191,9.0,-53.340287326325
60,,99834623.67422807,7.0,-27.268631588930003
61,,99458678.26807904,8.0,20.75919335705625
62,,99680276.27624428,8.0,2.964614362957474
63,,99702405.71096754,3.0,0.0
64,,99702405.71096754,6.0,0.0
65,,99677408.08254659,3.0,26.680263719575
66,,99843907.3079828,8.0,17.78304682868125
67,,100060520.67949915,7.0,1.7777988479850129
68,,100113510.31961298,3.0,14.813936951874998
69,,100210158.92966986,6.0,17.774617845712502
70,,100308249.47882545,2.0,4.443022677186326
71,,100369793.56842875,10.0,17.770827409724355
72,,100388450.72788322,9.0,0.0
73,,100363453.09715855,3.0,56.270286919225
74,,100820759.87551832,7.0,1.776156870175738
75,,100888677.14533341,3.0,23.680409197475
76,,101083121.93512881,7.0,5.9189809882325
77,,101323545.98828697,8.0,0.0
78,,101311047.171803,0.0,14.79394986625
79,,101436717.7515961,0.0,-17.750639023011992
80,,101361315.40372026,0.0,0.0
81,,101361315.40372026,2.0,25.148524225424996
82,,101788595.37501669,9.0,73.9364974211
83,,102421525.2389183,7.0,-2.364569293705765
84,,102363418.59813881,3.0,-65.028730875625
85,,102071329.47282481,7.0,-13.009130043989998
86,,101771638.99456143,1.0,-20.110251496440004
87,,101316207.52433538,3.0,62.13017751479999
88,,101878799.34049702,5.0,-201.08348513159999
89,,101423367.87027097,4.0,-59.165996118699994
90,,101289417.43785143,6.0,26.627849179862498
91,,101516181.72279835,10.0,-11.832079132967355
92,,101435846.49335599,7.0,-7.099415481455001
93,,101247387.30991006,9.0,2.9585098577644686
94,,101254149.69011784,6.0,8.875319511492119
95,,101327982.22487378,3.0,38.456987338775
96,,101756246.28622484,7.0,-15.378063783474998
97,,101319907.08528805,3.0,-76.91397467752499
98,,100888567.41118026,1.0,6.510108422895
99,,101253547.13542533,0.0,-5.91673963978856
100,,101220367.16049409,9.0,5.91687967432808
101,,101264096.2289784,3.0,8.874899417810056
102,,101367186.28157711,7.0,2.9580897839374996
103,,101535186.74511623,3.0,-94.6476740334
104,,100981586.77633286,0.0,-130.18984045825
105,,100220386.81925559,2.0,2.9604016672929445
106,,100289586.81535363,7.0,8.288732060817502
107,,100772302.75450516,9.0,-53.267045454549994
108,,100423120.34215379,8.0,0.0
109,,100410621.52611828,6.0,2.9599109658828837
110,,100423420.37171268,6.0,26.6385679106
111,,100749246.46574116,1.0,2.959210245965
112,,100944148.53582764,3.0,-17.75316006250027
113,,100827207.2937758,8.0,2.959070141791975
114,,100893852.93349504,7.0,-1.1835720203579039
115,,100849044.46447396,3.0,-5.918000189369941
116,,100809235.5220244,3.0,-5.91814028358395
117,,100769426.57957458,2.0,1.479570096107885
118,,100809235.5220244,7.0,0.0
119,,100804235.99547553,3.0,-11.836280567195658
120,,100724144.6593535,3.0,-11.836840983880938
121,,100644053.32323122,7.0,-11.83740145363
122,,100236229.63582587,7.0,2.36804091974796
123,,100393306.99016261,7.0,0.0
124,,100388307.4637258,7.0,-3.5517249544203544
125,,100260329.58676076,2.0,-32.559791617325
126,,99809408.96815753,3.0,5.921504535877365
127,,99891394.53517628,2.0,-26.645508159450003
128,,99522459.48359203,6.0,8.883729745085
129,,99623993.69501257,7.0,-7.106478739780001
130,,99364509.18817759,3.0,-35.537444620799995
131,,99110024.20757723,0.0,-11.847498992967331
132,,99025195.88071036,7.0,0.5924030236248434
133,,99062847.4792757,3.0,8.885834794553071
134,,99190800.85320425,7.0,3.5540812699900006
135,,99443129.70744681,8.0,0.0
136,,99430630.89197206,7.0,0.5922626803434028
137,,99469348.59692883,1.0,-11.84497299346
138,,99032176.28546238,8.0,0.0
139,,99019677.47024035,7.0,0.0
140,,99014677.94415164,7.0,0.0
141,,99009678.41806293,3.0,23.6955594521625
142,,99367946.66863894,4.0,-23.69106846716873
143,,99278379.60599494,1.0,2.9615238817275
144,,99502297.26260495,3.0,-29.611730983324996
145,,99278379.60599494,8.0,-2.9615238817254363
146,,99220504.95450592,3.0,-41.462316677299995
147,,98902874.10181761,9.0,-35.545023696674996
148,,98598512.45015645,7.0,-7.110015642035
149,,98312726.89969993,1.0,-9.481369109695
150,,97938345.53375602,7.0,-1.185395922237431
151,,97886311.25798726,3.0,0.0
152,,97886311.25798726,1.0,2.3708480523465525
153,,98074450.25769687,0.0,0.0
154,,98074450.25769687,1.0,2.9632790460574996
155,,98309624.007334,8.0,-5.925855693561521
156,,98201870.52151155,3.0,-130.375005926125
157,,97154069.14058256,3.0,26.681529266674996
158,,97582715.16005349,0.0,38.5317620278375
159,,98201870.52151155,8.0,2.9630683164999505
160,,98285811.60505891,6.0,0.0
161,,98260813.97540116,7.0,0.5925855693589277
162,,98305456.60399604,1.0,7.110858280595
163,,98901162.45831442,3.0,-11.848060472496869
164,,98801878.14926124,7.0,-18.957795208415
165,,97998812.5917399,3.0,44.449185690899995
166,,98746999.49623942,7.0,-1.1848902791600224
167,,98691883.8651731,0.0,0.0
168,,98691883.8651731,3.0,-29.622958978125
169,,98441303.34006071,10.0,-106.65529010234998
170,,97918932.0770731,3.0,0.0
171,,97918932.0770731,3.0,26.669511414549998
172,,98391308.08029604,3.0,29.626469472874998
173,,98916170.30609894,2.0,-5.923889863035381
174,,98811197.86093807,2.0,0.0
175,,98811197.86093807,3.0,8.886255924184239
176,,98968656.5286789,3.0,11.847498992967328
177,,99178601.41900015,1.0,0.5923188096779164
178,,99231087.64158058,3.0,0.0
179,,99231087.64158058,10.0,-11.846095526901745
180,,99126236.93833303,9.0,2.961594048389582
181,,99157279.3869133,10.0,5.923047763478629
182,,99165693.42376184,8.0,-2.9614537184058376
183,,99094193.01918936,1.0,-1.1846095526901745
184,,99035191.43003559,1.0,0.0
185,,99035191.43003559,0.0,-11.846376193530572
186,,98917188.2517271,7.0,1.7770406349981727
187,,99089904.30932093,3.0,23.692191053824995
188,,99563812.53256416,3.0,0.0
189,,99563812.53256416,3.0,35.531552018175
190,,100274674.86742973,6.0,-5.92024249312928
191,,100189254.65912247,9.0,-71.04459232245
192,,99424977.19196272,7.0,-10.659718109675001
193,,98863385.84562111,2.0,17.769985310137496
194,,99605508.27242994,3.0,2.960822398034856
195,,99667351.80799723,8.0,-2.960752267938682
196,,99592417.30627728,7.0,1.7764934388153633
197,,99775435.43544722,1.0,-14.210937685034999
198,,99023364.81369305,6.0,-17.76872231040727
199,,98806795.78295565,8.0,10.36582476425
200,,99245443.23062801,7.0,-11.844692393335
201,,98593580.10449839,6.0,0.0
202,,98568582.47399807,2.0,19.25218586355625
203,,99424906.90258169,6.0,0.0
204,,99399909.27135181,7.0,0.0
205,,99394909.74510622,6.0,8.882888004546619
206,,99575342.38499308,8.0,0.0
207,,99562843.56929445,3.0,-65.13654989457501
208,,98803085.58687544,7.0,6.5153525398025
209,,99560450.18415403,9.0,-106.58708164569998
210,,98266630.20716953,4.0,-35.544181417490606
211,,98055159.8162384,7.0,-13.033793070759998
212,,97272162.09816647,3.0,-100.74193471922499
213,,96069801.25594139,6.0,-82.997391510525
214,,95038024.63186693,8.0,-2.9651769617583534
215,,94953019.99715757,3.0,-11.860989206496921
216,,94808008.3555975,2.0,-17.792327948175
217,,94372973.43091679,3.0,-53.38458253255
218,,93720421.04389572,8.0,-14.832217950537501
219,,93342426.68298244,8.0,10.38378468183125
220,,93845775.15006065,3.0,0.0
221,,93845775.15006065,3.0,26.696725201687496
222,,94509007.36766577,3.0,-53.382049396199996
223,,93845775.15006065,1.0,0.0
224,,93845775.15006065,3.0,11.865211200751125
225,,94140545.02455187,6.0,41.5242976461625
226,,95163851.67714691,6.0,2.9650362920463635
227,,95214918.94081974,3.0,-23.719727697518728
228,,94910659.37424469,9.0,2.965247301617291
229,,94962912.73700666,6.0,-35.582123541125
230,,94467292.7410531,7.0,0.5931198101993829
231,,94540967.52482224,2.0,-11.862114777827506
232,,94226270.28772926,7.0,0.5931620281396377
233,,94300182.33634329,7.0,-10.676663186859999
234,,93582843.31146383,7.0,-2.3730985547809613
235,,93419071.49984026,7.0,3.5598167880950005
236,,93891812.75992918,1.0,2.372873312295187
237,,94210306.61689329,7.0,-9.49059245023
238,,93566421.25900412,1.0,-4.746197109567474
239,,93246978.34279442,3.0,26.6998932004125
240,,93965724.90426588,7.0,1.1864085041779493
241,,94120921.40033531,7.0,-1.1863522042410146
242,,94035586.59368229,7.0,0.593190176773062
243,,94111159.62549925,9.0,2.9658805106025357
244,,94167920.90767288,9.0,17.7948608441875
245,,94640594.68147278,8.0,-23.723103930912497
246,,93959789.3786397,1.0,-3.5591410606217178
247,,93709174.44526863,10.0,29.6616202363
248,,94088735.39484024,3.0,-23.72648112558551
249,,93745090.43187046,7.0,2.966091640365
250,,94170833.54681349,8.0,-2.96573977412451
251,,94071593.05708122,7.0,-2.372648112558551
252,,93892635.64993095,7.0,-1.1863803535405726
253,,93800419.90757227,2.0,0.0
254,,93800419.90757227,3.0,-71.18451025054999
255,,92753825.30464649,7.0,-1.186746416026452
256,,92661372.21315145,6.0,0.0
257,,92636374.58670044,3.0,23.7354916807125
258,,93345497.312922,6.0,-5.932746386966281
259,,93230672.79596567,1.0,-2.373154872087335
260,,93051019.01585531,9.0,-17.79950636035532
261,,92752980.8176856,0.0,-65.269503714425
262,,91751832.05574846,7.0,-4.748112625230228
263,,91381828.81278467,2.0,-41.549931145825
264,,90104315.8005724,9.0,8.90651719551161
265,,90356633.57085276,7.0,2.374902035290338
266,,90722337.86692667,4.0,-47.493529006681364
267,,90351634.04583311,9.0,-5.937255088239722
268,,90232773.01444483,7.0,7.1248753146825
269,,91356984.31505346,2.0,0.0
270,,91356984.31505346,3.0,-65.29274894345001
271,,90321874.39157104,7.0,0.5937255088239722
272,,90411213.25888968,1.0,1.1874228175168255
273,,90599890.04356623,7.0,0.5936832106367972
274,,90689466.38413525,2.0,19.294246158956252
275,,91918952.63722897,7.0,-7.121830785300001
276,,91345073.55212498,10.0,5.93570444940017
277,,91392265.84245014,3.0,-29.677817611999995
278,,90906328.13364077,7.0,0.5936268224315809
279,,90998753.60103321,3.0,32.6486999881125
280,,92070428.51843262,8.0,4.450932915539552
281,,92351985.0559864,7.0,-1.186830924065907
282,,92248729.71432114,6.0,8.901443220660221
283,,92522060.11452055,7.0,8.9008093802675
284,,94012261.04538965,7.0,8.304465429697501
285,,95406103.7318511,7.0,-4.743833017079036
286,,95000486.23622465,6.0,11.860707847033416
287,,95380850.86151409,8.0,35.578747628075
288,,97814757.06541252,3.0,-65.190593589975
289,,96693488.09885693,8.0,-2.963981694442675
290,,96578462.94569588,10.0,-11.856207910443395
291,,96423570.10784435,9.0,5.928244528219384
292,,96610738.93762302,9.0,-59.27963388897499
293,,95513053.08962345,3.0,53.3643241704625
294,,97443891.88415718,3.0,-106.6831037671
295,,95513053.08962345,7.0,0.0
296,,95508053.56397343,7.0,-1.185873870457321
297,,95395310.86685562,7.0,17.195578957355
298,,98521741.54533577,10.0,11.850868668672465
299,,98692447.33688259,8.0,0.0
300,,98679948.52191353,3.0,-154.053989998325
301,,95795429.4573164,3.0,0.0
302,,95795429.4573164,8.0,-5.928806886906779
303,,95559858.7998085,9.0,32.609984584375
304,,96774800.3032589,0.0,29.6377086494625
305,,97902017.6958189,9.0,-94.8181861281
306,,96054508.60095215,7.0,0.592838510787841
307,,96163653.17720985,4.0,100.780156979875
308,,98104102.9109869,7.0,-24.888593912955002
309,,95697099.52454853,0.0,85.967699860075
310,,99014152.47477245,2.0,44.435491515781244
311,,102445586.56121159,10.0,47.36418320465
312,,103329586.06062889,7.0,6.5113415731375
313,,104611433.86993313,7.0,0.5917860101789519
314,,104723657.17919827,7.0,-23.67088008332
315,,102369466.75987625,7.0,-1.1841045801153085
316,,102246770.8679657,8.0,0.0
317,,102234272.05209827,8.0,-5.920663114264424
318,,101984012.23987865,3.0,44.407076711737496
319,,103767219.71251678,3.0,11.837681708426473
320,,104242741.70522022,2.0,-53.26452346006249
321,,102102892.73805428,8.0,25.1634141720375
322,,104121427.75687408,6.0,-112.449989346825
323,,101803961.134696,2.0,69.57273459333125
324,,107474805.47725773,8.0,-23.657999952675
325,,106492324.95930576,8.0,-26.620288208987496
326,,105383272.6713295,2.0,1.47921991858202
327,,105505111.94589615,3.0,-29.583698198925
328,,104895915.57306194,3.0,2.958719939410992
329,,105017754.8476286,3.0,-11.834599635496268
330,,104774076.2984953,8.0,-11.835159893003322
331,,104271853.35176563,3.0,-147.95350708992498
332,,101211077.53773212,6.0,-71.059737552675
333,,99702695.56814289,7.0,10.069658342415002
334,,101803185.0511961,6.0,41.4466049309625
335,,103528698.186759,3.0,-88.78471482347499
336,,101653150.93620396,7.0,-18.947468144570003
337,,99643778.18233585,3.0,2.961664218370519
338,,99769051.509058,3.0,38.50072262895
339,,101397604.75644588,4.0,-71.05637138795
340,,100645964.79611301,7.0,-13.028852987159999
341,,99260352.90534782,9.0,20.733123237687497
342,,100122220.02885151,0.0,-23.691068467196484
343,,99615440.1694212,3.0,65.1566128038625
344,,102402729.39628792,3.0,26.641091219099998
345,,103542984.0800066,9.0,94.7036958117125
346,,107610106.8013668,7.0,1.774349996452873
347,,107989453.29769135,7.0,-22.473504920514998
348,,105545767.58979225,7.0,-29.58369819894
349,,102326053.7168808,7.0,17.168703230084997
350,,106056990.31344414,7.0,-10.649123222185
351,,104890432.51014614,3.0,-171.6057564855
352,,101147633.61890411,3.0,-5.921504535877364
353,,101018571.58817196,2.0,-20.7257567862
354,,100115137.37304497,3.0,103.6459690602
355,,104632308.44868183,7.0,4.1424040145775
356,,105532400.09883213,7.0,1.183347927957712
357,,105786471.39040947,3.0,-88.74689385869999
358,,103843440.25362587,3.0,-59.185606060599994
359,,102548086.16243649,3.0,32.5597916173375
360,,103972975.66274452,7.0,-23.673681967755
361,,101372533.21744633,7.0,-1.1842448070842337
362,,101237524.69624424,9.0,41.449549976312504
363,,103049232.81338024,4.0,23.677605720529016
364,,103574005.88440609,7.0,-24.859131587665
365,,100808975.90870953,1.0,-1.1843570125791292
366,,100677545.88731956,3.0,-76.98502937274999
367,,98968955.60924053,3.0,-47.389995971825
368,,97917515.43811607,8.0,-17.774617845712502
369,,97112881.57117748,3.0,-59.257152338275006
370,,95792656.48465538,7.0,3.5562720785174995
371,,96581214.51957035,1.0,-5.926277112715
372,,95919916.55228329,7.0,2.963489805595
373,,96577400.38965034,2.0,1.4815692781777745
374,,96709897.0622921,3.0,2.9630683165138274
375,,96842393.73493385,7.0,0.0
376,,96837394.20901299,7.0,-1.1851992319900084
377,,96699423.93075848,10.0,-71.11363959605
378,,95837381.42973995,8.0,-8.890469416780732
379,,95417080.90028858,3.0,-23.7096047608909
380,,94873345.28049278,9.0,-82.99148744454999
381,,92928674.6849041,6.0,-5.929931924386622
382,,92765371.57286549,0.0,-5.930072584092727
383,,92627066.08885384,3.0,-47.441706003724995
384,,91520622.21676064,7.0,3.55880329308
385,,92346879.1166544,7.0,3.55829676195
386,,93174559.335186,7.0,2.96482531249
387,,93864645.52642536,3.0,-17.786842479716736
388,,93447594.0963049,3.0,8.894054028402154
389,,93864645.52642536,2.0,7.41118436654375
390,,94559731.24329376,7.0,10.670840150815001
391,,97061308.63433838,7.0,-1.1851430467668678
392,,96916817.80663204,0.0,-53.33270124204999
393,,95661396.09075451,8.0,-23.708480523475
394,,94528225.16596222,7.0,-20.15603139598
395,,92137766.19972992,6.0,88.9595293447875
396,,96357986.6904707,1.0,3.5558505594549996
397,,97207030.31416798,8.0,-17.7767243422625
398,,96341932.5307169,2.0,10.371230798400001
399,,97336631.32737732,2.0,-5.925434334336233
400,,97052431.67118931,6.0,-136.29145037805
401,,93731879.70522976,8.0,-50.3960536925375
402,,91273457.17088223,7.0,13.048945407955
403,,94438990.27314186,7.0,10.670840150815001
404,,97032331.2334404,1.0,0.0
405,,97032331.2334404,1.0,4.74057218706
406,,98187149.2272358,9.0,38.50984667155
407,,100054134.77565765,10.0,11.84553423361212
408,,100299952.06273174,8.0,-32.5736757320125
409,,98653969.49335003,7.0,1.7772090708745303
410,,99095176.42014027,9.0,47.3888730926
411,,101468902.08745193,7.0,-26.054002842255002
412,,98160447.22602558,3.0,0.0
413,,98160447.22602558,10.0,5.924451395800112
414,,98262978.80683231,1.0,-28.436692812625
415,,94602334.61692047,3.0,-53.349140486075
416,,93229593.04570389,9.0,0.0
417,,93204595.41728306,1.0,0.0
418,,93204595.41728306,7.0,1.7786842479716736
419,,93661445.25753307,4.0,41.49967985959999
420,,94739093.77804661,7.0,-7.1130500758699995
421,,93808972.91036606,3.0,0.0
422,,93808972.91036606,3.0,62.2480436329125
423,,97046897.60695744,2.0,16.29494441943125
424,,98742953.4004097,0.0,-23.695559452169277
425,,98126205.83915424,7.0,1.7773354187400336
426,,98584477.91821957,6.0,0.0
427,,98559480.28783226,3.0,29.6201511812375
428,,100115567.0320015,7.0,0.0
429,,100110567.50581264,9.0,-23.69050721376387
430,,99457449.45546436,7.0,0.0
431,,99452449.92931938,6.0,23.692752387025
432,,100695065.65853786,9.0,23.68826246595
433,,101947156.69229507,8.0,-79.9327380811375
434,,97608497.08472729,7.0,0.0
435,,97603497.55870533,3.0,-82.94625082945
436,,95356985.2240572,3.0,38.5235408467875
437,,97443032.39194489,0.0,-71.09847138285001
438,,95517450.3908186,3.0,8.88983713817626
439,,95998845.89109993,3.0,14.8153415825125
440,,96801171.7249031,0.0,8.888151501518227
441,,97282567.22518444,8.0,-14.8125325875625
442,,96464780.06986713,3.0,-100.7371589751
443,,93726799.71277809,1.0,-3.55686237313857
444,,93243626.70858574,8.0,0.0
445,,93231127.89429092,8.0,-2.9642628471132637
446,,93056385.70679283,7.0,1.1857332574471968
447,,93376347.22079372,3.0,0.0
448,,93376347.22079372,4.0,0.0
449,,93376347.22079372,7.0,10.078254683425
450,,96137547.83446312,7.0,-18.963187711855
451,,93525273.18686104,1.0,0.5928244528219384
452,,93688227.88196564,7.0,0.5928103955221697
453,,93846420.17547798,8.0,-2.963981694442675
454,,93670136.74546719,3.0,0.0
455,,93670136.74546719,3.0,-11.85620791047115
456,,93342567.51426315,2.0,-8.892577661845369
457,,92851213.66745663,6.0,0.0
458,,92826216.03897858,3.0,0.0
459,,92826216.03897858,8.0,-2.96440344345339
460,,92648153.96707153,7.0,0.0
461,,92643154.44138813,3.0,2.964473746619456
462,,92808954.85695553,8.0,4.446605165173145
463,,93295635.93148708,7.0,-3.5570310647381476
464,,92790745.110775,7.0,1.7786420660692581
465,,93286348.33688927,8.0,-20.7493478776375
466,,92101626.56543446,7.0,-4.743495481818183
467,,91425836.65089798,1.0,7.708911501695001
468,,93605905.41477585,7.0,0.0
469,,93600905.88902473,1.0,1.1856207910443395
470,,93936775.3317833,7.0,-4.742258263384924
471,,93259088.46883869,3.0,2.964192553939205
472,,93427260.3031311,8.0,-29.641222641149998
473,,91727114.90132523,7.0,5.929650624984999
474,,93412133.8234024,7.0,0.5928244528219384
475,,93576373.27221298,7.0,0.0
476,,93571373.74646187,7.0,-1.1856207910443395
477,,93396660.99784184,7.0,-13.0421379621
478,,91522207.5929594,3.0,-5.929791271341856
479,,91352257.24030972,7.0,0.0
480,,91347257.71470451,8.0,0.0
481,,91334758.90069008,9.0,-41.509523470675
482,,90105995.56613922,8.0,-8.896375023728641
483,,89575817.88880634,2.0,-1.0
