,date,value,action,reward
0,,100000000.0,1.0,0.0003160868437505623
1,,99992778.83133815,8.0,0.00020243951992812145
2,,99871461.59139645,5.0,0.0011826395404856906
3,,99974598.29995704,1.0,1.2638679675127205e-05
4,,99910309.98254597,7.0,0.0035553448684555455
5,,99881734.49711588,1.0,0.0002752423573695087
6,,99857764.18197927,7.0,3.51307530457644e-05
7,,99801622.54065782,3.0,0.0331958078437
8,,99723206.53714703,7.0,8.992619954078414e-05
9,,99630896.7187858,5.0,0.0006198828289435499
10,,99672787.2339879,7.0,0.0023700052140140926
11,,99627194.4962523,4.0,0.0032350419455973345
12,,99537762.27726173,3.0,0.0005618522512143595
13,,99113781.53871894,2.0,0.0035124090819284902
14,,98817404.4149704,0.0,3.516576085260819e-07
15,,98280209.30046982,1.0,0.021348767701685
16,,98006423.26341549,1.0,0.030823947836400002
17,,97774294.73293535,0.0,0.0005924030236248434
18,,97677636.47190878,4.0,5.053315839749762e-05
19,,97426817.58362895,5.0,-0.0
20,,97426817.58362895,3.0,0.002717689755545928
21,,96924073.74442053,3.0,0.01188766649544717
22,,96471248.22459507,2.0,2.249648070542928e-05
23,,94097797.44087648,1.0,0.016601446697495
24,,91730008.22122312,3.0,0.0
25,,89660438.34125996,4.0,-1.0
