,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,9.0,-17.77546038442268
4,,99968543.06207961,7.0,1.7776724342277728
5,,99969943.76408975,7.0,-16.59042969213
6,,99931758.42166418,7.0,-5.92712013087
7,,99913721.39450839,2.0,10.37368995115625
8,,99931973.89636396,7.0,-9.482942557075
9,,99904217.77987903,6.0,62.24361558342499
10,,99963853.6477069,7.0,1.1850026070070463
11,,99967388.45576432,8.0,-23.6989288084125
12,,99916012.51872355,7.0,-5.92585569356
13,,99885529.6204113,10.0,-296.32790460604997
14,,99648851.91883302,7.0,-1.1860145168185454
15,,99636147.89262241,2.0,26.685959627106246
16,,99774828.9037168,8.0,38.5299347955
17,,99978059.07919663,8.0,1.4810075590621086
18,,99974449.93587035,1.0,-1.1847779726070762
19,,99965560.26400274,4.0,0.0
20,,99965560.26400274,1.0,-13.03286651975
21,,99867773.8734591,1.0,-27.257643991465002
22,,99663311.42050427,7.0,-2.3715227547627116
23,,99640058.24652267,7.0,8.3007233487475
24,,99766154.54819226,7.0,0.0
25,,99761155.02236193,7.0,0.0
26,,99756155.49653155,2.0,-35.562720785225
27,,99638097.60919797,2.0,1.4822017217197558
28,,99647935.7664758,0.0,0.0
29,,99647935.7664758,1.0,0.0
30,,99647935.7664758,2.0,-5.928666287235984
31,,99628259.45192015,2.0,1.482236873309728
32,,99638097.60919797,3.0,-17.78642066069258
33,,99608583.13736457,7.0,-3.5575372355545203
34,,99573357.63242239,7.0,0.0
35,,99568358.10679442,7.0,-20.160812124945
36,,99384013.70706028,7.0,1.1864085041779493
37,,99400588.14197898,5.0,-23.727044084820292
38,,99379014.18162364,7.0,2.3728170083503475
39,,99418111.70370102,2.0,2.9657397741245095
40,,99440160.22745806,8.0,-32.6215895610875
41,,99299870.21512187,7.0,0.0
42,,99294870.68974161,7.0,0.0
43,,99289871.1643613,9.0,-35.596478321724994
44,,99185202.23339748,7.0,-1.1867182493519035
45,,99166686.8137579,7.0,0.593373208013226
46,,99175440.53206658,7.0,-5.933591246765
47,,99100488.07045388,7.0,-15.429168249145
48,,98910525.07716763,7.0,-22.55728362816
49,,98630682.87282705,8.0,7.4235081718
50,,98693480.48470736,7.0,5.344291109475
51,,98826152.2396133,6.0,32.652576585125
52,,98982480.54258418,7.0,3.5611690130825
53,,99077810.53677821,3.0,2.967218173610675
54,,99094532.12334013,1.0,0.0
55,,99094532.12334013,1.0,5.93429548044
56,,99261747.9889592,10.0,17.798661540668892
57,,99269036.959571,7.0,11.8649296409625
58,,99650678.2347045,1.0,12.4522663124675
59,,100056651.07526755,7.0,-10.668057465264999
60,,99875529.57766902,7.0,-27.268631588930003
61,,99414986.84226716,7.0,8.3036773428225
62,,99690595.9587847,8.0,2.964614362957474
63,,99719369.93923593,7.0,0.0
64,,99714370.4135518,4.0,0.0
65,,99714370.4135518,7.0,5.336052743915
66,,99899367.3057872,8.0,17.78304682868125
67,,100147310.26728141,8.0,4.444497119962532
68,,100201699.6953181,4.0,29.627873903749997
69,,100313180.10004699,7.0,3.5549235691425003
70,,100443379.02913916,7.0,1.7772090708745303
71,,100506689.61424112,7.0,1.7770827409724355
72,,100570711.03240585,10.0,0.0
73,,100520715.77095628,7.0,11.254057383845002
74,,101002366.74438119,0.0,8.88078435087869
75,,101079206.2969451,7.0,4.736081839495
76,,101281006.67679214,1.0,5.9189809882325
77,,101539506.55959082,7.0,0.0
78,,101534507.03299713,7.0,2.9587899732500005
79,,101661124.47978139,7.0,-3.5501278046023987
80,,101576444.7435441,2.0,0.0
81,,101576444.7435441,7.0,10.05940969017
82,,102026990.16846752,7.0,14.787299484220002
83,,102697824.60783672,3.0,-11.822846468528825
84,,102643757.89054275,7.0,-13.005746175125
85,,102338790.26912665,7.0,-13.009130043989998
86,,102031220.82182479,7.0,-20.110251496440004
87,,101554591.18596816,6.0,62.13017751479999
88,,102137047.52323914,8.0,-50.270871282899996
89,,101622746.07959247,8.0,-14.791499029674998
90,,101459699.95531487,1.0,5.3255698359725
91,,101730685.10899019,4.0,-11.832079132967355
92,,101700575.64747071,7.0,-7.099415481455001
93,,101513499.46855187,7.0,0.5917019715528937
94,,101539082.7314043,8.0,4.4376597557460595
95,,101620107.34715486,8.0,19.2284936693875
96,,102020568.13487172,7.0,-15.378063783474998
97,,101599533.39086151,7.0,-15.382794935505002
98,,101175422.08800936,7.0,6.510108422895
99,,101527659.64621425,7.0,-1.183347927957712
100,,101489947.35135508,1.0,1.183375934865616
101,,101555372.88775206,2.0,4.437449708905028
102,,101653511.19234776,10.0,29.580897839374995
103,,101778912.1254201,1.0,-18.92953480668
104,,101217644.28500867,7.0,-26.037968091649997
105,,100435693.88424206,7.0,1.1841606669171778
106,,100501799.91982603,2.0,20.72183015204375
107,,100999538.85326529,7.0,-10.653409090910001
108,,100672433.61629248,8.0,0.0
109,,100659934.80025697,1.0,0.5919821931765767
110,,100696316.3058343,7.0,5.32771358212
111,,101020881.41503787,7.0,2.959210245965
112,,101200157.0368483,8.0,-8.876580031250136
113,,101075317.81538415,7.0,1.18362805671679
114,,101145685.3433969,8.0,-2.9589300508947596
115,,101094911.21367812,1.0,-1.1836000378739884
116,,101056635.90038729,7.0,-1.18362805671679
117,,101013124.33493614,7.0,0.591828038443154
118,,101046873.57851624,7.0,0.0
119,,101041874.05196738,10.0,-23.672561134391316
120,,100909173.28279471,8.0,-5.918420491940469
121,,100812785.27869582,3.0,-59.18700726814999
122,,100393339.33977914,7.0,2.36804091974796
123,,100557065.40532207,7.0,0.0
124,,100552065.87888527,0.0,-17.758624772101772
125,,100424811.33994341,2.0,-32.559791617325
126,,99958211.36382365,2.0,2.9607522679386826
127,,100043047.72311807,6.0,-53.291016318900006
128,,99625628.2715187,4.0,17.76745949017
129,,99756435.54488182,6.0,-35.5323936989
130,,99462716.888242,7.0,-7.10748892416
131,,99187574.83882403,1.0,-2.3694997985934663
132,,99097527.33107376,9.0,2.962015118124217
133,,99118738.2606082,7.0,1.7771669589106143
134,,99253075.28107023,6.0,17.77040634995
135,,99513858.90609908,7.0,0.0
136,,99508859.37990928,7.0,0.5922626803434028
137,,99551963.87313724,7.0,-11.84497299346
138,,99063555.15815926,1.0,0.0
139,,99063555.15815926,7.0,0.0
140,,99058555.63207054,7.0,0.0
141,,99053556.10598183,1.0,4.7391118904325
142,,99444074.74651551,7.0,-2.369106846716873
143,,99340971.73883414,7.0,2.9615238817275
144,,99582415.52598763,7.0,-5.922346196665
145,,99329788.21722627,1.0,-1.1846095526901745
146,,99280262.66071653,1.0,-8.292463335459999
147,,98933583.76514792,7.0,-7.109004739335
148,,98630009.0990746,1.0,-7.110015642035
149,,98331433.95906806,3.0,-47.406845548475
150,,97933333.77239227,4.0,-11.85395922237431
151,,97883571.24905777,7.0,0.0
152,,97878571.72322726,4.0,23.708480523465525
153,,98078570.15578604,7.0,0.0
154,,98073570.62991071,7.0,2.9632790460574996
155,,98320939.76797056,1.0,-2.3703422774246086
156,,98219992.30239654,7.0,-26.075001185225
157,,97099355.65493512,0.0,26.681529266674996
158,,97555752.65920663,7.0,7.7063524055674995
159,,98213075.79168653,6.0,5.926136632999901
160,,98292344.41037035,7.0,0.0
161,,98287344.88443899,7.0,0.5925855693589277
162,,98334952.55107737,7.0,7.110858280595
163,,98964083.67928696,1.0,-2.3696120944993737
164,,98858395.23692799,7.0,-18.957795208415
165,,98004096.61296129,9.0,44.449185690899995
166,,98793096.56215286,6.0,-5.924451395800112
167,,98712647.53641653,7.0,0.0
168,,98707648.0103836,7.0,-5.924591795625
169,,98423021.67004728,4.0,-106.65529010234998
170,,97919693.40430117,0.0,0.0
171,,97919693.40430117,4.0,53.339022829099996
172,,98423021.67004728,7.0,5.925293894575001
173,,98979645.8902359,7.0,-2.3695559452141524
174,,98861847.70372534,1.0,0.0
175,,98861847.70372534,7.0,1.7772511848368477
176,,99026757.06876564,7.0,2.3694997985934663
177,,99249250.53072786,4.0,5.923188096779164
178,,99306123.77774334,4.0,0.0
179,,99306123.77774334,4.0,-11.846095526901745
180,,99249250.53072786,2.0,1.480797024194791
181,,99306123.77774334,7.0,0.5923047763478629
182,,99358234.42051315,0.0,-5.922907436811675
183,,99301124.25158691,1.0,-1.1846095526901745
184,,99244014.08266115,7.0,0.0
185,,99239014.55651617,7.0,-2.3692752387061145
186,,99118846.98242378,4.0,17.770406349981727
187,,99291599.05434513,7.0,4.738438210765
188,,99749167.09526348,3.0,0.0
189,,99749167.09526348,7.0,7.106310403635001
190,,100440861.44379139,7.0,-1.184048498625856
191,,100377567.28481293,7.0,-14.20891846449
192,,99670190.38358068,7.0,-10.659718109675001
193,,99136275.88257647,4.0,71.07994124054999
194,,99841495.8489356,1.0,0.5921644796069713
195,,99900264.1794653,7.0,-1.1843009071754729
196,,99836259.46247435,9.0,8.882467194076815
197,,99991830.39014435,8.0,-35.527344212587494
198,,99249951.8694992,7.0,-3.553744462081454
199,,99061896.66821766,10.0,41.463299057
200,,99455616.63510418,4.0,-118.44692393334999
201,,98821737.73764133,7.0,0.0
202,,98816738.21154118,7.0,7.7008743454225
203,,99641941.95161915,7.0,0.0
204,,99636942.42537355,9.0,0.0
205,,99611944.79414368,7.0,1.776577600909324
206,,99803505.05429792,7.0,0.0
207,,99798505.528018,7.0,-13.027309978915003
208,,99067575.86094475,3.0,32.576762699012505
209,,99793506.00173807,7.0,-21.31741632914
210,,98596357.30725765,4.0,-35.544181417490606
211,,98397665.7792244,4.0,-130.3379307076
212,,97669130.176435,10.0,-201.48386943844997
213,,96452919.48448849,7.0,-16.599478302105
214,,95484187.35378027,2.0,-2.9651769617583534
215,,95415349.31056786,7.0,-2.3721978412993843
216,,95272199.25901318,2.0,-17.792327948175
217,,94857747.6810317,3.0,-53.38458253255
218,,94236070.31405973,7.0,-5.932887180215
219,,93884507.8962698,7.0,4.1535138727325
220,,94366357.82589531,7.0,0.0
221,,94361358.30050373,1.0,5.339345040337499
222,,94989443.33772564,7.0,-10.676409879240001
223,,94354223.49303484,9.0,0.0
224,,94329225.86607695,2.0,5.932605600375562
225,,94614069.87020063,7.0,8.3048595292325
226,,95609346.30300903,10.0,5.930072584092727
227,,95633171.35883236,7.0,-4.743945539503746
228,,95331941.79705763,7.0,0.5930494603234582
229,,95401237.0003233,7.0,-7.116424708225001
230,,94949045.81685066,7.0,0.5931198101993829
231,,95018815.48225403,7.0,-4.7448459111310015
232,,94713790.22392654,1.0,0.5931620281396377
233,,94788796.65712929,7.0,-10.676663186859999
234,,94106603.90018272,8.0,-5.932746386952403
235,,93942431.15268469,7.0,3.5598167880950005
236,,94393877.35618448,9.0,11.864366561475933
237,,94677922.62825394,7.0,-9.49059245023
238,,94052939.18590069,7.0,-4.746197109567474
239,,93736998.46265745,10.0,53.399786400825
240,,94407980.81905746,7.0,1.1864085041779493
241,,94563673.10363388,7.0,-1.1863522042410146
242,,94478090.40272713,7.0,0.593190176773062
243,,94553911.32879782,2.0,1.4829402553012678
244,,94634731.78031588,2.0,8.89743042209375
245,,95119654.48942566,8.0,-23.723103930912497
246,,94455847.44264841,7.0,-3.5591410606217178
247,,94205895.50163889,7.0,2.9661620236299995
248,,94610336.46696997,7.0,-4.7452962251171025
249,,94276835.48965788,2.0,7.4152291009125
250,,94687462.30446005,2.0,-2.96573977412451
251,,94605336.94149971,7.0,-2.372648112558551
252,,94435612.16048574,6.0,-5.931901767702861
253,,94327065.52512169,7.0,0.0
254,,94322065.99968481,7.0,-14.236902050109999
255,,93308783.61592579,8.0,-2.96686604006613
256,,93211667.85793734,7.0,0.0
257,,93206668.33264732,7.0,4.7470983361425
258,,93882402.04390478,6.0,-5.932746386966281
259,,93771126.21315765,7.0,-2.373154872087335
260,,93593095.64912224,7.0,-3.5599012720710643
261,,93327837.58552265,7.0,-13.053900742885002
262,,92365945.97313166,4.0,-47.48112625230228
263,,92017985.21419382,7.0,-16.61997245833
264,,90791799.03827667,7.0,1.7813034391023221
265,,91049194.88840342,7.0,2.374902035290338
266,,91395005.82434845,7.0,-4.7493529006681365
267,,91038245.9677391,7.0,-1.1874510176479445
268,,90945068.86962986,10.0,71.248753146825
269,,91981703.99788141,7.0,0.0
270,,91976704.47273731,1.0,-13.058549788690001
271,,90978014.91597271,2.0,1.4843137720599304
272,,91068804.87567854,7.0,1.1874228175168255
273,,91245860.23918629,0.0,2.9684160531839856
274,,91336887.68345594,6.0,38.588492317912504
275,,92510682.23056173,7.0,-7.121830785300001
276,,91950969.64422607,7.0,0.593570444940017
277,,92038659.72411442,7.0,-5.9355635224
278,,91569025.06109476,7.0,0.5936268224315809
279,,91657190.01429844,7.0,6.5297399976225
280,,92679611.6465087,7.0,1.7803731662158209
281,,92955530.04071951,7.0,-1.186830924065907
282,,92856653.84278536,0.0,8.901443220660221
283,,93138283.86078453,4.0,89.008093802675
284,,94546433.95078039,7.0,8.304465429697501
285,,95859029.62882233,8.0,-11.85958254269759
286,,95467703.12584305,7.0,2.372141569406683
287,,95842480.14583635,3.0,71.15749525615
288,,98121139.4192276,9.0,-65.190593589975
289,,97038718.17077255,1.0,-1.18559267777707
290,,96942588.75086117,7.0,-1.1856207910443395
291,,96841222.68104029,1.0,1.1856489056438768
292,,97033955.76917934,10.0,-118.55926777794998
293,,95996583.21730089,7.0,10.6728648340925
294,,97773131.9672327,4.0,-213.3662075342
295,,95991583.69165087,7.0,0.0
296,,95986584.16600037,9.0,-5.929369352286605
297,,95861188.58490467,7.0,17.195578957355
298,,98774607.92331123,7.0,1.1850868668672465
299,,98971352.69857836,7.0,0.0
300,,98966353.17259026,9.0,-154.053989998325
301,,96281706.66902733,8.0,0.0
302,,96269207.85478878,7.0,-2.3715227547627116
303,,96057959.88827038,7.0,6.521996916875
304,,97189935.58588791,8.0,14.81885432473125
305,,98216978.15248108,2.0,-47.40909306405
306,,96553711.94274521,4.0,5.92838510787841
307,,96657666.08085346,1.0,10.0780156979875
308,,98424886.42869759,7.0,-24.888593912955002
309,,96231872.28370571,7.0,17.193539972015
310,,99255294.17174911,7.0,17.7741966063125
311,,102390254.06272125,7.0,4.736418320465
312,,103224471.61488914,8.0,16.27835393284375
313,,104372407.62331581,7.0,0.5917860101789519
314,,104473138.8861084,10.0,-236.70880083319997
315,,102261186.07285976,7.0,-1.1841045801153085
316,,102147851.84821415,7.0,0.0
317,,102142852.32186794,3.0,-11.841326228528848
318,,101925709.27224445,7.0,8.8814153423475
319,,103552835.18423367,7.0,2.3675363416852946
320,,103984016.1224947,10.0,-213.05809384024997
321,,101928597.1469593,7.0,10.065365668815
322,,103821635.04870892,3.0,-112.449989346825
323,,101700299.09967232,10.0,278.290938373325
324,,107009135.45424175,4.0,-94.6319998107
325,,106096993.90229225,9.0,-53.24057641797499
326,,105035188.90731335,1.0,0.591687967432808
327,,105150389.72522736,7.0,-5.916739639785
328,,104568202.76106834,7.0,0.5917439878821984
329,,104678877.41955853,1.0,-2.3669199270992536
330,,104447529.04936886,8.0,-11.835159893003322
331,,103969966.46052742,7.0,-29.590701417985
332,,101052400.21645737,1.0,-14.211947510535001
333,,99654368.19204807,7.0,10.069658342415002
334,,101633941.8971653,2.0,20.72330246548125
335,,103268296.32290077,4.0,-177.56942964694997
336,,101517202.29532719,7.0,-18.947468144570003
337,,99640579.64597225,7.0,0.5923328436741038
338,,99752793.49816608,6.0,38.50072262895
339,,101266970.0747509,7.0,-7.105637138794999
340,,100550161.32535076,7.0,-13.028852987159999
341,,99237572.45283031,9.0,20.733123237687497
342,,100052970.382905,10.0,-47.38213693439297
343,,99513272.6591177,7.0,13.031322560772502
344,,102206849.20301628,7.0,5.328218243819999
345,,103307943.90167332,7.0,18.940739162342503
346,,107243300.13765812,7.0,1.774349996452873
347,,107608418.70354843,7.0,-22.473504920514998
348,,105254843.221735,7.0,-29.58369819894
349,,102153695.43577766,0.0,85.843516150425
350,,105745227.41656208,7.0,-10.649123222185
351,,104623484.69186497,2.0,-85.80287824275
352,,101025089.94278145,7.0,-1.1843009071754729
353,,100895770.97876549,7.0,-8.290302714480001
354,,100018877.32780266,7.0,20.729193812040002
355,,104381640.1026125,8.0,10.356010036443749
356,,105246836.15037155,10.0,11.83347927957712
357,,105452344.23667908,7.0,-17.74937877174
358,,103527519.68737125,2.0,-29.592803030299997
359,,102247636.33895493,7.0,6.5119583234675
360,,103653113.27913857,2.0,-59.1842049193875
361,,101088610.61261654,4.0,-11.842448070842337
362,,100960385.47929001,1.0,8.2899099952625
363,,102755537.34585571,1.0,2.3677605720529016
364,,103268437.87915993,7.0,-24.859131587665
365,,100565738.72650146,0.0,-5.921785062895646
366,,100437276.83954144,2.0,-38.492514686374996
367,,98767272.30905724,1.0,-9.477999194365001
368,,97739577.21337509,7.0,-7.109847138285001
369,,96962384.39617538,0.0,-59.257152338275006
370,,95675395.57752705,7.0,3.5562720785174995
371,,96444011.85171795,2.0,-14.815692781787497
372,,95799332.01836681,7.0,2.963489805595
373,,96440197.72179794,2.0,1.4815692781777745
374,,96569370.76765251,7.0,0.5926136633027657
375,,96693781.33306313,9.0,0.0
376,,96668783.70346165,1.0,-1.1851992319900084
377,,96538188.41291046,7.0,-7.111363959605001
378,,95748194.87089825,7.0,-3.5561877667122936
379,,95349987.09945107,7.0,-4.74192095217818
380,,94819761.52864552,7.0,-16.59829748891
381,,92973151.18589497,7.0,-1.1859863848773244
382,,92836370.83322716,7.0,-1.1860145168185454
383,,92699353.277668,7.0,-9.488341200745
384,,91636311.84412384,7.0,3.55880329308
385,,92426267.27091885,7.0,3.55829676195
386,,93217646.01635075,1.0,2.96482531249
387,,93881294.57551193,7.0,-3.557368495943347
388,,93477394.44063282,7.0,1.7788108056804308
389,,93872007.04850006,3.0,14.8223687330875
390,,94538027.27102947,8.0,26.6771003770375
391,,96933872.09793758,2.0,-2.9628576169171694
392,,96800075.22897911,3.0,-53.33270124204999
393,,95595903.40834999,7.0,-9.48339220939
394,,94518632.25240707,7.0,-20.15603139598
395,,92231024.30639744,7.0,17.791905868957496
396,,96261274.04955196,7.0,3.5558505594549996
397,,97064746.71762943,1.0,-7.110689736905001
