,date,value,action,reward
0,,100000000.0,9.0,-0.18133839042314398
1,,99848884.67464739,6.0,-240.0162684372777
2,,99782480.99746713,6.0,-29.991366284033774
3,,99781453.40839985,2.0,-30.056532220984522
4,,99746415.58808091,8.0,-120.0394671723157
5,,99663640.1294358,8.0,-120.0878170312611
6,,99646553.37727146,1.0,-120.03111254415704
7,,99595421.45101795,2.0,-60.028082515293775
8,,99457787.63102937,7.0,-120.03537953106847
9,,99300787.62998584,0.0,-59.99706153225998
10,,99253647.03925593,8.0,-30.042311987486364
11,,99218148.97237894,2.0,-120.07075097165605
12,,99180459.05582716,10.0,-120.18666616099362
13,,99005580.95987576,0.0,-360.0297796742763
14,,98862858.10543534,7.0,-30.025423217420176
15,,98831096.87461975,6.0,-59.99919073937899
16,,98823349.46635471,4.0,-29.922067575577916
17,,98573776.11630985,6.0,-360.01128911637164
18,,98446921.09341152,8.0,-30.050843467134257
19,,98407203.3416349,7.0,-120.02399999999999
20,,98384660.81378658,5.0,-0.0156394398237
21,,98373699.94269514,5.0,-0.032709172789758004
22,,98350781.7576858,5.0,-0.002845827305715254
23,,98348788.8720328,10.0,-0.024469583778036007
24,,98320495.6666703,8.0,-360.048
25,,98281167.46840364,9.0,-120.09599999999998
26,,98117658.19569609,7.0,-240.0410701059769
27,,98064556.04661487,2.0,-60.04515417269429
28,,97924220.42155999,6.0,-120.012
29,,97805430.55731396,7.0,-30.023999999999994
30,,97770073.51596104,1.0,-60.02684575981787
31,,97750732.29833329,1.0,-60.02257705260161
32,,97702993.27664277,1.0,-60.028268740958566
33,,97646873.501076,6.0,-60.01413452234132
34,,97591707.82249328,10.0,-30.143999999999995
35,,97510990.18890144,6.0,-360.0240964872749
36,,97460274.55081034,0.0,-30.01057630979498
37,,97441851.82816732,0.0,-30.01342362264509
38,,97419576.56648093,5.0,-0.005694760820040834
39,,97416599.2660183,10.0,-0.12691733890104284
40,,97267838.18322253,0.0,-360.0198291814947
41,,97123333.49656585,3.0,-30.096
42,,97074538.8584646,5.0,-0.0
43,,97074538.8584646,5.0,-0.008543154797213999
44,,97081619.21492961,1.0,-0.025424061899222285
45,,97034113.34018993,1.0,-60.022575904300766
46,,96968644.63771826,0.0,-60.01556015474806
47,,96921743.6558051,6.0,-30.021257500949485
48,,96878290.35709697,2.0,-30.102137480707587
49,,96867182.31588905,4.0,-120.10124059293042
50,,96596608.15889627,3.0,-360.044694805349
51,,95705932.49196959,9.0,-240.03330705295656
52,,94905441.68888521,3.0,-240.0618127774744
53,,96498628.56244183,7.0,-240.02257573527666
54,,95471152.48969746,0.0,-60.01199999999999
55,,94294727.85907209,4.0,-30.058546145081664
56,,92710262.60025525,2.0,-360.0394566424605
57,,90832448.93355036,7.0,-119.99552416886169
58,,90038557.43438768,0.0,-59.99705728042504
59,,89817412.37869206,4.0,-1.0
