,date,value,action,reward
0,,100000000.0,4.0,-177.78831338154998
1,,100000000.0,2.0,-17.785155323687498
2,,100000000.0,7.0,17.1947633051875
3,,100001878.37966037,1.0,-3.555092076884536
4,,100001166.87221326,7.0,1.7776724342277728
5,,99997589.92268005,7.0,-16.59042969213
6,,99982633.62079015,8.0,-14.817800327174998
7,,99963615.25475511,9.0,20.7473799023125
8,,99956043.94988787,7.0,-9.482942557075
9,,99929232.03666231,7.0,12.448723116684999
10,,99986469.51699936,6.0,5.9250130350352315
11,,99969769.22613287,7.0,-9.479571523365001
12,,99929684.42929357,8.0,-14.8146392339
13,,99892294.39235678,7.0,-29.632790460605
14,,99756912.19784957,7.0,-1.1860145168185454
15,,99746460.16260672,7.0,10.6743838508425
16,,99843875.56423962,2.0,38.5299347955
17,,99991808.23688465,4.0,5.924030236248434
18,,99997497.95506331,4.0,-11.847779726070762
19,,99991808.23688465,1.0,0.0
20,,99991808.23688465,6.0,-65.16433259875
21,,99891190.84001178,1.0,-27.257643991465002
22,,99733076.78281593,10.0,-23.715227547627116
23,,99664589.43190008,7.0,8.3007233487475
24,,99792354.85329598,7.0,0.0
25,,99787355.3274656,7.0,0.0
26,,99782355.80163527,7.0,-14.22508831409
27,,99655022.69675744,7.0,0.5928806886879023
28,,99660454.78825808,9.0,0.0
29,,99635457.15972453,8.0,0.0
30,,99622958.34545779,3.0,-11.857332574471968
31,,99598537.91129327,0.0,2.964473746619456
32,,99610748.12837553,8.0,-8.89321033034629
33,,99559840.02082407,0.0,-17.7876861777726
34,,99521430.72751117,8.0,0.0
35,,99508931.9134413,7.0,-20.160812124945
36,,99272167.15721965,7.0,1.1864085041779493
37,,99294908.69290161,2.0,-5.931761021205073
38,,99267167.63178301,3.0,11.864085041751737
39,,99322649.7540201,8.0,2.9657397741245095
40,,99339078.29734433,7.0,-13.048635824435
41,,99172368.58102,7.0,0.0
42,,99167369.05563974,4.0,0.0
43,,99167369.05563974,0.0,-35.596478321724994
44,,99077739.6378777,7.0,-1.1867182493519035
45,,99057564.53262138,7.0,0.593373208013226
46,,99067977.93654668,4.0,-59.33591246765
47,,98990913.2904129,7.0,-15.429168249145
48,,98782459.85155904,7.0,-22.55728362816
49,,98475593.14985013,7.0,2.9694032687200003
50,,98551220.11694622,10.0,53.442911094749995
51,,98667729.71744967,7.0,6.530515317025
52,,98868848.3263284,7.0,3.5611690130825
53,,98977701.34180999,7.0,0.593443634722135
54,,98991914.61746192,7.0,0.0
55,,98986915.09220552,7.0,5.93429548044
56,,99178791.01230419,7.0,1.7798661540668892
57,,99233566.06700325,2.0,29.66232410240625
58,,99632063.2674576,8.0,31.130665781168748
59,,100050438.78017724,0.0,-53.340287326325
60,,99865778.35441029,2.0,-68.17157897232501
