,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,2.0,42.986908262968754
3,,99997351.47134832,3.0,-17.77546038442268
4,,99995928.91188183,3.0,8.888362171138864
5,,99997351.47134832,7.0,-16.59042969213
6,,99982395.24857862,4.0,-59.27120130869999
7,,99978839.2854422,3.0,20.7473799023125
8,,99983817.63383318,7.0,-9.482942557075
9,,99971231.97845063,7.0,12.448723116684999
10,,99991125.53194979,3.0,5.9250130350352315
11,,99993496.30140331,7.0,-9.479571523365001
12,,99977117.78326309,3.0,-29.6292784678
13,,99970005.91318884,7.0,-29.632790460605
14,,99923520.47885011,7.0,-1.1860145168185454
15,,99916624.31401402,7.0,10.6743838508425
16,,99950034.0483256,2.0,38.5299347955
17,,100005514.09039547,7.0,0.5924030236248434
18,,100002885.37329924,7.0,-1.1847779726070762
19,,99995278.08263454,3.0,0.0
20,,99995278.08263454,7.0,-13.03286651975
21,,99958986.57291822,7.0,-27.257643991465002
22,,99883106.82510309,7.0,-2.3715227547627116
23,,99871469.49730358,7.0,8.3007233487475
24,,99916254.87569875,2.0,0.0
25,,99916254.87569875,7.0,0.0
26,,99911255.34986836,3.0,-71.12544157045
27,,99865737.55728999,7.0,0.5928806886879023
28,,99864768.33325157,8.0,0.0
29,,99852269.5189848,7.0,0.0
30,,99847269.99327812,7.0,-2.3714665148943936
31,,99832075.54439402,8.0,1.482236873309728
32,,99825267.08652154,8.0,-8.89321033034629
33,,99793918.56120276,3.0,-17.7876861777726
34,,99775068.8501226,7.0,0.0
35,,99770069.32449466,4.0,-201.60812124945
36,,99659222.13261539,7.0,1.1864085041779493
37,,99667738.01668394,6.0,-11.863522042410146
38,,99626852.27547473,8.0,5.932042520875869
39,,99648502.50671875,8.0,2.9657397741245095
40,,99654264.51134211,7.0,-13.048635824435
41,,99546220.75787222,8.0,0.0
42,,99533721.94442147,2.0,0.0
43,,99533721.94442147,7.0,-7.119295664345
44,,99467532.96954936,7.0,-1.1867182493519035
45,,99452097.8590048,10.0,5.93373208013226
46,,99414911.68405437,6.0,-29.667956233825
47,,99319935.07592475,2.0,-38.5729206228625
48,,99137989.72385252,2.0,-56.39320907039999
49,,98872069.59390092,7.0,2.9694032687200003
50,,98938236.81187916,7.0,5.344291109475
51,,99063475.1405437,7.0,6.530515317025
52,,99220267.42048168,10.0,35.611690130825
53,,99272766.92020917,7.0,0.593443634722135
54,,99285087.23100173,7.0,0.0
55,,99280087.70574534,7.0,5.93429548044
56,,99453033.97724903,7.0,1.7798661540668892
57,,99502130.13736963,2.0,29.66232410240625
58,,99862768.04063427,3.0,62.261331562337496
59,,100241437.83906198,7.0,-10.668057465264999
60,,100072017.64523578,7.0,-27.268631588930003
61,,99641378.24169636,10.0,83.036773428225
62,,99883682.83902061,7.0,1.1858457451829896
63,,99920914.77342355,3.0,0.0
64,,99920914.77342355,7.0,0.0
65,,99915915.24773943,7.0,5.336052743915
66,,100105226.13454115,1.0,7.1132187314725
67,,100364306.68452215,7.0,1.7777988479850129
68,,100424788.41563642,7.0,2.962787390375
69,,100530109.4330293,1.0,3.5549235691425003
70,,100662494.08504558,7.0,1.7772090708745303
71,,100724397.7686044,7.0,1.7770827409724355
72,,100787012.2852261,0.0,0.0
73,,100787012.2852261,0.0,56.270286919225
74,,101215234.55586779,4.0,17.76156870175738
75,,101282848.59860075,7.0,4.736081839495
76,,101460047.61889899,7.0,5.9189809882325
77,,101685163.86817563,7.0,0.0
78,,101680164.34158194,7.0,2.9587899732500005
79,,101792589.73484588,1.0,-3.5501278046023987
80,,101722134.78293133,7.0,0.0
81,,101717135.25631523,7.0,10.05940969017
82,,102119427.98496735,10.0,147.8729948422
83,,102727541.11376357,7.0,-2.364569293705765
84,,102669420.00107002,1.0,-13.005746175125
85,,102377251.28022838,0.0,-65.04565021994999
86,,102085082.55938649,7.0,-20.110251496440004
87,,101624527.5046053,7.0,12.42603550296
88,,102187243.45613432,7.0,-20.10834851316
89,,101718643.06296659,2.0,-14.791499029674998
90,,101582289.86699438,7.0,5.3255698359725
91,,101824856.3210628,8.0,-2.9580197832418387
92,,101784258.56912684,2.0,-17.7485387036375
93,,101615664.95826411,1.0,0.5917019715528937
94,,101643763.89340782,3.0,8.875319511492119
95,,101728060.69883919,9.0,38.456987338775
96,,102083732.01722789,7.0,-15.378063783474998
97,,101694987.92583776,7.0,-15.382794935505002
98,,101303167.27560592,4.0,65.10108422895
99,,101630477.45707011,7.0,-1.183347927957712
100,,101595485.78978133,7.0,1.183375934865616
101,,101650943.89476132,7.0,1.7749798835620114
102,,101737340.80748701,7.0,2.9580897839374996
103,,101885851.91569114,2.0,-47.3238370167
104,,101394617.8839798,7.0,-26.037968091649997
105,,100708963.97017598,7.0,1.1841606669171778
106,,100766315.77967262,4.0,82.887320608175
107,,101202775.13049912,8.0,-26.633522727274997
108,,100904368.59842014,8.0,0.0
109,,100891869.78238463,9.0,2.9599109658828837
110,,100900415.6208694,7.0,5.32771358212
111,,101199438.41488361,7.0,2.959210245965
112,,101364523.86158895,7.0,-3.5506320125000546
113,,101256763.22466516,0.0,5.91814028358395
114,,101325270.63155937,0.0,-5.917860101789519
115,,101291016.92811227,7.0,-1.1836000378739884
116,,101251526.97809744,10.0,-11.8362805671679
117,,101164674.03304148,7.0,0.591828038443154
118,,101196768.91728735,8.0,0.0
119,,101184270.10091543,4.0,-23.672561134391316
120,,101108897.65129161,9.0,-11.836840983880938
121,,101006160.20083928,7.0,-11.83740145363
122,,100610094.10494184,7.0,2.36804091974796
123,,100762468.42267537,7.0,0.0
124,,100757468.89623857,7.0,-3.5517249544203544
125,,100633018.29672599,7.0,-13.02391664693
126,,100187426.71904922,2.0,2.9607522679386826
127,,100267534.36473536,3.0,-53.291016318900006
128,,99907049.95914769,7.0,1.7767459490170001
129,,100022922.59985542,7.0,-7.106478739780001
130,,99774757.44405484,1.0,-7.10748892416
131,,99531591.81448936,9.0,-11.847498992967331
132,,99423169.4743352,8.0,1.4810075590621086
133,,99452975.41699195,0.0,8.885834794553071
134,,99579889.69054341,7.0,3.5540812699900006
135,,99830140.34403181,7.0,0.0
136,,99825140.817842,7.0,0.5922626803434028
137,,99863156.7983985,2.0,-29.61243248365
138,,99433001.73093724,10.0,0.0
139,,99383006.4700489,7.0,0.0
140,,99378006.94396043,3.0,0.0
141,,99378006.94396043,7.0,4.7391118904325
142,,99739879.20891476,6.0,-11.845534233584365
143,,99620794.52341413,7.0,2.9615238817275
144,,99852197.24332929,7.0,-5.922346196665
145,,99609611.0018065,1.0,-1.1846095526901745
146,,99562093.65874434,1.0,-8.292463335459999
147,,99229472.2573092,3.0,-35.545023696674996
148,,98944368.19893646,7.0,-7.110015642035
149,,98652842.61143637,10.0,-94.81369109695
150,,98201849.86523294,6.0,-5.926979611187155
151,,98125542.15424156,7.0,0.0
152,,98120542.6284113,7.0,2.3708480523465525
153,,98322680.10815525,8.0,0.0
154,,98310181.29346704,9.0,14.8163952302875
155,,98552994.75819683,8.0,-5.925855693561521
156,,98432186.33458662,10.0,-260.75001185225
157,,97138635.37653065,7.0,5.336305853334999
158,,97644497.70460558,8.0,19.26588101391875
159,,98377616.8091116,7.0,1.1852273265999802
160,,98487801.82319689,2.0,0.0
161,,98487801.82319689,2.0,1.4814639233973192
162,,98545394.09319401,7.0,7.110858280595
163,,99234346.15052891,3.0,-11.848060472496869
164,,99118687.55331564,7.0,-18.957795208415
165,,98184627.69051504,8.0,22.224592845449997
166,,99052012.77866364,7.0,-1.1848902791600224
167,,98988117.34770823,7.0,0.0
168,,98983117.8216753,7.0,-5.924591795625
169,,98681268.93436623,7.0,-10.665529010235
170,,98139807.45229006,7.0,0.0
171,,98134807.92641497,1.0,5.3339022829100005
172,,98673403.44342756,0.0,29.626469472874998
173,,99271842.906775,10.0,-23.695559452141524
174,,99097420.6413269,10.0,0.0
175,,99047425.3806634,7.0,1.7772511848368477
176,,99236886.2666502,9.0,11.847498992967328
177,,99475908.18515158,2.0,1.480797024194791
178,,99541913.072402,7.0,0.0
179,,99536913.54624557,3.0,-5.923047763450873
180,,99470671.73708487,1.0,0.5923188096779164
181,,99536913.54624557,3.0,2.9615238817393146
182,,99603155.35540676,7.0,-1.184581487362335
183,,99531677.10378075,7.0,-1.1846095526901745
184,,99459961.93025589,7.0,0.0
185,,99454962.40411091,2.0,-5.923188096765286
186,,99321057.25432539,7.0,1.7770406349981727
187,,99517626.26913548,3.0,23.692191053824995
188,,100055142.37828827,2.0,0.0
189,,100055142.37828827,7.0,7.106310403635001
190,,100859259.5399332,3.0,-5.92024249312928
191,,100791833.1492753,2.0,-35.522296161225
192,,99982716.46138477,8.0,-26.649295274187498
193,,99358050.27082539,1.0,7.107994124054999
194,,100174273.43745565,7.0,0.5921644796069713
195,,100237529.37419844,8.0,-2.960752267938682
196,,100156182.94503498,2.0,4.441233597038408
197,,100362725.785429,2.0,-35.527344212587494
198,,99536554.4238534,2.0,-8.884361155203635
199,,99330011.58345938,7.0,4.1463299057
200,,99808603.88354063,7.0,-11.844692393335
201,,99110389.9528284,2.0,0.0
202,,99110389.9528284,7.0,7.7008743454225
203,,100009649.502316,7.0,0.0
204,,100004649.9760704,0.0,0.0
205,,100004649.9760704,7.0,1.776577600909324
206,,100209746.88319445,2.0,0.0
207,,100209746.88319445,1.0,-13.027309978915003
208,,99439393.29417038,8.0,16.288381349506253
209,,100203763.42034388,1.0,-21.31741632914
210,,98932523.3341484,7.0,-3.5544181417490606
211,,98714939.57674313,2.0,-32.5844826769
212,,97935464.06187534,7.0,-20.148386943845
213,,96721790.88104296,7.0,-16.599478302105
214,,95718093.15560865,7.0,-1.1860707847033414
215,,95641520.83018637,7.0,-2.3721978412993843
216,,95492901.26535702,9.0,-35.58465589635
217,,95029926.58868217,8.0,-26.692291266275
218,,94355123.74327517,7.0,-5.932887180215
219,,93980990.95617485,7.0,4.1535138727325
220,,94494439.40283489,10.0,0.0
221,,94444444.1489191,1.0,5.339345040337499
222,,95132377.49304533,7.0,-10.676409879240001
223,,94437309.34145021,7.0,0.0
224,,94432309.81605864,7.0,2.373042240150225
225,,94735905.89161587,7.0,8.3048595292325
226,,95814312.91331053,7.0,0.5930072584092727
227,,95886936.77255774,7.0,-4.743945539503746
228,,95570494.91847944,7.0,0.5930494603234582
229,,95643593.19482136,7.0,-7.116424708225001
230,,95168583.57289314,3.0,2.9655990509969143
231,,95246918.58895254,7.0,-4.7448459111310015
232,,94927630.03001738,7.0,0.5931620281396377
233,,95001440.0277133,8.0,-26.69165796715
234,,94274317.17391968,7.0,-2.3730985547809613
235,,94110037.68658686,7.0,3.5598167880950005
236,,94584301.97380304,7.0,2.372873312295187
237,,94899760.80608559,0.0,-47.45296225115
238,,94258844.09067011,7.0,-4.746197109567474
239,,93932436.96816015,2.0,13.34994660020625
240,,94655604.06170177,0.0,5.9320425208897465
241,,94816307.86026669,7.0,-1.1863522042410146
242,,94730719.16508436,7.0,0.593190176773062
243,,94806546.08543062,3.0,2.9658805106025357
244,,94887372.53122473,8.0,8.89743042209375
245,,95363391.36448097,3.0,-47.446207861824995
246,,94712034.50190401,3.0,-17.795705303108587
247,,94467775.67843771,2.0,7.415405059075
248,,94874873.71754837,1.0,-4.7452962251171025
249,,94549195.28626013,7.0,2.966091640365
250,,94952480.23660135,7.0,-1.186295909649804
251,,94865586.55678415,7.0,-2.372648112558551
252,,94696324.19302082,7.0,-1.1863803535405726
253,,94608955.97235537,4.0,0.0
254,,94608955.97235537,7.0,-14.236902050109999
255,,93612684.72390175,6.0,-5.93373208013226
256,,93503894.37406063,3.0,0.0
257,,93503894.37406063,9.0,23.7354916807125
258,,94158732.73095465,7.0,-1.1865492773932562
259,,94068516.39780092,7.0,-2.373154872087335
260,,93892608.62591028,3.0,-17.79950636035532
261,,93636246.25612783,7.0,-13.053900742885002
262,,92688640.59479761,1.0,-4.748112625230228
263,,92345874.72715473,7.0,-16.61997245833
264,,91137870.67076969,7.0,1.7813034391023221
265,,91391370.35242558,7.0,2.374902035290338
266,,91731986.39707565,7.0,-4.7493529006681365
267,,91380421.43176079,7.0,-1.1874510176479445
268,,91288543.05647564,7.0,7.1248753146825
269,,92328939.68478441,0.0,0.0
270,,92328939.68478441,9.0,-65.29274894345001
271,,91332603.70206976,8.0,1.4843137720599304
272,,91409002.10202885,3.0,5.937114087584128
273,,91586796.5270462,7.0,0.5936832106367972
274,,91670931.68778515,3.0,38.588492317912504
275,,92829682.60309076,2.0,-17.80457696325
276,,92294874.48833418,7.0,0.593570444940017
277,,92379247.07716131,7.0,-5.9355635224
278,,91926199.86944818,7.0,0.5936268224315809
279,,92011047.33159018,7.0,6.5297399976225
280,,92996976.56212616,7.0,1.7803731662158209
281,,93262942.48315287,7.0,-1.186830924065907
282,,93167383.7762804,7.0,1.7802886441320445
283,,93434773.91129684,7.0,8.9008093802675
284,,94795283.01112318,7.0,8.304465429697501
285,,96068079.98861122,1.0,-4.743833017079036
286,,95702995.27348328,10.0,23.72141569406683
287,,96027573.29917192,2.0,35.578747628075
288,,98275012.98760414,7.0,-13.038118717995001
289,,97237329.31410933,7.0,-1.18559267777707
290,,97138212.2927556,6.0,-5.928103955221697
291,,97017911.54761505,7.0,1.1856489056438768
292,,97203992.51420069,7.0,-11.855926777795
293,,96241219.34145164,7.0,10.6728648340925
294,,97964481.52630949,3.0,-106.6831037671
295,,96236219.81580162,9.0,0.0
296,,96211222.18754911,0.0,-5.929369352286605
297,,96114021.77420616,8.0,42.9889473933875
298,,98937530.52601671,10.0,11.850868668672465
299,,99087862.34251499,1.0,0.0
300,,99087862.34251499,1.0,-30.810797999664995
301,,96483610.3525548,6.0,0.0
302,,96458612.7240777,9.0,-11.857613773813558
303,,96228544.9739399,7.0,6.521996916875
304,,97354039.91616535,7.0,5.9275417298925
305,,98379133.6506052,2.0,-47.40909306405
306,,96730984.43422699,0.0,2.964192553939205
307,,96833993.76025105,7.0,10.0780156979875
308,,98584183.98319054,0.0,-124.442969564775
309,,96416008.41129112,8.0,42.9838499300375
310,,99414850.35536194,7.0,17.7741966063125
311,,102532140.60278511,7.0,4.736418320465
312,,103361646.25000763,3.0,32.5567078656875
313,,104509090.86368084,2.0,1.4794650254473798
314,,104613404.01037788,9.0,-118.35440041659999
315,,102478472.5634327,1.0,-1.1841045801153085
316,,102372975.87273026,7.0,0.0
317,,102367976.34638405,0.0,-11.841326228528848
318,,102156509.31193161,7.0,8.8814153423475
319,,103741065.11013794,7.0,2.3675363416852946
320,,104160894.01805687,8.0,-53.26452346006249
321,,102226014.34216881,1.0,10.065365668815
322,,104041596.26507092,7.0,-22.489997869365
323,,102002918.94278526,7.0,27.8290938373325
324,,107039727.70667458,0.0,-47.31599990535
325,,106181547.57217216,7.0,-10.648115283595
326,,105208965.7710495,7.0,0.591687967432808
327,,105311712.06118393,7.0,-5.916739639785
328,,104766800.10267544,7.0,0.5917439878821984
329,,104870019.76003551,7.0,-2.3669199270992536
330,,104648108.4815054,7.0,-4.734063957201329
331,,104208338.6382904,7.0,-29.590701417985
332,,101480106.4925785,7.0,-14.211947510535001
333,,100165112.91960907,7.0,10.069658342415002
334,,102019966.15630531,4.0,82.893209861925
335,,103551609.60804749,7.0,-17.756942964695
336,,101902012.1375351,7.0,-18.947468144570003
337,,100138985.31062603,8.0,1.4808321091852594
338,,100236955.53442287,7.0,7.700144525789999
339,,101671133.57479,4.0,-71.05637138795
340,,101006897.77486134,7.0,-13.028852987159999
341,,99781526.84483814,7.0,4.1466246475375
342,,100554785.95283318,9.0,-23.691068467196484
343,,100080330.88876343,7.0,13.031322560772502
344,,102552559.77412415,7.0,5.328218243819999
345,,103563103.15792465,3.0,94.7036958117125
346,,107173922.39412594,1.0,1.774349996452873
347,,107512436.6975193,1.0,-22.473504920514998
348,,105368512.77602577,7.0,-29.58369819894
349,,102536643.98144245,2.0,42.9217580752125
350,,105815812.33223248,0.0,-53.245616110925006
351,,104798139.39578056,1.0,-34.3211512971
352,,101518971.0449915,8.0,-2.960752267938682
353,,101392805.30812168,9.0,-41.4515135724
354,,100563848.92587185,2.0,51.8229845301
355,,104583642.68041039,7.0,4.1424040145775
356,,105384258.86634159,7.0,1.183347927957712
357,,105609908.59671307,7.0,-17.74937877174
358,,103871489.76653385,7.0,-11.83712121212
359,,102708509.94677925,7.0,6.5119583234675
360,,103979893.52626896,7.0,-23.673681967755
361,,101649462.70717907,7.0,-1.1842448070842337
362,,101527954.76728821,7.0,8.2899099952625
363,,103157388.9952488,7.0,2.3677605720529016
364,,103620317.6456728,7.0,-24.859131587665
365,,101153723.36428356,8.0,-2.960892531447823
366,,101023413.57228184,3.0,-76.98502937274999
367,,99491870.8796215,2.0,-23.6949979859125
368,,98549383.06875324,7.0,-7.109847138285001
369,,97836095.71516418,7.0,-11.851430467655002
370,,96648246.19049644,7.0,3.5562720785174995
371,,97354379.17273235,7.0,-5.926277112715
372,,96755583.9680233,2.0,7.4087245139875
373,,97349379.64683437,7.0,0.5926277112711098
374,,97463376.30778313,7.0,0.5926136633027657
375,,97577610.0141859,7.0,0.0
376,,97572610.48826599,9.0,-5.925996159950042
377,,97426957.38727379,7.0,-7.111363959605001
378,,96696602.76023006,3.0,-17.780938833561464
379,,96333925.20966339,1.0,-4.74192095217818
380,,95850355.14223957,9.0,-82.99148744454999
381,,94116263.97995567,9.0,-5.929931924386622
382,,93968002.25601006,8.0,-2.9650362920463635
383,,93831646.33884811,1.0,-9.488341200745
384,,92840789.51343346,7.0,3.55880329308
385,,93580356.12831879,7.0,3.55829676195
386,,94321346.06184101,7.0,2.96482531249
387,,94939190.34890652,6.0,-17.786842479716736
388,,94536929.06437397,0.0,8.894054028402154
389,,94914192.72048569,7.0,2.9644737466174997
390,,95539151.74448776,7.0,10.670840150815001
391,,97806271.33367729,7.0,-1.1851430467668678
392,,97674805.9394064,7.0,-10.666540248410001
393,,96529480.29047585,8.0,-23.708480523475
394,,95498616.55935192,7.0,-20.15603139598
395,,93325560.37966824,6.0,88.9595293447875
396,,97162128.89414883,7.0,3.5558505594549996
397,,97930864.93693161,7.0,-7.110689736905001
