,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,2.0,-17.785155323687498
2,,99990022.40132749,1.0,17.1947633051875
3,,99996896.88277824,7.0,-3.555092076884536
4,,99990475.18512161,7.0,1.7776724342277728
5,,99987608.8998102,9.0,-82.95214846065
6,,99936065.71718067,7.0,-5.92712013087
7,,99920400.21279164,4.0,41.494759804625
8,,99935332.58277373,7.0,-9.482942557075
9,,99911370.90271564,7.0,12.448723116684999
10,,99961126.52098812,2.0,2.9625065175176157
11,,99966341.29661053,7.0,-9.479571523365001
12,,99938586.75379476,10.0,-59.2585569356
13,,99862517.89759573,1.0,-29.632790460605
14,,99732149.91317773,7.0,-1.1860145168185454
15,,99721698.46530345,7.0,10.6743838508425
16,,99819103.29430234,7.0,15.411973918200003
17,,99968185.95914686,10.0,5.924030236248434
18,,99926486.5485667,7.0,-1.1847779726070762
19,,99912954.21668768,0.0,0.0
20,,99912954.21668768,7.0,-13.03286651975
21,,99811487.2536143,7.0,-27.257643991465002
22,,99599331.55787069,7.0,-2.3715227547627116
23,,99575844.14764255,7.0,8.3007233487475
24,,99703580.10303771,2.0,0.0
25,,99703580.10303771,10.0,0.0
26,,99653584.84473383,6.0,-71.12544157045
27,,99472138.6811527,7.0,0.5928806886879023
28,,99480413.68560183,7.0,0.0
29,,99475414.15989506,7.0,0.0
30,,99470414.63418841,0.0,-11.857332574471968
31,,99442916.98729336,10.0,5.928947493238912
32,,99409042.13289618,7.0,-3.5572841321385162
33,,99354969.94303977,7.0,-3.5575372355545203
34,,99300186.24576998,7.0,0.0
35,,99295186.720142,7.0,-20.160812124945
36,,99000012.56388485,9.0,5.9320425208897465
37,,99011525.94554889,7.0,-2.3727044084820292
38,,98969540.87036097,3.0,11.864085041751737
39,,99043511.96981859,7.0,1.1862959096498038
40,,99075972.5124296,10.0,-130.48635824435
41,,98793849.61122978,7.0,0.0
42,,98788850.0858494,2.0,0.0
43,,98788850.0858494,4.0,-71.19295664344999
44,,98660811.14699376,2.0,-2.9667956233797588
45,,98639471.32385123,7.0,0.593373208013226
46,,98656048.97097564,0.0,-29.667956233825
47,,98548163.10884655,7.0,-15.429168249145
48,,98259574.50840485,7.0,-22.55728362816
49,,97835587.1859138,7.0,2.9694032687200003
50,,97942035.36900508,7.0,5.344291109475
51,,98139779.4348731,5.0,-130.6103063405
52,,98387577.15698636,2.0,8.90292253270625
53,,98522739.55086637,4.0,5.93443634722135
54,,98545266.61651301,7.0,0.0
55,,98540267.0912565,7.0,5.93429548044
56,,98765285.65885103,7.0,1.7798661540668892
57,,98830003.50779891,7.0,11.8649296409625
58,,99294532.44969845,6.0,62.261331562337496
59,,99787444.24485111,7.0,-10.668057465264999
60,,99558349.92608297,7.0,-27.268631588930003
61,,98975209.9810251,1.0,8.3036773428225
62,,99327121.54059589,6.0,5.929228725914948
63,,99354768.68371654,9.0,0.0
64,,99329771.0552957,10.0,0.0
65,,99279775.79845357,7.0,5.336052743915
66,,99545828.48176122,9.0,35.5660936573625
67,,99896460.23561954,7.0,1.7777988479850129
