,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,7.0,-3.555092076884536
4,,99991385.239692,7.0,1.7776724342277728
5,,99989941.86804064,0.0,-82.95214846065
6,,99973346.48129493,4.0,-59.27120130869999
7,,99967419.55745718,7.0,4.149475980462499
8,,99972377.51544803,7.0,-9.482942557075
9,,99954101.419638,7.0,12.448723116684999
10,,99988932.37925932,0.0,5.9250130350352315
11,,99992725.75881973,8.0,-23.6989288084125
12,,99960313.63976286,9.0,-29.6292784678
13,,99916944.33940953,7.0,-29.632790460605
14,,99814159.90196389,8.0,-2.9650362920463635
15,,99797156.68425721,7.0,10.6743838508425
16,,99877506.17919657,7.0,15.411973918200003
17,,100001953.3615106,10.0,5.924030236248434
18,,99959306.43237162,1.0,-1.1847779726070762
19,,99951958.10073483,4.0,0.0
20,,99951958.10073483,7.0,-13.03286651975
21,,99863520.35334861,3.0,-136.288219957325
22,,99689058.61788517,7.0,-2.3715227547627116
23,,99668414.20194626,2.0,20.75180837186875
24,,99777928.43365026,8.0,0.0
25,,99765429.61907423,7.0,0.0
26,,99760430.09324384,7.0,-14.22508831409
27,,99648758.64647025,7.0,0.5928806886879023
28,,99652885.59979552,10.0,0.0
29,,99602890.34272856,2.0,0.0
30,,99602890.34272856,7.0,-2.3714665148943936
31,,99574420.63264757,7.0,0.5928947493238912
32,,99581393.35705024,9.0,-17.78642066069258
33,,99516921.69418025,7.0,-3.5575372355545203
34,,99471736.62667882,1.0,0.0
35,,99471736.62667882,7.0,-20.160812124945
36,,99234986.86820018,7.0,1.1864085041779493
37,,99257726.63944173,6.0,-11.863522042410146
38,,99202617.0110594,2.0,5.932042520875869
39,,99262841.01323283,7.0,1.1862959096498038
40,,99288428.00720179,7.0,-13.048635824435
41,,99112592.89755464,8.0,0.0
42,,99100094.08410394,1.0,0.0
43,,99100094.08410394,7.0,-7.119295664345
44,,98996928.00586236,2.0,-2.9667956233797588
45,,98980566.91371882,2.0,1.483433020033065
46,,98996928.00586236,9.0,-29.667956233825
47,,98884191.3273344,1.0,-15.429168249145
48,,98656069.79222679,7.0,-22.55728362816
49,,98313150.41292644,7.0,2.9694032687200003
50,,98398264.92675698,7.0,5.344291109475
51,,98557608.38795578,4.0,65.30515317025
52,,98758472.03769553,10.0,35.611690130825
53,,98832283.45274043,7.0,0.593443634722135
54,,98848155.7494191,7.0,0.0
55,,98843156.2241627,7.0,5.93429548044
56,,99051622.35452867,8.0,4.449665385167223
57,,99104943.10394692,7.0,11.8649296409625
58,,99543486.63600552,7.0,12.4522663124675
59,,100009188.2272371,7.0,-10.668057465264999
60,,99800326.03979719,7.0,-27.268631588930003
61,,99268890.43035638,7.0,8.3036773428225
62,,99587651.73107147,4.0,11.858457451829896
63,,99633903.27767432,3.0,0.0
64,,99633903.27767432,2.0,0.0
65,,99633903.27767432,7.0,5.336052743915
66,,99839170.13280022,1.0,7.1132187314725
67,,100119525.30721354,2.0,4.444497119962532
68,,100189614.10081685,7.0,2.962787390375
69,,100302614.34582448,7.0,3.5549235691425003
70,,100440636.51439595,6.0,8.886045354372651
71,,100490704.14944077,6.0,8.885413704862177
72,,100544325.94979882,7.0,0.0
73,,100539326.42365408,8.0,28.1351434596125
74,,101040506.35108781,3.0,8.88078435087869
75,,101121613.52100301,7.0,4.736081839495
76,,101334794.21378732,1.0,5.9189809882325
77,,101607519.48775768,6.0,0.0
78,,101582521.85478973,3.0,14.79394986625
79,,101724802.07172132,8.0,-8.875319511505996
80,,101625160.06103611,8.0,0.0
81,,101612661.24449587,8.0,25.148524225424996
82,,102114092.6803503,0.0,73.9364974211
83,,102869872.46328354,7.0,-2.364569293705765
84,,102803937.63970399,2.0,-32.5143654378125
85,,102468793.50899029,7.0,-13.009130043989998
86,,102126048.0253272,10.0,-201.10251496439997
87,,101513861.23013258,0.0,62.13017751479999
88,,102208333.1164496,3.0,-100.54174256579999
89,,101646141.58943105,6.0,-29.582998059349997
90,,101449876.90733576,7.0,5.3255698359725
91,,101755288.29637718,7.0,-1.1832079132967355
92,,101715562.02633786,7.0,-7.099415481455001
93,,101500782.15660167,7.0,0.5917019715528937
94,,101530982.70125723,7.0,1.775063902298424
95,,101632293.41404963,0.0,38.456987338775
96,,102092971.11829829,7.0,-15.378063783474998
97,,101624218.27446413,4.0,-153.82794935504998
98,,101160464.95745873,7.0,6.510108422895
99,,101550476.127141,10.0,-11.83347927957712
100,,101462204.10138416,10.0,11.83375934865616
101,,101493495.85692453,4.0,17.749798835620112
102,,101615426.3899796,0.0,14.790448919687497
103,,101818643.94507146,4.0,-189.2953480668
104,,101168347.76877761,7.0,-26.037968091649997
105,,100263983.40617275,7.0,1.1841606669171778
106,,100341217.98374224,7.0,8.288732060817502
107,,100915172.6775446,7.0,-10.653409090910001
108,,100535857.61339355,4.0,0.0
109,,100535857.61339355,2.0,1.4799554829414419
110,,100577448.22868657,2.0,13.3192839553
111,,100951763.76632214,7.0,2.959210245965
112,,101155901.00035858,6.0,-17.75316006250027
113,,101001870.67909622,7.0,1.18362805671679
114,,101083366.39600372,3.0,-5.917860101789519
115,,101040118.77427554,2.0,-2.9590000946849706
116,,100996871.1525476,7.0,-1.18362805671679
117,,100948387.27865958,2.0,1.479570096107885
118,,100991871.62599897,7.0,0.0
119,,100986872.09945011,0.0,-11.836280567195658
120,,100899429.95354867,1.0,-2.3673681967761877
121,,100811987.80764723,7.0,-11.83740145363
122,,100367410.07134533,7.0,2.36804091974796
123,,100539189.04524064,6.0,0.0
124,,100514191.41305733,4.0,-35.517249544203544
125,,100378055.81288767,1.0,-13.02391664693
126,,99878891.9455986,7.0,1.184300907175473
127,,99965123.20646167,8.0,-26.645508159450003
128,,99536756.7469325,1.0,1.7767459490170001
129,,99675379.29485703,7.0,-7.106478739780001
130,,99391713.37702489,3.0,-35.537444620799995
131,,99113046.98542762,7.0,-2.3694997985934663
132,,99014684.76216888,7.0,0.5924030236248434
133,,99056603.54588032,8.0,4.442917397276536
134,,99186636.82698369,9.0,17.77040634995
135,,99453811.55156231,4.0,0.0
136,,99453811.55156231,9.0,2.961313401717014
137,,99478693.8385055,7.0,-11.84497299346
138,,98972526.13878036,7.0,0.0
139,,98967526.61269164,7.0,0.0
140,,98962527.08660293,8.0,0.0
141,,98950028.2713809,1.0,4.7391118904325
142,,99359493.21160269,6.0,-11.845534233584365
143,,99229760.23880768,2.0,7.40380970431875
144,,99491598.59356308,3.0,-29.611730983324996
145,,99229760.23880768,0.0,-5.923047763450873
146,,99177392.56785631,1.0,-8.292463335459999
147,,98810818.87119913,7.0,-7.109004739335
148,,98490191.51847792,4.0,-71.10015642034999
149,,98174563.69182348,7.0,-9.481369109695
150,,97746830.78986406,7.0,-1.185395922237431
151,,97688752.51283503,1.0,0.0
152,,97688752.51283503,3.0,11.854240261732762
153,,97901067.51758671,7.0,0.0
154,,97896067.99171114,7.0,2.9632790460574996
155,,98158832.84501219,9.0,-11.851711387123043
156,,98024359.12140608,7.0,-26.075001185225
157,,96809907.56183195,7.0,5.336305853334999
158,,97301818.39046574,7.0,7.7063524055674995
159,,98017660.80631351,7.0,1.1852273265999802
160,,98124034.13158321,7.0,0.0
161,,98119034.60565138,4.0,5.925855693589277
162,,98174958.06546831,1.0,7.110858280595
163,,98846039.58327198,7.0,-2.3696120944993737
164,,98728719.21514177,9.0,-94.78897604207499
165,,97786197.05323505,7.0,8.889837138179999
166,,98644932.71061897,8.0,-2.962225697900056
167,,98574259.10481882,2.0,0.0
168,,98574259.10481882,2.0,-14.8114794890625
169,,98283385.15136814,8.0,-26.663822525587495
170,,97741980.45570946,4.0,0.0
171,,97741980.45570946,7.0,5.3339022829100005
172,,98268020.37146425,7.0,5.925293894575001
173,,98855434.78707933,7.0,-2.3695559452141524
174,,98731478.56148338,1.0,0.0
175,,98731478.56148338,1.0,1.7772511848368477
176,,98909913.61074448,3.0,11.847498992967328
177,,99147827.00975895,10.0,5.923188096779164
178,,99159679.37330198,2.0,0.0
179,,99159679.37330198,1.0,-1.1846095526901745
180,,99097831.74830961,3.0,2.961594048389582
181,,99159679.37330198,7.0,0.5923047763478629
182,,99216764.39404869,9.0,-5.922907436811675
183,,99128497.63482141,7.0,-1.1846095526901745
184,,99059992.05836439,7.0,0.0
185,,99054992.53221941,6.0,-11.846376193530572
186,,98900139.67060661,3.0,8.885203174990863
187,,99094922.51693916,8.0,11.846095526912498
188,,99606583.06331158,7.0,0.0
189,,99601583.5370655,7.0,7.106310403635001
190,,100388508.10178709,7.0,-1.184048498625856
191,,100317278.09145927,7.0,-14.20891846449
192,,99514670.97403288,4.0,-106.59718109674999
193,,98916465.28074026,7.0,7.107994124054999
194,,99711916.5433135,8.0,1.480411199017428
195,,99766714.1245141,7.0,-1.1843009071754729
196,,99694181.34118128,1.0,1.7764934388153633
197,,99896781.11234093,3.0,-71.05468842517499
198,,99086382.02770185,7.0,-3.553744462081454
199,,98878071.98148203,7.0,4.1463299057
200,,99349122.20076609,2.0,-29.611730983337498
201,,98669051.13588428,7.0,0.0
202,,98664051.60978365,9.0,38.5043717271125
203,,99541628.4620595,7.0,0.0
204,,99536628.9358139,7.0,0.0
205,,99531629.40956783,1.0,1.776577600909324
206,,99741337.0907507,4.0,0.0
207,,99741337.0907507,8.0,-32.568274947287506
208,,98953396.4557252,2.0,16.288381349506253
209,,99728838.2750516,7.0,-21.31741632914
210,,98450670.47024441,7.0,-3.5544181417490606
211,,98232765.34745073,7.0,-13.033793070759998
212,,97444505.2081666,7.0,-20.148386943845
213,,96224982.32984972,4.0,-165.99478302105
214,,95224786.6278758,0.0,-5.930353923516707
215,,95153344.07773495,7.0,-2.3721978412993843
216,,95004985.01232386,1.0,-7.11693117927
217,,94574906.39277363,7.0,-10.67691650651
218,,93922653.55467558,4.0,-59.328871802150005
219,,93563068.38099384,7.0,4.1535138727325
220,,94063149.504385,7.0,0.0
221,,94058149.9789939,2.0,13.348362600843748
222,,94709675.12248564,7.0,-10.676409879240001
223,,94051015.17152452,8.0,0.0
224,,94038516.35804558,6.0,11.865211200751125
225,,94311153.60246086,2.0,20.76214882308125
226,,95352875.65226603,1.0,0.5930072584092727
227,,95427284.37010908,2.0,-11.859863848759364
228,,95129649.49873638,1.0,0.5930494603234582
229,,95204058.21657944,7.0,-7.116424708225001
230,,94751183.09900618,3.0,2.9655990509969143
231,,94825829.03100681,4.0,-47.44845911131002
232,,94527245.3030057,10.0,5.931620281396377
233,,94554268.62841463,0.0,-53.3833159343
234,,93861101.40740013,7.0,-2.3730985547809613
235,,93701590.10208368,7.0,3.5598167880950005
236,,94161549.84325027,7.0,2.372873312295187
237,,94467472.3114996,7.0,-9.49059245023
238,,93838730.68018961,3.0,-23.730985547837367
239,,93526859.62727022,7.0,5.3399786400825
240,,94225705.96246004,7.0,1.1864085041779493
241,,94377591.1916523,7.0,-1.1863522042410146
242,,94293912.01843786,2.0,1.4829754419326548
243,,94372591.66619349,2.0,1.4829402553012678
244,,94451271.31394863,8.0,8.89743042209375
245,,94914409.35897493,7.0,-9.489241572365
246,,94273329.50685263,9.0,-17.795705303108587
247,,94006242.6160841,7.0,2.9661620236299995
248,,94405911.66136217,7.0,-4.7452962251171025
249,,94076228.22009277,4.0,29.66091640365
250,,94482083.11484146,7.0,-1.186295909649804
251,,94395675.35122824,5.0,-23.726481125585508
252,,94232858.87496471,9.0,-5.931901767702861
253,,94125266.62924051,7.0,0.0
254,,94120267.10380363,7.0,-14.236902050109999
255,,93118437.3957243,7.0,-1.186746416026452
256,,93030131.33925295,7.0,0.0
257,,93025131.81396294,3.0,23.7354916807125
258,,93693482.90265799,7.0,-1.1865492773932562
259,,93604702.18133545,7.0,-2.373154872087335
260,,93431665.63310719,7.0,-3.5599012720710643
261,,93173898.59321737,7.0,-13.053900742885002
262,,92239474.06776524,9.0,-23.74056312615114
263,,91871755.60187292,7.0,-16.61997245833
264,,90663909.14241648,6.0,8.90651719551161
265,,90900227.03886127,7.0,2.374902035290338
266,,91244598.16982079,10.0,-47.493529006681364
267,,90835733.55739307,7.0,-1.1874510176479445
268,,90740779.201725,7.0,7.1248753146825
269,,91818087.59462595,7.0,0.0
270,,91813088.06948233,7.0,-13.058549788690001
271,,90810749.53300571,7.0,0.5937255088239722
272,,90896654.6810379,7.0,1.1874228175168255
273,,91073939.47123814,7.0,0.5936832106367972
274,,91160319.57708406,7.0,7.717698463582501
275,,92346342.3331008,3.0,-35.6091539265
276,,91796639.74183226,7.0,0.593570444940017
277,,91883494.74341106,1.0,-5.9355635224
278,,91424222.10979748,7.0,0.5936268224315809
279,,91511314.56215096,7.0,6.5297399976225
280,,92521938.685009,7.0,1.7803731662158209
281,,92794639.57666874,7.0,-1.186830924065907
282,,92696835.87958527,9.0,8.901443220660221
283,,92953811.34604025,7.0,8.9008093802675
284,,94362237.60818577,7.0,8.304465429697501
285,,95679757.27050543,1.0,-4.743833017079036
286,,95301894.6454258,3.0,11.860707847033416
287,,95679757.27050543,7.0,14.23149905123
288,,97947626.09498692,7.0,-13.038118717995001
289,,96898287.61822844,7.0,-1.18559267777707
290,,96798111.06930494,7.0,-1.1856207910443395
291,,96697697.39623499,7.0,1.1856489056438768
292,,96884000.42469358,7.0,-11.855926777795
293,,95920116.9425788,1.0,10.6728648340925
294,,97646108.06401205,7.0,-21.33662075342
295,,95910850.09257555,6.0,0.0
296,,95885852.46432304,7.0,-1.185873870457321
297,,95783304.4208293,7.0,17.195578957355
298,,98614090.14423895,9.0,5.925434334336233
299,,98787034.0846324,7.0,0.0
300,,98782034.5586443,2.0,-77.0269949991625
301,,96202631.9861865,3.0,0.0
302,,96202631.9861865,7.0,-2.3715227547627116
303,,95998742.57344294,1.0,6.521996916875
304,,97092636.95220518,2.0,14.81885432473125
305,,98087086.38744402,7.0,-18.96363722562
306,,96487175.03770828,7.0,0.592838510787841
307,,96582094.63637257,1.0,10.0780156979875
308,,98280719.75106192,7.0,-24.888593912955002
309,,96172440.89408445,7.0,17.193539972015
310,,99078847.38439322,7.0,17.7741966063125
311,,102092756.86391544,7.0,4.736418320465
312,,102894694.30636406,7.0,6.5113415731375
313,,104001837.64865446,7.0,0.5917860101789519
314,,104098178.73364544,0.0,-118.35440041659999
315,,102071366.50240326,7.0,-1.1841045801153085
316,,101964789.54356718,7.0,0.0
317,,101959790.0172205,2.0,-5.920663114264424
318,,101756161.49921513,1.0,8.8814153423475
319,,103283375.38425541,7.0,2.3675363416852946
320,,103686579.90830994,10.0,-213.05809384024997
321,,101757054.79670334,3.0,50.326828344075
322,,103532166.31814384,7.0,-22.489997869365
323,,101538720.62102127,7.0,27.8290938373325
324,,106463640.62792778,4.0,-94.6319998107
325,,105624505.38823128,3.0,-53.24057641797499
326,,104680478.24357128,3.0,2.95843983716404
327,,104785370.14853382,3.0,-29.583698198925
328,,104260910.62372303,2.0,1.479359969705496
329,,104365802.52868557,7.0,-2.3669199270992536
330,,104150545.80815983,6.0,-23.670319786006644
331,,103700299.72341537,7.0,-29.590701417985
332,,101031579.23297882,7.0,-14.211947510535001
333,,99745151.2545433,6.0,50.348291712074996
334,,101555649.914464,7.0,8.2893209861925
335,,103065551.297019,8.0,-44.39235741173749
336,,101421065.89267635,8.0,-47.368670361424996
337,,99658307.64880466,6.0,2.961664218370519
338,,99743885.89807892,7.0,7.700144525789999
339,,101179452.86900139,7.0,-7.105637138794999
340,,100508155.37048244,6.0,-65.1442649358
341,,99248582.60395908,7.0,4.1466246475375
342,,100030880.45024872,4.0,-47.38213693439297
343,,99580996.23745441,7.0,13.031322560772502
344,,102055572.41071224,7.0,5.328218243819999
345,,103067076.04865265,9.0,94.7036958117125
346,,106694193.36771202,7.0,1.774349996452873
347,,107032289.3575697,3.0,-112.36752460257499
348,,104859351.08514595,0.0,-147.9184909947
349,,102000221.77932453,9.0,85.843516150425
350,,105326151.54863453,7.0,-10.649123222185
351,,104279079.21070099,3.0,-171.6057564855
352,,100921289.0411892,7.0,-1.1843009071754729
353,,100800266.78681374,7.0,-8.290302714480001
354,,99981450.10333347,7.0,20.729193812040002
355,,104053828.04072952,7.0,4.1424040145775
356,,104865960.96847057,7.0,1.183347927957712
357,,105094901.19650173,7.0,-17.74937877174
358,,103331803.63387299,7.0,-11.83712121212
359,,102152371.32581902,8.0,16.27989580866875
360,,103438260.52782726,6.0,-118.368409838775
361,,101028883.72592545,0.0,-5.921224035421169
362,,100909664.76746273,0.0,41.449549976312504
363,,102578730.18595123,0.0,11.838802860264508
364,,103055606.01980591,0.0,-124.29565793832501
365,,100552007.89207172,7.0,-1.1843570125791292
366,,100427552.53594875,7.0,-15.397005874549999
367,,98866547.82026958,1.0,-9.477999194365001
368,,97909006.16523361,7.0,-7.109847138285001
369,,97184428.4285183,10.0,-118.51430467655001
370,,95911433.29031467,7.0,3.5562720785174995
371,,96641656.20058155,9.0,-29.631385563574995
372,,95998046.93056488,3.0,14.817449027975
373,,96616658.5710926,1.0,0.5926277112711098
374,,96740380.89919758,1.0,0.5926136633027657
375,,96864103.2273035,7.0,0.0
376,,96859103.70138264,7.0,-1.1851992319900084
377,,96729907.76766396,7.0,-7.111363959605001
378,,95978307.52217388,3.0,-17.780938833561464
379,,95605007.16238308,7.0,-4.74192095217818
380,,95101325.43933105,7.0,-16.59829748891
381,,93347618.56371403,9.0,-5.929931924386622
382,,93196527.28145504,1.0,-1.1860145168185454
383,,93070433.62722397,7.0,-9.488341200745
384,,92054787.19954777,7.0,3.55880329308
385,,92809196.37194157,7.0,3.55829676195
386,,93565028.86297226,10.0,29.6482531249
387,,94160919.58843613,9.0,-17.786842479716736
388,,93744833.00247383,0.0,8.894054028402154
389,,94135921.9600153,2.0,7.41118436654375
390,,94787736.88925171,7.0,10.670840150815001
391,,97133539.4448204,7.0,-1.1851430467668678
392,,96997702.77464104,7.0,-10.666540248410001
393,,95813035.6425209,7.0,-9.48339220939
394,,94757546.01052475,0.0,-100.7801569799
395,,92525254.53492355,2.0,44.47976467239375
396,,96464592.43304443,0.0,17.779252797275
397,,97252460.01266766,7.0,-7.110689736905001
