,date,value,action,reward,balance,coin
0,,100000000.0,0.0,0.09725761526611018,124997500.0,-1.185255422543558
1,,100006389.41566908,6.0,-0.2567002608489308,74999792.79095797,1.1857527794127234
2,,99997832.88653702,0.0,-0.6658944834455406,124997290.96635866,-1.185820046562672
3,,99980638.35404925,1.0,-0.19333657241723326,149963456.83389494,-2.3696025016957614
4,,99976692.06062284,0.0,-0.20333550604413592,124973364.33495438,-1.1848387302752175
5,,99977414.06170326,0.0,0.08240110918874013,124971767.73680486,-1.1847630419939714
6,,99985707.562673,1.0,-0.12216861471350741,149971063.45261395,-2.3705092003763246
7,,99984135.94427839,1.0,-0.5489934556836327,149966206.01686954,-2.370752974445829
8,,99965840.40931979,6.0,-0.29222991394228937,74966881.12441885,1.1849629028391906
9,,99953601.37513745,0.0,-0.5234990396699,124942001.5509125,-1.1850425790806611
10,,99941158.2600478,5.0,-0.07110015642042278,124942001.5509125,-1.1850425790806611
11,,99939973.21746871,1.0,-0.015584415584479892,149902462.62470883,-2.3684703103959786
12,,99941949.89721605,0.0,-0.06110327581305967,124929934.87404537,-1.1844831456482419
13,,99947408.60760549,2.0,0.9817876869825529,199882324.22172356,-4.738752986160562
14,,99994150.02644508,5.0,-0.03558043550455636,199882324.22172356,-4.738752986160562
15,,99996519.40293816,6.0,0.14183291031143538,74984901.05873667,1.186001368728066
16,,99994704.92178977,6.0,0.2602608180202045,74991027.84333296,1.1854736801634826
17,,100005115.23162253,6.0,-0.13222968650032557,74998834.88709727,1.1848666528236598
18,,100000706.1283293,6.0,-0.16776989242214724,74995529.39146966,1.1847863386608373
19,,99995113.53038266,7.0,-0.3,49990057.05110092,2.369496304125084
20,,99987613.81629226,0.0,0.037927122580024675,124987017.33569643,-1.1846592949964723
21,,99996629.50774585,6.0,-0.5588237734059878,74992473.1762889,1.1850750119429467
22,,99978002.19058803,1.0,-0.2288472027888544,149959505.83287108,-2.371001071705078
23,,99972875.73864877,0.0,-0.39904660263247116,124968594.01442693,-1.1854959769791151
24,,99967076.60792589,0.0,-0.15,124958846.73473279,-1.1850337443742844
25,,99967077.58275132,6.0,-0.15,74970309.83320872,1.1850337559300994
26,,99962079.22889656,0.0,0.0528313852865176,124952599.16107954,-1.1849745042425919
27,,99969189.20088086,6.0,-0.132215357981429,74971894.3299346,1.1853960348243988
28,,99964784.32817222,6.0,-0.15,74968589.83752114,1.1853156935137097
29,,99959785.91956419,0.0,-0.15,124949732.52441545,-1.1852564257205012
30,,99959786.0445244,1.0,-0.2288488901536235,149932182.0828364,-2.370512854404392
31,,99954659.5734286,0.0,-0.16778862116396467,124945823.35254735,-1.185251856631274
32,,99956565.83326188,6.0,-0.2033539260558795,74962426.53504865,1.1852463518066483
33,,99949790.12383641,6.0,-0.20335772222746443,74957345.11176533,1.1852503335053175
34,,99943014.76722416,1.0,-0.3,149907026.43313235,-2.3705086399094935
35,,99935519.04952028,6.0,-0.4523819406559876,74944143.7484256,1.1851654259804119
36,,99917949.60468484,7.0,-0.22882260820034805,49951481.524276555,2.3708701026168577
37,,99912827.1967216,7.0,-0.3711740141412354,49946421.82243372,2.3706360555384047
38,,99900464.78473899,1.0,-0.4423832574030709,149840706.749573,-2.3704552198353026
39,,99885733.44676383,5.0,-0.07117775457898823,149840706.749573,-2.3704552198353026
40,,99883362.991544,1.0,0.07624851720043607,149815054.5847906,-2.3697120519939263
41,,99886406.50530456,6.0,-0.15,74907314.85400784,1.1852014346010176
42,,99878916.48033398,5.0,-0.0,74907314.85400784,1.1852014346010176
43,,99878916.48033398,0.0,-0.04319988609132849,124848645.7876681,-1.1851125617638527
44,,99882472.00526989,6.0,-0.16779899366290452,74906860.32477404,1.1853235231916774
45,,99876885.66432992,6.0,-0.13220058387922726,74902670.32357189,1.1852853610596448
46,,99872484.38233489,1.0,-0.12197446182330972,149801235.96787733,-2.3704099964952623
47,,99870919.80170113,1.0,0.13576777914924784,149796393.12494498,-2.3706541920267075
48,,99876342.47634259,5.0,-0.6767185088447999,149796393.12494498,-2.3706541920267075
49,,99898863.69116685,1.0,-0.47818201254281223,149838310.84062237,-2.3731200990870116
50,,99882946.19479123,1.0,-0.6206895323151568,149814429.60841253,-2.3724601837198933
51,,99862280.44019018,0.0,-0.3459350510567011,124830349.20814355,-1.1857311854688932
52,,99858257.57657592,6.0,-0.04317561311456424,74888699.51682937,1.1853737752733307
53,,99856820.03229918,0.0,-0.16780508937256822,124821025.4319247,-1.1851878846381083
54,,99856227.8299076,0.0,-0.15,124820284.86144894,-1.1851527230097274
55,,99856227.90397204,0.0,-0.32804666729964127,124820284.87996322,-1.185152723888768
56,,99850302.14035076,7.0,-0.19321870995291102,49917661.55679442,2.3696023100372767
57,,99846367.03043486,7.0,0.3431871573999202,49913198.32631855,2.3693402394445995
58,,99860075.24393043,5.0,-0.7471359787480499,49913198.32631855,2.3693402394445995
59,,99884953.3164446,6.0,-0.3100048598927771,74906220.68800151,1.1839760243284412
60,,99872131.12500319,6.0,-0.5589885708865666,74899104.94943057,1.1840766737605006
61,,99853520.84893312,6.0,0.08257117437720542,74885148.85708867,1.1845020266777357
62,,99856820.5835087,0.0,-0.1855789298927252,124821026.47604392,-1.1841478581670228
63,,99855637.18230858,1.0,-0.3,149775966.4526744,-2.368155319032125
64,,99848147.8615201,7.0,-0.3,49914088.74150786,2.3679777038732652
65,,99838162.67226791,6.0,0.008387978466015208,74871133.64274105,1.18387044861106
66,,99836001.72782677,0.0,-0.3634179016003694,124795002.74654877,-1.1835921959434117
67,,99828900.76141642,6.0,-0.09667136795699358,74866683.23834476,1.1831713651292628
68,,99825683.18574655,6.0,-0.06112526665092112,74864270.84723553,1.1830491015139435
69,,99823649.26642595,1.0,-0.5133167436899648,149727986.7793337,-2.365769623567388
70,,99809064.83725004,0.0,-0.20332160375344852,124763827.71213584,-1.182543835895477
71,,99809787.68706948,1.0,-0.4066356269547919,149707195.63721734,-2.364936681050836
72,,99798754.38866103,0.0,-0.15,124750938.86109143,-1.1822535881330232
73,,99801250.26392618,1.0,-0.975310967375003,149694390.36451638,-2.3645663104206927
74,,99771301.8526043,1.0,-0.4065800691517653,149646971.9049626,-2.3627931097571238
75,,99757776.7889958,7.0,-0.015863506121337,49868911.58614686,2.3623049749933887
76,,99757249.20054474,6.0,0.022959727253341923,74810454.1354171,1.180922522912905
77,,99755671.04816785,1.0,-0.3,149626024.2670081,-2.361248634179181
78,,99748188.74292417,6.0,-0.06124517717241975,74803660.06892215,1.1805357628106632
79,,99743658.59406021,7.0,-0.40649318375465815,49864348.114247896,2.360684904715995
80,,99732636.38392094,0.0,-0.15,124668288.99281853,-1.1802958221960393
81,,99735129.8968383,6.0,0.12646009373002456,74796360.7284717,1.1803253319231024
82,,99740175.96800262,0.0,-0.5936633464250527,124675220.83712803,-1.1799102821180454
83,,99725427.9666009,0.0,-0.11452791374047297,124656786.80183901,-1.1790384238561502
84,,99726608.84861264,0.0,0.03758808437178138,124658260.9133399,-1.1791081469012348
85,,99733093.7959947,1.0,0.07526077392485997,149592161.52259052,-2.358983248876359
86,,99738589.03246199,0.0,0.12640328151987054,124675728.18310067,-1.1798635937310666
87,,99751109.76553188,1.0,-1.0456366863906175,149619184.6309678,-2.360973012201938
88,,99718839.53157374,7.0,-0.9031901303492604,49849443.789300345,2.3590366807403123
89,,99688811.74330091,1.0,-0.1224842618450644,149523249.23756883,-2.3592751394732074
90,,99684741.55376706,6.0,0.008125931974722575,74756080.19601807,1.1797290060565582
91,,99682574.36498709,0.0,-0.13225010648867902,124603218.54129164,-1.179452108062226
92,,99683164.6760989,0.0,-0.043498118654952796,124603955.77139322,-1.1794870042371548
93,,99686703.06338121,6.0,-0.13225071595932783,74760043.4046885,1.1796963748003741
94,,99682309.01872121,7.0,-0.19350681624550836,49833678.167348266,2.359232912494585
95,,99678371.52607761,1.0,-0.7615299964501065,149507588.90120426,-2.3589722287558303
96,,99653069.81867854,6.0,-0.3806478896564498,74732325.58535519,1.1788240491468551
97,,99637930.68370537,6.0,-0.38071884984017174,74723466.50400211,1.1790075811585063
98,,99625285.62565091,6.0,0.037736435301317754,74713983.40518539,1.1792207474273344
99,,99626790.52570897,5.0,-0.03550043783873136,74713983.40518539,1.1792207474273344
100,,99626200.91533525,0.0,-0.1855048281737731,124532751.7108972,-1.1789524864543128
101,,99625022.52957694,6.0,-0.09675592843279035,74713785.49870133,1.1788827392622823
102,,99621809.45520446,6.0,-0.061266180751226806,74711375.74377131,1.1787610272286775
103,,99619775.0101405,0.0,0.11164284700200833,124524719.10822701,-1.1785974990551855
104,,99629204.13568433,1.0,0.4010142972114791,149436335.19182247,-2.358310943892542
105,,99647674.54436313,0.0,-0.1855283724895161,124562080.85465503,-1.1799885674540915
106,,99648982.2299968,7.0,0.16439515938057092,49817017.35602444,2.35989632524977
107,,99658027.74529958,1.0,0.01636186079547725,149477074.6155232,-2.3593283083640997
108,,99658677.72026104,0.0,-0.15,124575837.52307281,-1.179923252116467
109,,99661168.09300755,6.0,-0.1322423101512822,74740893.07361034,1.179952737242873
110,,99656775.07323085,6.0,0.008179520269044718,74737598.29734634,1.1798727869060293
111,,99657101.49319513,7.0,-0.12246514050357579,49821075.941203326,2.3592505265783275
112,,99655524.81411734,1.0,-0.19347038772896089,149473321.000048,-2.3589339775154414
113,,99649096.99395561,0.0,-0.18551239258567387,124563862.43742026,-1.1794746702880432
114,,99650408.71426107,6.0,-0.16775180494733802,74732823.93010563,1.179434355713825
115,,99644836.39149304,7.0,-0.33550445033610604,49814944.75268081,2.358792642540788
116,,99636183.55210605,6.0,-0.16775264540866677,74719664.6356108,1.1793218231672236
117,,99628120.86272573,0.0,-0.16775661663740996,124535151.2210083,-1.1792543068832646
118,,99627531.37817343,1.0,-0.3,149433824.92870697,-2.3584388272180816
119,,99620059.23962027,1.0,-0.2289752148284857,149420126.4798995,-2.3582619425613776
120,,99612455.12203193,0.0,-0.11448592599606203,124518059.35829762,-1.1790967912931978
121,,99616124.67458093,1.0,0.045964629844384035,149416716.0121693,-2.3583921180563205
122,,99620445.63546912,1.0,-0.4420966634303961,149420707.80388424,-2.359052917082316
123,,99605766.88031551,0.0,-0.15,124509699.95031473,-1.1792409594430364
124,,99608258.23023584,7.0,-0.4065410934577474,49796658.558034405,2.3585409094839545
125,,99597249.8617881,6.0,-0.3453392138289796,74690467.40596415,1.1792238913306665
126,,99583294.14000885,7.0,-0.22894905137491467,49784178.622624025,2.358731711788741
127,,99578184.42434025,6.0,-0.3098570616518043,74676169.4630644,1.179249478036288
128,,99565408.9464983,6.0,-0.09670295176733702,74669078.65070172,1.17934958005423
129,,99562199.91169637,6.0,-0.25658652137859034,74666671.5666484,1.1792277615977305
130,,99553683.8612877,7.0,-0.5132033452580275,49769375.545221314,2.3585890180124545
131,,99539141.70881112,7.0,-0.3710778854584082,49759616.92070376,2.358579762311
132,,99526829.19534701,1.0,-0.33554773583563235,149280290.73033327,-2.3583997818854296
133,,99515696.93276882,1.0,-0.4066406805363903,149263593.15492684,-2.3580801130934272
134,,99502207.56837279,6.0,-0.04338822414410997,74619191.98253173,1.1787964408052694
135,,99498280.26394734,1.0,-0.3,149239957.57307968,-2.3571647263497035
136,,99490817.441106,7.0,-0.26446779275547794,49735459.26566776,2.356987928291346
137,,99482046.48018491,1.0,0.04615393726898363,149213120.9592319,-2.356724307784159
138,,99483881.34067838,1.0,-0.3,149215874.89298868,-2.3573262248395426
139,,99473934.22264948,5.0,-0.0,149215874.89298868,-2.3573262248395426
140,,99473934.22264948,0.0,-0.15,124344905.12402332,-1.1785452611564557
141,,99476421.56836095,6.0,-0.00784086062269629,74602342.41737594,1.1785747306805479
142,,99476162.1083889,0.0,-0.11445984363897682,124345203.11340252,-1.1783482836814605
143,,99477340.93458897,0.0,-0.23885460102347017,124346676.02093072,-1.1784180834745661
144,,99474394.74207479,1.0,-0.12231184706146003,149204131.1652472,-2.356487213466818
145,,99472825.01224348,0.0,-0.13222907979531834,124343517.57529435,-1.1783645874270692
146,,99475900.5045272,6.0,-0.2743745113368968,74601951.7191757,1.1784289395660341
147,,99466802.34401901,7.0,-0.5132488151658319,49725941.346829824,2.3570332309009245
148,,99452271.41914663,6.0,-0.2566395696070619,74581744.62456727,1.1785120090433074
149,,99441276.9433268,6.0,-0.29220631459176044,74575985.72233963,1.1785493142994075
150,,99431590.76091413,7.0,-0.3355583214793562,49708338.24041516,2.357316044592559
151,,99422954.96284994,6.0,-0.15,74559759.18659113,1.1785835956619402
152,,99415497.92730361,7.0,-0.15776334194752092,49700292.61488138,2.356990396341867
153,,99412755.55932587,0.0,-0.15,124268430.37656279,-1.1783509418406215
154,,99415241.48673132,6.0,-0.061110518455413154,74556460.41512233,1.178380407826984
155,,99413216.73782474,6.0,-0.18555157864795296,74554941.54731783,1.1782167528423335
156,,99407067.51502118,5.0,-0.7822500355567499,74554941.54731783,1.1782167528423335
157,,99394107.13073991,0.0,-0.31010518451761,124242632.97730497,-1.1786607903749633
158,,99388802.2210633,7.0,0.13527908851634712,49686946.28734498,2.3566927233315935
159,,99396665.90057829,8.0,-0.4577869435359215,-14910.63855137676,4.71230578393677
160,,99386467.56781086,6.0,-0.15,74527425.87634832,1.177899729399484
161,,99374042.76830104,0.0,-0.1677793448374759,124217553.77099629,-1.1777524742616508
162,,99373454.2026839,6.0,0.0527536798691735,74525121.90570103,1.1777175828140498
163,,99375551.76186888,6.0,-0.18554062699934884,74526694.389622,1.1774075467627412
164,,99369404.92254245,7.0,-0.8686769828668247,49677249.71997181,2.3547810356298124
165,,99343113.932958,6.0,0.09722370386165453,74499885.28544888,1.1775254715520234
166,,99344495.20972502,6.0,-0.1677715768519816,74503403.33392109,1.1771232666207525
167,,99338938.57471904,1.0,-0.3,149000957.36162573,-2.354170641863617
168,,99331488.07426621,0.0,-0.06112223617793157,124166843.75255963,-1.1769970385840962
169,,99336914.22658953,1.0,0.016664889078400556,148997921.50122038,-2.354401645491788
170,,99340059.19533032,6.0,-0.15,74497595.10878727,1.17748926339201
171,,99332609.90761985,1.0,-0.6200661403882974,148991464.72945452,-2.354801932238576
172,,99314563.16694953,7.0,0.04623506825927715,49647348.165160164,2.353871899102899
173,,99316399.10813044,7.0,-0.3710795696885889,49648266.829015516,2.3533576396410227
174,,99304113.0254411,0.0,-0.15,124132624.26359537,-1.1765890168891124
175,,99306596.0072351,1.0,-0.40664573459731984,148952446.07822666,-2.3532368722093624
176,,99295618.21930079,7.0,-0.1578442290831836,49637878.64595354,2.352809473717527
177,,99290393.37455139,7.0,-0.26446442533218306,49635266.9161341,2.3524627046355198
178,,99281639.8347621,5.0,-0.0,49635266.9161341,2.3524627046355198
179,,99281639.8347621,5.0,-0.035538286580705236,49635266.9161341,2.3524627046355198
180,,99280463.6034098,0.0,-0.16777134124676651,124103062.01234089,-1.176113720513301
181,,99282358.0546282,6.0,-0.13223263362389315,74456804.411624,1.1761082976524377
182,,99277981.97942987,7.0,-0.33553389087640795,49631544.97285919,2.3520571911068697
183,,99269359.93397856,1.0,-0.2644581595906367,148894112.651475,-2.3519086413471038
184,,99260608.6388064,1.0,-0.3,148880986.5773764,-2.3517570222666
185,,99250682.2579732,6.0,-0.18553557466773365,74430567.3959915,1.1757609194917098
186,,99242062.1995653,6.0,-0.09669411207195981,74426584.44863863,1.1757145148627568
187,,99238863.57030225,0.0,-0.2921673616375822,124048579.71920073,-1.1755930578362188
188,,99234161.45439382,7.0,-0.3,49609637.57729772,2.350629179798982
189,,99226718.30449462,6.0,0.05263999431486591,74412596.35234064,1.1752264343435501
190,,99226327.28707036,7.0,-0.3355179028132798,49605720.95407735,2.349775676969555
191,,99217709.70977405,6.0,-0.36311246358965327,74405840.64071223,1.17481362291631
192,,99203219.18641824,0.0,0.00825980101857459,124004023.6403977,-1.174975946777428
193,,99208506.23555364,0.0,-0.3632611477040221,124010632.13352665,-1.175289132298176
194,,99201453.83984445,1.0,-0.3355334217632959,148794739.76924533,-2.3497430915686306
195,,99192837.97777732,6.0,-0.1677627371562713,74387188.47220439,1.1747416800229438
196,,99184810.59580871,6.0,-0.09671052631585557,74383648.56437927,1.1746744350254479
197,,99181613.22498399,7.0,-0.7262854977379948,49583367.73536469,2.349106208403022
198,,99160079.71060626,2.0,-0.38675400980834024,198305285.74204394,-4.69852778841509
199,,99152253.8231203,1.0,-0.5488046723214342,148713507.8187974,-2.349245458539551
200,,99129158.54813237,0.0,0.023073460782179173,123913928.39112884,-1.1741543902131142
201,,99137509.52604681,6.0,-0.15,74348176.06491044,1.1745315442746584
202,,99132553.44642214,7.0,0.13500521289939788,49558841.6578006,2.348945654252592
203,,99140386.52776432,5.0,-0.0,49558841.6578006,2.348945654252592
204,,99140386.52776432,5.0,-0.0,49558841.6578006,2.348945654252592
205,,99140386.52776432,1.0,-0.4066053155201648,148700664.61783308,-2.3484078673432895
206,,99126948.7421499,6.0,-0.15,74337776.01130632,1.1739613532076778
207,,99119513.19684379,6.0,-0.3453901087187566,74334678.73608437,1.1738732939771641
208,,99108100.73217845,7.0,0.07573505022742599,49546617.618853,2.3480880575288676
209,,99113582.46925864,6.0,-0.46972926881260624,74327752.3158972,1.1738030563165711
210,,99095583.705705,1.0,-0.19335679249310292,148635943.99623322,-2.3481809366058863
211,,99091674.41478562,6.0,-0.3454873453717939,74311324.0922707,1.1741276175978201
212,,99077784.99407032,6.0,-0.45219558157725925,74303385.15483771,1.1742691468233144
213,,99062850.11560729,3.0,0.660113824993521,297166261.8303027,-9.396523605938562
214,,99106337.2643297,6.0,-0.16778928266437307,74307469.29735911,1.1754713120828553
215,,99083465.87778549,5.0,-0.07116593523898151,74307469.29735911,1.1754713120828553
216,,99082290.40647341,6.0,-0.25674329229228104,74306763.26548398,1.1752697365131
217,,99073810.05789278,1.0,0.01694960495401626,148603284.69165704,-2.3506728843783136
218,,99076957.69069034,6.0,-0.23898440837245466,74300288.7113754,1.1756248242760732
219,,99066589.0719873,0.0,-0.27461787672359317,123833236.30529338,-1.1756412915290544
220,,99062474.2927762,0.0,-0.15,123828093.3803142,-1.1753971795535856
221,,99062474.80712014,6.0,0.008470277645836658,74291902.98161262,1.1753971856563852
222,,99062810.97072811,1.0,0.016936938005698066,148586786.22474474,-2.350300386028805
223,,99065957.09111781,5.0,-0.0,148586786.22474474,-2.350300386028805
224,,99065957.09111781,6.0,-0.07881585192221371,74292039.08649772,1.1754385036914785
225,,99060879.23628455,7.0,0.16520145216397888,49523009.69016549,2.3505333911419077
