,date,value,action,reward
0,,100000000.0,5.0,-177.78831338154998
1,,100000000.0,0.0,-35.570310647374995
2,,100000000.0,2.0,42.986908262968754
3,,100000000.0,8.0,-8.88773019221134
4,,99985723.63899225,1.0,1.7776724342277728
5,,99987501.1850307,3.0,-82.95214846065
6,,99979205.97018462,4.0,-59.27120130869999
7,,99976243.3934539,6.0,20.7473799023125
8,,99963692.32396698,7.0,-9.482942557075
9,,99942571.57030673,0.0,62.24361558342499
10,,99984889.79330106,6.0,5.9250130350352315
11,,99966292.47547212,1.0,-9.479571523365001
12,,99940691.22680873,7.0,-5.92585569356
13,,99918505.74932384,7.0,-29.632790460605
14,,99821649.90758964,2.0,-2.9650362920463635
15,,99817975.6549553,10.0,106.74383850842499
16,,99876814.48194766,3.0,77.059869591
17,,100034019.26824573,8.0,1.4810075590621086
18,,100028159.19400996,8.0,-2.9619449315176904
19,,100008429.24884349,3.0,0.0
20,,100008429.24884349,7.0,-13.03286651975
21,,99921280.72007275,7.0,-27.257643991465002
22,,99739063.56878024,7.0,-2.3715227547627116
23,,99718179.51024354,4.0,83.007233487475
24,,99829371.24013233,1.0,0.0
25,,99829371.24013233,7.0,0.0
26,,99824371.71430194,9.0,-71.12544157045
27,,99686996.78212559,3.0,2.9644034434395117
28,,99696361.55737764,9.0,0.0
29,,99671363.9288441,7.0,0.0
30,,99666364.40313745,7.0,-2.3714665148943936
31,,99639315.27380586,7.0,0.5928947493238912
32,,99645577.70783383,7.0,-3.5572841321385162
33,,99606080.84617537,7.0,-3.5575372355545203
34,,99565872.47710353,1.0,0.0
35,,99565872.47710353,2.0,-50.4020303123625
36,,99366355.6977796,7.0,1.1864085041779493
37,,99385303.29801804,0.0,-11.863522042410146
38,,99361356.17234296,7.0,2.3728170083503475
39,,99405200.02505988,7.0,1.1862959096498038
40,,99425096.70701885,7.0,-13.048635824435
41,,99280558.31342643,7.0,0.0
42,,99275558.78804612,1.0,0.0
43,,99275558.78804612,3.0,-35.596478321724994
44,,99198022.81904697,8.0,-2.9667956233797588
45,,99172007.98514068,8.0,1.483433020033065
46,,99173618.5657196,7.0,-5.933591246765
47,,99096885.3529948,0.0,-77.145841245725
48,,98910377.76572323,7.0,-22.55728362816
49,,98628278.77172184,9.0,14.8470163436
50,,98682140.86664808,2.0,13.360727773687499
51,,98824088.36157477,8.0,16.3262882925625
52,,98991611.44694626,7.0,3.5611690130825
53,,99086230.15192223,7.0,0.593443634722135
54,,99098071.04248989,7.0,0.0
55,,99093071.51723349,7.0,5.93429548044
56,,99261223.58648944,7.0,1.7798661540668892
57,,99308881.48593569,8.0,29.66232410240625
58,,99659297.10083854,7.0,12.4522663124675
59,,100040338.63156581,7.0,-10.668057465264999
60,,99867759.32719922,7.0,-27.268631588930003
61,,99429046.64116776,0.0,41.5183867141125
62,,99693045.95611382,3.0,5.929228725914948
63,,99730760.14396334,8.0,0.0
64,,99718261.3297528,4.0,0.0
65,,99718261.3297528,7.0,5.336052743915
66,,99890446.1232326,0.0,35.5660936573625
67,,100126691.88211787,7.0,1.7777988479850129
68,,100181464.91545808,7.0,2.962787390375
69,,100277271.43656111,2.0,8.887308922856251
70,,100398238.69302952,1.0,1.7772090708745303
71,,100458722.32126367,6.0,8.885413704862177
72,,100497762.4844234,1.0,0.0
73,,100497762.4844234,3.0,56.270286919225
74,,100903335.17795908,7.0,1.776156870175738
75,,100963083.90806508,7.0,4.736081839495
76,,101132640.83164692,2.0,14.79745247058125
77,,101350836.39411414,7.0,0.0
78,,101345836.86752045,7.0,2.9587899732500005
79,,101452302.15413892,8.0,-8.875319511505996
80,,101371149.3856852,7.0,0.0
81,,101366149.85906923,7.0,10.05940969017
82,,101758236.92057312,7.0,14.787299484220002
83,,102343103.1784426,7.0,-2.364569293705765
84,,102290441.4747237,7.0,-13.005746175125
85,,102020698.82694447,8.0,-32.522825109974995
86,,101736952.32385516,1.0,-20.110251496440004
87,,101317751.3549881,1.0,12.42603550296
88,,101835587.84594142,7.0,-20.10834851316
89,,101407365.68050945,7.0,-5.91659961187
90,,101276705.58727682,7.0,5.3255698359725
91,,101500025.30840409,7.0,-1.1832079132967355
92,,101469420.33479977,7.0,-7.099415481455001
93,,101309368.24367309,8.0,1.4792549288822343
94,,101323303.22311878,3.0,8.875319511492119
95,,101402604.61124396,4.0,76.91397467755
96,,101746243.95978665,3.0,-76.890318917375
97,,101402604.61124396,1.0,-15.382794935505002
98,,101058965.26270127,7.0,6.510108422895
99,,101347341.53599215,7.0,-1.183347927957712
100,,101315434.81248856,7.0,1.183375934865616
101,,101364723.0298984,10.0,17.749798835620112
102,,101403259.29880142,4.0,29.580897839374995
103,,101550811.85817361,7.0,-18.92953480668
104,,101069858.23445964,7.0,-26.037968091649997
105,,100405214.23094964,9.0,5.920803334585889
106,,100442552.60032535,7.0,8.288732060817502
107,,100877220.57417321,7.0,-10.653409090910001
108,,100587446.97285032,1.0,0.0
109,,100587446.97285032,8.0,1.4799554829414419
110,,100607181.70287561,7.0,5.32771358212
111,,100894415.17642927,7.0,2.959210245965
112,,101052951.0006566,7.0,-3.5506320125000546
113,,100949120.13721943,7.0,1.18362805671679
114,,101010481.61979651,2.0,-2.9589300508947596
115,,100977301.11523366,1.0,-1.1836000378739884
116,,100944120.6106708,7.0,-1.18362805671679
117,,100905703.85394788,7.0,0.591828038443154
118,,100934358.28879976,1.0,0.0
119,,100934358.28879976,7.0,-2.3672561134391317
120,,100861577.38824916,3.0,-11.836840983880938
121,,100793796.01424718,2.0,-29.593503634074995
122,,100454889.14423776,7.0,2.36804091974796
123,,100586399.5822177,0.0,0.0
124,,100586399.5822177,7.0,-3.5517249544203544
125,,100478307.2375114,7.0,-13.02391664693
126,,100092695.92745686,10.0,11.84300907175473
127,,100116640.01077127,3.0,-53.291016318900006
128,,99783912.95327282,7.0,1.7767459490170001
129,,99890533.14461732,9.0,-35.5323936989
130,,99635189.59961224,8.0,-17.768722310399998
131,,99388791.12590027,3.0,-11.847498992967331
132,,99310824.57313585,7.0,0.5924030236248434
133,,99345045.28465009,1.0,1.7771669589106143
134,,99462705.99742508,7.0,3.5540812699900006
135,,99694449.52936053,7.0,0.0
136,,99689450.00317073,7.0,0.5922626803434028
137,,99724381.46346831,7.0,-11.84497299346
138,,99317703.0777955,7.0,0.0
139,,99312703.55170679,7.0,0.0
140,,99307704.02561808,10.0,0.0
141,,99257708.76472998,7.0,4.7391118904325
142,,99598695.70804882,7.0,-2.369106846716873
143,,99506725.7431488,7.0,2.9615238817275
144,,99720336.92334843,7.0,-5.922346196665
145,,99495542.22154117,8.0,-2.9615238817254363
146,,99438492.0662551,4.0,-82.92463335459999
147,,99126632.68698764,8.0,-17.772511848337498
148,,98843271.3300798,1.0,-7.110015642035
149,,98572408.78833795,7.0,-9.481369109695
150,,98204362.93292856,1.0,-1.185395922237431
151,,98158982.1417439,7.0,0.0
152,,98153982.61591339,0.0,11.854240261732762
153,,98336454.11987305,7.0,0.0
154,,98331454.59399772,7.0,2.9632790460574996
155,,98556915.07130885,7.0,-2.3703422774246086
156,,98459257.47564721,7.0,-26.075001185225
157,,97429804.1824696,7.0,5.336305853334999
158,,97846033.90212274,7.0,7.7063524055674995
159,,98452559.16055441,7.0,1.1852273265999802
160,,98542114.46160603,4.0,0.0
161,,98542114.46160603,2.0,1.4814639233973192
162,,98589391.87508631,8.0,17.7771457014875
163,,99151332.88027358,7.0,-2.3696120944993737
164,,99050119.46176982,8.0,-47.394488021037496
165,,98258430.60961795,7.0,8.889837138179999
166,,98987477.67829871,9.0,-5.924451395800112
167,,98912358.71816301,7.0,0.0
168,,98907359.19213009,1.0,-5.924591795625
169,,98655567.62418985,7.0,-10.665529010235
170,,98195210.17011881,3.0,0.0
171,,98195210.17011881,7.0,5.3339022829100005
172,,98647702.13325119,2.0,14.813234736437499
173,,99156026.00992656,3.0,-11.847779726070762
174,,99054361.23459148,7.0,0.0
175,,99049361.70852518,8.0,4.443127962092119
176,,99191848.20802021,7.0,2.3694997985934663
177,,99394443.56805515,7.0,0.5923188096779164
178,,99441579.69096756,7.0,0.0
179,,99436580.16481113,2.0,-2.9615238817254363
180,,99384207.59384346,9.0,2.961594048389582
181,,99412767.17170572,7.0,0.5923047763478629
182,,99461561.7760477,7.0,-1.184581487362335
183,,99402531.20308495,7.0,-1.1846095526901745
184,,99343263.70822287,7.0,0.0
185,,99338264.18207788,2.0,-5.923188096765286
186,,99229254.38961792,1.0,1.7770406349981727
187,,99392769.07830763,1.0,4.738438210765
188,,99828808.24814606,7.0,0.0
189,,99823808.72190046,7.0,7.106310403635001
190,,100478552.99873543,7.0,-1.184048498625856
191,,100418338.01239824,1.0,-14.20891846449
192,,99755752.4929204,3.0,-53.298590548374996
193,,99258813.35331249,7.0,7.107994124054999
194,,99919242.5443058,7.0,0.5921644796069713
195,,99969932.27692318,7.0,-1.1843009071754729
196,,99909006.63157606,7.0,1.7764934388153633
197,,100072496.05988503,7.0,-14.210937685034999
198,,99390698.52773714,7.0,-3.553744462081454
199,,99215788.75121593,4.0,41.463299057
200,,99612246.00204182,3.0,-59.223461966674996
201,,99045878.50086212,3.0,0.0
202,,99045878.50086212,2.0,19.25218586355625
203,,99782156.25239563,7.0,0.0
204,,99777156.72614956,7.0,0.0
205,,99772157.19990349,0.0,8.882888004546619
206,,99943488.71233845,7.0,0.0
207,,99938489.18605852,9.0,-65.13654989457501
208,,99269643.2370925,7.0,6.5153525398025
209,,99911098.16952038,1.0,-21.31741632914
210,,98853263.6009283,7.0,-3.5544181417490606
211,,98671247.4297905,7.0,-13.033793070759998
212,,98014580.11324453,7.0,-20.148386943845
213,,96998427.96097803,7.0,-16.599478302105
214,,96157394.61200905,7.0,-1.1860707847033414
215,,96092441.17062044,9.0,-11.860989206496921
216,,95945163.51334286,7.0,-7.11693117927
217,,95571900.51314402,7.0,-10.67691650651
218,,95012370.39238024,10.0,-59.328871802150005
219,,94642436.8113885,7.0,4.1535138727325
220,,95087012.34984684,4.0,0.0
221,,95087012.34984684,10.0,53.39345040337499
222,,95636399.55808353,7.0,-10.676409879240001
223,,95029882.28846216,3.0,0.0
224,,95029882.28846216,7.0,2.373042240150225
225,,95293173.19957924,0.0,41.5242976461625
226,,96232189.7273593,2.0,1.4825181460231818
227,,96299262.33648634,7.0,-4.743945539503746
228,,96025023.58526468,10.0,5.930494603234582
229,,96044710.33390617,7.0,-7.116424708225001
230,,95620195.49792004,7.0,0.5931198101993829
231,,95685352.43874216,1.0,-4.7448459111310015
232,,95404726.57343626,7.0,0.5931620281396377
233,,95470120.77910376,2.0,-26.69165796715
234,,94836577.19886446,1.0,-2.3730985547809613
235,,94695789.73658895,7.0,3.5598167880950005
236,,95114576.52477264,7.0,2.372873312295187
237,,95393050.35769987,3.0,-47.45296225115
238,,94826103.64099455,2.0,-11.865492773918684
239,,94542630.28264189,6.0,26.6998932004125
240,,95166127.66953945,1.0,1.1864085041779493
241,,95310237.67255592,6.0,-5.931761021205071
242,,95211998.69154787,7.0,0.593190176773062
243,,95280477.7958827,7.0,0.5931761021205073
244,,95349194.17064762,0.0,17.7948608441875
245,,95791489.57199144,6.0,-47.446207861824995
246,,95167275.50093746,0.0,-17.795705303108587
247,,94942569.33467579,7.0,2.9661620236299995
248,,95313266.55117369,7.0,-4.7452962251171025
249,,95006760.57292843,2.0,7.4152291009125
250,,95383643.63889694,1.0,-1.186295909649804
251,,95308267.02570295,7.0,-2.372648112558551
252,,95152039.74422264,7.0,-1.1863803535405726
253,,95071189.06469965,7.0,0.0
254,,95066189.53926277,7.0,-14.236902050109999
