,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,7.0,-7.114062129474999
2,,99993577.66184491,7.0,17.1947633051875
3,,100002332.96823046,2.0,-8.88773019221134
4,,100000910.05457039,7.0,1.7776724342277728
5,,99998044.51125012,7.0,-16.59042969213
6,,99979768.31369981,7.0,-5.92712013087
7,,99968841.69542804,8.0,10.37368995115625
8,,99968790.286391,10.0,-94.82942557074999
9,,99885603.5365785,1.0,12.448723116684999
10,,99972731.20119837,2.0,2.9625065175176157
11,,99981029.07401931,7.0,-9.479571523365001
12,,99940942.14240944,3.0,-29.6292784678
13,,99919012.51391667,7.0,-29.632790460605
14,,99798438.28748536,7.0,-1.1860145168185454
15,,99788578.57096556,7.0,10.6743838508425
16,,99875332.23558378,1.0,15.411973918200003
17,,100007864.62142992,0.0,2.962015118124217
18,,100012962.02088553,1.0,-1.1847779726070762
19,,100007864.62142992,7.0,0.0
20,,100002865.09535232,1.0,-13.03286651975
21,,99944187.12803656,7.0,-27.257643991465002
22,,99811045.77798763,9.0,-11.857613773813558
23,,99772533.85944301,6.0,41.5036167437375
24,,99858737.7082473,7.0,0.0
25,,99853738.18241692,8.0,0.0
26,,99841239.36784089,3.0,-71.12544157045
27,,99735966.2541619,7.0,0.5928806886879023
28,,99739976.64021516,8.0,0.0
29,,99727477.82594842,7.0,0.0
30,,99722478.30024171,7.0,-2.3714665148943936
31,,99697324.63117415,3.0,2.964473746619456
32,,99707401.70285457,7.0,-3.5572841321385162
33,,99671459.5052914,9.0,-17.7876861777726
34,,99611961.66787958,8.0,0.0
35,,99599462.85380971,4.0,-201.60812124945
36,,99393881.26282871,7.0,1.1864085041779493
37,,99413542.37032092,6.0,-11.863522042410146
38,,99361511.40568793,0.0,11.864085041751737
39,,99415578.08036268,2.0,2.9657397741245095
40,,99442611.41769993,2.0,-32.6215895610875
41,,99293928.06234467,3.0,0.0
42,,99293928.06234467,0.0,0.0
43,,99293928.06234467,9.0,-35.596478321724994
44,,99180711.12776685,2.0,-2.9667956233797588
45,,99166007.9098208,0.0,2.96686604006613
46,,99180711.12776685,3.0,-29.667956233825
47,,99107195.03803658,3.0,-77.145841245725
48,,98916053.20473778,2.0,-56.39320907039999
49,,98636692.06376266,6.0,14.8470163436
50,,98691149.33555305,7.0,5.344291109475
51,,98831306.34032679,6.0,32.652576585125
52,,98996783.2820251,7.0,3.5611690130825
53,,99097103.44279766,7.0,0.593443634722135
54,,99109894.57599807,1.0,0.0
55,,99109894.57599807,9.0,29.6714774022
56,,99274672.12513292,7.0,1.7798661540668892
57,,99327317.09885037,7.0,11.8649296409625
58,,99711360.205881,9.0,62.261331562337496
59,,100119761.87442148,9.0,-53.340287326325
60,,99898353.63191569,3.0,-136.34315794465002
61,,99396415.3982197,7.0,8.3036773428225
62,,99700264.96416318,8.0,2.964614362957474
63,,99733073.29453242,7.0,0.0
64,,99728073.7688483,7.0,0.0
65,,99723074.24316418,1.0,5.336052743915
66,,99931225.23571467,7.0,7.1132187314725
67,,100206605.65415597,10.0,17.777988479850126
68,,100233816.57640147,7.0,2.962787390375
69,,100358679.13448453,6.0,17.774617845712502
70,,100496625.85241652,3.0,8.886045354372651
71,,100578098.02640796,1.0,1.7770827409724355
72,,100659570.2003994,6.0,0.0
73,,100634572.56967473,7.0,11.254057383845002
74,,101172573.21653008,7.0,1.776156870175738
75,,101254021.02234101,8.0,11.8402045987375
76,,101476784.50731874,7.0,5.9189809882325
77,,101768230.44942927,7.0,0.0
78,,101763230.92283559,7.0,2.9587899732500005
79,,101908821.16251636,7.0,-3.5501278046023987
80,,101812757.75054121,7.0,0.0
81,,101807758.22392511,3.0,50.29704845084999
82,,102327810.67131329,0.0,73.9364974211
83,,103092593.68217826,6.0,-11.822846468528825
84,,103004048.83658457,7.0,-13.005746175125
85,,102646938.50439,6.0,-65.04565021994999
86,,102256820.93451142,2.0,-50.27562874109999
87,,101692544.67105913,7.0,12.42603550296
88,,102389562.7076037,3.0,-100.54174256579999
89,,101821262.77551246,8.0,-14.791499029674998
90,,101638658.62017608,7.0,5.3255698359725
91,,101941978.93107581,8.0,-2.9580197832418387
92,,101894630.75060296,10.0,-70.99415481455
93,,101621340.47049999,8.0,1.4792549288822343
94,,101646649.19138336,7.0,1.775063902298424
95,,101755782.3027327,7.0,7.691397467755001
96,,102248434.0996983,8.0,-38.4451594586875
97,,101730594.9270854,7.0,-15.382794935505002
