,date,value,action,reward
0,,100000000.0,7.0,-0.045334597605785995
1,,99962221.16866185,4.0,-60.19522124733221
2,,99903585.92970824,5.0,-0.041267431932450006
3,,99800473.2903912,8.0,-0.05653222098452289
4,,99622772.85568899,6.0,-120.00986679307891
5,,99535199.49258871,5.0,-0.019908515630555998
6,,99547658.27448273,4.0,-0.18667526494226402
7,,99416894.6110279,6.0,-360.00702062882345
8,,99222540.32215773,5.0,-0.01137953106849
9,,99198325.4959991,3.0,0.019589784933479987
10,,99198363.86709535,1.0,-240.0211559937432
11,,99166135.61186285,7.0,-60.03537548582803
12,,99122218.8408588,5.0,-0.007111026832272
13,,99115091.44765055,3.0,-0.23823739421090395
14,,99106060.09808038,8.0,-240.05084643484034
15,,98999880.88124536,8.0,-119.99676295751595
16,,98926966.59382069,9.0,-119.94804505038528
17,,98972370.41384777,5.0,-0.0014217672566996242
18,,98980763.26764569,1.0,-0.025421733567128492
19,,98887104.34717725,4.0,-60.14399999999999
20,,98870523.18406636,5.0,-0.0156394398237
21,,98848067.2175394,10.0,-0.340255036738548
22,,98777550.83613051,4.0,-360.16107496383427
23,,98698155.92508724,4.0,-360.024469583778
24,,98009143.2976054,5.0,-0.0
25,,98009143.2976054,10.0,-0.14400000000000002
26,,96544149.75945425,2.0,-360.0821402119538
27,,95730598.90765429,3.0,-120.09030834538858
28,,96867849.67805958,5.0,-0.0
29,,96867849.67805958,2.0,-0.048
30,,96829102.53818798,5.0,-0.0028457598178732724
31,,96584466.94320583,2.0,-0.04515410520324532
32,,96665860.3769865,4.0,-120.16961244575141
33,,99539198.68281174,1.0,-360.02826904468265
34,,96014524.2857933,2.0,-60.04799999999999
35,,95976118.47607899,10.0,-120.2891578472996
36,,110415170.35839081,6.0,-360.010576309795
37,,99860148.06725502,2.0,-30.053694490580355
38,,99567330.77467728,1.0,-120.01830523917997
39,,98729856.48612309,9.0,-60.08461155926736
40,,99457989.0424242,5.0,-0.015658362989322
41,,100771269.72673702,7.0,-0.024
42,,97732551.75881481,2.0,-60.04799999999999
43,,97693458.7381115,0.0,-120.0162715773986
44,,96858873.60055959,6.0,-30.01271203094961
45,,96674371.89105923,5.0,-0.0014240956992317424
46,,96671430.82292995,0.0,-0.015560154748059002
47,,96606350.04704234,3.0,-30.17006000759589
48,,96556549.57960743,3.0,-240.20427496141517
49,,96476101.7666862,9.0,-240.06749372862024
50,,95652312.37882781,1.0,-240.01117370133724
51,,95456072.45642221,5.0,-0.01567323676086
52,,95677715.35372245,8.0,-0.030906388737204
53,,95532177.12238729,3.0,-120.09030294110666
54,,94511691.62351584,0.0,-240.012
55,,93653547.62739241,1.0,-30.009757690846943
56,,93301748.71795142,2.0,-60.039456642460465
57,,93021797.77356881,3.0,-119.98209667544675
58,,92076335.29395986,1.0,-239.99411456085005
59,,91258206.27897161,5.0,-0.012801668958318
60,,91365683.468732,6.0,-0.028361178953357997
61,,91023610.74757281,3.0,-30.016284697508905
62,,91048550.65724544,5.0,-0.002846029788439175
63,,91054020.95184836,5.0,-0.0
64,,91054020.95184836,1.0,-0.024
65,,91012744.10343535,5.0,-0.012806526585396
66,,91015334.88512501,0.0,-0.003464137522233
67,,90996980.61842477,7.0,-30.019733282764832
68,,90970883.4616725,5.0,-0.007110689736899999
69,,90977444.79882316,7.0,-0.015468183434058
70,,90950706.63998562,9.0,-60.0789387929196
71,,90895467.8701148,10.0,-240.11841000852996
72,,90891618.54790935,5.0,-0.0
73,,90891618.54790935,9.0,0.010032459070759996
74,,90850923.15833867,1.0,-240.01973722351153
75,,90744907.56083158,3.0,-60.050533614340836
76,,90802916.20062971,1.0,-240.00979444562822
77,,90754237.67252985,5.0,-0.0
78,,90754237.67252985,2.0,-0.033797808128400005
79,,90716156.43168311,10.0,-120.16956092019313
80,,90560710.02678475,8.0,-360.048
81,,90524485.74277404,1.0,-119.9998574167436
82,,90306555.96641931,5.0,-0.035489518762128004
83,,90212706.60326523,2.0,-0.05367496630489384
84,,90061388.28424618,8.0,-120.0792137908203
85,,89738010.92122263,1.0,-1.0
