,date,value,action,reward
0,,100000000.0,9.0,-88.89415669077499
1,,99957223.53917268,7.0,-7.114062129474999
2,,99943689.66848235,8.0,42.986908262968754
3,,99989634.9516122,3.0,-17.77546038442268
4,,99983589.01051384,8.0,4.444181085569432
5,,99978913.80916138,7.0,-16.59042969213
6,,99934086.00074986,7.0,-5.92712013087
7,,99913676.66431335,2.0,10.37368995115625
8,,99935250.3991619,7.0,-9.482942557075
9,,99903698.58782786,7.0,12.448723116684999
10,,99973378.30069971,7.0,1.1850026070070463
11,,99975965.08418494,7.0,-9.479571523365001
12,,99938724.405922,1.0,-5.92585569356
13,,99918573.68577105,9.0,-148.16395230302498
14,,99763189.66517892,7.0,-1.1860145168185454
15,,99752737.48103276,7.0,10.6743838508425
16,,99850155.56292576,9.0,77.059869591
17,,100003918.42596698,3.0,2.962015118124217
18,,100010793.82950419,1.0,-1.1847779726070762
19,,100003918.42596698,9.0,0.0
20,,99978920.79557914,7.0,-13.03286651975
21,,99882652.39076817,6.0,-136.288219957325
22,,99639562.18874598,1.0,-2.3715227547627116
23,,99620597.6172458,10.0,83.007233487475
24,,99736557.25441253,7.0,0.0
25,,99731557.7285822,0.0,0.0
26,,99731557.7285822,7.0,-14.22508831409
27,,99578621.11551505,1.0,0.5928806886879023
28,,99590949.2061181,7.0,0.0
29,,99585949.68041146,1.0,0.0
30,,99585949.68041146,6.0,-11.857332574471968
31,,99533450.11085391,7.0,0.5928947493238912
32,,99542438.71358144,7.0,-3.5572841321385162
33,,99494763.34582436,7.0,-3.5575372355545203
34,,99446376.47065401,7.0,0.0
35,,99441376.94502604,10.0,-201.60812124945
36,,99101166.25485551,8.0,2.9660212604448732
37,,99123996.84199059,7.0,-2.3727044084820292
38,,99083193.37492323,10.0,23.728170083503475
39,,99114297.27180743,10.0,11.862959096498038
40,,99109596.77625477,6.0,-65.243179122175
41,,98822429.33695936,7.0,0.0
42,,98817429.81157911,7.0,0.0
43,,98812430.28619885,9.0,-35.596478321724994
44,,98634463.92985392,7.0,-1.1867182493519035
45,,98603732.27265072,3.0,2.96686604006613
46,,98629464.40454125,7.0,-5.933591246765
47,,98494617.50152683,7.0,-15.429168249145
48,,98148928.96059656,7.0,-22.55728362816
49,,97641487.87892985,0.0,14.8470163436
50,,97773709.34118176,2.0,13.360727773687499
51,,98011707.97323489,6.0,32.652576585125
52,,98290658.59555578,7.0,3.5611690130825
53,,98452873.49121332,8.0,1.4836090868053375
54,,98468837.1918745,7.0,0.0
55,,98463837.66661811,9.0,29.6714774022
56,,98737707.4872284,7.0,1.7798661540668892
57,,98823080.14238858,7.0,11.8649296409625
58,,99425307.79237032,7.0,12.4522663124675
59,,100062877.7074213,7.0,-10.668057465264999
60,,99780357.6669159,0.0,-136.34315794465002
61,,99071138.57394409,7.0,8.3036773428225
62,,99501159.09770775,7.0,1.1858457451829896
63,,99558779.63166809,10.0,0.0
64,,99508784.3748262,6.0,0.0
65,,99483786.74640512,6.0,26.680263719575
66,,99783267.80823445,7.0,7.1132187314725
67,,100213751.82360911,7.0,1.7777988479850129
68,,100318334.30251813,0.0,14.813936951874998
69,,100500970.97723341,8.0,8.887308922856251
70,,100711191.09543538,8.0,4.443022677186326
71,,100811828.95592618,7.0,1.7770827409724355
72,,100920676.93859577,7.0,0.0
73,,100915677.41245103,7.0,11.254057383845002
74,,101640715.3544929,7.0,1.776156870175738
75,,101751695.36480713,7.0,4.736081839495
76,,102057869.03561068,9.0,29.5949049411625
77,,102433675.86167383,7.0,0.0
78,,102428676.33508015,1.0,2.9587899732500005
79,,102630262.08030486,7.0,-3.5501278046023987
80,,102503601.08095956,7.0,0.0
81,,102498601.55434346,8.0,25.148524225424996
82,,103189600.92331219,7.0,14.787299484220002
83,,104225072.47145867,3.0,-11.822846468528825
84,,104141834.78546238,4.0,-130.05746175125
85,,103684027.51248312,7.0,-13.009130043989998
86,,103218618.88655424,7.0,-20.110251496440004
87,,102498055.97463727,1.0,12.42603550296
88,,103381987.21505404,6.0,-100.54174256579999
89,,102621317.84712982,1.0,-5.91659961187
90,,102404943.807832,7.0,5.3255698359725
91,,102791547.77988625,0.0,-5.916039566483677
92,,102748036.28003407,7.0,-7.099415481455001
93,,102480547.87111855,7.0,0.5917019715528937
94,,102519533.17230368,7.0,1.775063902298424
95,,102647198.15468597,2.0,19.2284936693875
96,,103222077.69382334,7.0,-15.378063783474998
97,,102639123.01510048,6.0,-76.91397467752499
98,,102020787.4348545,8.0,16.2752710572375
99,,102516853.91271257,3.0,-5.91673963978856
100,,102470620.70414877,7.0,1.183375934865616
101,,102558560.94500065,9.0,8.874899417810056
102,,102676522.92265987,7.0,2.9580897839374996
103,,102910972.6502335,7.0,-18.92953480668
104,,102135949.60281658,7.0,-26.037968091649997
105,,101066960.14171505,7.0,1.1841606669171778
106,,101159160.63732958,7.0,8.288732060817502
107,,101837876.7574482,1.0,-10.653409090910001
108,,101398345.27042747,1.0,0.0
109,,101398345.27042747,10.0,5.919821931765767
110,,101399554.76694918,7.0,5.32771358212
111,,101857529.17193127,7.0,2.959210245965
112,,102110921.06917477,6.0,-17.75316006250027
113,,101927337.94998837,7.0,1.18362805671679
114,,102028535.5321784,7.0,-1.1835720203579039
115,,101970200.73683357,7.0,-1.1836000378739884
116,,101911629.22149229,2.0,-2.959070141791975
117,,101858057.23271132,10.0,5.91828038443154
118,,101864001.2682705,7.0,0.0
119,,101859001.74172163,7.0,-2.3672561134391317
120,,101741176.71085787,1.0,-2.3673681967761877
121,,101628351.20654297,6.0,-59.18700726814999
122,,101027388.6509943,9.0,11.8402045987398
123,,101237513.07008648,3.0,0.0
124,,101237513.07008648,3.0,-17.758624772101772
125,,101061171.53179789,7.0,-13.02391664693
126,,100406981.58167553,10.0,11.84300907175473
127,,100479758.14500237,2.0,-26.645508159450003
128,,99927284.9274478,7.0,1.7767459490170001
129,,100107153.83881092,9.0,-35.5323936989
130,,99705312.85376883,2.0,-17.768722310399998
131,,99328469.49990034,8.0,-5.923749496483666
132,,99189171.48346138,7.0,0.5924030236248434
133,,99247808.51918793,10.0,17.771669589106143
134,,99395831.611547,7.0,3.5540812699900006
135,,99788290.42442751,7.0,0.0
136,,99783290.89823723,10.0,5.922626803434028
137,,99802144.64863253,7.0,-11.84497299346
138,,99106286.00489378,7.0,0.0
139,,99101286.47880507,7.0,0.0
140,,99096286.95271635,7.0,0.0
141,,99091287.42662764,1.0,4.7391118904325
142,,99649661.6549263,7.0,-2.369106846716873
143,,99504594.75030375,0.0,14.8076194086375
144,,99854763.196414,1.0,-5.922346196665
145,,99504594.75030375,0.0,-5.923047763450873
146,,99434561.06108189,7.0,-8.292463335459999
147,,98937667.21771574,7.0,-7.109004739335
148,,98509622.19022655,0.0,-35.550078210174995
149,,98086576.6888032,9.0,-47.406845548475
150,,97488037.0214715,7.0,-1.185395922237431
151,,97411107.66173649,7.0,0.0
152,,97406108.13590574,7.0,2.3708480523465525
153,,97690724.6240921,7.0,0.0
154,,97685725.09821653,8.0,7.40819761514375
155,,98039394.89171362,7.0,-2.3703422774246086
156,,97887453.85405254,7.0,-26.075001185225
157,,96260882.69888067,7.0,5.336305853334999
158,,96921387.90753126,9.0,38.5317620278375
159,,97873087.59975672,7.0,1.1852273265999802
160,,98018823.2910924,7.0,0.0
161,,98013823.76516104,1.0,0.5925855693589277
162,,98089428.40801096,1.0,7.110858280595
163,,98996684.12221098,2.0,-5.924030236248434
164,,98845474.83651066,7.0,-18.957795208415
165,,97627009.46581411,1.0,8.889837138179999
166,,98764633.69516563,1.0,-1.1848902791600224
167,,98688792.07987547,0.0,0.0
168,,98688792.07987547,2.0,-14.8114794890625
169,,98309584.00342512,7.0,-10.665529010235
170,,97619876.83403587,7.0,0.0
171,,97614877.3081603,7.0,5.3339022829100005
172,,98298852.54752398,7.0,5.925293894575001
173,,99061750.65603828,7.0,-2.3695559452141524
174,,98902697.6918621,1.0,0.0
175,,98902697.6918621,7.0,1.7772511848368477
176,,99129489.2234006,7.0,2.3694997985934663
177,,99434492.24069262,9.0,2.961594048389582
178,,99488179.88343573,1.0,0.0
179,,99488179.88343573,2.0,-2.9615238817254363
180,,99409494.60996819,7.0,0.5923188096779164
181,,99483417.28481436,4.0,5.923047763478629
182,,99562339.48580599,7.0,-1.184581487362335
183,,99478180.84235,7.0,-1.1846095526901745
184,,99393785.27699423,1.0,0.0
185,,99393785.27699423,7.0,-2.3692752387061145
186,,99229519.81740284,7.0,1.7770406349981727
187,,99464130.00770426,7.0,4.738438210765
188,,100099985.10062838,7.0,0.0
189,,100094985.57438278,7.0,7.106310403635001
190,,101056953.0250802,7.0,-1.184048498625856
191,,100971136.10758781,7.0,-14.20891846449
192,,99993486.10418558,7.0,-10.659718109675001
193,,99256866.77655411,7.0,7.107994124054999
194,,100230203.51659918,5.0,-11.843289592139424
195,,100311731.53878069,7.0,-1.1843009071754729
196,,100224967.13013792,7.0,1.7764934388153633
