,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,4.0,-71.14062129474999
2,,99990022.40132749,7.0,17.1947633051875
3,,99998775.26243861,7.0,-3.555092076884536
4,,99991642.05733487,1.0,1.7776724342277728
5,,99993775.7364509,7.0,-16.59042969213
6,,99975500.95531668,3.0,-29.635600654349997
7,,99970759.79276437,7.0,4.149475980462499
8,,99974057.68495561,7.0,-9.482942557075
9,,99957678.80720225,3.0,62.24361558342499
10,,99987549.60594101,7.0,1.1850026070070463
11,,99985868.91895998,7.0,-9.479571523365001
12,,99965698.1225622,7.0,-5.92585569356
13,,99950031.38150671,7.0,-29.632790460605
14,,99885769.22191954,7.0,-1.1860145168185454
15,,99878161.9880735,10.0,106.74383850842499
16,,99917803.01618052,7.0,15.411973918200003
17,,100048442.91231501,8.0,1.4810075590621086
18,,100041753.40098774,7.0,-1.1847779726070762
19,,100030707.61543772,7.0,0.0
20,,100025708.08936012,8.0,-32.582166299375
21,,99937577.41352892,9.0,-136.288219957325
22,,99727182.79479867,7.0,-2.3715227547627116
23,,99705587.48725134,0.0,41.5036167437375
24,,99821757.96021426,7.0,0.0
25,,99816758.43438387,7.0,0.0
26,,99811758.90855348,9.0,-71.12544157045
27,,99667271.46465075,2.0,1.4822017217197558
28,,99677228.94921333,7.0,0.0
29,,99672229.42350668,7.0,0.0
30,,99667229.89779997,8.0,-5.928666287235984
31,,99632681.7945447,7.0,0.5928947493238912
32,,99638944.07125449,10.0,-35.57284132138516
33,,99548048.83885372,7.0,-3.5575372355545203
34,,99501437.83029866,7.0,0.0
35,,99496438.30467069,7.0,-20.160812124945
36,,99247576.05113018,0.0,5.9320425208897465
37,,99276265.78382576,7.0,-2.3727044084820292
38,,99242101.98478937,6.0,11.864085041751737
39,,99280178.53877771,1.0,1.1862959096498038
40,,99311715.6293633,7.0,-13.048635824435
41,,99130652.37847316,7.0,0.0
42,,99125652.85309291,1.0,0.0
43,,99125652.85309291,3.0,-35.596478321724994
44,,99028194.2346586,7.0,-1.1867182493519035
45,,99006714.26262379,6.0,2.96686604006613
46,,98999383.82925487,3.0,-29.667956233825
47,,98911047.86356342,6.0,-77.145841245725
48,,98640947.55823505,7.0,-22.55728362816
49,,98273209.58394659,9.0,14.8470163436
50,,98349608.25263262,4.0,53.442911094749995
51,,98532121.58032668,7.0,6.530515317025
52,,98752806.10635948,7.0,3.5611690130825
53,,98872331.44028878,7.0,0.593443634722135
54,,98888323.43568206,7.0,0.0
55,,98883323.91042566,3.0,29.6714774022
56,,99095612.83500135,7.0,1.7798661540668892
57,,99155011.93346667,3.0,59.3246482048125
58,,99584336.09236228,7.0,12.4522663124675
59,,100035107.84009969,2.0,-26.6701436631625
60,,99839777.29437172,7.0,-27.268631588930003
61,,99330145.980986,0.0,41.5183867141125
62,,99637313.1560607,7.0,1.1858457451829896
63,,99676668.99370778,7.0,0.0
64,,99671669.46802366,7.0,0.0
65,,99666669.94233954,7.0,5.336052743915
66,,99867672.81483746,10.0,71.132187314725
67,,100120800.29615188,10.0,17.777988479850126
68,,100153696.9171331,7.0,2.962787390375
69,,100288035.63977528,7.0,3.5549235691425003
70,,100451663.98150826,1.0,1.7772090708745303
71,,100535977.91538,10.0,17.770827409724355
72,,100577404.9191029,7.0,0.0
73,,100572405.39295793,7.0,11.254057383845002
74,,101155416.79001164,2.0,4.440392175439345
75,,101248260.61999035,2.0,11.8402045987375
76,,101495844.16660047,9.0,29.5949049411625
77,,101792163.92943168,7.0,0.0
78,,101787164.40283799,1.0,2.9587899732500005
79,,101949006.61644697,7.0,-3.5501278046023987
80,,101846191.73607111,7.0,0.0
81,,101841192.20945525,9.0,50.29704845084999
82,,102394624.16407967,1.0,14.787299484220002
83,,103245255.91070437,7.0,-2.364569293705765
84,,103171732.93002939,7.0,-13.005746175125
85,,102787253.25899291,7.0,-13.009130043989998
86,,102400171.76207042,7.0,-20.110251496440004
87,,101800659.86770892,10.0,124.26035502959998
88,,102534766.37394404,9.0,-100.54174256579999
89,,101854911.33718467,1.0,-5.91659961187
90,,101662306.21881771,4.0,53.255698359724995
91,,102008995.43187809,1.0,-1.1832079132967355
92,,101970474.4082048,5.0,-70.99415481455
93,,101739348.26616454,7.0,0.5917019715528937
94,,101773106.44398808,2.0,4.4376597557460595
95,,101889379.55737424,6.0,38.456987338775
96,,102383614.87689948,7.0,-15.378063783474998
97,,101856306.78437233,7.0,-15.382794935505002
98,,101325922.13300371,3.0,32.550542114475
99,,101770478.77696824,8.0,-2.95836981989428
100,,101716974.0459919,9.0,5.91687967432808
101,,101776354.99326205,7.0,1.7749798835620114
102,,101898633.32932138,7.0,2.9580897839374996
103,,102106946.80974793,6.0,-94.6476740334
104,,101380418.01830983,9.0,-130.18984045825
105,,100364777.0755651,8.0,2.9604016672929445
106,,100443520.90310454,1.0,8.288732060817502
107,,101082219.4067576,4.0,-106.53409090909999
108,,100671627.5115521,7.0,0.0
109,,100666627.98513794,7.0,0.5919821931765767
110,,100707723.36616778,7.0,5.32771358212
111,,101119709.09217167,7.0,2.959210245965
112,,101347551.72331548,7.0,-3.5506320125000546
113,,101202136.77572846,10.0,11.8362805671679
114,,101250486.3031373,7.0,-1.1835720203579039
115,,101196077.66571355,10.0,-11.836000378739882
116,,101094306.08918571,7.0,-1.18362805671679
117,,101037293.5260973,7.0,0.591828038443154
118,,101084543.76731443,7.0,0.0
119,,101079544.24076605,1.0,-2.3672561134391317
120,,100974571.25403357,6.0,-11.836840983880938
121,,100842233.26647234,7.0,-11.83740145363
122,,100298164.48503208,7.0,2.36804091974796
123,,100509739.87698269,4.0,0.0
124,,100509739.87698269,0.0,-17.758624772101772
125,,100347308.68822622,7.0,-13.02391664693
126,,99744123.35305166,0.0,5.921504535877365
127,,99852884.40919209,3.0,-53.291016318900006
128,,99363459.6565609,4.0,17.76745949017
129,,99526601.2407713,3.0,-35.5323936989
130,,99200318.0723505,4.0,-71.07488924159999
131,,98874034.90392971,7.0,-2.3694997985934663
132,,98759800.42173004,3.0,2.962015118124217
133,,98814417.8997798,7.0,1.7771669589106143
134,,98973981.67462492,8.0,8.885203174975
135,,99294163.54245567,6.0,0.0
136,,99269165.91150618,7.0,0.5922626803434028
137,,99321034.59627199,7.0,-11.84497299346
138,,98744983.96591568,4.0,0.0
139,,98744983.96591568,7.0,0.0
140,,98739984.43982697,8.0,0.0
141,,98727485.6246047,7.0,4.7391118904325
142,,99187857.38324308,7.0,-2.369106846716873
143,,99066041.2145133,7.0,2.9615238817275
144,,99354267.90428734,3.0,-29.611730983324996
145,,99061041.68835688,9.0,-5.923047763450873
146,,98976214.20483732,2.0,-20.731158338649998
147,,98557405.23566628,7.0,-7.109004739335
148,,98192004.79221916,7.0,-7.110015642035
149,,97825182.34571123,7.0,-9.481369109695
150,,97335855.98527956,7.0,-1.185395922237431
151,,97270078.5259409,0.0,0.0
152,,97270078.5259409,7.0,2.3708480523465525
153,,97509139.07331944,7.0,0.0
154,,97504139.54744387,7.0,2.9632790460574996
155,,97806585.73631668,6.0,-11.851711387123043
156,,97656239.47848225,3.0,-130.375005926125
157,,96277404.56853914,7.0,5.336305853334999
158,,96838608.39201355,1.0,7.7063524055674995
159,,97656457.67409897,7.0,1.1852273265999802
160,,97777755.2055955,7.0,0.0
161,,97772755.67966366,7.0,0.5925855693589277
162,,97831378.75089025,7.0,7.110858280595
163,,98592694.73415756,2.0,-5.924030236248434
164,,98464975.48262262,6.0,-94.78897604207499
165,,97399266.04485846,2.0,22.224592845449997
166,,98374933.36437893,7.0,-1.1848902791600224
167,,98304652.37231112,7.0,0.0
168,,98299652.84627867,7.0,-5.924591795625
169,,97965876.15340853,7.0,-10.665529010235
170,,97366944.62132215,4.0,0.0
171,,97366944.62132215,7.0,5.3339022829100005
172,,97958010.66246986,7.0,5.925293894575001
173,,98617676.32852077,5.0,-23.695559452141524
174,,98484743.29011536,9.0,0.0
175,,98459745.65978336,1.0,1.7772511848368477
176,,98662699.71976137,7.0,2.3694997985934663
177,,98929253.40688467,3.0,2.961594048389582
178,,98997141.7101903,1.0,0.0
179,,98997141.7101903,7.0,-1.1846095526901745
180,,98924016.95881796,7.0,0.5923188096779164
181,,98987379.58541298,6.0,2.9615238817393146
182,,99031928.71692514,7.0,-1.184581487362335
183,,98957145.51216745,6.0,-5.923047763450873
184,,98861179.59324312,7.0,0.0
185,,98856180.06709814,8.0,-5.923188096765286
186,,98700086.18278217,7.0,1.7770406349981727
187,,98911190.07634401,9.0,23.692191053824995
188,,99471945.10780811,7.0,0.0
189,,99466945.58156252,10.0,71.06310403635
190,,100326847.0782466,8.0,-2.96012124656464
191,,100237931.5081172,7.0,-14.20891846449
192,,99313089.14791918,7.0,-10.659718109675001
193,,98616075.55269098,10.0,71.07994124054999
194,,99517197.69317484,7.0,0.5921644796069713
195,,99591694.81618404,0.0,-5.921504535877364
196,,99512198.16690683,7.0,1.7764934388153633
197,,99746399.1858449,7.0,-14.210937685034999
198,,98781755.29118061,2.0,-8.884361155203635
199,,98541844.19909048,9.0,20.7316495285
200,,99084931.77644444,0.0,-59.223461966674996
201,,98273381.47926903,6.0,0.0
202,,98248383.84876871,1.0,7.7008743454225
203,,99318800.98378754,8.0,0.0
204,,99306302.16817284,7.0,0.0
205,,99301302.64192677,7.0,1.776577600909324
206,,99546520.2942133,1.0,0.0
207,,99546520.2942133,7.0,-13.027309978915003
208,,98621452.31798601,0.0,32.576762699012505
209,,99541520.76793337,3.0,-106.58708164569998
210,,98035954.21347475,7.0,-3.5544181417490606
211,,97779316.04469252,7.0,-13.033793070759998
212,,96849034.73678303,10.0,-201.48386943844997
213,,95328761.7680831,0.0,-82.997391510525
214,,94117944.83085012,7.0,-1.1860707847033414
215,,94026221.16703272,7.0,-2.3721978412993843
216,,93847298.92541409,3.0,-35.58465589635
217,,93325530.77723885,7.0,-10.67691650651
218,,92535743.64620495,7.0,-5.932887180215
219,,92093564.42919779,7.0,4.1535138727325
220,,92702277.87772751,7.0,0.0
221,,92697278.35233593,7.0,5.339345040337499
222,,93485609.84077454,7.0,-10.676409879240001
223,,92685144.01947546,7.0,0.0
224,,92680144.49408436,10.0,23.73042240150225
225,,92994131.2019391,2.0,20.76214882308125
226,,94268068.06813478,8.0,1.4825181460231818
227,,94347157.75185013,7.0,-4.743945539503746
228,,93974855.44633341,7.0,0.5930494603234582
229,,94061918.83553457,0.0,-35.582123541125
230,,93509541.34696245,7.0,0.5931198101993829
231,,93596841.98414421,7.0,-4.7448459111310015
