,date,value,action,reward,balance,coin
64,,99671802.61384416,6.0,-0.15,74748868.24565111,1.181897768508326
65,,99666818.89911215,6.0,0.008387978466015208,74745130.70879629,1.1818386721423915
66,,99667153.70759897,6.0,0.05281268523998383,74745381.39955667,1.1815904411096498
67,,99669259.36910307,6.0,-0.09667136795699358,74746960.40754612,1.1812792965736254
68,,99666047.16876674,6.0,-0.06112526665092112,74744551.81671971,1.1811572312013123
69,,99664016.5019894,6.0,-0.043362957696432405,74743028.82961097,1.1809932041946842
70,,99662575.9347209,6.0,-0.09668905950097671,74741948.4319318,1.1808082265197615
71,,99659363.6279518,6.0,-0.09669284901904986,74739539.49535355,1.1806862338635178
72,,99656151.4316923,6.0,-0.15,74737130.5087898,1.1805642598584631
73,,99651168.36671287,6.0,0.15632329945266538,74733393.59203969,1.18050522859612
74,,99657400.48338957,6.0,-0.0967206223653384,74738066.52684096,1.1800478435488748
75,,99654186.71945368,6.0,-0.0079317530606685,74735657.072903,1.1799259598789182
76,,99653923.45660594,6.0,0.022959727253341923,74735459.41772968,1.1796993566849674
77,,99654838.77866459,6.0,-0.15,74736145.77509287,1.1794309510576442
78,,99649855.46975902,6.0,-0.06124517717241975,74732408.98496306,1.1793719727999505
79,,99647821.28233482,6.0,-0.20324659187732907,74730883.22498932,1.1792083366744157
80,,99641069.73306802,6.0,-0.15,74725820.25440687,1.179212167543232
81,,99636087.68767387,6.0,0.12646009373002456,74722083.83681989,1.1791532070306263
82,,99641128.56099811,6.0,0.24464551885678942,74725863.48806214,1.1787385671816366
83,,99650879.86040144,6.0,-0.18546499255164592,74733176.12166734,1.1781570530420353
84,,99644717.92971465,6.0,-0.34506668400761237,74728556.17515695,1.178139917351021
85,,99633255.88804018,6.0,-0.345117436964784,74719960.61466165,1.1783108932309971
86,,99621793.87675893,6.0,-0.4516236070693553,74711364.67939606,1.1784819584635642
87,,99606796.05193886,6.0,0.18561982248524256,74700117.32591559,1.1787786515022352
88,,99614193.51474108,6.0,-0.4515950651746302,74705663.37359905,1.1782805412072235
89,,99599196.36768407,6.0,-0.23874011927863217,74694417.94255444,1.1785771331434192
90,,99591270.5916426,6.0,0.008125931974722575,74688473.47670224,1.1786228146422708
91,,99591594.92727879,6.0,-0.16774634388758108,74688716.09344085,1.1783756321557906
92,,99586025.63744447,6.0,-0.2564805830986028,74684539.84648801,1.1783376202456926
93,,99577511.2429884,6.0,-0.13225071595932783,74678154.69732058,1.1784041944923007
94,,99573121.71016493,6.0,-0.09675340812275418,74674862.45787966,1.1783243599139086
95,,99569910.37196076,6.0,0.06726570820020561,74672454.02641988,1.178202702306955
96,,99572589.93697506,6.0,-0.3806478896564498,74674463.12439182,1.1778720301052221
97,,99559954.44043991,6.0,-0.38071884984017174,74664988.28233731,1.1780848945738955
98,,99547319.34063256,6.0,0.037736435301317754,74655512.58938506,1.178297894756789
99,,99548823.06296436,6.0,-0.16774844389747373,74656639.24559934,1.1780089350219436
100,,99543256.00687292,6.0,-0.11450227208183614,74652464.7620784,1.1779709363683721
101,,99539456.734733,6.0,-0.09675592843279035,74649615.36543413,1.177870222165156
102,,99536246.35445063,6.0,-0.061266180751226806,74647207.6965802,1.1777486138917888
103,,99534213.65672758,6.0,-0.43391462779799,74645683.18660825,1.177585226169225
104,,99519815.91898079,6.0,-0.5405304644226124,74634886.53056438,1.1778608142662121
105,,99501884.04135266,6.0,-0.11447873247448542,74621438.78416237,1.178262173661338
106,,99498088.0566742,6.0,0.08219757969028546,74618590.92537698,1.1781614178074433
107,,99501360.06947018,6.0,-0.3097851562500136,74621044.2411865,1.1778096599132362
108,,99491084.11508444,6.0,-0.15,74613338.80522306,1.177939003517374
109,,99486109.83399418,6.0,-0.1322423101512822,74609607.9456469,1.1778801098007883
110,,99481724.34420034,6.0,0.008179520269044718,74606319.0034018,1.1778002976913282
111,,99482050.1907915,6.0,-0.061232570251787896,74606563.01872012,1.1775532088585912
112,,99480019.44944014,6.0,-0.20325415423948207,74605040.2409508,1.177389805537094
113,,99473279.01860252,6.0,-0.11449470918266648,74599985.60809866,1.1773936394030078
114,,99469482.7563887,6.0,-0.16775180494733802,74597138.38050777,1.1772929666988838
115,,99463920.42312159,6.0,-0.16775222516805302,74592967.04112636,1.177254999800227
116,,99458358.51940686,6.0,-0.16775264540866677,74588795.89144433,1.1772170361883254
117,,99452796.91277795,6.0,-0.13224693433082071,74584624.9645585,1.1771790742954635
118,,99448412.78229013,6.0,-0.15,74581336.99761626,1.1770993156533642
119,,99443440.19318879,6.0,-0.1855052908174168,74577607.84856722,1.1770404586936154
120,,99437290.85640572,6.0,-0.18550697189934762,74572996.24173209,1.1770233997349224
121,,99431141.93243378,6.0,-0.32754326570226955,74568384.85620795,1.1770063440473708
122,,99420285.30759616,6.0,-0.07896587653032046,74560243.2835193,1.1771565193065923
123,,99417668.92345695,6.0,-0.15,74558280.50830564,1.1770140520855368
124,,99412697.73916988,6.0,-0.2032705467288737,74554552.54521084,1.176955197821252
125,,99405961.54720658,6.0,-0.3453392138289796,74549500.87046605,1.176959052180992
126,,99394517.9824807,6.0,-0.11447452568745733,74540919.12219976,1.1771301781482355
127,,99390725.74799809,6.0,-0.3098570616518043,74538074.56219229,1.177029508396273
128,,99380459.36640403,6.0,-0.09670295176733702,74530375.77483843,1.177158857272861
129,,99377256.35472535,6.0,-0.25658652137859034,74527973.14657715,1.1770372658382724
130,,99368756.12346098,6.0,-0.25660167262901373,74521598.79539496,1.1771038892589374
131,,99360256.51459242,6.0,-0.1855389427292041,74515224.51375954,1.1771705389971379
132,,99354111.47186865,6.0,-0.13222968650032557,74510615.86241888,1.1771535209102706
133,,99349732.30714649,6.0,-0.09669032273355828,74507331.57540771,1.177073744220019
134,,99346530.26281066,6.0,-0.04338822414410997,74504930.11398269,1.1769521414857322
135,,99345093.5361098,6.0,-0.15,74503852.50840175,1.1767678275344082
136,,99340125.8924292,6.0,-0.13223389637773897,74500127.28883618,1.1767089845351828
137,,99335747.11643575,6.0,-0.3276568274424098,74496843.38166614,1.17662924187951
138,,99324897.01456568,6.0,-0.15,74488706.8331356,1.176779501144089
139,,99319931.08677703,6.0,-0.15,74484982.19438022,1.1767206659255134
140,,99314964.96607448,6.0,-0.15,74481257.85215454,1.1766618284213364
141,,99309999.09367315,6.0,-0.00784086062269629,74477533.69615337,1.1766029938589777
142,,99309739.8815471,6.0,-0.185533049040483,74477338.94704475,1.176376923496175
143,,99303597.54050802,6.0,-0.06116316811982017,74472732.93958315,1.176359902631113
144,,99301573.22446674,6.0,-0.23882630943067998,74471214.49499094,1.1761965890183916
145,,99293667.30963507,6.0,-0.16776736637602357,74465285.8952621,1.1762422681675875
146,,99288114.60153678,6.0,-0.2743745113368968,74461121.46541692,1.1762043571153693
147,,99279033.40055121,6.0,-0.25662440758291594,74454311.28338489,1.176291864935441
148,,99270540.7579279,6.0,-0.2566395696070619,74447942.1819795,1.1763584959701368
149,,99262048.29597357,6.0,-0.29220631459176044,74441573.26016138,1.1764251480986723
150,,99252379.63356239,6.0,-0.1677791607396781,74434322.33504361,1.176533660900455
151,,99246828.97660376,6.0,-0.15,74430159.31106424,1.1764957559046416
152,,99241866.55521518,6.0,-0.07888167097376046,74426437.6990231,1.1764369301692215
153,,99239257.21168724,6.0,-0.15,74424480.64538386,1.1762944457682862
154,,99234294.94830567,6.0,-0.061110518455413154,74420759.37242526,1.1762356274838877
155,,99232273.69857039,6.0,-0.18555157864795296,74419243.31565271,1.1760722681635818
156,,99226135.66802715,6.0,-0.5410859052765972,74414640.40839341,1.1760552750678797
157,,99208237.71737444,6.0,0.008394305568741654,74401218.722357,1.1764566658449678
158,,99208572.20669691,6.0,0.06763954425817356,74401468.20536909,1.1762095678123077
159,,99211256.61923409,6.0,-0.11444673588398037,74403481.2041687,1.175878924515646
160,,99207471.23790175,6.0,-0.15,74400642.842642,1.1757783165580467
161,,99202510.65211743,6.0,-0.13222421067594023,74396922.73954083,1.1757195251270198
162,,99198138.26233275,6.0,0.0527536798691735,74393643.62174073,1.1756398381371063
163,,99200232.02635273,6.0,-0.18554062699934884,74395213.35512343,1.1753303479343231
164,,99194096.03136368,6.0,-0.43433849143341235,74390612.28285435,1.1753133490291676
165,,99179733.78390303,6.0,0.09722370386165453,74379841.93243258,1.1755889076630757
166,,99183592.29521582,6.0,-0.1677715768519816,74382734.2565682,1.1752167436278476
167,,99178044.72200033,6.0,-0.15,74378574.55933566,1.1751788601322408
168,,99173085.73983574,6.0,-0.23885999004668151,74374855.52661528,1.1751201002421467
169,,99165189.1613236,6.0,-0.30996693686000965,74368933.7079002,1.175165779784362
170,,99154942.75222206,6.0,-0.15,74361249.58969332,1.1752950566842337
171,,99149985.27774884,6.0,0.008334222317042717,74357531.33511087,1.1752362951633222
172,,99150316.21787632,6.0,0.023117534129638576,74357779.12701352,1.174989526662357
173,,99151233.12911591,6.0,-0.18553978484429445,74358466.7206085,1.174721969682905
174,,99145100.2809178,6.0,-0.15,74353867.91982529,1.1747049796317275
175,,99140142.99005473,6.0,-0.0966877962084491,74350150.11145929,1.1746462439579943
176,,99136947.8283389,6.0,-0.0789221145415918,74347753.76778677,1.1745248895616296
177,,99134339.77465062,0.0,-0.16777134124676651,123917925.0184196,-1.174382682666982
178,,99133752.88341561,6.0,-0.15,74345357.90152612,1.1743479065984601
179,,99128796.12238002,6.0,-0.16776736637602357,74341640.52805987,1.1742891883337285
180,,99123252.41406071,6.0,-0.13223221266609153,74337483.06804658,1.1742513376224408
181,,99118883.29723057,6.0,-0.13223263362389315,74334206.36081758,1.1741717600600665
182,,99114514.27100526,6.0,-0.16776694543820397,74330929.80960613,1.1740921873416246
183,,99108971.33126378,6.0,-0.16776736637602357,74326772.9700124,1.1740543419643643
184,,99103428.77565736,6.0,-0.15,74322616.33044307,1.1740164993443902
185,,99098473.52435741,6.0,-0.18553557466773365,74318900.09571056,1.1739577975733575
186,,99092344.51900233,6.0,-0.09669411207195981,74314303.73619644,1.1739408188485052
187,,99089150.77717529,6.0,-0.0078610689916823,74311908.36940795,1.1738195457872358
188,,99088891.34188493,6.0,-0.15,74311713.5858329,1.173594032379725
189,,99083936.42130414,6.0,0.05263999431486591,74307997.99528402,1.1735353470402707
190,,99086023.3126923,6.0,-0.1677589514066399,74309562.53140466,1.1732265713826406
191,,99080481.74629204,6.0,-0.36311246358965327,74305407.2057539,1.1731887387961735
192,,99068488.50989413,6.0,-0.30987978206796046,74296413.36207743,1.173380178963569
193,,99058255.27874562,6.0,0.052682083116064836,74288738.81848559,1.1735091607679669
194,,99060343.6931366,6.0,-0.13223684210522968,74290304.10077265,1.1732003374524682
195,,99055976.62422553,6.0,-0.1677627371562713,74287029.5015012,1.1731208297712585
196,,99050437.0971427,6.0,-0.09671052631585557,74282875.22117004,1.1730830107672403
197,,99047244.11997187,6.0,-0.3631427488689974,74280480.47198603,1.1729618450530763
198,,99035253.73090868,6.0,-0.2033008363145287,74271488.93951234,1.1731532816568584
199,,99028542.64231703,6.0,-0.025622541818717082,74266455.56280142,1.1731571653593924
200,,99027697.27345943,6.0,-0.327652618861435,74265821.13849168,1.1729526126247771
201,,99016880.69379342,6.0,-0.15,74257709.99237218,1.173102394306014
202,,99011930.16582054,6.0,0.06750260644969894,74253996.90409392,1.1730437429308407
203,,99014604.2298781,6.0,-0.15,74256001.74657026,1.1727141869182076
204,,99009652.80403978,6.0,-0.15,74252288.996604,1.1726555429699614
205,,99004702.19761394,6.0,-0.09670800170552302,74248576.28933543,1.1725969087267143
206,,99001510.73410201,6.0,-0.15,74246182.71936367,1.172475789740425
207,,98996560.40288918,6.0,-0.3453901087187566,74242470.35038847,1.1724171629229634
208,,98985162.15671468,6.0,0.037867525113712996,74233922.71930146,1.1725876866555474
209,,98986662.49075674,6.0,-0.46972926881260624,74235046.92752814,1.1722999418597875
210,,98971161.85074058,6.0,-0.2033109404990233,74223423.49751686,1.172616310641224
211,,98964455.03573604,6.0,-0.3454873453717939,74218393.06227231,1.1726202075422536
212,,98953057.41006483,6.0,-0.45219558157725925,74209845.7646786,1.1727908764556005
213,,98938141.39474493,6.0,-0.39896727531412185,74198659.76296082,1.1730868080951498
214,,98924983.50399038,6.0,-0.16778928266437307,74188791.87103109,1.1733203281145077
215,,98919451.08686462,6.0,-0.1855794093227288,74184642.26294972,1.1732825416541883
216,,98913331.75212422,6.0,-0.25674329229228104,74180053.11185044,1.173265624654523
217,,98904866.25300753,6.0,-0.31013773222289026,74173704.5867852,1.1733322211902097
218,,98894641.15504172,6.0,-0.23898440837245466,74166036.40659559,1.1734614974018904
219,,98886763.0416125,6.0,-0.025407044359643204,74160128.03946984,1.1735072632095092
220,,98885926.0752942,6.0,-0.15,74159499.82851519,1.1733023976660442
221,,98880981.34733874,6.0,0.008470277645836658,74155791.83781849,1.1732437274245222
222,,98881316.77142659,6.0,-0.31013013357378116,74156042.9931573,1.1729971858339057
223,,98871093.69867769,6.0,-0.15,74148376.99159524,1.17312640838488
224,,98866150.41626465,6.0,-0.07881585192221371,74144669.38109562,1.1730677552950244
225,,98863553.12067237,6.0,0.08260072608198944,74142721.3633023,1.1729256017543703
226,,98866820.12268268,6.0,-0.13221156126949704,74145171.01163301,1.1725748389710455
227,,98862462.32972316,6.0,-0.22115206717424693,74141903.45660232,1.1724953429839793
228,,98855174.04834715,6.0,-0.1322102953386772,74136437.82984997,1.172520152394107
229,,98850817.60201296,6.0,-0.2567356959863127,74133170.49309245,1.1724406680189412
230,,98842357.57159163,6.0,-0.1322081850534491,74126826.20104659,1.1725072072549423
231,,98838001.84754813,6.0,-0.2211655713980983,74123559.31805025,1.1724277223262571
232,,98830714.92449263,6.0,-0.1322069186418953,74118094.70993571,1.1724525461419868
233,,98826359.66733193,6.0,-0.3101339328081197,74114828.26501153,1.1723730623912396
234,,98816142.50306375,6.0,-0.18559291867388225,74107166.34231144,1.172502224816248
235,,98810029.46585256,6.0,-0.04321617580751428,74102581.56234042,1.1724853390826655
236,,98808606.3848208,6.0,-0.07882091925108128,74101513.97097373,1.1723015255774483
237,,98806010.17023009,6.0,-0.2923446508647747,74099567.02779838,1.1721594676991256
238,,98796380.9324851,6.0,-0.22118583734784775,74092346.10845006,1.1722677440433458
239,,98789096.80608325,6.0,0.00848611605546228,74086883.20207252,1.1722925929284829
240,,98789432.72026151,6.0,-0.11441130410017403,74087134.5494263,1.1720462310205666
241,,98785664.7757227,6.0,-0.16779350353530884,74084309.08715001,1.1719459115422899
242,,98780139.30812491,6.0,-0.1322060742673385,74080165.39458889,1.1719081659523658
243,,98775786.1757031,6.0,-0.13220649646469113,74076900.6750448,1.171828716553209
244,,98771433.13332886,6.0,-0.04324151185138151,74073636.11092247,1.1717492719924176
245,,98770009.64207067,6.0,-0.2923243897231164,74072568.34395882,1.1715656019983236
246,,98760384.4920685,6.0,-0.20338177719773484,74065350.57782426,1.1716737986957944
247,,98753689.19014335,6.0,-0.06102403777717091,74060329.21651652,1.1716777702783843
248,,98751680.70847806,6.0,-0.22117232543241885,74058822.60419163,1.1715149442247144
249,,98744399.7514227,6.0,-0.0610261490639711,74053362.64585851,1.1715397545431354
250,,98742391.43310055,6.0,-0.16779265920088257,74051856.11216086,1.171376950663146
251,,98736868.28196067,6.0,-0.18558616271620942,74047714.28854647,1.1713392208456197
252,,98730760.0198158,6.0,-0.1677939257325783,74043133.44128822,1.171322339777148
253,,98725237.78507228,6.0,-0.15,74038991.9974252,1.171284616850231
254,,98720301.44369327,6.0,-0.3635321753985748,74035289.94428924,1.1712260516763153
255,,98708337.94890249,6.0,-0.16779941612077273,74026318.44842769,1.1714176629272581
256,,98702817.22682184,6.0,-0.15,74022177.69980788,1.171379948574943
257,,98697882.00651334,6.0,-0.007601291210733442,74018476.48740418,1.1713213786346555
258,,98697632.27454706,6.0,-0.16779645933698276,74018288.8495247,1.171096042556148
259,,98692111.3701402,6.0,-0.18559376334900193,74014148.84256883,1.1710583246729815
260,,98686005.6267792,6.0,-0.20339317922915784,74009569.8842653,1.171041456554718
261,,98679314.72877526,6.0,-0.3457889302921606,74004552.08922878,1.1710454362230942
262,,98667940.02152337,6.0,-0.22121456720951557,73996021.97884876,1.1712162293044415
263,,98660664.55177099,6.0,-0.39927465691626246,73990565.43295716,1.171241091122216
264,,98647532.88326205,6.0,-0.09656624073724766,73980717.77737942,1.1714745972266536
265,,98644358.21009077,6.0,-0.07876006364739573,73978336.18456957,1.171353435415617
266,,98641768.4439631,6.0,-0.22123316948067104,73976393.94553529,1.1712114227157167
267,,98634493.63368063,6.0,-0.1678099840881927,73970938.55295081,1.1712362984026483
268,,98628976.34322177,6.0,0.05310407067877578,73966800.7292287,1.1711985981002917
269,,98631072.00662275,6.0,-0.15,73968371.80103916,1.1708897859184049
270,,98626139.80269484,6.0,-0.345858659005667,73964673.4217259,1.1708312337088043
271,,98614768.80061421,6.0,-0.1321900159118073,73956146.22170275,1.1710020756716724
272,,98610423.92289415,6.0,-0.11438087774294778,73952887.25380242,1.170922674110551
273,,98606664.15720007,6.0,-0.132191284730528,73950067.57360578,1.1708224193445746
274,,98602319.02411547,6.0,0.06792316734340355,73946808.98496595,1.1707430246742594
275,,98604998.5706552,6.0,-0.25681677903332206,73948817.98406857,1.1704135240083466
276,,98596556.38616034,6.0,-0.13219466736313432,73942487.6018704,1.1704800368744996
277,,98592211.93842892,6.0,-0.23902454949071636,73939229.17608958,1.1704006735490982
278,,98584356.15901294,6.0,-0.13219297620751985,73933337.99765745,1.1704463617682117
279,,98580012.26059157,6.0,0.03822717559056846,73930080.02771087,1.170366998226185
280,,98581520.111349,6.0,-0.09659414613302403,73931210.40150061,1.1700792872732872
281,,98578345.54826877,6.0,-0.16780068361460249,73928829.9890482,1.1699582894000422
282,,98572831.39697069,6.0,-0.09659668154197106,73924694.8268023,1.1699206157065454
283,,98569657.55696853,6.0,0.09749798248323684,73922314.43001446,1.1697996434569382
284,,98573502.31658252,6.0,0.08259087457886324,73925197.28109032,1.1694289175317054
285,,98576758.86265866,6.0,-0.22115037950665992,73927639.57186428,1.1690792085229917
286,,98569491.1291119,6.0,-0.07884286934250774,73922189.92439997,1.1691039369142222
287,,98566900.91455178,6.0,0.2307518975331219,73920247.04229195,1.1689622973737166
288,,98575999.81849839,6.0,-0.34555222359184795,73927069.8886007,1.1684050803444244
289,,98564643.61528341,6.0,-0.16778211177763938,73918554.83799951,1.16857519758238
290,,98559131.45422158,6.0,-0.16778253343447855,73914420.5547182,1.1685375539957978
291,,98553619.14949659,6.0,-0.11443408977740062,73910286.60178423,1.1684999069205921
292,,98549859.8890653,6.0,-0.3278211177767583,73907467.21297303,1.168399922806835
293,,98539090.18562531,6.0,0.14179493869022725,73899390.99966708,1.1685493226955543
294,,98544680.48997766,6.0,-0.4700173063701698,73903582.22152197,1.1681169304897663
295,,98529239.29164198,6.0,-0.15,73892003.67204218,1.1684325035177998
296,,98524313.49495268,6.0,-0.16778632924605413,73888308.78239483,1.1683740897819495
297,,98518802.9690881,6.0,0.3048464849864816,73884176.20732318,1.168336451889001
298,,98530817.82814759,6.0,-0.11445094925458318,73893185.43650292,1.167675781898362
299,,98527057.56932172,6.0,-0.15,73890366.61333877,1.167575872411558
300,,98522131.0056692,6.0,-0.6121157537979753,73886672.02453752,1.1675174911202002
301,,98502027.04857026,6.0,-0.15,73871596.20024908,1.1679989926787566
302,,98497102.96239164,6.0,-0.18556928403730852,73867902.24354345,1.1679406047666616
303,,98491010.04353659,6.0,0.038033617929582805,73863332.94662136,1.1679237524432182
304,,98492509.03814395,6.0,0.02317372439298777,73864456.54827285,1.1676369148110768
305,,98493421.99238288,6.0,-0.4344261129284616,73865141.26219295,1.1673709523583995
306,,98479157.7926698,6.0,-0.13221662319189714,73854444.96390449,1.1676447449925278
307,,98474818.23444442,6.0,0.12692519741044253,73851189.7680504,1.1675656047336371
308,,98479818.63430175,6.0,-0.5232915758034556,73854939.11737382,1.16715438791009
309,,98462638.6548762,6.0,0.304795515450445,73842056.65523703,1.167531940319162
310,,98474645.53209071,6.0,0.3193104796662967,73851059.02404206,1.1668718069496007
311,,98487223.48416898,6.0,-0.007921659641011396,73860491.81609361,1.1661917241056337
312,,98486962.45403227,6.0,0.03776726097450465,73860297.01939906,1.1659677327986016
313,,98488450.45543753,6.0,-0.132248195052662,73861412.81497316,1.165681742874157
314,,98484108.26970398,6.0,-0.5050276949296749,73858156.83002576,1.165602758482507
315,,98467527.86986694,6.0,-0.16775979254485943,73845723.27709948,1.165958507434601
316,,98462022.2653125,6.0,-0.15,73841593.51852891,1.1659209267650976
317,,98457099.08485703,6.0,-0.18552042628771798,73837901.33560902,1.1658626297792425
318,,98451010.2441935,6.0,0.09701318002033162,73833335.09699816,1.165845750470046
319,,98454831.50117505,6.0,-0.07898101235846622,73836200.10545334,1.1654769579664643
320,,98452238.93466303,6.0,-0.46955518204629887,73834256.29114099,1.1653359089846957
321,,98436828.00162588,6.0,0.12660897830620296,73822699.82334833,1.165650198958245
322,,98441814.85044594,6.0,-0.4873162330436709,73826438.18096049,1.1652401085491104
323,,98425822.11254077,6.0,0.5706577731987191,73814446.0004596,1.1655750806752494
324,,98448292.54299065,6.0,-0.2919338049160784,73831294.81527516,1.1645448501619469
325,,98438709.77162218,6.0,-0.30970575708099957,73824110.6194767,1.164651922240626
326,,98428547.12873217,6.0,-0.13225113604091807,73816489.18921998,1.1647797397606288
327,,98424208.3612729,6.0,-0.23874221948731528,73813234.89382845,1.164700830251969
328,,98416375.23207104,6.0,-0.13224945559549767,73807360.70063865,1.1647459670525355
329,,98412036.88163994,6.0,-0.18550024852659816,73804106.89268981,1.1646670558077108
330,,98405951.44604398,6.0,-0.2210038582620841,73799543.2512915,1.1646501697877243
331,,98398701.81246293,6.0,-0.593816135217648,73794106.47594576,1.1646746421000276
332,,98379223.49603523,6.0,-0.36315789473675925,73779499.62973702,1.1651336337111569
333,,98367314.70194356,6.0,0.12671628441451896,73770568.0620829,1.165323824834663
334,,98372301.99007988,6.0,0.08221230135234704,73774307.01161736,1.1649136962091737
335,,98375536.90501079,6.0,-0.41632750905597793,73776733.16734613,1.1645658652959583
336,,98361883.14960912,6.0,-0.4341836009663331,73766494.80012986,1.1648179047606593
337,,98347647.04429406,6.0,-0.1322317916883079,73755818.47682002,1.165090828842985
338,,98343312.78330795,6.0,0.0674843627834355,73752567.25523074,1.1650118793483066
339,,98345968.0282735,6.0,-0.2565738986262168,73754558.03192711,1.1646846047877013
340,,98337555.98518112,6.0,-0.34541325152791924,73748250.25019088,1.1647505091341868
