,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,7.0,-3.555092076884536
4,,99991385.239692,7.0,1.7776724342277728
5,,99989941.86804064,6.0,-82.95214846065
6,,99931758.42166418,7.0,-5.92712013087
7,,99913721.39450839,3.0,20.7473799023125
8,,99931973.89636396,7.0,-9.482942557075
9,,99904217.77987903,7.0,12.448723116684999
10,,99963933.79377192,8.0,2.9625065175176157
11,,99958783.36611065,0.0,-47.397857616825
12,,99929389.81676614,1.0,-5.92585569356
13,,99911018.8484258,3.0,-148.16395230302498
14,,99819164.00672415,7.0,-1.1860145168185454
15,,99810253.08455852,7.0,10.6743838508425
16,,99879928.45080167,7.0,15.411973918200003
17,,99988957.44722119,7.0,0.5924030236248434
18,,99988580.59474555,7.0,-1.1847779726070762
19,,99978721.43946028,2.0,0.0
20,,99978721.43946028,1.0,-13.03286651975
21,,99925265.5182991,7.0,-27.257643991465002
22,,99803042.992028,2.0,-5.928806886906779
23,,99792849.68765259,7.0,8.3007233487475
24,,99862523.58194694,8.0,0.0
25,,99850024.76737097,7.0,0.0
26,,99845025.24154058,7.0,-14.22508831409
27,,99763217.34768414,7.0,0.5928806886879023
28,,99764855.67159969,7.0,0.0
29,,99759856.14589298,7.0,0.0
30,,99754856.62018627,8.0,-5.928666287235984
31,,99726947.78683418,8.0,1.482236873309728
32,,99722746.8769157,6.0,-17.78642066069258
33,,99669298.25143033,7.0,-3.5575372355545203
34,,99635136.22131336,7.0,0.0
35,,99630136.69568539,7.0,-20.160812124945
36,,99451818.6532942,7.0,1.1864085041779493
37,,99467684.10499609,7.0,-2.3727044084820292
38,,99441345.0615167,8.0,5.932042520875869
39,,99473898.10097396,7.0,1.1862959096498038
40,,99491899.02038062,10.0,-130.48635824435
41,,99289304.04680479,1.0,0.0
42,,99289304.04680479,7.0,0.0
43,,99284304.52142453,7.0,-7.119295664345
44,,99193221.06766891,7.0,-1.1867182493519035
45,,99173636.8773104,7.0,0.593373208013226
46,,99183459.3663379,8.0,-14.8339781169125
47,,99093883.68578792,8.0,-38.5729206228625
48,,98873270.4336251,0.0,-112.78641814079998
49,,98569103.17659307,3.0,14.8470163436
50,,98649147.19160151,1.0,5.344291109475
51,,98793226.41861665,7.0,6.530515317025
52,,98966935.93270862,3.0,17.8058450654125
53,,99064413.5904243,6.0,2.967218173610675
54,,99056849.12775421,4.0,0.0
55,,99056849.12775421,0.0,29.6714774022
56,,99231180.76330805,7.0,1.7798661540668892
57,,99279192.67506683,2.0,29.66232410240625
58,,99632602.25591874,2.0,31.130665781168748
59,,100003682.3158133,7.0,-10.668057465264999
60,,99837514.8670727,2.0,-68.17157897232501
61,,99425641.28638852,8.0,20.75919335705625
62,,99672151.80777872,2.0,2.964614362957474
63,,99709153.14137161,9.0,0.0
64,,99684155.51295078,4.0,0.0
65,,99684155.51295078,7.0,5.336052743915
66,,99858468.51502025,1.0,7.1132187314725
67,,100097551.88535845,1.0,1.7777988479850129
68,,100157322.72794294,9.0,14.813936951874998
69,,100237868.74392784,1.0,3.5549235691425003
70,,100364521.11883378,1.0,1.7772090708745303
71,,100427847.30628681,0.0,8.885413704862177
72,,100491173.49373984,7.0,0.0
73,,100486173.96759486,6.0,56.270286919225
74,,100889251.92846048,7.0,1.776156870175738
75,,100952553.74773288,1.0,4.736081839495
76,,101134690.66941488,7.0,5.9189809882325
77,,101359729.88743114,2.0,0.0
78,,101359729.88743114,2.0,7.396974933125
79,,101474749.25968003,1.0,-3.5501278046023987
80,,101405737.63633072,7.0,0.0
81,,101400738.10971475,7.0,10.05940969017
82,,101794851.97649705,10.0,147.8729948422
83,,102390937.36724973,7.0,-2.364569293705765
84,,102333778.47359943,7.0,-13.005746175125
85,,102039301.28119826,7.0,-13.009130043989998
86,,101742222.26291108,7.0,-20.110251496440004
87,,101281805.10825896,6.0,62.13017751479999
88,,101844234.26286554,7.0,-20.10834851316
89,,101359677.09527087,1.0,-5.91659961187
90,,101218630.73034954,7.0,5.3255698359725
91,,101469644.8885262,4.0,-11.832079132967355
92,,101441198.92354941,7.0,-7.099415481455001
93,,101264103.72388577,1.0,0.5917019715528937
94,,101292786.33604527,8.0,4.4376597557460595
95,,101368110.41980267,6.0,38.456987338775
96,,101739061.48297453,2.0,-38.4451594586875
97,,101343112.78638649,7.0,-15.382794935505002
98,,100939088.00412822,7.0,6.510108422895
99,,101274329.2756772,7.0,-1.183347927957712
100,,101238162.09778666,0.0,5.91687967432808
101,,101300497.40024614,1.0,1.7749798835620114
102,,101394000.35393572,10.0,29.580897839374995
103,,101511675.70216441,7.0,-18.92953480668
104,,100966344.29952979,7.0,-26.037968091649997
105,,100213180.85000372,7.0,1.1841606669171778
106,,100276669.89002037,0.0,41.4436603040875
107,,100756089.85448837,1.0,-10.653409090910001
108,,100447891.30590177,2.0,0.0
109,,100447891.30590177,7.0,0.5919821931765767
110,,100477372.85554123,7.0,5.32771358212
111,,100784834.0990305,7.0,2.959210245965
112,,100954607.57322192,1.0,-3.5506320125000546
113,,100849743.77279139,7.0,1.18362805671679
114,,100915126.89775252,0.0,-5.917860101789519
115,,100879935.57199764,9.0,-5.918000189369941
116,,100818563.01340485,10.0,-11.8362805671679
117,,100729825.56601095,7.0,0.591828038443154
118,,100763804.95259476,7.0,0.0
119,,100758805.42604613,7.0,-2.3672561134391317
120,,100674901.17080879,3.0,-11.836840983880938
121,,100595996.44212031,6.0,-59.18700726814999
122,,100164637.76470423,7.0,2.36804091974796
123,,100323129.87263894,7.0,0.0
124,,100318130.34620214,7.0,-3.5517249544203544
125,,100189091.40403867,9.0,-65.11958323465
126,,99696258.66437936,0.0,5.921504535877365
127,,99781319.5930419,7.0,-10.658203263779999
128,,99391414.24710512,7.0,1.7767459490170001
129,,99515427.35916162,7.0,-7.106478739780001
130,,99250981.26066327,8.0,-17.768722310399998
131,,98975482.1285193,4.0,-23.694997985934663
132,,98887815.35627747,7.0,0.5924030236248434
133,,98926886.17753029,7.0,1.7771669589106143
134,,99054808.56021643,1.0,3.5540812699900006
135,,99320652.3777659,7.0,0.0
136,,99315652.85157609,7.0,0.5922626803434028
137,,99355434.43845534,8.0,-29.61243248365
138,,98889202.00576425,3.0,0.0
139,,98889202.00576425,6.0,0.0
140,,98864204.3753202,7.0,0.0
141,,98859204.84923148,9.0,23.6955594521625
142,,99218046.20485616,7.0,-2.369106846716873
143,,99116613.11079073,7.0,2.9615238817275
144,,99353882.11390352,7.0,-5.922346196665
145,,99105429.58918309,2.0,-2.9615238817254363
146,,99056738.98948145,7.0,-8.292463335459999
147,,98709246.77275777,7.0,-7.109004739335
148,,98409260.28239012,0.0,-35.550078210174995
149,,98114273.31808901,9.0,-47.406845548475
150,,97686478.36692,1.0,-1.185395922237431
151,,97636128.7017312,8.0,0.0
152,,97623629.88715506,3.0,11.854240261732762
153,,97827399.39596319,9.0,0.0
154,,97802401.7665863,7.0,2.9632790460574996
155,,98059225.99643135,7.0,-2.3703422774246086
156,,97949022.89975595,6.0,-130.375005926125
157,,96740710.9908452,8.0,13.340764633337498
158,,97217631.59683037,0.0,38.5317620278375
159,,97924570.7592535,7.0,1.1852273265999802
160,,98028805.1954174,7.0,0.0
161,,98023805.66948557,1.0,0.5925855693589277
162,,98078659.6847496,6.0,35.554291402975
163,,98726131.95476627,8.0,-5.924030236248434
164,,98600370.01690292,8.0,-47.394488021037496
165,,97672287.3228097,7.0,8.889837138179999
166,,98529203.61831045,7.0,-1.1848902791600224
167,,98466506.05945253,7.0,0.0
168,,98461506.53341961,7.0,-5.924591795625
169,,98165647.00659752,10.0,-106.65529010234998
170,,97570772.6873908,2.0,0.0
171,,97570772.6873908,7.0,5.3339022829100005
172,,98112785.78187037,6.0,29.626469472874998
173,,98707430.54017115,0.0,-11.847779726070762
174,,98583502.06253433,7.0,0.0
175,,98578502.53646803,8.0,4.443127962092119
176,,98754384.58941603,7.0,2.3694997985934663
177,,99001507.3540535,1.0,0.5923188096779164
178,,99064537.92673826,9.0,0.0
179,,99039540.29595709,7.0,-1.1846095526901745
180,,98970088.66565323,10.0,5.923188096779164
181,,98986914.78358984,7.0,0.5923047763478629
182,,99048973.5587306,7.0,-1.184581487362335
183,,98976678.81496859,3.0,-5.923047763450873
184,,98909383.59737444,7.0,0.0
185,,98904384.07122946,1.0,-2.3692752387061145
186,,98769319.78099298,3.0,8.885203174990863
187,,98971916.2163477,3.0,23.692191053824995
188,,99512173.37729406,7.0,0.0
189,,99507173.851048,3.0,35.531552018175
190,,100320402.11662865,2.0,-2.96012124656464
191,,100252633.0944972,8.0,-35.522296161225
192,,99419801.553761,8.0,-26.649295274187498
193,,98786723.33550978,10.0,71.07994124054999
194,,99592599.25422144,7.0,0.5921644796069713
195,,99659159.19208288,7.0,-1.1843009071754729
196,,99582363.34149218,7.0,1.7764934388153633
197,,99793463.38553143,2.0,-35.527344212587494
198,,98929065.10430098,2.0,-8.884361155203635
199,,98712965.53399372,6.0,20.7316495285
200,,99200492.89385366,7.0,-11.844692393335
201,,98460945.87126398,0.0,0.0
202,,98460945.87126398,2.0,19.25218586355625
203,,99415857.61655474,0.0,0.0
204,,99415857.61655474,7.0,0.0
205,,99410858.09030867,7.0,1.776577600909324
206,,99627644.07505703,1.0,0.0
207,,99627644.07505703,7.0,-13.027309978915003
208,,98806825.54647017,8.0,16.288381349506253
209,,99616661.08592606,4.0,-213.17416329139996
210,,98271023.05072212,2.0,-8.886045354372651
211,,98046750.04485512,6.0,-65.1689653538
212,,97186384.26671791,9.0,-100.74193471922499
213,,95850214.7488451,7.0,-16.599478302105
214,,94762106.71358538,6.0,-5.930353923516707
215,,94658558.12140417,7.0,-2.3721978412993843
216,,94495982.22762966,3.0,-35.58465589635
217,,94023253.12298965,3.0,-53.38458253255
218,,93314159.46602869,0.0,-29.664435901075002
219,,92920218.54549503,7.0,4.1535138727325
220,,93468397.71447897,1.0,0.0
221,,93468397.71447897,7.0,5.339345040337499
222,,94176763.67691326,7.0,-10.676409879240001
223,,93456263.3816185,2.0,0.0
224,,93456263.3816185,10.0,23.73042240150225
225,,93733760.63879776,7.0,8.3048595292325
226,,94878306.84600353,7.0,0.5930072584092727
227,,94955654.93278694,7.0,-4.743945539503746
228,,94620316.16856289,7.0,0.5930494603234582
229,,94698138.672441,3.0,-35.582123541125
230,,94201206.49580717,7.0,0.5931198101993829
231,,94279266.24766588,7.0,-4.7448459111310015
232,,93941080.64351654,7.0,0.5931620281396377
233,,94019614.90251589,0.0,-53.3833159343
234,,93267810.84228706,2.0,-5.932746386952403
235,,93100743.27334738,0.0,17.799083940475
236,,93601945.98016644,7.0,2.372873312295187
237,,93932030.74194527,8.0,-23.726481125575
238,,93244618.05763578,2.0,-11.865492773918684
239,,92907161.12231874,7.0,5.3399786400825
240,,93663575.69290209,6.0,5.9320425208897465
241,,93810154.01515388,7.0,-1.1863522042410146
242,,93719129.2445364,2.0,1.4829754419326548
243,,93805154.4896946,7.0,0.5931761021205073
244,,93886417.47983456,7.0,3.5589721688375002
245,,94400416.63682604,7.0,-9.489241572365
246,,93701521.01969099,0.0,-17.795705303108587
247,,93441309.98534203,7.0,2.9661620236299995
248,,93871181.98198557,7.0,-4.7452962251171025
249,,93517336.1796236,2.0,7.4152291009125
250,,93953394.02573776,9.0,-5.93147954824902
251,,93839998.5331974,0.0,-11.863240562792754
252,,93663202.80293226,7.0,-1.1863803535405726
253,,93569568.13628149,7.0,0.0
254,,93564568.61084461,0.0,-71.18451025054999
255,,92498099.53599691,7.0,-1.186746416026452
256,,92403990.23850822,0.0,0.0
257,,92403990.23850822,0.0,23.7354916807125
258,,93116868.41600561,7.0,-1.1865492773932562
259,,93022521.80858278,7.0,-2.373154872087335
260,,92838353.48815393,7.0,-3.5599012720710643
261,,92563888.78996325,7.0,-13.053900742885002
262,,91568239.51740742,7.0,-4.748112625230228
263,,91202054.0979681,7.0,-16.61997245833
264,,89929579.94845772,7.0,-1.0
