,date,value,action,reward
0,,100000000.0,9.0,-88.89415669077499
1,,99957223.53917268,8.0,-17.785155323687498
2,,99934056.16124971,3.0,85.97381652593751
3,,99985620.88531637,0.0,-17.77546038442268
4,,99980286.60351637,7.0,1.7776724342277728
5,,99981332.42833604,3.0,-82.95214846065
6,,99953120.79139215,4.0,-59.27120130869999
7,,99943045.20676933,10.0,41.494759804625
8,,99923753.67142138,7.0,-9.482942557075
9,,99881767.58860704,10.0,124.48723116684998
10,,99978656.93546832,8.0,2.9625065175176157
11,,99981332.1330294,6.0,-47.397857616825
12,,99886158.88116497,6.0,-29.6292784678
13,,99811375.63221538,2.0,-74.08197615151249
14,,99562447.53575593,7.0,-1.1860145168185454
15,,99547253.68339998,9.0,53.37191925421249
16,,99727102.7048983,4.0,154.119739182
17,,100022992.30960602,2.0,1.4810075590621086
18,,100034372.67901784,7.0,-1.1847779726070762
19,,100017755.82792264,9.0,0.0
20,,99992758.1975348,9.0,-65.16433259875
21,,99813904.25903738,1.0,-27.257643991465002
22,,99492204.70571768,8.0,-5.928806886906779
23,,99450546.25590003,8.0,20.75180837186875
24,,99650465.61412,8.0,0.0
25,,99637966.7995441,6.0,0.0
26,,99612969.17039204,7.0,-14.22508831409
27,,99401714.27522564,3.0,2.9644034434395117
28,,99418902.22267032,7.0,0.0
29,,99413902.69696355,6.0,0.0
30,,99388905.06843007,7.0,-2.3714665148943936
31,,99346209.59471309,7.0,0.5928947493238912
32,,99360295.20093381,7.0,-3.5572841321385162
33,,99297328.82269752,7.0,-3.5575372355545203
34,,99233650.93704784,10.0,0.0
35,,99183655.68076837,7.0,-20.160812124945
36,,98801791.66186678,7.0,1.1864085041779493
37,,98841603.69904053,3.0,-11.863522042410146
38,,98796792.13643026,2.0,5.932042520875869
39,,98886415.26165092,3.0,5.931479548249019
40,,98931226.82426119,2.0,-32.6215895610875
41,,98684763.22990441,6.0,0.0
42,,98659765.6030029,7.0,0.0
43,,98654766.07762265,8.0,-17.798239160862497
44,,98495729.77371156,7.0,-1.1867182493519035
45,,98466069.9896723,4.0,5.93373208013226
46,,98490730.2483989,0.0,-29.667956233825
47,,98367428.95476592,1.0,-15.429168249145
48,,98046845.59132004,7.0,-22.55728362816
49,,97568789.69367921,4.0,29.6940326872
50,,97693278.21276629,3.0,26.721455547374998
51,,97917357.54712307,9.0,32.652576585125
52,,98179295.69448161,7.0,3.5611690130825
53,,98332231.0583415,3.0,2.967218173610675
54,,98358553.53984785,1.0,0.0
55,,98358553.53984785,7.0,5.93429548044
56,,98619152.54784608,7.0,1.7798661540668892
57,,98694544.52891493,1.0,11.8649296409625
58,,99230487.9051683,8.0,31.130665781168748
59,,99793181.90247679,7.0,-10.668057465264999
60,,99539537.56024313,0.0,-136.34315794465002
61,,98904111.91840982,8.0,20.75919335705625
62,,99286697.60745597,10.0,11.858457451829896
