,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,10.0,171.94763305187502
3,,100016135.26795204,3.0,-17.77546038442268
4,,100007597.63401446,7.0,1.7776724342277728
5,,100011846.8109717,7.0,-16.59042969213
6,,99960368.58545959,2.0,-14.817800327174998
7,,99943769.0499152,7.0,4.149475980462499
8,,99963668.66429538,7.0,-9.482942557075
9,,99928316.38975465,7.0,12.448723116684999
10,,100007972.31854403,7.0,1.1850026070070463
11,,100011509.21783096,6.0,-47.397857616825
12,,99942886.31505695,9.0,-29.6292784678
13,,99884697.03428888,7.0,-29.632790460605
14,,99707812.69476962,6.0,-5.930072584092727
15,,99674753.65973604,1.0,10.6743838508425
16,,99819858.98686242,7.0,15.411973918200003
17,,100030620.83427113,7.0,0.5924030236248434
18,,100034156.78375667,7.0,-1.1847779726070762
19,,100020384.82651019,2.0,0.0
20,,100020384.82651019,10.0,-130.3286651975
21,,99847827.08996135,7.0,-27.257643991465002
22,,99581109.04041094,0.0,-11.857613773813558
23,,99558350.90792423,1.0,8.3007233487475
24,,99717657.83533078,7.0,0.0
25,,99712658.30950046,0.0,0.0
26,,99712658.30950046,2.0,-35.562720785225
27,,99573264.49691772,7.0,0.5928806886879023
28,,99580118.27454627,7.0,0.0
29,,99575118.74883962,1.0,0.0
30,,99575118.74883962,7.0,-2.3714665148943936
31,,99545464.02987891,7.0,0.5928947493238912
32,,99553029.25872141,2.0,-8.89321033034629
33,,99515334.99514121,7.0,-3.5575372355545203
34,,99471929.69845212,8.0,0.0
35,,99459430.88438237,0.0,-100.804060624725
36,,99231717.77583158,7.0,1.1864085041779493
37,,99253982.59127319,0.0,-11.863522042410146
38,,99226718.25039494,3.0,11.864085041751737
39,,99281246.93215144,8.0,2.9657397741245095
40,,99297198.7552352,7.0,-13.048635824435
41,,99133111.00023282,7.0,0.0
42,,99128111.47485256,3.0,0.0
43,,99128111.47485256,7.0,-7.119295664345
44,,99033488.83329833,1.0,-1.1867182493519035
45,,99018551.64726937,7.0,0.593373208013226
46,,99028726.65728009,0.0,-29.667956233825
47,,98952853.98071921,7.0,-15.429168249145
48,,98747499.66275465,0.0,-112.78641814079998
49,,98454673.42725801,7.0,2.9694032687200003
50,,98527921.19932711,7.0,5.344291109475
51,,98665904.5253551,2.0,16.3262882925625
52,,98840661.3432194,9.0,17.8058450654125
53,,98918107.95601153,7.0,0.593443634722135
54,,98930419.84800017,7.0,0.0
55,,98925420.32274377,2.0,14.8357387011
56,,99100908.21327388,7.0,1.7798661540668892
57,,99149267.0015254,3.0,59.3246482048125
58,,99504989.09232974,7.0,12.4522663124675
59,,99878478.66857135,1.0,-10.668057465264999
60,,99716269.05348444,7.0,-27.268631588930003
61,,99291280.11840379,7.0,8.3036773428225
62,,99545247.79124749,2.0,2.964614362957474
63,,99582243.10529721,6.0,0.0
64,,99557245.47687626,6.0,0.0
65,,99532247.84845531,2.0,13.3401318597875
66,,99720070.9726547,7.0,7.1132187314725
67,,99968347.56662762,7.0,1.7777988479850129
68,,100027378.19018602,2.0,7.406968475937499
69,,100134095.10598409,7.0,3.5549235691425003
70,,100258577.84835899,7.0,1.7772090708745303
71,,100319030.34010243,7.0,1.7770827409724355
72,,100380193.66490853,0.0,0.0
73,,100380193.66490853,8.0,28.1351434596125
74,,100797980.2960732,7.0,1.776156870175738
75,,100861631.03980935,6.0,23.680409197475
76,,101029172.95844793,7.0,5.9189809882325
77,,101267215.46260858,7.0,0.0
78,,101262215.93601501,0.0,14.79394986625
79,,101384920.46732533,7.0,-3.5501278046023987
80,,101305588.19632852,7.0,0.0
81,,101300588.66971254,7.0,10.05940969017
82,,101724855.5554825,6.0,73.9364974211
83,,102360706.65628076,4.0,-23.64569293705765
84,,102307838.75749445,7.0,-13.005746175125
85,,102009464.63787031,2.0,-32.522825109974995
86,,101716090.04530978,7.0,-20.110251496440004
87,,101253671.37059975,7.0,12.42603550296
88,,101818689.44086456,7.0,-20.10834851316
89,,101348225.42776775,7.0,-5.91659961187
90,,101205141.26169276,1.0,5.3255698359725
91,,101453693.61261821,8.0,-2.9580197832418387
92,,101412986.26398873,7.0,-7.099415481455001
93,,101237315.66316342,2.0,1.4792549288822343
94,,101265760.84218335,3.0,8.875319511492119
95,,101351096.37924337,0.0,38.456987338775
96,,101720883.70650291,7.0,-15.378063783474998
97,,101343021.23965788,0.0,-76.91397467752499
98,,100970158.29964137,9.0,32.550542114475
99,,101273680.29458237,7.0,-1.183347927957712
100,,101238578.67764258,7.0,1.183375934865616
101,,101294256.68192506,1.0,1.7749798835620114
102,,101385272.97832322,7.0,2.9580897839374996
103,,101533150.51486182,7.0,-18.92953480668
104,,101035158.47875786,6.0,-130.18984045825
105,,100306258.17740846,7.0,1.1841606669171778
106,,100365723.4670155,7.0,8.288732060817502
107,,100815293.145082,2.0,-26.633522727274997
108,,100523070.08509493,7.0,0.0
109,,100518070.55868077,7.0,0.5919821931765767
110,,100546013.84690857,10.0,53.2771358212
111,,100813814.76876044,7.0,2.959210245965
112,,100986552.36305857,2.0,-8.876580031250136
113,,100879910.09056401,2.0,2.959070141791975
114,,100951004.93889356,1.0,-1.1835720203579039
115,,100915457.51472878,7.0,-1.1836000378739884
116,,100874673.84399629,7.0,-1.18362805671679
117,,100833653.44766378,7.0,0.591828038443154
118,,100864911.52212524,7.0,0.0
119,,100859911.99557662,7.0,-2.3672561134391317
120,,100781450.36458421,8.0,-5.918420491940469
121,,100694305.75972629,6.0,-59.18700726814999
122,,100284241.78304267,7.0,2.36804091974796
123,,100434216.01068449,0.0,0.0
124,,100434216.01068449,7.0,-3.5517249544203544
125,,100312275.82373166,7.0,-13.02391664693
126,,99875889.09210706,7.0,1.184300907175473
127,,99949797.32350326,7.0,-10.658203263779999
128,,99587581.24700713,6.0,8.883729745085
129,,99685209.29129767,7.0,-7.106478739780001
130,,99433537.11872292,10.0,-71.07488924159999
131,,99122654.23286033,0.0,-11.847498992967331
132,,99035691.69146419,7.0,0.5924030236248434
133,,99074410.39729428,0.0,8.885834794553071
134,,99205565.09301662,8.0,8.885203174975
135,,99458929.75042558,7.0,0.0
136,,99453930.22423577,9.0,2.961313401717014
137,,99474664.6025052,7.0,-11.84497299346
138,,99009975.9895184,2.0,0.0
139,,99009975.9895184,9.0,0.0
140,,98984978.35907435,7.0,0.0
141,,98979978.83298564,7.0,4.7391118904325
142,,99356000.08961844,7.0,-2.369106846716873
143,,99255271.54639006,9.0,14.8076194086375
144,,99475519.50599694,8.0,-14.805865491662498
145,,99214813.92698002,7.0,-1.1846095526901745
146,,99159936.12621617,3.0,-41.462316677299995
147,,98810788.20396185,7.0,-7.109004739335
148,,98505097.22930098,7.0,-7.110015642035
149,,98197984.25157928,7.0,-9.481369109695
150,,97788270.5161953,8.0,-2.9634898055935777
151,,97724589.72744846,2.0,0.0
152,,97724589.72744846,3.0,11.854240261732762
153,,97929317.62401915,6.0,0.0
154,,97904319.99464226,7.0,2.9632790460574996
155,,98162342.20919085,7.0,-2.3703422774246086
156,,98051659.91863441,7.0,-26.075001185225
157,,96878934.98161268,7.0,5.336305853334999
158,,97353775.82829285,8.0,19.26588101391875
159,,98042086.12634087,3.0,5.926136632999901
160,,98149902.91287231,4.0,0.0
161,,98149902.91287231,3.0,2.9629278467946385
162,,98203811.30613804,7.0,7.110858280595
163,,98848556.84269667,0.0,-11.848060472496869
164,,98740265.99894619,8.0,-47.394488021037496
165,,97851961.53620243,8.0,22.224592845449997
166,,98669420.35328293,3.0,-5.924451395800112
167,,98614089.84449816,7.0,0.0
168,,98609090.31846571,7.0,-5.924591795625
169,,98325068.41179132,7.0,-10.665529010235
170,,97815695.49485874,7.0,0.0
171,,97810695.96898317,7.0,5.3339022829100005
172,,98314336.95589066,10.0,59.252938945749996
173,,98853198.99701786,7.0,-2.3695559452141524
174,,98729954.09956169,1.0,0.0
175,,98729954.09956169,4.0,17.772511848368477
176,,98907322.15661287,7.0,2.3694997985934663
177,,99139761.17316723,2.0,1.480797024194791
178,,99199120.80883121,9.0,0.0
179,,99174123.17805004,1.0,-1.1846095526901745
180,,99113578.93283367,7.0,0.5923188096779164
181,,99169360.57942915,4.0,5.923047763478629
182,,99230141.75216913,10.0,-11.84581487362335
183,,99116996.15478039,1.0,-1.1846095526901745
184,,99053845.81906557,8.0,0.0
185,,99041347.00370312,4.0,-23.692752387061145
186,,98913861.69465399,2.0,4.442601587495432
187,,99105089.65822744,2.0,11.846095526912498
188,,99615030.89442396,7.0,0.0
189,,99610031.36817837,0.0,35.531552018175
190,,100377785.74663448,1.0,-1.184048498625856
191,,100313806.21509647,8.0,-35.522296161225
192,,99526448.56148481,7.0,-10.659718109675001
193,,98938172.96336174,7.0,7.107994124054999
194,,99713718.0640626,4.0,5.921644796069712
195,,99778763.44963217,7.0,-1.1843009071754729
196,,99708481.67760134,0.0,8.882467194076815
197,,99904328.41485405,6.0,-71.05468842517499
198,,99081732.89664698,7.0,-3.553744462081454
199,,98876623.14991331,7.0,4.1463299057
200,,99340206.0037303,7.0,-11.844692393335
201,,98663434.13910961,0.0,0.0
202,,98663434.13910961,1.0,7.7008743454225
203,,99536738.17904043,7.0,0.0
204,,99531738.65279484,6.0,0.0
205,,99506741.02156448,9.0,8.882888004546619
206,,99691092.03330135,7.0,0.0
207,,99686092.50702143,4.0,-130.27309978915002
208,,98915875.35414839,7.0,6.5153525398025
209,,99683699.12188101,1.0,-21.31741632914
210,,98419079.18642664,2.0,-8.886045354372651
211,,98208309.19718409,8.0,-32.5844826769
212,,97416470.19165039,10.0,-201.48386943844997
213,,96121743.31881332,7.0,-16.599478302105
214,,95088350.80384254,1.0,-1.1860707847033414
215,,95014894.16175365,7.0,-2.3721978412993843
216,,94862506.91244745,7.0,-7.11693117927
217,,94413920.82943678,7.0,-10.67691650651
218,,93741406.08445549,4.0,-59.328871802150005
219,,93370564.29583883,7.0,4.1535138727325
220,,93886404.68013906,7.0,0.0
221,,93881405.15474749,7.0,5.339345040337499
222,,94550328.4177475,7.0,-10.676409879240001
223,,93869270.82188702,7.0,0.0
224,,93864271.29649591,0.0,11.865211200751125
225,,94165690.76688862,7.0,8.3048595292325
226,,95218981.33163738,2.0,1.4825181460231818
227,,95294573.48093653,8.0,-11.859863848759364
228,,94977334.09695768,7.0,0.5930494603234582
229,,95048756.93367243,1.0,-7.116424708225001
230,,94590222.76001883,4.0,5.931198101993829
231,,94666645.12229443,10.0,-47.44845911131002
232,,94301470.72621584,1.0,0.5931620281396377
233,,94380265.51144695,7.0,-10.676663186859999
234,,93663977.58624792,7.0,-2.3730985547809613
235,,93500439.35233068,7.0,3.5598167880950005
236,,93972479.87929916,7.0,2.372873312295187
237,,94286456.20474958,7.0,-9.49059245023
238,,93641606.8590374,7.0,-4.746197109567474
239,,93315733.18411446,7.0,5.3399786400825
240,,94034836.48670626,1.0,1.1864085041779493
241,,94195748.22624588,7.0,-1.1863522042410146
242,,94110055.56057596,0.0,2.9659508838653097
243,,94190748.70078659,4.0,5.931761021205071
244,,94271441.84099722,10.0,35.589721688375
245,,94719841.3162322,7.0,-9.489241572365
246,,94048417.63579464,8.0,-8.897852651554294
247,,93784230.19355726,7.0,2.9661620236299995
248,,94199898.18064833,8.0,-11.863240562792756
249,,93848492.70885563,7.0,2.966091640365
250,,94268312.94273233,7.0,-1.186295909649804
251,,94178112.20620823,7.0,-2.372648112558551
252,,94002235.72903061,0.0,-5.931901767702861
253,,93916797.25317669,7.0,0.0
254,,93911797.72773981,3.0,-71.18451025054999
255,,92883688.63708639,7.0,-1.186746416026452
256,,92792776.00494719,6.0,0.0
257,,92767778.37849617,9.0,23.7354916807125
258,,93449074.00009108,7.0,-1.1865492773932562
259,,93355550.50884962,7.0,-2.373154872087335
260,,93173028.42078352,9.0,-17.79950636035532
261,,92878187.04873371,7.0,-13.053900742885002
262,,91881149.67710876,9.0,-23.74056312615114
263,,91490662.90351677,4.0,-166.1997245833
264,,90211450.88674879,1.0,1.7813034391023221
265,,90485567.74748516,7.0,2.374902035290338
266,,90847007.33092737,1.0,-4.7493529006681365
267,,90480568.22246552,7.0,-1.1874510176479445
268,,90383721.43012667,3.0,35.6243765734125
269,,91485888.63795519,7.0,0.0
270,,91480889.11281157,7.0,-13.058549788690001
271,,90460346.22724247,7.0,0.5937255088239722
272,,90547906.31610155,7.0,1.1874228175168255
273,,90728500.98795462,3.0,2.9684160531839856
274,,90821298.0863967,7.0,7.717698463582501
275,,92025747.92046356,1.0,-7.121830785300001
276,,91467540.52394152,2.0,1.4839261123500425
277,,91560575.09002829,7.0,-5.9355635224
278,,91089215.62173367,7.0,0.5936268224315809
279,,91177725.53599215,1.0,6.5297399976225
280,,92206329.36891842,0.0,8.901865831079103
281,,92486857.6869893,0.0,-5.934154620329535
282,,92393348.2476325,0.0,8.901443220660221
283,,92673876.56570339,7.0,8.9008093802675
284,,94075078.95451927,8.0,20.76116357424375
285,,95383339.72613335,7.0,-4.743833017079036
286,,95000031.55240965,7.0,2.372141569406683
287,,95374289.53157234,7.0,14.23149905123
288,,97650527.63398361,7.0,-13.038118717995001
289,,96597353.23817396,4.0,-11.8559267777707
290,,96502064.61363554,9.0,-5.928103955221697
291,,96380592.73954725,7.0,1.1856489056438768
292,,96569015.96402836,7.0,-11.855926777795
293,,95594531.5018034,7.0,10.6728648340925
294,,97338874.00771809,7.0,-21.33662075342
295,,95580265.12614918,2.0,0.0
296,,95580265.12614918,7.0,-1.185873870457321
297,,95477605.68374062,7.0,17.195578957355
298,,98311621.97567558,8.0,2.9627171671681163
299,,98496102.44194508,7.0,0.0
300,,98491102.91595697,1.0,-30.810797999664995
301,,95924210.10098696,7.0,0.0
302,,95919210.57529116,7.0,-2.3715227547627116
303,,95715809.14703465,2.0,16.3049922921875
304,,96807019.6111207,7.0,5.9275417298925
305,,97796400.61482191,7.0,-18.96363722562
306,,96196599.51427126,2.0,1.4820962769696024
307,,96296274.61268663,7.0,10.0780156979875
308,,97989782.96628189,7.0,-24.888593912955002
309,,95881648.92944717,7.0,17.193539972015
310,,98787855.43003511,7.0,17.7741966063125
311,,101801558.02363873,7.0,4.736418320465
312,,102603440.29650879,7.0,6.5113415731375
313,,103710507.78062916,7.0,0.5917860101789519
314,,103806841.96942282,7.0,-23.67088008332
315,,101770433.95952749,7.0,-1.1841045801153085
316,,101663627.18808746,2.0,0.0
317,,101663627.18808746,2.0,-5.920663114264424
318,,101460012.69792461,3.0,44.407076711737496
319,,102987121.37414932,7.0,2.3675363416852946
320,,103390297.84251976,10.0,-213.05809384024997
321,,101460898.98149109,7.0,10.065365668815
322,,103234917.88620663,7.0,-22.489997869365
323,,101237105.64304924,8.0,69.57273459333125
324,,106182025.27276897,7.0,-9.46319998107
325,,105331317.20031548,7.0,-10.648115283595
326,,104372765.93669224,7.0,0.591687967432808
327,,104473953.27821541,8.0,-14.7918490994625
328,,103927561.75087929,7.0,0.5917439878821984
329,,104029577.46400738,2.0,-5.917299817748134
330,,103815546.98454285,7.0,-4.734063957201329
331,,103381539.68623066,7.0,-29.590701417985
332,,100689323.44615364,10.0,-142.11947510535
333,,99321040.26595497,7.0,10.069658342415002
334,,101187643.15297031,9.0,41.4466049309625
335,,102720543.79767895,8.0,-44.39235741173749
336,,101029989.7853527,7.0,-18.947468144570003
337,,99231275.22288036,10.0,5.923328436741038
338,,99295756.48267841,3.0,38.50072262895
339,,100783951.25742817,7.0,-7.105637138794999
340,,100090671.47690201,7.0,-13.028852987159999
341,,98821219.0473156,2.0,10.366561618843749
342,,99625870.89490986,7.0,-4.738213693439297
343,,99160122.67022514,2.0,32.57830640193125
344,,101694240.51201248,8.0,13.320545609549999
345,,102723754.4859457,8.0,47.35184790585625
346,,106435130.77293777,7.0,1.774349996452873
347,,106779954.27702141,4.0,-224.73504920514998
348,,104564408.41450787,0.0,-147.9184909947
349,,101649216.49014759,7.0,17.168703230084997
350,,105032707.07731628,7.0,-10.649123222185
351,,103973977.34589958,6.0,-171.6057564855
352,,100519305.67972946,7.0,-1.1843009071754729
353,,100395804.67143536,7.0,-8.290302714480001
354,,99559636.71052647,7.0,20.729193812040002
355,,103718771.0350666,7.0,4.1424040145775
356,,104548255.24023628,7.0,1.183347927957712
357,,104782152.97610474,7.0,-17.74937877174
358,,102981874.10470009,7.0,-11.83712121212
359,,101777654.25746155,4.0,65.119583234675
360,,103096796.61025715,1.0,-23.673681967755
361,,100698355.96881104,1.0,-1.1842448070842337
362,,100578433.93673897,0.0,41.449549976312504
363,,102257342.38575077,3.0,11.838802860264508
364,,102737030.51404,8.0,-62.147828969162504
365,,100193739.4584961,1.0,-1.1843570125791292
366,,100073225.54233837,10.0,-153.97005874549998
367,,98425755.35807896,10.0,-94.77999194365
368,,97373742.60835171,0.0,-35.549235691425004
369,,96622229.49180698,7.0,-11.851430467655002
370,,95362337.81886101,9.0,17.781360392587498
371,,96097388.02206802,7.0,-5.926277112715
372,,95457830.04711533,7.0,2.963489805595
373,,96088574.36625004,4.0,5.926277112711098
374,,96215723.13524628,7.0,0.5926136633027657
375,,96338109.4237976,7.0,0.0
376,,96333109.89787674,2.0,-2.962998079975021
377,,96205487.04356956,7.0,-7.111363959605001
378,,95433328.11902714,9.0,-17.780938833561464
379,,95021194.60273457,7.0,-4.74192095217818
380,,94499065.50995731,7.0,-16.59829748891
381,,92680792.84030628,7.0,-1.1859863848773244
382,,92546036.60714531,10.0,-11.860145168185454
383,,92363912.61461544,7.0,-9.488341200745
384,,91299985.52808475,7.0,3.55880329308
385,,92090605.19461918,7.0,3.55829676195
386,,92882648.17979145,2.0,7.412063281225
387,,93546850.27206898,7.0,-3.557368495943347
388,,93142618.01731968,2.0,4.447027014201077
389,,93541850.74638462,7.0,2.9644737466174997
390,,94203424.8919754,9.0,53.354200754075
391,,96599434.16016197,7.0,-1.1851430467668678
392,,96459697.22245026,7.0,-10.666540248410001
393,,95239927.6825409,7.0,-9.48339220939
394,,94153235.91028786,7.0,-20.15603139598
395,,91845609.15461922,7.0,17.791905868957496
396,,95911186.20893669,7.0,3.5558505594549996
397,,96721724.3392477,7.0,-7.110689736905001
