,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,8.0,-17.785155323687498
2,,99983944.15461229,2.0,42.986908262968754
3,,100001136.47142518,3.0,-17.77546038442268
4,,99999357.95589282,3.0,8.888362171138864
5,,100001136.47142518,4.0,-165.9042969213
6,,99992836.73227413,1.0,-5.92712013087
7,,99989872.53972018,3.0,20.7473799023125
8,,99994022.40929571,2.0,-23.707356392687498
9,,99989279.7012094,2.0,31.121807791712495
10,,100001729.30993597,3.0,5.9250130350352315
11,,100002914.98695755,8.0,-23.6989288084125
12,,99980933.67805599,0.0,-29.6292784678
13,,99975007.119401,8.0,-74.08197615151249
14,,99918059.1162073,3.0,-5.930072584092727
15,,99916281.1486671,5.0,-213.48767701684997
16,,99948284.56439091,7.0,15.411973918200003
17,,99995676.9842183,1.0,0.5924030236248434
18,,99997692.05904956,3.0,-5.923889863035381
19,,99995676.9842183,3.0,0.0
20,,99995676.9842183,4.0,-130.3286651975
21,,99973511.16107443,0.0,-136.288219957325
22,,99927164.43995541,4.0,-23.715227547627116
23,,99923134.29029289,3.0,41.5036167437375
24,,99951345.33793055,3.0,0.0
25,,99951345.33793055,10.0,0.0
26,,99901350.07962665,3.0,-71.12544157045
27,,99848719.00502333,2.0,1.4822017217197558
28,,99853104.92790693,0.0,0.0
29,,99853104.92790693,0.0,0.0
30,,99853104.92790693,3.0,-11.857332574471968
31,,99844333.08213973,7.0,0.5928947493238912
32,,99843956.63723886,10.0,-35.57284132138516
33,,99772977.56967008,8.0,-8.8938430888863
34,,99737716.17628372,3.0,0.0
35,,99737716.17628372,2.0,-50.4020303123625
36,,99608728.22730196,3.0,5.9320425208897465
37,,99623903.28012335,8.0,-5.931761021205073
38,,99595043.06144989,0.0,11.864085041751737
39,,99627765.87150115,10.0,11.862959096498038
40,,99598877.20534903,0.0,-65.243179122175
41,,99482790.96769571,0.0,0.0
42,,99482790.96769571,5.0,-0.0
43,,99482790.96769571,3.0,-35.596478321724994
44,,99419471.20170301,3.0,-5.9335912467595175
45,,99408917.90737092,10.0,5.93373208013226
46,,99371849.44152081,1.0,-5.933591246765
47,,99307215.50569987,9.0,-77.145841245725
48,,99098740.47803473,1.0,-22.55728362816
49,,98830581.19908988,2.0,7.4235081718
50,,98901149.43039119,4.0,53.442911094749995
51,,99028172.24673343,8.0,16.3262882925625
52,,99177454.05827975,3.0,17.8058450654125
53,,99265698.03510511,0.0,2.967218173610675
54,,99280405.36457598,3.0,0.0
55,,99280405.36457598,3.0,29.6714774022
56,,99427478.65928495,3.0,8.899330770334446
57,,99471600.64769769,6.0,59.3246482048125
58,,99764479.46938348,7.0,12.4522663124675
59,,100098231.12141538,2.0,-26.6701436631625
60,,99953052.04527545,3.0,-136.34315794465002
61,,99582038.85069561,3.0,41.5183867141125
62,,99807872.96913552,9.0,5.929228725914948
63,,99817509.04923737,3.0,0.0
64,,99817509.04923737,7.0,0.0
65,,99812509.52355325,9.0,26.680263719575
66,,99956170.1095643,3.0,35.5660936573625
67,,100181047.72880697,7.0,1.7777988479850129
68,,100232978.72723651,3.0,14.813936951874998
69,,100327862.93448627,0.0,17.774617845712502
70,,100441723.983186,3.0,8.886045354372651
71,,100498654.50753593,9.0,8.885413704862177
72,,100534141.56681132,6.0,0.0
73,,100509143.93608654,8.0,28.1351434596125
74,,100913476.99514377,3.0,8.88078435087869
75,,100979292.55426264,3.0,23.680409197475
76,,101154800.71191299,3.0,29.5949049411625
77,,101374185.90897596,4.0,0.0
78,,101374185.90897596,8.0,7.396974933125
79,,101474338.48099673,10.0,-35.501278046023984
80,,101349652.12578845,3.0,0.0
81,,101349652.12578845,9.0,50.29704845084999
82,,101768022.81479049,3.0,73.9364974211
83,,102420035.05314612,0.0,-11.822846468528825
84,,102367874.0740776,3.0,-65.028730875625
85,,102080988.68920112,3.0,-65.04565021994999
86,,101794103.30432463,3.0,-100.55125748219999
87,,101350734.98224258,9.0,62.13017751479999
88,,101898279.70033145,3.0,-100.54174256579999
89,,101434793.0350542,10.0,-59.165996118699994
90,,101236644.96167564,10.0,53.255698359724995
91,,101474627.02684426,10.0,-11.832079132967355
92,,101390267.86259079,3.0,-35.497077407275
93,,101184084.4800787,7.0,0.5917019715528937
94,,101213685.53131437,3.0,8.875319511492119
95,,101317487.26493621,3.0,38.456987338775
96,,101767294.7772975,3.0,-76.890318917375
97,,101317487.26493621,6.0,-76.91397467752499
98,,100827299.32422304,3.0,32.550542114475
99,,101220921.89193583,1.0,-1.183347927957712
100,,101185138.02214384,3.0,5.91687967432808
101,,101256705.76172781,3.0,8.874899417810056
102,,101364057.371104,3.0,14.790448919687497
103,,101542976.7200644,1.0,-18.92953480668
104,,100970434.80339122,2.0,-65.094920229125
105,,100183189.66796589,3.0,5.920803334585889
106,,100254757.4075501,6.0,41.4436603040875
107,,100747311.41696978,3.0,-53.267045454549994
108,,100414599.6476202,7.0,0.0
109,,100409600.12120605,3.0,2.9599109658828837
110,,100446804.88845539,1.0,5.32771358212
111,,100781647.79370046,0.0,14.796051229824998
112,,100967671.6299479,3.0,-17.75316006250027
113,,100856057.32819939,7.0,1.18362805671679
114,,100925940.78737235,3.0,-5.917860101789519
115,,100888499.29451156,0.0,-5.918000189369941
116,,100851057.80165076,5.0,-11.8362805671679
117,,100813616.30878997,6.0,2.95914019221577
118,,100827243.82503986,0.0,0.0
119,,100827243.82503986,3.0,-11.836280567195658
120,,100749993.52716446,8.0,-5.918420491940469
121,,100659060.72887492,1.0,-11.83740145363
122,,100266890.8190062,1.0,2.36804091974796
123,,100423758.78295374,3.0,0.0
124,,100423758.78295374,0.0,-17.758624772101772
125,,100306107.80999303,3.0,-65.11958323465
126,,99874720.90913725,7.0,1.184300907175473
127,,99948629.08519435,3.0,-53.291016318900006
128,,99593544.42467952,8.0,4.4418648725425
129,,99701183.90863085,6.0,-35.5323936989
130,,99428803.19980931,3.0,-35.537444620799995
131,,99181420.12216163,3.0,-11.847498992967331
132,,99098959.0962789,10.0,5.924030236248434
133,,99092563.9605391,7.0,1.7771669589106143
134,,99219075.6763413,2.0,8.885203174975
135,,99482098.16012311,8.0,0.0
136,,99469599.3446486,1.0,0.5922626803434028
137,,99514028.6879592,3.0,-59.2248649673
138,,99069735.25485277,0.0,0.0
139,,99069735.25485277,1.0,0.0
140,,99069735.25485277,3.0,0.0
141,,99069735.25485277,3.0,23.6955594521625
142,,99425170.001338,3.0,-11.845534233584365
143,,99336311.31471658,7.0,2.9615238817275
144,,99554643.11466622,0.0,-29.611730983324996
145,,99331311.78856039,4.0,-11.846095526901745
146,,99286645.52333927,1.0,-8.292463335459999
147,,98973981.66679072,3.0,-35.545023696674996
148,,98705984.07546377,3.0,-35.550078210174995
149,,98437986.48413658,7.0,-9.481369109695
150,,98073760.56261349,1.0,-1.185395922237431
151,,98028857.26316452,3.0,0.0
152,,98028857.26316452,2.0,5.927120130866381
153,,98208470.46096015,6.0,0.0
154,,98183472.8315835,3.0,14.8163952302875
155,,98413915.88692021,3.0,-11.851711387123043
156,,98321738.66478562,3.0,-130.375005926125
157,,97307789.2213037,4.0,53.36305853334999
158,,97722586.72091007,3.0,38.5317620278375
159,,98321738.66478562,7.0,1.1852273265999802
160,,98409390.45194197,1.0,0.0
161,,98409390.45194197,3.0,2.9629278467946385
162,,98455716.10847473,2.0,17.7771457014875
163,,99011623.98686671,2.0,-5.924030236248434
164,,98918972.67380142,8.0,-47.394488021037496
165,,98155784.45653677,2.0,22.224592845449997
166,,98859555.7710309,4.0,-11.848902791600224
167,,98812637.68339777,8.0,0.0
168,,98800138.86831617,7.0,-5.924591795625
169,,98556401.68986154,3.0,-53.32764505117499
170,,98126673.91550279,9.0,0.0
171,,98101676.2861259,0.0,26.669511414549998
172,,98542071.8650508,1.0,5.925293894575001
173,,99031400.28607821,9.0,-11.847779726070762
174,,98906167.41548347,4.0,0.0
175,,98906167.41548347,6.0,8.886255924184239
176,,99035077.14774752,6.0,11.847498992967328
177,,99220028.33363867,3.0,2.961594048389582
178,,99272515.5377369,3.0,0.0
179,,99272515.5377369,3.0,-5.923047763450873
180,,99220028.33363867,5.0,-11.846376193558328
181,,99272515.5377369,3.0,2.9615238817393146
182,,99325002.74183464,7.0,-1.184581487362335
183,,99267279.09527206,2.0,-2.9615238817254363
184,,99214554.9748764,8.0,0.0
185,,99202056.15951443,3.0,-11.846376193530572
186,,99095423.28110409,3.0,8.885203174990863
187,,99255372.59871912,1.0,4.738438210765
188,,99681904.11235952,4.0,0.0
189,,99681904.11235952,2.0,17.7657760090875
190,,100321701.38281965,2.0,-2.96012124656464
191,,100268384.94361496,7.0,-14.20891846449
192,,99620746.36309242,10.0,-106.59718109674999
193,,99067452.37391043,3.0,35.53997062027499
194,,99738517.34302282,3.0,2.960822398034856
195,,99794439.42378235,1.0,-1.1843009071754729
196,,99738517.34302282,7.0,1.7764934388153633
197,,99901994.65640831,5.0,-142.10937685034997
198,,99228087.29779387,8.0,-8.884361155203635
199,,99045334.77049065,0.0,20.7316495285
200,,99442593.4315548,3.0,-59.223461966674996
201,,98875081.05860567,1.0,0.0
202,,98875081.05860567,3.0,38.5043717271125
203,,99612847.1434393,9.0,0.0
204,,99587849.51220942,0.0,0.0
205,,99587849.51220942,10.0,17.765776009093237
206,,99718767.4272399,3.0,0.0
207,,99718767.4272399,3.0,-65.13654989457501
208,,99055419.10977602,4.0,65.15352539802501
209,,99718767.4272399,10.0,-213.17416329139996
210,,98540658.26684475,7.0,-3.5544181417490606
211,,98346928.87420559,3.0,-65.1689653538
212,,97654919.36348009,3.0,-100.74193471922499
213,,96585450.11963129,10.0,-165.99478302105
214,,95621516.5284481,10.0,-11.860707847033414
215,,95503867.82159853,3.0,-11.860989206496921
216,,95368560.91933203,10.0,-71.1693117927
217,,94898411.09479618,3.0,-53.38458253255
218,,94268179.24106073,7.0,-5.932887180215
219,,93911864.33062458,6.0,20.7675693636625
220,,94387015.27090025,1.0,0.0
221,,94387015.27090025,2.0,13.348362600843748
222,,95030063.42826462,3.0,-53.382049396199996
223,,94387015.27090025,8.0,0.0
224,,94374516.45742083,2.0,5.932605600375562
225,,94662688.68071175,3.0,41.5242976461625
226,,95671291.46223068,3.0,2.9650362920463635
227,,95743334.51805353,7.0,-4.743945539503746
228,,95449213.98004913,1.0,0.5930494603234582
229,,95521494.23314905,7.0,-7.116424708225001
230,,95081389.904037,3.0,2.9655990509969143
231,,95153907.37129354,3.0,-23.72422955565501
232,,94863837.50226688,3.0,2.9658101406981885
233,,94936354.96952343,6.0,-53.3833159343
234,,94248023.4736185,3.0,-11.865492773904807
235,,94100615.94728565,3.0,17.799083940475
236,,94542838.52628374,3.0,11.864366561475933
237,,94837653.57894897,1.0,-9.49059245023
238,,94248023.4736185,8.0,-11.865492773918684
239,,93938336.50894785,3.0,26.6998932004125
240,,94607009.8491931,6.0,5.9320425208897465
241,,94732979.11462831,3.0,-5.931761021205071
242,,94657495.66831923,9.0,2.9659508838653097
243,,94709167.86774302,3.0,2.9658805106025357
244,,94785837.69440556,0.0,17.7948608441875
245,,95245856.65438223,6.0,-47.446207861824995
246,,94598011.17181778,3.0,-17.795705303108587
247,,94364443.22624016,3.0,14.83081011815
248,,94753723.13553667,3.0,-23.72648112558551
249,,94442299.20809937,10.0,29.66091640365
250,,94793448.2297039,8.0,-2.96573977412451
251,,94700127.41287374,1.0,-2.372648112558551
252,,94538483.40662098,0.0,-5.931901767702861
253,,94457661.40349436,3.0,0.0
254,,94457661.40349436,8.0,-35.592255125274995
255,,93468180.10136127,3.0,-5.93373208013226
256,,93386764.89398289,3.0,0.0
257,,93386764.89398289,7.0,4.7470983361425
258,,94034985.86705542,10.0,-11.865492773932562
259,,93900964.95240259,3.0,-11.865774360436676
260,,93732913.63070202,7.0,-3.5599012720710643
261,,93475125.14255095,4.0,-130.53900742885
262,,92548232.278934,8.0,-11.87028156307557
263,,92196307.4592433,4.0,-166.1997245833
264,,91008316.43572712,3.0,8.90651719551161
265,,91262885.94076633,3.0,11.874510176451688
266,,91602311.94748497,0.0,-23.746764503340682
267,,91262885.94076633,3.0,-5.937255088239722
268,,91178029.43908644,1.0,7.1248753146825
269,,92196307.4592433,1.0,0.0
270,,92196307.4592433,3.0,-65.29274894345001
271,,91262885.94076633,5.0,-11.874510176479443
272,,91347742.44244576,7.0,1.1874228175168255
273,,91512930.88990164,3.0,2.9684160531839856
274,,91598024.87614489,6.0,38.588492317912504
275,,92694684.46891022,3.0,-35.6091539265
276,,92176996.52209997,1.0,0.593570444940017
277,,92263277.84656858,3.0,-29.677817611999995
278,,91831871.22422647,3.0,2.9681341121579043
279,,91918152.54869509,4.0,65.297399976225
280,,92867247.11784697,3.0,8.901865831079103
281,,93126091.09125233,3.0,-5.934154620329535
282,,93039809.76678419,1.0,1.7802886441320445
283,,93298653.74018908,3.0,44.5040469013375
284,,94592873.60721493,7.0,8.304465429697501
285,,95799134.41048479,0.0,-23.71916508539518
286,,95453060.03084803,3.0,11.860707847033416
287,,95799134.41048479,8.0,35.578747628075
288,,97877313.37331629,6.0,-65.190593589975
289,,96881050.31076527,10.0,-11.8559267777707
290,,96740387.01022434,6.0,-5.928103955221697
291,,96623535.71776295,9.0,5.928244528219384
292,,96784616.71427774,3.0,-59.27963388897499
293,,95854223.58819342,2.0,26.68216208523125
294,,97528931.21514511,3.0,-106.6831037671
295,,95854223.58819342,1.0,0.0
296,,95854223.58819342,3.0,-5.929369352286605
297,,95761184.27558517,10.0,171.95578957355
298,,98478111.40066719,3.0,5.925434334336233
299,,98668933.63387203,0.0,0.0
300,,98668933.63387203,5.0,-308.10797999665
301,,96188244.60220575,3.0,0.0
302,,96188244.60220575,3.0,-11.857613773813558
303,,95997422.36900043,10.0,65.21996916875
304,,97023037.38256693,3.0,29.6377086494625
305,,98000864.90101767,1.0,-18.96363722562
306,,96436340.87149668,7.0,0.592838510787841
307,,96529361.23301697,3.0,50.3900784899375
308,,98195699.31625605,7.0,-24.888593912955002
309,,96127304.43930483,3.0,85.967699860075
310,,98976755.16214132,1.0,17.7741966063125
311,,101924462.80645466,8.0,11.8410458011625
312,,102702755.78069687,3.0,32.5567078656875
313,,103790094.492136,2.0,1.4794650254473798
314,,103888943.4659028,7.0,-23.67088008332
315,,101902230.28796053,3.0,-5.920522900576542
316,,101803144.60539246,3.0,0.0
317,,101803144.60539246,8.0,-5.920663114264424
318,,101591290.29176617,1.0,8.8814153423475
319,,103086456.52495766,3.0,11.837681708426473
320,,103485167.52047539,2.0,-53.26452346006249
321,,101690968.0406456,7.0,10.065365668815
322,,103384516.39152765,9.0,-112.449989346825
323,,101438651.72178316,8.0,69.57273459333125
324,,106205600.46006393,3.0,-47.31599990535
325,,105392077.47213745,0.0,-53.24057641797499
326,,104476864.11072159,3.0,2.95843983716404
327,,104578554.48421192,3.0,-29.583698198925
328,,104070102.61675835,2.0,1.479359969705496
329,,104171792.99024963,0.0,-11.834599635496268
330,,103968412.24326801,3.0,-23.670319786006644
331,,103561650.74930477,3.0,-147.95350708992498
332,,101019391.4120369,1.0,-14.211947510535001
333,,99799106.93014812,3.0,50.348291712074996
334,,101527843.27949047,3.0,41.4466049309625
335,,102951508.50836086,3.0,-88.78471482347499
336,,101426152.90599966,3.0,-94.73734072284999
337,,99799106.93014812,3.0,2.961664218370519
338,,99900797.30363894,3.0,38.50072262895
339,,101222772.15901804,2.0,-17.7640928469875
340,,100612629.91807413,3.0,-65.1442649358
341,,99494035.80967617,3.0,20.733123237687497
342,,100205868.42411089,3.0,-23.691068467196484
343,,99799106.93014812,3.0,65.1566128038625
344,,102036295.14694405,3.0,26.641091219099998
