,date,value,action,reward
0,,100000000.0,8.0,-44.447078345387496
1,,99978611.76958634,7.0,-7.114062129474999
2,,99968633.66516364,7.0,17.1947633051875
3,,99994575.17517604,10.0,-35.55092076884536
4,,99934268.93435118,2.0,4.444181085569432
5,,99944579.91529882,7.0,-16.59042969213
6,,99888144.39228368,2.0,-14.817800327174998
7,,99869774.3933453,2.0,10.37368995115625
8,,99895492.39185902,7.0,-9.482942557075
9,,99859204.27919334,7.0,12.448723116684999
10,,99941316.7830607,7.0,1.1850026070070463
11,,99945087.64187887,7.0,-9.479571523365001
12,,99903110.66228431,7.0,-5.92585569356
13,,99873815.05673084,7.0,-29.632790460605
14,,99741408.57465374,7.0,-1.1860145168185454
15,,99731075.56790811,2.0,26.685959627106246
16,,99827078.22863388,3.0,77.059869591
17,,99965748.73857114,7.0,0.5924030236248434
18,,99966319.65485442,1.0,-1.1847779726070762
19,,99960749.21249354,7.0,0.0
20,,99955749.68641594,7.0,-13.03286651975
21,,99884262.14776075,7.0,-27.257643991465002
22,,99734790.70307344,7.0,-2.3715227547627116
23,,99716754.09728497,7.0,8.3007233487475
24,,99806334.42160237,7.0,0.0
25,,99801334.89577204,6.0,0.0
26,,99776337.2666201,7.0,-14.22508831409
27,,99670354.17430109,2.0,1.4822017217197558
28,,99678769.4715085,8.0,0.0
29,,99666270.65724176,9.0,0.0
30,,99641273.02870822,2.0,-5.928666287235984
31,,99620885.23452115,0.0,2.964473746619456
32,,99631079.13161469,2.0,-8.89321033034629
33,,99600497.44033402,7.0,-3.5575372355545203
34,,99564204.71594459,7.0,0.0
35,,99559205.19031662,3.0,-100.804060624725
36,,99377844.90176761,7.0,1.1864085041779493
37,,99394656.44426781,7.0,-2.3727044084820292
38,,99367371.30999011,7.0,2.3728170083503475
39,,99407892.12899393,7.0,1.1862959096498038
40,,99426127.29409635,8.0,-32.6215895610875
41,,99279313.36421132,7.0,0.0
42,,99274313.83883101,7.0,0.0
43,,99269314.31345075,7.0,-7.119295664345
44,,99186780.42005837,7.0,-1.1867182493519035
45,,99168621.15642715,7.0,0.593373208013226
46,,99177018.71872747,7.0,-5.933591246765
47,,99103847.03715658,0.0,-77.145841245725
48,,98926599.43088555,7.0,-22.55728362816
49,,98658034.25526929,2.0,7.4235081718
50,,98727393.63698149,0.0,26.721455547374998
51,,98852240.52406347,9.0,32.652576585125
52,,98992894.5691973,7.0,3.5611690130825
53,,99079674.96820736,0.0,2.967218173610675
54,,99094971.62223864,2.0,0.0
55,,99094971.62223864,1.0,5.93429548044
56,,99247938.16255116,7.0,1.7798661540668892
57,,99289540.54573762,7.0,11.8649296409625
58,,99599966.38256049,7.0,12.4522663124675
59,,99931144.39379466,7.0,-10.668057465264999
60,,99779935.16921091,7.0,-27.268631588930003
61,,99395834.90929115,3.0,41.5183867141125
62,,99626591.87790835,4.0,11.858457451829896
63,,99659557.1591394,7.0,0.0
64,,99654557.63345528,6.0,0.0
65,,99629560.00503433,9.0,26.680263719575
66,,99776384.77422631,7.0,7.1132187314725
67,,100003327.06608391,8.0,4.444497119962532
68,,100050591.504542,0.0,14.813936951874998
69,,100150196.92663991,7.0,3.5549235691425003
70,,100266145.87657487,3.0,8.886045354372651
71,,100326620.11454737,3.0,8.885413704862177
72,,100387094.35251999,7.0,0.0
73,,100382094.82637513,7.0,11.254057383845002
74,,100769102.05329704,7.0,1.776156870175738
75,,100826708.79280269,7.0,4.736081839495
76,,100990553.74145019,4.0,59.189809882325
77,,101201609.33524966,7.0,0.0
78,,101196609.80865598,4.0,29.5878997325
79,,101303321.12154496,7.0,-3.5501278046023987
80,,101233584.78160095,10.0,0.0
81,,101183589.51544082,0.0,50.29704845084999
82,,101590669.0962025,7.0,14.787299484220002
83,,102190230.9314866,7.0,-2.364569293705765
84,,102136393.58157456,0.0,-65.028730875625
85,,101867785.5560317,7.0,-13.009130043989998
86,,101591576.17753923,2.0,-50.27562874109999
87,,101172433.67968667,7.0,12.42603550296
88,,101690168.82931376,7.0,-20.10834851316
89,,101257981.46625721,1.0,-5.91659961187
90,,101132337.98502362,7.0,5.3255698359725
91,,101355626.95256245,7.0,-1.1832079132967355
92,,101325025.39602351,7.0,-7.099415481455001
93,,101164993.80728912,2.0,1.4792549288822343
94,,101190832.48429394,7.0,1.775063902298424
95,,101264059.01421952,7.0,7.691397467755001
96,,101601115.62501669,1.0,-15.378063783474998
97,,101259059.48753643,9.0,-76.91397467752499
98,,100876622.92170453,7.0,6.510108422895
99,,101176675.76596498,7.0,-1.183347927957712
100,,101143707.53600955,7.0,1.183375934865616
101,,101195118.76632285,9.0,8.874899417810056
102,,101258287.22817421,7.0,2.9580897839374996
103,,101401414.4294014,7.0,-18.92953480668
104,,100918623.46629357,7.0,-26.037968091649997
105,,100251453.12111688,7.0,1.1841606669171778
106,,100307124.60619283,0.0,41.4436603040875
107,,100731821.68607473,7.0,-10.653409090910001
108,,100451671.92638874,8.0,0.0
109,,100439173.11035323,2.0,1.4799554829414419
110,,100470337.34067655,7.0,5.32771358212
111,,100747946.97259331,8.0,7.398025614912499
112,,100895412.45449114,7.0,-3.5506320125000546
113,,100793724.22257805,7.0,1.18362805671679
114,,100853657.2841394,7.0,-1.1835720203579039
115,,100815954.74910903,7.0,-1.1836000378739884
116,,100778015.49408221,7.0,-1.18362805671679
117,,100739839.51345563,9.0,2.95914019221577
118,,100749201.99092269,7.0,0.0
119,,100744202.46437407,7.0,-2.3672561134391317
120,,100669535.81507015,0.0,-11.836840983880938
121,,100599868.6923151,9.0,-59.18700726814999
122,,100214698.0445664,6.0,11.8402045987398
123,,100338505.7005384,9.0,0.0
124,,100313508.06835485,7.0,-3.5517249544203544
125,,100192642.5060246,7.0,-13.02391664693
126,,99760196.06468225,7.0,1.184300907175473
127,,99833387.87966347,7.0,-10.658203263779999
128,,99474395.67703438,7.0,1.7767459490170001
129,,99588104.40798855,2.0,-17.76619684945
130,,99350687.89367795,7.0,-7.10748892416
131,,99106850.35541558,6.0,-11.847498992967331
132,,98999870.55441833,3.0,2.962015118124217
133,,99040861.6396668,7.0,1.7771669589106143
134,,99159546.23610711,7.0,3.5540812699900006
135,,99403336.58755064,6.0,0.0
136,,99378338.95660138,7.0,0.5922626803434028
137,,99416225.84043884,7.0,-11.84497299346
138,,98979993.21936703,7.0,0.0
139,,98974993.69327831,7.0,0.0
140,,98969994.1671896,7.0,0.0
141,,98964994.64110088,7.0,4.7391118904325
142,,99312564.16993332,7.0,-2.369106846716873
143,,99218948.55865502,7.0,2.9615238817275
144,,99436673.85480046,6.0,-29.611730983324996
145,,99183029.05524063,7.0,-1.1846095526901745
146,,99132063.17347431,3.0,-41.462316677299995
147,,98810298.68420267,7.0,-7.109004739335
148,,98528079.22352695,7.0,-7.110015642035
149,,98244437.75979042,2.0,-23.7034227742375
150,,97872915.17614031,1.0,-1.185395922237431
151,,97826474.85318398,4.0,0.0
152,,97826474.85318398,1.0,2.3708480523465525
153,,98012236.14500928,2.0,0.0
154,,98012236.14500928,7.0,2.9632790460574996
155,,98240623.54553366,7.0,-2.3703422774246086
156,,98141795.18058658,2.0,-65.1875029630625
157,,97109677.95141721,7.0,5.336305853334999
158,,97529042.72366619,0.0,38.5317620278375
159,,98142013.37620378,7.0,1.1852273265999802
160,,98231791.11853886,4.0,0.0
161,,98231791.11853886,7.0,0.5925855693589277
162,,98274417.260957,7.0,7.110858280595
163,,98843770.09852386,7.0,-2.3696120944993737
164,,98742571.25610924,7.0,-18.957795208415
165,,97964185.64031458,1.0,8.889837138179999
166,,98689235.0994451,7.0,-1.1848902791600224
167,,98635661.96473694,1.0,0.0
168,,98635661.96473694,7.0,-5.924591795625
169,,98386609.47702241,7.0,-10.665529010235
170,,97940181.51421642,10.0,0.0
171,,97890186.25546312,2.0,13.334755707274999
172,,98352950.30142403,7.0,5.925293894575001
173,,98864503.16629553,7.0,-2.3695559452141524
174,,98755719.25084782,0.0,0.0
175,,98755719.25084782,7.0,1.7772511848368477
176,,98907107.20929337,2.0,5.923749496483664
177,,99115623.85530901,7.0,0.5923188096779164
178,,99162990.41819191,7.0,0.0
179,,99157990.89203596,9.0,-5.923047763450873
180,,99079205.64076376,1.0,0.5923188096779164
181,,99132993.26125479,0.0,2.9615238817393146
182,,99186780.88174629,7.0,-1.184581487362335
