,date,value,action,reward
0,,100000000.0,3.0,-88.89415669077499
1,,100000000.0,3.0,-35.570310647374995
2,,100000000.0,3.0,85.97381652593751
3,,100000000.0,6.0,-17.77546038442268
4,,99971447.2779845,6.0,8.888362171138864
5,,99953560.08515975,9.0,-82.95214846065
6,,99878789.98645076,0.0,-29.635600654349997
7,,99861014.10474706,3.0,20.7473799023125
8,,99885900.33913225,1.0,-9.482942557075
9,,99857458.92840633,7.0,12.448723116684999
10,,99932097.59504563,9.0,5.9250130350352315
11,,99917054.56001744,6.0,-47.397857616825
12,,99842758.97852054,3.0,-29.6292784678
13,,99811947.75890192,3.0,-148.16395230302498
14,,99657891.66080883,10.0,-11.860145168185454
15,,99599362.13190955,3.0,53.37191925421249
16,,99752979.045142,10.0,154.119739182
17,,99986522.77985191,0.0,2.962015118124217
18,,99997428.12571979,9.0,-5.923889863035381
19,,99960340.37143534,3.0,0.0
20,,99960340.37143534,3.0,-65.16433259875
21,,99827349.00919026,10.0,-272.57643991465
22,,99444765.61333656,3.0,-11.857613773813558
23,,99415844.9058311,8.0,20.75180837186875
24,,99614091.76753616,1.0,0.0
25,,99614091.76753616,9.0,0.0
26,,99589094.1383841,2.0,-35.562720785225
27,,99394229.8993094,7.0,0.5928806886879023
28,,99405706.21247911,6.0,0.0
29,,99380708.58394551,7.0,0.0
30,,99375709.05823886,2.0,-5.928666287235984
31,,99339911.62069082,3.0,2.964473746619456
32,,99357810.33946478,3.0,-17.78642066069258
33,,99304114.1831429,7.0,-3.5575372355545203
34,,99244706.99371219,8.0,0.0
35,,99232208.17964232,3.0,-100.804060624725
36,,98913817.67888868,3.0,5.9320425208897465
37,,98951275.3848598,10.0,-23.727044084820292
38,,98859077.01548052,8.0,5.932042520875869
39,,98933357.24847329,4.0,11.862959096498038
40,,98976746.77176547,4.0,-130.48635824435
41,,98738104.39365864,7.0,0.0
42,,98733104.86827826,1.0,0.0
43,,98733104.86827826,3.0,-35.596478321724994
44,,98601512.43926895,6.0,-5.9335912467595175
45,,98553396.02295446,3.0,2.96686604006613
46,,98576514.8127054,3.0,-29.667956233825
47,,98460920.86395085,3.0,-77.145841245725
48,,98160376.59718907,9.0,-112.78641814079998
49,,97673564.6827445,3.0,14.8470163436
50,,97795094.75876963,10.0,53.442911094749995
51,,97985230.81053376,2.0,16.3262882925625
52,,98278724.62321305,3.0,17.8058450654125
53,,98438812.1574018,3.0,2.967218173610675
54,,98465493.4131,1.0,0.0
55,,98465493.4131,0.0,29.6714774022
56,,98732305.97008133,3.0,8.899330770334446
57,,98812349.7371757,9.0,59.3246482048125
58,,99344707.08340597,3.0,62.261331562337496
59,,99929929.80531263,6.0,-53.340287326325
60,,99643454.38056684,10.0,-272.68631588930003
61,,98870700.82700634,3.0,41.5183867141125
62,,99310640.65931225,3.0,5.929228725914948
63,,99373489.20678449,6.0,0.0
64,,99348491.57836366,7.0,0.0
65,,99343492.0526793,10.0,53.36052743915
66,,99610465.99702382,3.0,35.5660936573625
67,,100033091.59860563,4.0,17.777988479850126
68,,100138747.99900103,4.0,29.627873903749997
69,,100314841.99966025,4.0,35.549235691425004
70,,100526154.80045104,0.0,8.886045354372651
71,,100631811.20084643,3.0,8.885413704862177
72,,100737467.60124207,3.0,0.0
73,,100737467.60124207,9.0,56.270286919225
74,,101404135.28778934,3.0,8.88078435087869
75,,101513345.60104275,8.0,11.8402045987375
76,,101796810.36891222,4.0,59.189809882325
77,,102166764.84872341,8.0,0.0
78,,102154266.0322392,3.0,14.79394986625
79,,102342202.06211805,3.0,-17.750639023011992
80,,102229440.44419074,10.0,0.0
81,,102179445.17803073,6.0,50.29704845084999
82,,102853786.50467968,2.0,36.96824871055
83,,103882226.15133977,3.0,-11.822846468528825
84,,103799950.97960687,1.0,-13.005746175125
85,,103347437.53507638,7.0,-13.009130043989998
86,,102887322.73759651,3.0,-100.55125748219999
87,,102183962.77403569,8.0,31.065088757399995
88,,103052746.41854548,7.0,-20.10834851316
89,,102330306.08682203,3.0,-29.582998059349997
90,,102119294.08539224,3.0,26.627849179862498
91,,102499115.68796587,3.0,-5.916039566483677
92,,102456913.28767991,3.0,-35.497077407275
93,,102203698.88596416,3.0,2.9585098577644686
94,,102245901.28625011,3.0,8.875319511492119
95,,102372508.48710799,3.0,38.456987338775
96,,102921139.69082522,3.0,-76.890318917375
97,,102372508.48710799,7.0,-15.382794935505002
98,,101815801.19772029,10.0,65.10108422895
99,,102258676.01140118,6.0,-5.91673963978856
100,,102187688.65934563,3.0,5.91687967432808
101,,102279668.09684825,7.0,1.7749798835620114
102,,102413347.71838379,6.0,14.790448919687497
103,,102625398.17810225,3.0,-94.6476740334
104,,101866844.27971268,2.0,-65.094920229125
105,,100823832.66942692,3.0,5.920803334585889
106,,100918651.90672565,3.0,41.4436603040875
107,,101582386.5678165,10.0,-106.53409090909999
108,,101084397.91663909,10.0,0.0
109,,101034402.65249681,9.0,2.9599109658828837
110,,101062733.95647621,7.0,5.32771358212
111,,101539825.93994093,3.0,14.796051229824998
112,,101807654.55654669,10.0,-35.50632012500054
113,,101589860.85673428,3.0,5.91814028358395
114,,101701726.479393,6.0,-5.917860101789519
115,,101619612.46318722,3.0,-5.918000189369941
116,,101562496.07983732,3.0,-5.91814028358395
117,,101505379.69648743,8.0,1.479570096107885
118,,101550589.09153223,4.0,0.0
119,,101550589.09153223,3.0,-11.836280567195658
120,,101435172.66875553,10.0,-23.673681967761876
121,,101265026.24432182,9.0,-59.18700726814999
122,,100627435.41449785,1.0,2.36804091974796
123,,100872472.69341946,3.0,0.0
124,,100872472.69341946,3.0,-17.758624772101772
125,,100688694.73422813,3.0,-65.11958323465
126,,100014842.2171936,10.0,11.84300907175473
127,,100092102.79748678,8.0,-26.645508159450003
128,,99501623.5861969,1.0,1.7767459490170001
129,,99694283.71804142,3.0,-35.5323936989
130,,99308963.4543519,3.0,-35.537444620799995
131,,98923643.1906619,1.0,-2.3694997985934663
132,,98795203.10276508,8.0,1.4810075590621086
133,,98847516.73454332,1.0,1.7771669589106143
134,,99041954.07545948,6.0,17.77040634995
135,,99412939.28921843,6.0,0.0
136,,99387941.6582694,9.0,2.961313401717014
137,,99431310.21877003,7.0,-11.84497299346
138,,98740279.78347063,1.0,0.0
139,,98740279.78347063,9.0,0.0
140,,98715282.15302658,0.0,0.0
141,,98715282.15302658,8.0,11.84777972608125
142,,99265825.40075445,3.0,-11.845534233584365
143,,99125064.88501692,2.0,7.40380970431875
144,,99476966.17436075,6.0,-29.611730983324996
145,,99094144.90775871,6.0,-5.923047763450873
146,,98996397.94031668,1.0,-8.292463335459999
147,,98487152.5836916,3.0,-35.545023696674996
148,,98050656.5637269,10.0,-71.10015642034999
149,,97549945.25248814,3.0,-47.406845548475
150,,96948990.51748991,3.0,-5.926979611187155
151,,96873871.17561531,6.0,0.0
152,,96848873.54646301,1.0,2.3708480523465525
153,,97154092.61006689,3.0,0.0
154,,97154092.61006689,2.0,7.40819761514375
155,,97535616.43957186,8.0,-5.925855693561521
156,,97369322.92180252,9.0,-130.375005926125
157,,95626508.5587244,3.0,26.681529266674996
158,,96329251.76789665,4.0,77.063524055675
159,,97344325.29225683,2.0,2.9630683164999505
160,,97500490.44985056,1.0,0.0
161,,97500490.44985056,8.0,1.4814639233973192
162,,97566666.79938841,7.0,7.110858280595
163,,98508613.58915281,3.0,-11.848060472496869
164,,98350789.20320177,7.0,-18.957795208415
165,,97079403.03049469,3.0,44.449185690899995
166,,98266640.51173115,3.0,-5.924451395800112
167,,98187491.34631538,3.0,0.0
168,,98187491.34631538,4.0,-59.24591795625
169,,97791745.51923656,7.0,-10.665529010235
170,,97072270.39871645,7.0,0.0
171,,97067270.87284088,3.0,26.669511414549998
172,,97783880.0282979,1.0,5.925293894575001
173,,98580112.42324972,8.0,-5.923889863035381
174,,98407182.35106516,3.0,0.0
175,,98407182.35106516,3.0,8.886255924184239
