,date,value,action,reward
0,,100000000.0,1.0,-17.778831338155
1,,100000000.0,2.0,-17.785155323687498
2,,100000000.0,7.0,17.1947633051875
3,,100001878.37966037,6.0,-17.77546038442268
4,,99972614.15019777,7.0,1.7776724342277728
5,,99972592.29274143,7.0,-16.59042969213
6,,99941045.56115942,2.0,-14.817800327174998
7,,99931564.41630432,1.0,4.149475980462499
8,,99944838.01910146,7.0,-9.482942557075
9,,99922772.072969,3.0,62.24361558342499
10,,99967571.42620292,7.0,1.1850026070070463
11,,99967312.50631666,7.0,-9.479571523365001
12,,99941454.64153978,2.0,-14.8146392339
13,,99928418.17981762,0.0,-148.16395230302498
14,,99863235.87120678,7.0,-1.1860145168185454
15,,99855391.85036479,7.0,10.6743838508425
16,,99905862.99278253,6.0,77.059869591
17,,99991813.60991505,7.0,0.5924030236248434
18,,99991318.28527996,2.0,-2.9619449315176904
19,,99986814.08383745,2.0,0.0
20,,99986814.08383745,2.0,-32.582166299375
21,,99937267.86796984,7.0,-27.257643991465002
22,,99823220.18003973,1.0,-2.3715227547627116
23,,99813737.73117226,6.0,41.5036167437375
24,,99871718.69157737,4.0,0.0
25,,99871718.69157737,7.0,0.0
26,,99866719.16574702,8.0,-35.562720785225
27,,99773138.28469127,7.0,0.5928806886879023
28,,99775132.7501446,6.0,0.0
29,,99750135.12161112,1.0,0.0
30,,99750135.12161112,7.0,-2.3714665148943936
31,,99728301.85378903,9.0,2.964473746619456
32,,99712906.8859244,2.0,-8.89321033034629
33,,99684098.90425527,7.0,-3.5575372355545203
34,,99649579.88947731,10.0,0.0
35,,99599584.63319778,3.0,-100.804060624725
36,,99391985.90395594,7.0,1.1864085041779493
37,,99411884.32183176,7.0,-2.3727044084820292
38,,99381512.31217843,7.0,2.3728170083503475
39,,99428206.88193357,1.0,1.1862959096498038
40,,99454053.92952943,7.0,-13.048635824435
41,,99304285.91508317,3.0,0.0
42,,99304285.91508317,8.0,0.0
43,,99291787.10163248,7.0,-7.119295664345
44,,99202839.43895507,9.0,-5.9335912467595175
45,,99162663.737926,3.0,2.96686604006613
46,,99177841.81239164,1.0,-5.933591246765
47,,99101951.44006395,9.0,-77.145841245725
48,,98864209.67748117,8.0,-56.39320907039999
49,,98529498.48522174,2.0,7.4235081718
50,,98614291.21666515,2.0,13.360727773687499
51,,98766918.13326323,7.0,6.530515317025
52,,98951074.82351208,4.0,35.611690130825
53,,99054250.94094968,7.0,0.593443634722135
54,,99066684.81273139,4.0,0.0
55,,99066684.81273139,7.0,5.93429548044
56,,99238392.97593534,2.0,4.449665385167223
57,,99291405.28247344,8.0,29.66232410240625
58,,99644186.77552819,9.0,62.261331562337496
59,,100027638.00190318,7.0,-10.668057465264999
60,,99845455.35546827,7.0,-27.268631588930003
