,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,10.0,-35.55092076884536
4,,99939990.34006412,8.0,4.444181085569432
5,,99938513.44868064,7.0,-16.59042969213
6,,99878760.19374713,3.0,-29.635600654349997
7,,99859205.2905522,1.0,4.149475980462499
8,,99886582.1550251,7.0,-9.482942557075
9,,99848398.19554892,7.0,12.448723116684999
10,,99935487.29729384,7.0,1.1850026070070463
11,,99939732.11781463,0.0,-47.397857616825
12,,99902754.73173568,1.0,-5.92585569356
13,,99879643.86543635,2.0,-74.08197615151249
14,,99764089.5339396,3.0,-5.930072584092727
15,,99759467.36067972,7.0,10.6743838508425
16,,99841936.70731479,7.0,15.411973918200003
17,,99969445.89763376,2.0,1.4810075590621086
18,,99974542.3867147,0.0,-5.923889863035381
19,,99969445.89763376,7.0,0.0
20,,99964446.37155616,7.0,-13.03286651975
21,,99898172.31898037,3.0,-136.288219957325
22,,99770052.85448408,9.0,-11.857613773813558
23,,99731542.88025242,9.0,41.5036167437375
24,,99817733.1188662,2.0,0.0
25,,99817733.1188662,7.0,0.0
26,,99812733.59303582,6.0,-71.12544157045
27,,99675361.97192538,7.0,0.5928806886879023
28,,99679964.09783524,0.0,0.0
29,,99679964.09783524,7.0,0.0
30,,99674964.5721286,8.0,-5.928666287235984
31,,99641602.42809069,8.0,1.482236873309728
32,,99640128.17351514,7.0,-3.5572841321385162
33,,99601343.51208854,7.0,-3.5575372355545203
34,,99561847.34324867,7.0,0.0
35,,99556847.8176207,7.0,-20.160812124945
36,,99348302.98913288,7.0,1.1864085041779493
37,,99367724.53331673,7.0,-2.3727044084820292
38,,99337829.39735538,0.0,11.864085041751737
39,,99387620.61835974,7.0,1.1862959096498038
40,,99407991.22174418,7.0,-13.048635824435
41,,99260846.26031196,9.0,0.0
42,,99235848.63341057,1.0,0.0
43,,99235848.63341057,8.0,-17.798239160862497
44,,99135137.00232065,7.0,-1.1867182493519035
45,,99115197.99708486,7.0,0.593373208013226
46,,99125375.30098975,1.0,-5.933591246765
47,,99049491.15495837,7.0,-15.429168249145
48,,98844107.01637089,8.0,-56.39320907039999
49,,98527459.74229813,7.0,2.9694032687200003
50,,98603687.04747283,4.0,53.442911094749995
51,,98749895.3415991,7.0,6.530515317025
52,,98926207.04882681,10.0,35.611690130825
53,,98989353.50889432,9.0,2.967218173610675
54,,98984399.7219119,3.0,0.0
55,,98984399.7219119,1.0,5.93429548044
56,,99184838.11434317,7.0,1.7798661540668892
57,,99240682.05316508,8.0,29.66232410240625
58,,99645671.26390564,7.0,12.4522663124675
59,,100084015.07026255,9.0,-53.340287326325
60,,99858345.09834039,7.0,-27.268631588930003
61,,99335062.52627766,1.0,8.3036773428225
62,,99650539.1631558,10.0,11.858457451829896
63,,99650355.3805021,2.0,0.0
64,,99650355.3805021,0.0,0.0
65,,99650355.3805021,8.0,13.3401318597875
66,,99867344.2518704,7.0,7.1132187314725
67,,100171173.59434962,10.0,17.777988479850126
68,,100205496.74760461,10.0,29.627873903749997
69,,100307883.32505608,7.0,3.5549235691425003
70,,100487163.97286344,4.0,17.772090708745303
71,,100579304.05977225,7.0,1.7770827409724355
72,,100667155.45366621,7.0,0.0
73,,100662155.92752123,1.0,11.254057383845002
74,,101254713.37717438,0.0,8.88078435087869
75,,101348275.07975101,7.0,4.736081839495
76,,101594667.8596332,0.0,29.5949049411625
77,,101908908.24247551,9.0,0.0
78,,101883910.60950756,4.0,29.5878997325
79,,102046948.38087535,7.0,-3.5501278046023987
80,,101943416.1658442,10.0,0.0
81,,101893420.89968443,3.0,50.29704845084999
82,,102492010.43927383,6.0,73.9364974211
83,,103376866.13890052,4.0,-23.64569293705765
84,,103304077.87220764,3.0,-65.028730875625
85,,102903742.40539789,7.0,-13.009130043989998
86,,102495805.58563828,2.0,-50.27562874109999
87,,101873084.31491852,7.0,12.42603550296
88,,102642299.12514639,7.0,-20.10834851316
89,,102006532.98922253,4.0,-59.165996118699994
90,,101821013.3983221,7.0,5.3255698359725
91,,102152079.36326122,4.0,-11.832079132967355
92,,102114738.75308847,8.0,-17.7485387036375
93,,101874646.56754684,7.0,0.5917019715528937
94,,101907815.94982672,1.0,1.775063902298424
95,,102022322.67658138,7.0,7.691397467755001
96,,102516595.52482176,0.0,-76.890318917375
97,,102017323.14989805,8.0,-38.456987338762495
98,,101497860.5607984,6.0,32.550542114475
99,,101914852.49082613,8.0,-2.95836981989428
100,,101861581.13087249,7.0,1.183375934865616
101,,101938600.0412004,2.0,4.437449708905028
102,,102061627.69666672,7.0,2.9580897839374996
103,,102262857.4983182,8.0,-47.3238370167
104,,101580960.06326771,6.0,-130.18984045825
105,,100609501.36231256,7.0,1.1841606669171778
106,,100691017.41552019,7.0,8.288732060817502
107,,101294942.43879032,7.0,-10.653409090910001
108,,100896360.73426723,3.0,0.0
109,,100896360.73426723,7.0,0.5919821931765767
110,,100935329.35384226,1.0,5.32771358212
111,,101331042.66774559,1.0,2.959210245965
112,,101550883.39769173,1.0,-3.5506320125000546
113,,101418978.95972395,3.0,5.91814028358395
114,,101506915.25170255,7.0,-1.1835720203579039
115,,101457710.86473775,0.0,-5.918000189369941
116,,101413506.00434446,7.0,-1.18362805671679
117,,101364064.8917911,7.0,0.591828038443154
118,,101403743.68247342,0.0,0.0
119,,101403743.68247342,9.0,-11.836280567195658
120,,101287022.15917611,10.0,-23.673681967761876
121,,101140568.26696539,7.0,-11.83740145363
122,,100650908.12543535,7.0,2.36804091974796
123,,100840720.06142211,1.0,0.0
124,,100840720.06142211,9.0,-17.758624772101772
125,,100666062.10750055,0.0,-65.11958323465
126,,100117307.59446073,7.0,1.184300907175473
127,,100212555.33636928,7.0,-10.658203263779999
128,,99754311.46256709,3.0,8.883729745085
129,,99905392.91173363,9.0,-35.5323936989
130,,99571125.90348673,7.0,-7.10748892416
131,,99255435.50246143,7.0,-2.3694997985934663
132,,99146398.45144892,7.0,0.5924030236248434
133,,99193654.64903736,0.0,8.885834794553071
134,,99350421.82003403,9.0,17.77040634995
135,,99646066.69395542,10.0,0.0
136,,99596071.4320569,0.0,2.961313401717014
137,,99651880.90020037,7.0,-11.84497299346
138,,99086417.69796371,10.0,0.0
139,,99036422.43707561,7.0,0.0
140,,99031422.9109869,7.0,0.0
141,,99026423.38489819,7.0,4.7391118904325
142,,99494438.18146801,7.0,-2.369106846716873
143,,99370711.25325537,7.0,2.9615238817275
144,,99663714.8417368,7.0,-5.922346196665
145,,99359527.73164797,10.0,-11.846095526901745
146,,99247325.73420525,7.0,-8.292463335459999
147,,98805220.56422758,3.0,-35.545023696674996
148,,98430558.58379984,7.0,-7.110015642035
149,,98049475.0742445,7.0,-9.481369109695
150,,97541133.96308231,6.0,-5.926979611187155
151,,97452033.23979807,7.0,0.0
152,,97447033.71396732,4.0,23.708480523465525
153,,97704394.42949247,7.0,0.0
154,,97699394.90361738,7.0,2.9632790460574996
155,,98018466.89538479,7.0,-2.3703422774246086
156,,97883364.69394064,7.0,-26.075001185225
157,,96442020.737154,7.0,5.336305853334999
158,,97026751.18282843,7.0,7.7063524055674995
159,,97876666.3788476,4.0,11.852273265999802
160,,98008191.72066021,6.0,0.0
161,,97983194.09100246,7.0,0.5925855693589277
162,,98045379.44134378,4.0,71.10858280595
163,,98851597.95661688,7.0,-2.3696120944993737
164,,98711754.75557518,8.0,-47.394488021037496
165,,97611027.6431179,0.0,44.449185690899995
166,,98631241.67185497,0.0,-5.924451395800112
167,,98563227.40327263,3.0,0.0
168,,98563227.40327263,1.0,-5.924591795625
169,,98223156.06035995,7.0,-10.665529010235
170,,97603895.01133919,7.0,0.0
171,,97598895.48546362,7.0,5.3339022829100005
172,,98212424.60445929,7.0,5.925293894575001
173,,98897049.24589682,7.0,-2.3695559452141524
174,,98753650.97513628,7.0,0.0
175,,98748651.44906998,7.0,1.7772511848368477
176,,98952671.84095955,3.0,11.847498992967328
177,,99231365.0649004,3.0,2.961594048389582
178,,99301038.37088537,7.0,0.0
179,,99296038.84472942,7.0,-1.1846095526901745
180,,99220892.16876698,7.0,0.5923188096779164
181,,99286276.7199521,1.0,0.5923047763478629
182,,99356660.79728222,7.0,-1.184581487362335
183,,99281040.27748728,7.0,-1.1846095526901745
184,,99205182.83579302,7.0,0.0
185,,99200183.30964804,7.0,-2.3692752387061145
186,,99052520.24233103,7.0,1.7770406349981727
187,,99262226.84422064,3.0,23.692191053824995
188,,99834776.51891899,7.0,0.0
189,,99829776.99267292,3.0,35.531552018175
190,,100691444.02888155,7.0,-1.184048498625856
191,,100614402.10645056,9.0,-71.04459232245
192,,99710686.80353355,3.0,-53.298590548374996
193,,99051648.55023146,8.0,17.769985310137496
194,,99924975.4000907,3.0,2.960822398034856
195,,99998794.20552349,7.0,-1.1843009071754729
196,,99919739.01362944,0.0,8.882467194076815
197,,100141906.01047182,7.0,-14.210937685034999
198,,99245396.30926228,1.0,-3.553744462081454
199,,99022518.76553535,2.0,10.36582476425
200,,99542566.36756468,8.0,-29.611730983337498
201,,98781220.06008053,7.0,0.0
202,,98776220.53398037,2.0,19.25218586355625
203,,99752802.62325811,3.0,0.0
204,,99752802.62325811,2.0,0.0
205,,99752802.62325811,7.0,1.776577600909324
206,,99973878.82557774,10.0,0.0
207,,99923883.56278181,1.0,-13.027309978915003
208,,99068884.60474873,7.0,6.5153525398025
209,,99921490.17764139,7.0,-21.31741632914
210,,98508873.3696518,2.0,-8.886045354372651
211,,98274270.48936701,7.0,-13.033793070759998
212,,97406453.64366436,7.0,-20.148386943845
213,,96063979.49179125,7.0,-16.599478302105
214,,94954210.37844086,7.0,-1.1860707847033414
215,,94870061.52531052,7.0,-2.3721978412993843
216,,94706288.90506458,1.0,-7.11693117927
217,,94229969.62100935,6.0,-53.38458253255
218,,93479816.15106773,7.0,-5.932887180215
219,,93070765.69126844,10.0,41.535138727325
220,,93603055.80183506,0.0,0.0
221,,93603055.80183506,8.0,13.348362600843748
222,,94344548.9438591,2.0,-26.691024698099998
223,,93590556.98835564,8.0,0.0
224,,93578058.17487669,7.0,2.373042240150225
225,,93911488.44440079,6.0,41.5242976461625
226,,95087604.81848001,7.0,0.5930072584092727
227,,95168636.35302258,1.0,-4.743945539503746
228,,94824512.11247683,8.0,1.4826236508086454
229,,94898637.4081726,7.0,-7.116424708225001
230,,94372469.94007826,7.0,0.5931198101993829
231,,94454568.98625183,7.0,-4.7448459111310015
232,,94100226.20484352,1.0,0.5931620281396377
233,,94187562.01881695,7.0,-10.676663186859999
234,,93394404.83493805,2.0,-5.932746386952403
235,,93219258.68862772,7.0,3.5598167880950005
236,,93741121.52891636,7.0,2.372873312295187
237,,94088312.72991371,7.0,-9.49059245023
238,,93377033.63310766,2.0,-11.865492773918684
239,,93023893.84744024,7.0,5.3399786400825
240,,93815594.83131313,2.0,2.9660212604448732
241,,93992639.38891506,1.0,-1.1863522042410146
242,,93904117.1101141,7.0,0.593190176773062
243,,93987877.13953829,1.0,0.5931761021205073
244,,94076636.69440985,7.0,3.5589721688375002
245,,94605618.08703661,9.0,-47.446207861824995
246,,93859156.66031122,1.0,-3.5591410606217178
247,,93588607.73567295,7.0,2.9661620236299995
248,,94035709.54946518,7.0,-4.7452962251171025
249,,93668079.89338446,8.0,7.4152291009125
250,,94111834.83472443,4.0,-11.86295909649804
251,,94020584.08374357,7.0,-2.372648112558551
252,,93832608.52668953,7.0,-1.1863803535405726
253,,93735883.70937872,7.0,0.0
254,,93730884.18394184,7.0,-14.236902050109999
255,,92619486.39533329,7.0,-1.186746416026452
256,,92522049.66548443,7.0,0.0
257,,92517050.14019442,7.0,4.7470983361425
258,,93255345.92995358,7.0,-1.1865492773932562
259,,93157197.18033648,7.0,-2.373154872087335
260,,92965424.57551956,8.0,-8.89975318017766
261,,92670986.1923461,7.0,-13.053900742885002
262,,91629597.46425772,1.0,-4.748112625230228
263,,91252728.66324806,1.0,-16.61997245833
264,,89933687.85971498,2.0,-1.0
