,date,value,action,reward
0,,100000000.0,7.0,-17.778831338155
1,,99991444.70783454,7.0,-7.114062129474999
2,,99983600.0631724,7.0,17.1947633051875
3,,99999229.85100868,7.0,-3.555092076884536
4,,99991385.239692,7.0,1.7776724342277728
5,,99989941.86804064,7.0,-16.59042969213
6,,99965028.86936878,7.0,-5.92712013087
7,,99951731.96498217,7.0,4.149475980462499
8,,99960008.55957888,7.0,-9.482942557075
9,,99937939.73621929,7.0,12.448723116684999
10,,99982726.60565817,7.0,1.1850026070070463
11,,99982942.64214982,6.0,-47.397857616825
12,,99927603.19055697,7.0,-5.92585569356
13,,99902454.8550581,7.0,-29.632790460605
14,,99790784.72325408,0.0,-5.930072584092727
15,,99786517.89901695,9.0,53.37191925421249
16,,99859671.87507257,7.0,15.411973918200003
17,,100002611.67792267,6.0,2.962015118124217
18,,99984488.82776028,7.0,-1.1847779726070762
19,,99972377.56585145,4.0,0.0
20,,99972377.56585145,7.0,-13.03286651975
21,,99886542.37244922,1.0,-27.257643991465002
22,,99717522.34077048,1.0,-2.3715227547627116
23,,99702824.94671148,1.0,8.3007233487475
24,,99805706.70512462,7.0,0.0
25,,99800707.17929423,0.0,0.0
26,,99800707.17929423,7.0,-14.22508831409
27,,99701833.25378412,7.0,0.5928806886879023
28,,99704893.74700415,1.0,0.0
29,,99704893.74700415,7.0,0.0
30,,99699894.22129744,8.0,-5.928666287235984
31,,99669615.34263933,2.0,1.482236873309728
32,,99678505.37483501,1.0,-3.5572841321385162
33,,99651835.27824801,2.0,-8.8938430888863
34,,99625165.18166101,7.0,0.0
35,,99620165.65603304,3.0,-100.804060624725
36,,99465002.94628167,7.0,1.1864085041779493
37,,99478732.42068803,4.0,-23.727044084820292
38,,99460003.42084503,7.0,2.3728170083503475
39,,99493411.0218978,2.0,2.9657397741245095
40,,99512614.5851425,8.0,-32.6215895610875
41,,99387971.85562414,1.0,0.0
42,,99387971.85562414,8.0,0.0
43,,99375473.04217339,7.0,-7.119295664345
44,,99304320.60123277,1.0,-1.1867182493519035
45,,99293295.11530608,7.0,0.593373208013226
46,,99299558.42521453,0.0,-29.667956233825
47,,99243244.24916494,7.0,-15.429168249145
48,,99088742.03252983,0.0,-112.78641814079998
49,,98870238.0989762,7.0,2.9694032687200003
50,,98923927.37053394,1.0,5.344291109475
51,,99029567.20414966,7.0,6.530515317025
52,,99156295.23742002,7.0,3.5611690130825
53,,99224571.57529712,7.0,0.593443634722135
54,,99232022.07134837,7.0,0.0
55,,99227022.54609203,2.0,14.8357387011
56,,99353896.47724736,7.0,1.7798661540668892
57,,99387671.07768655,0.0,59.3246482048125
58,,99646165.24974144,3.0,62.261331562337496
59,,99917584.13039911,7.0,-10.668057465264999
60,,99794128.61561728,7.0,-27.268631588930003
61,,99480954.5029689,7.0,8.3036773428225
62,,99666860.97954953,5.0,-23.71691490365979
63,,99694133.26556158,10.0,0.0
64,,99644138.00871956,7.0,0.0
65,,99639138.48303545,7.0,5.336052743915
66,,99782477.29757667,7.0,7.1132187314725
67,,99978107.51291752,7.0,1.7777988479850129
68,,100023976.5418179,0.0,14.813936951874998
69,,100108757.46651924,7.0,3.5549235691425003
70,,100206917.01957822,7.0,1.7772090708745303
71,,100254207.91666353,7.0,1.7770827409724355
72,,100302209.6468116,8.0,0.0
73,,100289710.83144915,7.0,11.254057383845002
74,,100636141.60861742,10.0,17.76156870175738
75,,100648739.96777642,7.0,4.736081839495
76,,100812551.20142877,0.0,29.5949049411625
77,,101023564.65148413,1.0,0.0
78,,101023564.65148413,7.0,2.9587899732500005
79,,101125255.36590743,1.0,-3.5501278046023987
80,,101061241.22129726,7.0,0.0
81,,101056241.69468129,7.0,10.05940969017
82,,101422036.515275,0.0,73.9364974211
83,,101967322.3199954,3.0,-11.822846468528825
84,,101923699.45561779,6.0,-65.028730875625
85,,101645770.32004678,7.0,-13.009130043989998
86,,101385237.46684515,7.0,-20.110251496440004
87,,100981300.74914324,7.0,12.42603550296
88,,101474076.40192723,4.0,-201.08348513159999
89,,101071115.54240382,7.0,-5.91659961187
90,,100946414.79594958,9.0,26.627849179862498
91,,101147530.49814951,3.0,-5.916039566483677
92,,101122406.7942295,7.0,-7.099415481455001
93,,100965245.16090775,4.0,5.917019715528937
94,,100990605.51201046,1.0,1.775063902298424
95,,101066686.56531847,7.0,7.691397467755001
96,,101394448.1619575,7.0,-15.378063783474998
97,,101053611.89904976,10.0,-153.82794935504998
98,,100637014.3062675,7.0,6.510108422895
99,,100944820.79121065,7.0,-1.183347927957712
100,,100911147.68482971,1.0,1.183375934865616
101,,100968494.84426999,8.0,4.437449708905028
102,,101043791.746634,4.0,29.580897839374995
103,,101190117.94504094,2.0,-47.3238370167
104,,100721874.1101389,10.0,-260.3796809165
105,,99975967.63514113,7.0,1.1841606669171778
106,,100034706.42845154,7.0,8.288732060817502
107,,100479190.63244104,7.0,-10.653409090910001
108,,100183106.5974555,9.0,0.0
109,,100158108.96538424,1.0,0.5919821931765767
110,,100191635.65293384,7.0,5.32771358212
111,,100490507.39988875,3.0,14.796051229824998
112,,100659324.77398896,2.0,-8.876580031250136
113,,100558034.34952879,7.0,1.18362805671679
114,,100621035.22384286,4.0,-11.835720203579038
115,,100587035.02341151,3.0,-5.918000189369941
116,,100553034.82298017,7.0,-1.18362805671679
117,,100513798.37038851,10.0,5.91828038443154
118,,100500407.34320927,10.0,0.0
119,,100450412.0777216,0.0,-11.836280567195658
120,,100372469.08910179,7.0,-2.3673681967761877
121,,100289053.10031629,7.0,-11.83740145363
122,,99889603.78222537,10.0,23.6804091974796
123,,100006860.59862113,0.0,0.0
124,,100006860.59862113,2.0,-8.879312386050886
125,,99881421.53838563,7.0,-13.02391664693
126,,99413874.00779033,1.0,1.184300907175473
127,,99497973.6449163,7.0,-10.658203263779999
128,,99112394.11089492,6.0,8.883729745085
129,,99217809.97436047,7.0,-7.106478739780001
130,,98950562.1634357,1.0,-7.10748892416
131,,98688313.87874556,7.0,-2.3694997985934663
132,,98595424.35778928,7.0,0.5924030236248434
133,,98634606.79034925,4.0,17.771669589106143
134,,98767152.66626239,0.0,17.77040634995
135,,99032244.4180882,9.0,0.0
136,,99007246.78713894,8.0,1.480656700858507
137,,99040706.71834302,7.0,-11.84497299346
138,,98573750.73075604,7.0,0.0
139,,98568751.20466757,7.0,0.0
140,,98563751.67857885,7.0,0.0
141,,98558752.15249014,7.0,4.7391118904325
142,,98930900.3745346,7.0,-2.369106846716873
143,,98831140.08995318,9.0,14.8076194086375
144,,99048967.40294242,7.0,-5.922346196665
145,,98799958.4637208,7.0,-1.1846095526901745
146,,98745920.13305211,7.0,-8.292463335459999
147,,98395990.48265338,7.0,-7.109004739335
148,,98093914.7634213,7.0,-7.110015642035
149,,97790417.0411284,2.0,-23.7034227742375
150,,97392419.44606972,7.0,-1.185395922237431
151,,97337433.1416614,7.0,0.0
152,,97332433.6158309,8.0,5.927120130866381
153,,97523201.10279536,7.0,0.0
154,,97518201.57692003,7.0,2.9632790460574996
155,,97769655.55120707,6.0,-11.851711387123043
156,,97639706.17920685,10.0,-260.75001185225
157,,96383091.75197983,3.0,26.681529266674996
158,,96876708.68439913,9.0,38.5317620278375
159,,97580125.99611282,7.0,1.1852273265999802
160,,97687664.39813852,9.0,0.0
161,,97662666.76848078,0.0,2.9629278467946385
162,,97720120.90358686,7.0,7.110858280595
163,,98407415.3422308,8.0,-5.924030236248434
164,,98278349.3935585,7.0,-18.957795208415
165,,97337021.24063444,3.0,44.449185690899995
166,,98214829.32832384,2.0,-2.962225697900056
167,,98156308.78914452,7.0,0.0
168,,98151309.26311159,7.0,-5.924591795625
169,,97851337.20446444,7.0,-10.665529010235
170,,97313254.01397943,10.0,0.0
171,,97263258.75522614,3.0,26.669511414549998
172,,97817678.02886629,3.0,29.626469472874998
173,,98433699.4440217,6.0,-11.847779726070762
174,,98283127.97460127,1.0,0.0
175,,98283127.97460127,10.0,17.772511848368477
176,,98428602.47714138,7.0,2.3694997985934663
177,,98685177.10189915,0.0,2.961594048389582
178,,98750570.63961363,7.0,0.0
179,,98745571.1134572,7.0,-1.1846095526901745
180,,98674704.20576572,7.0,0.5923188096779164
181,,98735808.98867989,2.0,1.4807619408696573
182,,98801913.2977395,8.0,-2.9614537184058376
183,,98722717.88251734,9.0,-5.923047763450873
184,,98629839.04238081,7.0,0.0
185,,98624839.51623583,9.0,-11.846376193530572
186,,98461236.33651304,8.0,4.442601587495432
187,,98658422.88533878,7.0,4.738438210765
188,,99214479.70548582,8.0,0.0
189,,99201980.88987064,7.0,7.106310403635001
190,,100048514.71764469,1.0,-1.184048498625856
191,,99977553.60480976,0.0,-71.04459232245
192,,99126020.25079012,7.0,-10.659718109675001
193,,98480238.76541853,8.0,17.769985310137496
194,,99329223.88972378,10.0,5.921644796069712
195,,99353387.6132617,7.0,-1.1843009071754729
196,,99273992.24057865,7.0,1.7764934388153633
197,,99492890.8508954,10.0,-142.10937685034997
198,,98518881.1661644,7.0,-3.553744462081454
199,,98282167.28567743,2.0,10.36582476425
200,,98822834.1124239,7.0,-11.844692393335
201,,98043084.46666622,3.0,0.0
202,,98043084.46666622,2.0,19.25218586355625
203,,99050259.62207508,6.0,0.0
204,,99025261.9908452,7.0,0.0
205,,99020262.46459913,3.0,8.882888004546619
206,,99256951.28670502,7.0,0.0
207,,99251951.76042509,3.0,-65.13654989457501
208,,98381487.2840414,7.0,6.5153525398025
209,,99249558.37528467,7.0,-21.31741632914
210,,97811634.35544872,7.0,-3.5544181417490606
211,,97567103.19681692,7.0,-13.033793070759998
212,,96681214.25945997,7.0,-20.148386943845
213,,95310810.51139355,7.0,-16.599478302105
214,,94178040.55411911,7.0,-1.1860707847033414
215,,94092248.78356552,7.0,-2.3721978412993843
216,,93925190.32847357,2.0,-17.792327948175
217,,93439013.53987932,8.0,-26.692291266275
218,,92691911.08505821,1.0,-5.932887180215
219,,92283797.9510889,7.0,4.1535138727325
220,,92851818.21888256,2.0,0.0
221,,92851818.21888256,6.0,26.696725201687496
222,,93574239.01599932,2.0,-26.691024698099998
223,,92826820.59192467,2.0,0.0
224,,92826820.59192467,6.0,11.865211200751125
225,,93138755.01570272,7.0,8.3048595292325
226,,94316339.6116519,7.0,0.5930072584092727
227,,94396047.58334589,7.0,-4.743945539503746
228,,94051269.27948046,7.0,0.5930494603234582
229,,94131451.66826916,7.0,-7.116424708225001
230,,93613937.37166023,2.0,1.4827995254984572
231,,93699356.50016642,7.0,-4.7448459111310015
232,,93351731.49144459,7.0,0.5931620281396377
233,,93432625.60158682,7.0,-10.676663186859999
234,,92652448.02295113,7.0,-2.3730985547809613
235,,92474712.08827066,7.0,3.5598167880950005
236,,92989345.71753025,7.0,2.372873312295187
237,,93331717.4445076,7.0,-9.49059245023
238,,92630077.29574108,9.0,-23.730985547837367
239,,92252013.16008186,7.0,5.3399786400825
240,,93043549.2709074,7.0,1.1864085041779493
241,,93216032.22801924,7.0,-1.1863522042410146
242,,93122054.19084454,1.0,0.593190176773062
243,,93211032.70255995,3.0,2.9658805106025357
244,,93300011.21427488,7.0,3.5589721688375002
245,,93830306.34796286,7.0,-9.489241572365
246,,93109682.76189947,7.0,-3.5591410606217178
247,,92835612.3855424,6.0,14.83081011815
248,,93264998.50070143,7.0,-4.7452962251171025
249,,92895542.92220259,0.0,14.830458201825
250,,93351112.9884882,8.0,-2.96573977412451
251,,93246907.01357222,1.0,-2.372648112558551
252,,93063492.69114828,7.0,-1.1863803535405726
253,,92966548.7284174,8.0,0.0
254,,92954049.9148264,1.0,-14.236902050109999
255,,91843598.21640968,2.0,-2.96686604006613
256,,91751060.57487488,7.0,0.0
257,,91746061.04958487,7.0,4.7470983361425
258,,92485160.33524132,7.0,-1.1865492773932562
259,,92386911.14863777,7.0,-2.373154872087335
260,,92194937.66984606,7.0,-3.5599012720710643
261,,91908765.23411226,7.0,-13.053900742885002
262,,90870187.59056377,3.0,-23.74056312615114
263,,90494341.0021143,7.0,-16.61997245833
264,,89170554.42290545,7.0,-1.0
